Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2304,-0.04785,0.08834,-0.03335,-0.01937,0.16354,-0.15996,-0.14332,0.21829,-0.15234,-0.09689,0.16764,-0.06598,0.01429,0.21153,-0.04539,-0.09813,0.14211,-0.0146,0.04313,0.23346,-0.01809,-0.073,0.19867,-0.06922,-0.06663,0.1993,-0.07354,-0.03998,0.09558,-0.02692,-0.06898,0.03545,-0.04392,-0.06382,0.08423,-0.03525,-0.05154,0.03523,-0.02656,-0.0455,0.08294,-0.0089,-0.01537,0.01408,-0.01741,0.00301,0.00206,-0.01493,0.01038,-0.00739,0.00285,0.00377,0.00211,-0.01514,0.01017,-0.00842,0.00217
2305,-0.05397,0.09489,-0.04151,-0.05105,0.20573,-0.14211,-0.13587,0.23018,-0.17657,-0.12289,0.20762,-0.05628,-0.00511,0.20617,-0.05469,-0.10432,0.17387,-0.03209,0.02926,0.22099,-0.01659,-0.08881,0.19954,-0.06612,-0.07655,0.20272,-0.08049,-0.05749,0.10379,-0.03887,-0.07069,0.03784,-0.05025,-0.05362,0.08369,-0.04692,-0.05609,0.04822,-0.02929,-0.02454,0.07666,-0.02149,-0.01757,0.02589,-0.01875,0.01337,0.00054,-0.02052,0.01648,-0.0082,0.0083,0.01337,0.00053,-0.01981,0.0165,-0.00836,0.00676
2306,-0.05953,0.10448,-0.04453,-0.13829,0.22916,-0.07974,-0.11096,0.22669,-0.19589,-0.15868,0.23052,-0.05045,-0.02366,0.18263,-0.06037,-0.11368,0.19584,-0.05115,0.0061,0.18639,-0.00043,-0.10496,0.19454,-0.07198,-0.0935,0.19907,-0.09037,-0.06601,0.12618,-0.05374,-0.07563,0.04487,-0.0453,-0.04893,0.08404,-0.04526,-0.06004,0.0604,-0.02226,-0.00085,0.07331,-0.01731,-0.01995,0.03925,-0.01196,0.0198,-0.00995,-0.0158,0.01224,-0.0084,0.0054,0.01881,-0.01003,-0.01489,0.01244,-0.00779,0.00355
2307,-0.06359,0.11898,-0.0454,-0.25903,0.25025,-0.01099,-0.09763,0.24308,-0.1923,-0.19356,0.23142,-0.05703,-0.02547,0.1934,-0.05073,-0.1249,0.20294,-0.064,-0.00533,0.18095,0.01944,-0.09923,0.19948,-0.09308,-0.09697,0.20361,-0.10671,-0.05972,0.15214,-0.06711,-0.08836,0.06107,-0.03788,-0.05757,0.09796,-0.03495,-0.06915,0.06882,-0.01654,0.00482,0.0826,-0.00324,-0.02281,0.04369,-0.00613,0.01494,-0.02124,-0.00902,0.00467,-0.01362,-0.00601,0.01355,-0.02133,-0.00889,0.00503,-0.01218,-0.0073
2308,-0.06703,0.13835,-0.05039,-0.3415,0.2927,-0.01543,-0.11899,0.30152,-0.15851,-0.22234,0.22651,-0.08095,-0.02401,0.26901,-0.03126,-0.1378,0.20603,-0.07458,-0.00296,0.23573,0.0198,-0.06738,0.21811,-0.11591,-0.08236,0.2219,-0.12177,-0.0491,0.17008,-0.07523,-0.1043,0.08604,-0.04161,-0.07376,0.12671,-0.02882,-0.08074,0.07914,-0.02659,-0.00831,0.10448,0.00447,-0.02322,0.03908,-0.01289,0.00286,-0.0207,-0.0104,0.00095,-0.02071,-0.02074,0.00148,-0.02078,-0.01141,0.00135,-0.0191,-0.02207
2309,-0.07022,0.15927,-0.05803,-0.33452,0.3466,-0.09924,-0.16494,0.37968,-0.10522,-0.23989,0.23552,-0.10767,-0.03485,0.37738,-0.00729,-0.1508,0.21657,-0.08371,-0.00125,0.32681,0.00834,-0.03631,0.23939,-0.12512,-0.0677,0.24389,-0.12704,-0.04944,0.17689,-0.07718,-0.11321,0.11572,-0.05502,-0.08194,0.1599,-0.03203,-0.0851,0.09701,-0.04674,-0.01874,0.12995,-0.00046,-0.01975,0.03601,-0.02707,0.00116,-0.00343,-0.01847,0.00066,-0.02221,-0.02843,-0.00056,-0.00353,-0.02007,0.00075,-0.02212,-0.03064
2310,-0.07427,0.17639,-0.06002,-0.2833,0.387,-0.17448,-0.20035,0.43635,-0.0569,-0.24938,0.25833,-0.11383,-0.05418,0.4521,0.02673,-0.16317,0.23018,-0.08617,-0.01476,0.39382,0.02102,-0.03828,0.25548,-0.12076,-0.07464,0.26118,-0.12506,-0.0642,0.1785,-0.07385,-0.1126,0.14233,-0.06388,-0.07681,0.18479,-0.0391,-0.07871,0.11809,-0.05597,-0.01338,0.14917,-0.00987,-0.01621,0.04255,-0.0312,0.01583,0.02405,-0.0199,-0.00023,-0.01666,-0.01897,0.01355,0.0239,-0.02076,-0.00079,-0.01943,-0.02055
2311,-0.08192,0.18862,-0.05281,-0.27012,0.40629,-0.17641,-0.20682,0.44625,-0.03711,-0.26638,0.28412,-0.09729,-0.07095,0.45227,0.06388,-0.17885,0.23956,-0.08415,-0.04749,0.39371,0.06437,-0.07447,0.27077,-0.11029,-0.10659,0.27805,-0.12173,-0.08544,0.18493,-0.06618,-0.10914,0.16086,-0.06006,-0.0696,0.19831,-0.04256,-0.06954,0.13618,-0.0451,-0.00226,0.16014,-0.01334,-0.01883,0.05885,-0.01874,0.03187,0.04665,-0.01078,-0.00418,-0.0101,0.00315,0.02985,0.04649,-0.01013,-0.00533,-0.01497,0.00535
2312,-0.09424,0.20126,-0.04214,-0.30325,0.41973,-0.12892,-0.2074,0.43054,-0.04132,-0.29072,0.31852,-0.07821,-0.07332,0.41817,0.09315,-0.19675,0.25542,-0.0844,-0.07474,0.36025,0.10618,-0.11756,0.28945,-0.09768,-0.14763,0.29828,-0.11541,-0.10558,0.20173,-0.05746,-0.11117,0.17386,-0.05031,-0.07382,0.20891,-0.0397,-0.06915,0.15129,-0.02783,0.00028,0.16818,-0.00772,-0.02788,0.07744,-0.00216,0.03335,0.04941,-0.00181,-0.00949,-0.00865,0.01958,0.03276,0.04935,-0.00054,-0.01073,-0.01312,0.02633
2313,-0.10864,0.21967,-0.03554,-0.32723,0.4464,-0.0823,-0.23459,0.45263,-0.02986,-0.29625,0.37602,-0.06906,-0.052,0.44975,0.12933,-0.20678,0.29348,-0.08347,-0.05288,0.38581,0.12764,-0.14857,0.30778,-0.08842,-0.18108,0.3161,-0.10439,-0.12304,0.22525,-0.05271,-0.124,0.18739,-0.04634,-0.09233,0.22414,-0.03274,-0.08201,0.16558,-0.02403,-0.00801,0.17587,0.00299,-0.03391,0.08669,0.00257,0.01919,0.03009,-0.00038,-0.01081,-0.01257,0.01575,0.01999,0.03014,2e-05,-0.01164,-0.01501,0.02298
2314,-0.12082,0.24273,-0.03367,-0.31384,0.48259,-0.04736,-0.28378,0.54147,0.02789,-0.2712,0.4452,-0.06113,-0.01921,0.58281,0.19067,-0.20654,0.34551,-0.07404,0.02018,0.50501,0.14412,-0.17238,0.32273,-0.09088,-0.20171,0.3275,-0.09704,-0.13933,0.24708,-0.05116,-0.14245,0.207,-0.05018,-0.11341,0.24234,-0.02534,-0.10032,0.18123,-0.03675,-0.02014,0.17948,0.01073,-0.02953,0.08271,-0.00553,-0.00044,0.00412,-0.00454,-0.00706,-0.01764,-0.00473,0.00055,0.00421,-0.00559,-0.00738,-0.01867,-0.00279
2315,-0.12603,0.26453,-0.03129,-0.29198,0.5086,-0.00582,-0.3179,0.64379,0.1132,-0.24336,0.49515,-0.04081,-0.00609,0.72908,0.26253,-0.20734,0.38679,-0.061,0.08405,0.64038,0.17454,-0.20041,0.33745,-0.10431,-0.21386,0.33826,-0.10283,-0.15219,0.26083,-0.04659,-0.14834,0.23449,-0.05308,-0.11808,0.25921,-0.01888,-0.10801,0.20179,-0.05114,-0.02813,0.17737,0.01009,-0.02037,0.07733,-0.01369,-0.01378,-0.00777,-0.00978,-0.00506,-0.01872,-0.02145,-0.01369,-0.00774,-0.01168,-0.00513,-0.01981,-0.02611
2316,-0.12104,0.28126,-0.02633,-0.30023,0.52375,0.04789,-0.32435,0.68725,0.18539,-0.24672,0.51683,-0.00733,-0.02793,0.78768,0.31653,-0.21649,0.40602,-0.05512,0.08436,0.70162,0.2173,-0.23653,0.35405,-0.11473,-0.22837,0.35396,-0.11692,-0.15257,0.26603,-0.03903,-0.12886,0.26621,-0.04977,-0.10036,0.27555,-0.01224,-0.09394,0.22911,-0.05777,-0.02777,0.17449,0.00379,-0.01481,0.08584,-0.01544,-0.01494,-0.00101,-0.01328,-0.0099,-0.01418,-0.02034,-0.01579,-0.00106,-0.01518,-0.0101,-0.01604,-0.02648
2317,-0.10921,0.29452,-0.02329,-0.34713,0.54617,0.09503,-0.34319,0.66415,0.22106,-0.28487,0.52458,0.02725,-0.07104,0.76143,0.34633,-0.23044,0.40839,-0.05687,0.02854,0.6879,0.25789,-0.27577,0.36698,-0.10889,-0.2561,0.36942,-0.12291,-0.13586,0.26986,-0.03607,-0.09584,0.29597,-0.04707,-0.0758,0.29485,-0.00745,-0.06407,0.25854,-0.0633,-0.0192,0.17682,-0.00323,-0.01087,0.10854,-0.01776,-0.00518,0.01054,-0.01645,-0.0171,-0.00706,-0.00938,-0.0061,0.01048,-0.01805,-0.01768,-0.00975,-0.01041
2318,-0.10003,0.3083,-0.02369,-0.41304,0.57659,0.12753,-0.40576,0.62688,0.22558,-0.33376,0.52819,0.05477,-0.11479,0.72654,0.36567,-0.24284,0.40326,-0.05733,-0.04103,0.66058,0.28811,-0.30554,0.3712,-0.08703,-0.29453,0.37733,-0.11064,-0.11576,0.28291,-0.03853,-0.0741,0.31694,-0.05132,-0.06105,0.31723,-0.00913,-0.03556,0.28082,-0.07144,-0.00489,0.18769,-0.00864,0.00035,0.13464,-0.02293,0.01125,0.01608,-0.02066,-0.01876,0.00025,0.00023,0.01131,0.01609,-0.02208,-0.01987,-0.00363,0.00551
2319,-0.09886,0.32545,-0.01895,-0.46833,0.60172,0.16668,-0.48009,0.62316,0.22942,-0.36389,0.53235,0.08203,-0.14997,0.73685,0.38916,-0.24632,0.40468,-0.04953,-0.09491,0.66063,0.31636,-0.31531,0.37215,-0.06008,-0.32679,0.38105,-0.08597,-0.11278,0.30973,-0.03481,-0.07188,0.32484,-0.05393,-0.05459,0.33819,-0.0133,-0.01684,0.29368,-0.07038,0.0109,0.20768,-0.00664,0.02471,0.16065,-0.01806,0.02902,0.02006,-0.01974,-0.0147,0.00771,0.01355,0.03046,0.02017,-0.02123,-0.01638,0.0016,0.01933
2320,-0.10174,0.34679,-0.00054,-0.50182,0.62124,0.2256,-0.52266,0.66102,0.25115,-0.36761,0.54254,0.11539,-0.17864,0.78638,0.42405,-0.24135,0.42459,-0.03337,-0.12867,0.68292,0.35853,-0.31099,0.37718,-0.04006,-0.34091,0.38697,-0.06361,-0.12983,0.3465,-0.01583,-0.07398,0.32502,-0.04078,-0.04643,0.35114,-0.0086,-0.00039,0.30898,-0.04853,0.02112,0.22913,0.00766,0.05929,0.1932,0.00881,0.03917,0.02924,-0.00718,-0.01183,0.01623,0.04068,0.04116,0.02938,-0.00901,-0.01402,0.00706,0.03955
2321,-0.10366,0.37166,0.02651,-0.53955,0.62812,0.28826,-0.53792,0.71157,0.28551,-0.37299,0.54858,0.14535,-0.2039,0.83999,0.46889,-0.2502,0.45054,-0.01308,-0.14961,0.70854,0.41438,-0.31277,0.3854,-0.0328,-0.34457,0.39422,-0.05322,-0.15281,0.38764,0.01194,-0.06328,0.3312,-0.01285,-0.03478,0.35399,0.00514,0.02344,0.34142,-0.01144,0.01815,0.23687,0.02274,0.09219,0.23991,0.05083,0.03209,0.04027,0.00854,-0.01414,0.02896,0.07705,0.03313,0.04034,0.00653,-0.0167,0.01731,0.06762
2322,-0.10516,0.39793,0.04793,-0.60984,0.58842,0.34048,-0.55392,0.73908,0.33663,-0.41391,0.52428,0.16247,-0.22514,0.87896,0.51669,-0.2973,0.44896,0.00667,-0.16267,0.73733,0.46175,-0.33686,0.39627,-0.03211,-0.35748,0.40323,-0.05008,-0.17024,0.42685,0.03362,-0.0395,0.35174,0.01333,-0.0251,0.35378,0.01335,0.0542,0.39219,0.02291,0.00084,0.22498,0.01697,0.11349,0.30376,0.08783,0.01149,0.04803,0.00791,-0.02061,0.04815,0.10636,0.01143,0.04803,0.00637,-0.02328,0.03634,0.09461
2323,-0.10887,0.42028,0.05822,-0.69218,0.48942,0.38052,-0.58197,0.73879,0.41277,-0.48762,0.46162,0.17483,-0.24161,0.91042,0.56444,-0.37264,0.40465,0.02361,-0.16909,0.78068,0.48481,-0.38307,0.41413,-0.02126,-0.39266,0.41978,-0.03825,-0.18208,0.45217,0.04296,-0.01751,0.38023,0.02827,-0.02191,0.35562,0.00967,0.08601,0.44887,0.0431,-0.02237,0.20202,-0.01222,0.13175,0.37911,0.11054,-0.00172,0.05546,-0.01405,-0.02848,0.07187,0.12506,-0.00098,0.0555,-0.01473,-0.03078,0.06237,0.11684
2324,-0.11487,0.43222,0.06859,-0.73568,0.38404,0.39954,-0.60951,0.72606,0.49675,-0.55775,0.39068,0.1953,-0.25269,0.93359,0.6136,-0.4376,0.34371,0.04132,-0.17631,0.82931,0.49529,-0.4373,0.43558,0.01235,-0.44442,0.44147,-0.00644,-0.19593,0.45364,0.04975,-0.01054,0.40371,0.04272,-0.02643,0.35159,0.00883,0.1186,0.50003,0.05762,-0.04035,0.17603,-0.03979,0.17141,0.45153,0.13453,0.00677,0.06569,-0.03723,-0.03178,0.0971,0.15246,0.00987,0.06589,-0.03739,-0.03344,0.09048,0.14628
2325,-0.12047,0.43496,0.0924,-0.72306,0.33635,0.39087,-0.61734,0.70316,0.55518,-0.59597,0.35142,0.2248,-0.26019,0.92505,0.65716,-0.46981,0.30616,0.06859,-0.19641,0.85345,0.51349,-0.48318,0.44827,0.06311,-0.49382,0.45581,0.0391,-0.21928,0.43969,0.0688,-0.01371,0.41964,0.06999,-0.0348,0.33593,0.02468,0.15947,0.54648,0.08478,-0.04709,0.15021,-0.04307,0.24558,0.50714,0.1826,0.02333,0.07209,-0.04151,-0.0239,0.11951,0.20775,0.02773,0.07237,-0.04188,-0.02508,0.11468,0.19664
2326,-0.12217,0.44059,0.12727,-0.69203,0.35095,0.36948,-0.6164,0.66054,0.57683,-0.60699,0.35177,0.25433,-0.2735,0.87894,0.68314,-0.48315,0.30356,0.10907,-0.22868,0.84372,0.54488,-0.51379,0.4464,0.11262,-0.5276,0.45611,0.08102,-0.25161,0.43464,0.10231,-0.00942,0.43861,0.10389,-0.03642,0.32346,0.04717,0.21355,0.59694,0.12907,-0.04058,0.1319,-0.02842,0.33984,0.54621,0.25594,0.02257,0.06525,-0.03036,-0.00485,0.1324,0.28678,0.02552,0.06543,-0.03121,-0.0058,0.12871,0.26583
2327,-0.11792,0.45949,0.16053,-0.69134,0.38191,0.36916,-0.65315,0.59351,0.5841,-0.6074,0.36722,0.27547,-0.30276,0.82898,0.69764,-0.49544,0.31515,0.15255,-0.25928,0.82323,0.58744,-0.5341,0.43698,0.14952,-0.54735,0.4483,0.11096,-0.28226,0.45368,0.13959,0.00695,0.46887,0.12822,-0.02379,0.33213,0.05583,0.27541,0.65595,0.17888,-0.02146,0.12689,-0.01863,0.43417,0.58711,0.33624,0.00067,0.04613,-0.02007,0.02347,0.1369,0.37134,0.00063,0.04612,-0.02075,0.02249,0.13465,0.34169
2328,-0.10765,0.48818,0.18827,-0.71725,0.38881,0.4126,-0.74932,0.51851,0.60389,-0.59518,0.37796,0.29107,-0.35424,0.80689,0.72536,-0.49611,0.32151,0.1839,-0.28612,0.81323,0.64275,-0.55107,0.43225,0.17876,-0.55955,0.44364,0.13755,-0.29771,0.48562,0.17476,0.01968,0.5047,0.14076,-0.004,0.35409,0.04698,0.33616,0.72176,0.22676,0.00184,0.1273,-0.02451,0.52898,0.6565,0.41238,-0.02231,0.0259,-0.01873,0.06772,0.15266,0.45267,-0.02433,0.02578,-0.01831,0.06643,0.1517,0.41978
2329,-0.09411,0.51495,0.21758,-0.72454,0.38304,0.47875,-0.86412,0.48061,0.64515,-0.56312,0.38578,0.31444,-0.43714,0.81053,0.77907,-0.46799,0.3247,0.20186,-0.32309,0.81642,0.70496,-0.5635,0.43975,0.20886,-0.56588,0.44956,0.17102,-0.29725,0.50486,0.21335,0.01616,0.53299,0.1529,0.00944,0.36713,0.03616,0.39347,0.79176,0.27496,0.01358,0.12108,-0.03689,0.63864,0.77013,0.48835,-0.0335,0.01329,-0.02337,0.13447,0.20124,0.53436,-0.03511,0.0132,-0.02187,0.13281,0.20105,0.50279
2330,-0.08542,0.53285,0.25229,-0.71414,0.40107,0.52495,-0.9371,0.51447,0.69078,-0.53668,0.39221,0.35024,-0.53927,0.82305,0.83914,-0.4326,0.32962,0.22319,-0.36725,0.8283,0.75369,-0.56697,0.45443,0.23777,-0.56923,0.46222,0.20713,-0.30206,0.49896,0.25656,0.00189,0.5472,0.17264,0.00877,0.36479,0.04113,0.44914,0.86238,0.32266,0.00229,0.10718,-0.03882,0.76898,0.91534,0.56948,-0.04173,0.00498,-0.02639,0.21341,0.27533,0.62089,-0.04132,0.00501,-0.02504,0.2113,0.27585,0.58958
2331,-0.09037,0.54245,0.28699,-0.75844,0.43412,0.53621,-0.92136,0.59062,0.70339,-0.56648,0.37919,0.37997,-0.59611,0.82812,0.87127,-0.44212,0.32367,0.25889,-0.38692,0.83382,0.77396,-0.56683,0.45993,0.25877,-0.5813,0.46705,0.23371,-0.33237,0.48209,0.29086,-0.01245,0.55177,0.20069,-0.00949,0.35289,0.06832,0.49871,0.92707,0.36649,-0.02778,0.09034,-0.0211,0.90245,1.0563,0.65651,-0.05733,-0.00575,-0.02166,0.2826,0.34611,0.71673,-0.05492,-0.0056,-0.02199,0.27926,0.34644,0.68046
2332,-0.10592,0.5469,0.31545,-0.91166,0.4234,0.53566,-0.79721,0.64771,0.66879,-0.67015,0.32535,0.37684,-0.55006,0.80623,0.86648,-0.51462,0.29211,0.2908,-0.36531,0.80855,0.77574,-0.57455,0.443,0.2732,-0.61056,0.45191,0.24575,-0.37351,0.47852,0.30236,-0.02418,0.55297,0.23645,-0.04208,0.33153,0.1087,0.5313,0.97953,0.4126,-0.05716,0.07186,0.00939,1.00439,1.16541,0.75037,-0.07314,-0.01311,-0.01005,0.32957,0.40309,0.83111,-0.06975,-0.01294,-0.01271,0.32377,0.401,0.78771
2333,-0.11712,0.5481,0.33585,-1.12292,0.33298,0.54771,-0.62027,0.66697,0.62863,-0.80141,0.23966,0.33985,-0.44633,0.75295,0.85541,-0.60722,0.24163,0.29368,-0.33711,0.75197,0.77984,-0.59202,0.40811,0.28649,-0.64424,0.42018,0.24791,-0.39052,0.4922,0.29341,-0.03363,0.54911,0.27233,-0.07153,0.29998,0.14067,0.54536,1.02029,0.46789,-0.0663,0.05328,0.03358,1.05643,1.2486,0.85168,-0.07307,-0.0034,0.00203,0.35922,0.4596,0.97247,-0.06979,-0.00327,-0.00197,0.35049,0.45332,0.92585
2334,-0.11328,0.54571,0.34491,-1.26941,0.2162,0.55766,-0.51182,0.66882,0.6317,-0.89532,0.1637,0.30594,-0.39097,0.70188,0.87379,-0.67213,0.18897,0.27655,-0.35134,0.69893,0.79107,-0.61115,0.37457,0.29434,-0.65894,0.38786,0.24653,-0.3756,0.49923,0.2764,-0.03387,0.53368,0.28532,-0.07689,0.26668,0.1412,0.55842,1.05821,0.51609,-0.05254,0.04103,0.03306,1.07645,1.33191,0.95195,-0.05338,0.0252,0.00629,0.37735,0.51802,1.13713,-0.05069,0.0253,0.0031,0.36622,0.50709,1.09275
2335,-0.09596,0.53909,0.33736,-1.27821,0.17086,0.53257,-0.54104,0.66631,0.66982,-0.93564,0.12937,0.31181,-0.41372,0.69462,0.92259,-0.70696,0.13992,0.26995,-0.40659,0.67528,0.80198,-0.62598,0.35702,0.28112,-0.65073,0.36711,0.24044,-0.34922,0.47565,0.25847,-0.01283,0.5086,0.25499,-0.05293,0.24459,0.1036,0.5895,1.10092,0.52842,-0.03004,0.04324,0.00495,1.08805,1.42635,1.03437,-0.02865,0.05711,-0.00377,0.37495,0.56408,1.30707,-0.0262,0.05722,-0.0046,0.36224,0.5489,1.26798
2336,-0.07262,0.53078,0.31895,-1.19742,0.20629,0.47449,-0.64668,0.65541,0.70596,-0.9601,0.12573,0.34711,-0.45779,0.72547,0.9724,-0.7333,0.09692,0.27668,-0.45755,0.66485,0.81498,-0.63689,0.352,0.23793,-0.63909,0.35566,0.22138,-0.32291,0.42596,0.24265,0.02926,0.48907,0.19639,-0.01241,0.24365,0.0491,0.63459,1.14511,0.51015,-0.01288,0.06214,-0.03117,1.09015,1.51615,1.09762,-0.0156,0.07155,-0.02237,0.34197,0.6032,1.46571,-0.01307,0.07168,-0.02103,0.32834,0.5847,1.43238
2337,-0.05328,0.52572,0.3113,-1.14254,0.23426,0.4188,-0.71815,0.63838,0.72847,-1.00582,0.12272,0.36613,-0.48886,0.75086,0.99375,-0.76232,0.0716,0.26816,-0.47978,0.64205,0.83725,-0.64809,0.34661,0.18028,-0.64081,0.34457,0.1883,-0.29735,0.37704,0.23641,0.06984,0.49008,0.15782,0.02492,0.26441,0.01487,0.66991,1.17963,0.51253,-0.00108,0.08741,-0.04632,1.07332,1.57685,1.17402,-0.01215,0.0584,-0.02962,0.29017,0.66917,1.61925,-0.01055,0.05849,-0.02754,0.27541,0.64717,1.59032
2338,-0.04927,0.5258,0.3317,-1.17258,0.20375,0.38805,-0.71328,0.63398,0.74517,-1.06906,0.11133,0.34263,-0.51933,0.7489,0.97903,-0.79608,0.07318,0.22847,-0.49011,0.61447,0.86085,-0.66303,0.33399,0.13777,-0.65501,0.32992,0.15496,-0.28507,0.35043,0.24422,0.08265,0.50968,0.1748,0.04359,0.29252,0.02317,0.67698,1.19517,0.57912,0.01393,0.10065,-0.02838,1.04108,1.59616,1.30108,-0.00086,0.02675,-0.01325,0.24784,0.77702,1.78867,-0.00209,0.02671,-0.01182,0.23115,0.74987,1.7632
2339,-0.06424,0.52615,0.37073,-1.24842,0.14433,0.37762,-0.6535,0.6488,0.75645,-1.12171,0.09783,0.29443,-0.53586,0.73193,0.95054,-0.83049,0.08841,0.17476,-0.50071,0.60906,0.87144,-0.67821,0.31327,0.12619,-0.67357,0.31067,0.1372,-0.30056,0.3468,0.25507,0.06466,0.52929,0.23261,0.0398,0.30444,0.06128,0.65649,1.19053,0.69032,0.03132,0.08834,0.00564,1.00192,1.58534,1.46812,0.02176,-0.00744,0.01269,0.23596,0.89385,1.97195,0.01691,-0.00766,0.01269,0.21804,0.86203,1.95208
2340,-0.08743,0.51967,0.39889,-1.32564,0.09896,0.37738,-0.55979,0.66295,0.74751,-1.1474,0.07522,0.25229,-0.48508,0.71454,0.94059,-0.84733,0.08195,0.12985,-0.48489,0.63248,0.86864,-0.68877,0.28263,0.13756,-0.6928,0.28267,0.13819,-0.33368,0.35303,0.25059,0.03844,0.53022,0.28102,0.02221,0.28541,0.09366,0.62125,1.17484,0.77761,0.03684,0.05004,0.02553,0.95777,1.57544,1.61212,0.03243,-0.03954,0.02208,0.2576,0.97903,2.12893,0.02534,-0.03993,0.02063,0.24167,0.94743,2.11866
2341,-0.10089,0.50656,0.39721,-1.40492,0.07657,0.38274,-0.43916,0.67196,0.70159,-1.14556,0.02749,0.22458,-0.34539,0.70799,0.95438,-0.82831,0.02452,0.09885,-0.41222,0.66538,0.86072,-0.69808,0.2426,0.15421,-0.71198,0.24426,0.14943,-0.35247,0.35903,0.22708,0.02926,0.51081,0.28475,0.00629,0.24628,0.09641,0.58397,1.16119,0.79365,0.02147,0.00305,0.01744,0.90802,1.59053,1.6793,0.01217,-0.06826,0.0079,0.29869,1.02767,2.21733,0.00529,-0.0687,0.00585,0.28762,1.00125,2.21803
2342,-0.09393,0.49441,0.3761,-1.47664,0.05076,0.38994,-0.31034,0.70892,0.61828,-1.11974,-0.04401,0.20509,-0.17837,0.7298,0.9654,-0.78045,-0.07861,0.08195,-0.30946,0.68797,0.84819,-0.70627,0.19948,0.16566,-0.72475,0.20131,0.16079,-0.33247,0.36207,0.20052,0.04416,0.48508,0.25336,0.00557,0.21872,0.07944,0.55271,1.15385,0.75643,-0.00372,-0.0203,-0.00084,0.85754,1.62383,1.6784,-0.02013,-0.08063,-0.00896,0.32941,1.05122,2.24061,-0.02507,-0.08098,-0.01061,0.32203,1.02911,2.24867
2343,-0.07088,0.48542,0.36001,-1.49802,-0.00206,0.38499,-0.22062,0.79065,0.51105,-1.07707,-0.12247,0.19183,-0.08659,0.77974,0.94741,-0.72837,-0.19591,0.08391,-0.25162,0.6944,0.8279,-0.70044,0.15831,0.1708,-0.71798,0.15996,0.16633,-0.28038,0.35595,0.18743,0.07412,0.46248,0.22118,0.02401,0.22302,0.07044,0.53127,1.14578,0.71919,-0.01995,0.00204,0.00075,0.81467,1.64947,1.66355,-0.0301,-0.06691,-0.00566,0.32639,1.04659,2.24927,-0.033,-0.06714,-0.00711,0.3184,1.02336,2.25856
2344,-0.04702,0.4708,0.35887,-1.44582,-0.06836,0.336,-0.21337,0.86682,0.39032,-1.03124,-0.20471,0.17668,-0.11373,0.81598,0.9006,-0.68772,-0.30543,0.09755,-0.28119,0.68092,0.80815,-0.67693,0.12173,0.16927,-0.68808,0.12327,0.16407,-0.23071,0.33088,0.18727,0.10792,0.438,0.20739,0.05363,0.24277,0.07974,0.51853,1.13059,0.71134,-0.01932,0.05371,0.02817,0.7831,1.64959,1.67735,-0.01645,-0.04268,0.01277,0.30898,1.01406,2.29045,-0.01844,-0.04289,0.0099,0.29818,0.98771,2.29717
2345,-0.0364,0.44317,0.36198,-1.36439,-0.12216,0.22109,-0.26607,0.86794,0.26151,-1.00654,-0.30662,0.14043,-0.19967,0.79075,0.84629,-0.66601,-0.40815,0.10061,-0.36199,0.63948,0.80273,-0.6537,0.09559,0.16107,-0.65312,0.09676,0.1555,-0.21606,0.28966,0.18806,0.13781,0.40561,0.2029,0.08125,0.24162,0.09104,0.50887,1.11241,0.72027,-0.00346,0.09244,0.05683,0.7591,1.62432,1.71892,-0.00693,-0.035,0.01906,0.3254,0.97555,2.36205,-0.00926,-0.03533,0.01312,0.31511,0.95253,2.36658
