Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2075,-0.0404,0.11226,-0.0346,-0.10573,0.19317,-0.10465,-0.00072,0.27675,-0.07724,-0.19446,0.15759,-0.01621,0.05283,0.22907,0.03687,-0.09544,0.1822,-0.02971,0.04276,0.17,0.05387,-0.03449,0.23283,-0.07696,-0.03557,0.2346,-0.08209,-0.02454,0.13051,-0.05768,-0.05881,0.09398,-0.02429,-0.04445,0.11368,-0.00519,-0.07538,0.04313,-0.03674,0.00664,0.07901,0.00581,-0.05179,-0.01348,-0.02755,0.01024,-0.00427,-0.00666,-0.02062,-0.02333,-0.03438,0.00979,-0.00427,-0.00763,-0.02207,-0.027,-0.03765
2076,-0.03883,0.11437,-0.03444,-0.11075,0.28549,-0.13374,-0.04137,0.29205,-0.05686,-0.17132,0.18238,-0.03563,0.04673,0.26022,0.06982,-0.08583,0.18836,-0.05241,0.06268,0.20114,0.09211,-0.04343,0.22639,-0.07906,-0.04953,0.22981,-0.08737,-0.02829,0.13586,-0.0633,-0.0522,0.08758,-0.02263,-0.03771,0.11285,-0.01267,-0.06908,0.03739,-0.02538,0.00632,0.0782,0.00521,-0.04742,-0.01784,-0.01595,0.01091,-0.00996,0.00833,-0.00765,-0.01702,-0.01029,0.01116,-0.00997,0.00951,-0.00992,-0.02266,-0.01523
2077,-0.03396,0.13159,-0.03304,-0.06152,0.35341,-0.15015,-0.07951,0.28806,-0.03701,-0.11321,0.2421,-0.04756,0.03527,0.28325,0.07276,-0.06881,0.22503,-0.0653,0.06872,0.24449,0.09404,-0.03605,0.22835,-0.094,-0.05897,0.23095,-0.09303,-0.03423,0.15522,-0.05766,-0.04448,0.0924,-0.02673,-0.01583,0.13512,-0.02042,-0.05993,0.04807,-0.01478,0.01033,0.10172,0.00402,-0.03985,-0.00203,-0.00652,0.01488,-0.0042,0.00776,0.00566,-0.01666,-0.00258,0.01638,-0.00417,0.00919,0.00351,-0.02182,-0.00653
2078,-0.03279,0.15725,-0.02929,0.00323,0.36558,-0.1497,-0.11579,0.27455,-0.0286,-0.06117,0.30704,-0.05168,0.00813,0.29575,0.04201,-0.06244,0.27469,-0.0643,0.0543,0.28769,0.05487,-0.02154,0.24431,-0.1032,-0.06238,0.24624,-0.09353,-0.04136,0.17682,-0.04083,-0.04783,0.11497,-0.03108,0.00212,0.17619,-0.02389,-0.05791,0.06866,-0.00706,0.01714,0.13682,0.0005,-0.0294,0.02062,0.00055,0.02099,0.01101,-0.00768,0.01043,-0.02409,-0.01502,0.02271,0.0111,-0.00776,0.00899,-0.02754,-0.01789
2079,-0.03649,0.1752,-0.02544,0.00517,0.31325,-0.10903,-0.12362,0.27745,-0.02772,-0.05715,0.35137,-0.05809,-0.01305,0.3089,0.0075,-0.07618,0.31061,-0.06354,0.04054,0.32668,0.01068,-0.01779,0.26632,-0.10039,-0.06108,0.26813,-0.09026,-0.04179,0.18831,-0.02578,-0.06331,0.13925,-0.02897,-0.00219,0.20283,-0.02134,-0.06449,0.08513,-0.00563,0.02096,0.14899,-0.00459,-0.01812,0.03719,0.00334,0.02389,0.01888,-0.02119,0.00986,-0.03136,-0.02687,0.0242,0.01894,-0.02254,0.00902,-0.03344,-0.02927
2080,-0.04064,0.17856,-0.0257,-0.09326,0.24735,-0.01652,-0.0981,0.31581,-0.01013,-0.10587,0.37695,-0.06218,0.00092,0.34738,0.01524,-0.10194,0.32755,-0.07165,0.04945,0.36871,0.00925,-0.0325,0.28165,-0.09137,-0.05918,0.28313,-0.08675,-0.03437,0.19125,-0.02873,-0.07634,0.14567,-0.02331,-0.02427,0.19242,-0.01426,-0.0702,0.08969,-0.01481,0.01754,0.12789,-0.00695,-0.01174,0.03929,-0.00242,0.02893,0.01309,-0.02272,0.00818,-0.03788,-0.0257,0.02757,0.01306,-0.02431,0.00752,-0.03941,-0.0268
2081,-0.04279,0.17815,-0.0295,-0.23887,0.24459,0.09245,-0.07944,0.38481,0.04236,-0.17621,0.39432,-0.04287,0.03899,0.42578,0.08177,-0.12245,0.34391,-0.08329,0.07511,0.42072,0.06288,-0.0579,0.28741,-0.08048,-0.0626,0.28886,-0.08344,-0.02887,0.1998,-0.04931,-0.07409,0.139,-0.02156,-0.04408,0.16193,-0.00638,-0.06727,0.08845,-0.03,0.01101,0.09945,-0.00349,-0.01735,0.02405,-0.01268,0.04464,0.00476,-0.01551,0.00218,-0.04772,-0.01562,0.04324,0.00472,-0.01698,0.0012,-0.04961,-0.01426
2082,-0.04438,0.18941,-0.03119,-0.33394,0.32681,0.16197,-0.09376,0.45785,0.11434,-0.2269,0.4061,0.00353,0.05409,0.51853,0.16756,-0.12431,0.37318,-0.08717,0.08455,0.47202,0.13249,-0.07669,0.29288,-0.07277,-0.07219,0.29527,-0.08185,-0.03228,0.22424,-0.06746,-0.05982,0.14349,-0.0249,-0.04895,0.14712,-0.00211,-0.05931,0.09661,-0.03932,0.00962,0.09043,0.00229,-0.0351,0.00298,-0.01637,0.05832,0.00229,-0.00764,-0.0108,-0.05675,-0.00341,0.05826,0.00232,-0.00897,-0.01252,-0.05995,-0.00014
2083,-0.04614,0.21381,-0.02706,-0.32745,0.44516,0.15691,-0.12281,0.50667,0.17122,-0.23099,0.42059,0.04601,0.02199,0.5768,0.2216,-0.10549,0.4085,-0.07524,0.05355,0.49837,0.17444,-0.07394,0.30727,-0.07664,-0.08059,0.31057,-0.08484,-0.03912,0.25578,-0.06519,-0.04747,0.16989,-0.0283,-0.04241,0.16396,-0.00386,-0.05463,0.12223,-0.03694,0.01395,0.10284,0.00381,-0.05225,-0.00109,-0.00896,0.04845,0.00186,-0.00568,-0.02475,-0.05888,0.00673,0.04915,0.00191,-0.00674,-0.02709,-0.06337,0.00959
2084,-0.0472,0.23942,-0.0194,-0.24238,0.53455,0.0858,-0.15266,0.53326,0.19205,-0.19669,0.45759,0.05484,-0.03156,0.59355,0.23524,-0.07918,0.43873,-0.05081,0.00279,0.50169,0.18183,-0.05119,0.32856,-0.09012,-0.07986,0.33144,-0.08988,-0.04034,0.27527,-0.04634,-0.04962,0.20352,-0.02773,-0.03594,0.19909,-0.00922,-0.05771,0.15536,-0.02789,0.01866,0.12309,0.00072,-0.05415,0.02245,0.00283,0.02113,-0.00171,-0.00906,-0.02961,-0.05112,0.01272,0.02122,-0.00169,-0.00982,-0.03181,-0.05557,0.01337
2085,-0.04867,0.25779,-0.01355,-0.1612,0.5686,0.01903,-0.20733,0.56321,0.18446,-0.16733,0.52062,0.0404,-0.07381,0.61776,0.23249,-0.07019,0.46153,-0.02998,-0.02165,0.52339,0.16885,-0.02878,0.34475,-0.09519,-0.07199,0.34698,-0.08882,-0.03651,0.27905,-0.03046,-0.06868,0.2274,-0.02394,-0.03685,0.23164,-0.0132,-0.06676,0.17889,-0.02047,0.02155,0.13967,-0.00168,-0.03773,0.05816,0.01055,0.00406,-0.00623,-0.01052,-0.01874,-0.03291,0.01661,0.00339,-0.00625,-0.01102,-0.02017,-0.03602,0.01541
2086,-0.0538,0.2721,-0.01202,-0.20425,0.57186,0.05091,-0.3036,0.60369,0.17166,-0.19623,0.57676,0.03902,-0.10606,0.68004,0.23335,-0.09873,0.47136,-0.02835,-0.00835,0.5883,0.14967,-0.03111,0.34724,-0.07853,-0.07122,0.35073,-0.07789,-0.03702,0.2845,-0.03081,-0.09217,0.23986,-0.01995,-0.04328,0.25246,-0.0135,-0.07187,0.19054,-0.0171,0.02163,0.15084,-0.00059,-0.0111,0.08751,0.01395,0.0081,-0.00437,-0.00572,0.00238,-0.00944,0.02459,0.00764,-0.00439,-0.00583,0.00136,-0.0117,0.02321
2087,-0.06389,0.28844,-0.01295,-0.41977,0.57213,0.19744,-0.40194,0.64042,0.16469,-0.30348,0.58287,0.06886,-0.14439,0.74554,0.24257,-0.16021,0.45418,-0.0425,0.00488,0.66192,0.14003,-0.06763,0.34214,-0.05153,-0.09286,0.34817,-0.06379,-0.04801,0.30505,-0.04309,-0.10191,0.24776,-0.01795,-0.04924,0.26563,-0.01138,-0.06141,0.20525,-0.01601,0.014,0.16324,0.00232,0.01363,0.11381,0.01701,0.0156,0.00883,0.00045,0.0124,0.01064,0.03926,0.01586,0.00884,0.00056,0.01078,0.00726,0.03871
2088,-0.07564,0.30576,-0.01379,-0.68734,0.55338,0.35922,-0.4479,0.65881,0.16551,-0.44039,0.52597,0.11206,-0.18467,0.76566,0.25933,-0.22365,0.40855,-0.04919,-0.01921,0.68947,0.15287,-0.12327,0.3431,-0.03939,-0.13496,0.34954,-0.05694,-0.06487,0.33171,-0.05361,-0.09278,0.25694,-0.01999,-0.05036,0.28082,-0.00862,-0.03754,0.23287,-0.01944,-0.00269,0.18207,0.0042,0.02768,0.1461,0.01776,0.00646,0.02821,-0.00062,-0.00423,0.02073,0.05144,0.00685,0.02824,-0.00108,-0.00694,0.01524,0.05124
2089,-0.0837,0.31764,-0.01222,-0.82882,0.49067,0.42772,-0.45136,0.65137,0.18565,-0.52816,0.43254,0.14332,-0.21106,0.74304,0.28895,-0.26119,0.35565,-0.02787,-0.07494,0.65937,0.19125,-0.16793,0.35429,-0.05202,-0.17575,0.3574,-0.05999,-0.07892,0.34667,-0.05201,-0.07656,0.26979,-0.02546,-0.04396,0.30144,-0.00552,-0.0166,0.26411,-0.0291,-0.01686,0.20064,0.00395,0.03195,0.17618,0.01297,-0.01465,0.04083,-0.00865,-0.03264,0.02059,0.05062,-0.01467,0.04085,-0.01018,-0.0357,0.01432,0.04956
2090,-0.08579,0.32178,-0.00392,-0.80378,0.40779,0.39511,-0.47545,0.62606,0.231,-0.54497,0.34784,0.15879,-0.2207,0.72721,0.338,-0.27725,0.3175,0.01747,-0.12087,0.61896,0.24806,-0.18391,0.36893,-0.07383,-0.19785,0.36748,-0.06557,-0.08799,0.34689,-0.03583,-0.06564,0.28525,-0.02654,-0.0299,0.31985,1e-05,-0.00795,0.2835,-0.03507,-0.01489,0.20563,0.0043,0.0372,0.18965,0.01058,-0.02492,0.03729,-0.01255,-0.04289,0.0178,0.04316,-0.0249,0.03732,-0.01463,-0.04513,0.01306,0.04066
2091,-0.0842,0.32461,0.01287,-0.72153,0.35662,0.32518,-0.54124,0.60188,0.28795,-0.54082,0.30623,0.16629,-0.21929,0.75861,0.39331,-0.29874,0.298,0.06173,-0.11947,0.63385,0.30179,-0.18485,0.38224,-0.08179,-0.20911,0.37875,-0.06469,-0.09512,0.34651,-0.01066,-0.06001,0.30032,-0.01576,-0.01494,0.32811,0.00993,-0.00313,0.28945,-0.02458,-0.001,0.1954,0.0098,0.0525,0.18721,0.02299,-0.01685,0.0193,-0.0056,-0.02614,0.01925,0.04637,-0.0162,0.01936,-0.00753,-0.0269,0.01737,0.04326
2092,-0.08248,0.33486,0.03159,-0.69166,0.36145,0.26472,-0.59759,0.59464,0.33837,-0.56889,0.30903,0.16801,-0.21027,0.83004,0.42415,-0.34361,0.28714,0.08262,-0.07409,0.72913,0.32312,-0.19888,0.39572,-0.06538,-0.22881,0.39428,-0.05389,-0.10057,0.35953,0.0122,-0.05253,0.31307,0.00216,-0.0099,0.32708,0.01976,0.01045,0.29667,0.00035,0.00717,0.18446,0.01969,0.07557,0.18446,0.05021,-0.00848,-0.00019,0.00604,0.00014,0.02274,0.06804,-0.00768,-0.00013,0.00419,0.00076,0.0237,0.06577
2093,-0.08183,0.35428,0.04368,-0.72813,0.40108,0.22326,-0.61127,0.60786,0.37251,-0.63082,0.32891,0.1651,-0.20479,0.90758,0.41768,-0.40681,0.27182,0.08142,-0.02555,0.86826,0.30444,-0.23446,0.40904,-0.0299,-0.26043,0.41224,-0.0345,-0.10262,0.38536,0.02486,-0.03993,0.32604,0.0156,-0.01839,0.32241,0.01985,0.03735,0.32028,0.0266,0.00131,0.1848,0.02447,0.10299,0.19513,0.0822,-0.0133,-0.00358,0.01275,0.01814,0.02401,0.10251,-0.0133,-0.00357,0.01094,0.01963,0.02678,0.10094
2094,-0.081,0.37693,0.0494,-0.77543,0.43299,0.20386,-0.62366,0.6291,0.38625,-0.68859,0.33973,0.16922,-0.22585,0.96872,0.39573,-0.46782,0.24482,0.08159,-0.01329,0.98471,0.27487,-0.27352,0.41664,0.00857,-0.29067,0.42335,-0.00938,-0.10291,0.41247,0.03056,-0.02534,0.34597,0.0213,-0.03309,0.3184,0.00843,0.07535,0.36165,0.0464,-0.01145,0.19217,0.01538,0.14028,0.2192,0.11291,-0.02104,0.01805,0.01085,0.02535,0.02666,0.14002,-0.02158,0.01803,0.00982,0.02709,0.02973,0.1364
2095,-0.07928,0.39622,0.05602,-0.78506,0.43218,0.21401,-0.67909,0.64542,0.37573,-0.7134,0.33472,0.19614,-0.28561,1.00219,0.3878,-0.50614,0.21279,0.10471,-0.04837,1.03005,0.27327,-0.29679,0.41555,0.03329,-0.31005,0.42108,0.0181,-0.10474,0.43343,0.03759,-0.01359,0.37493,0.02578,-0.04459,0.31656,-0.00247,0.11653,0.40981,0.05956,-0.01951,0.19551,-0.00266,0.18966,0.24731,0.14071,-0.01612,0.05458,0.00218,0.02825,0.03474,0.17162,-0.01579,0.05459,0.00231,0.02974,0.03685,0.16276
2096,-0.0769,0.40918,0.06732,-0.76335,0.40579,0.25043,-0.7578,0.6509,0.34329,-0.71209,0.31832,0.24362,-0.36447,0.99261,0.4028,-0.51488,0.19198,0.14632,-0.11588,0.99848,0.31225,-0.30572,0.40889,0.04366,-0.32323,0.40942,0.04529,-0.10749,0.45027,0.04831,-0.00615,0.40285,0.03435,-0.0484,0.31597,-0.00117,0.15098,0.45069,0.06716,-0.01736,0.19035,-0.01529,0.2415,0.27499,0.16214,0.00291,0.0819,-0.00793,0.03407,0.04416,0.19184,0.00466,0.08198,-0.00748,0.03522,0.04526,0.17769
2097,-0.07323,0.41515,0.08172,-0.756,0.37772,0.29499,-0.80356,0.64038,0.30868,-0.70922,0.29633,0.28691,-0.42102,0.93529,0.43283,-0.5029,0.1866,0.18271,-0.18713,0.91938,0.37082,-0.31625,0.39941,0.05804,-0.34025,0.39646,0.07185,-0.10835,0.46477,0.0605,0.0003,0.41704,0.04714,-0.04464,0.31559,0.01073,0.17813,0.47565,0.07364,-0.01127,0.17788,-0.01523,0.28856,0.3073,0.17726,0.02243,0.0797,-0.01256,0.04717,0.05125,0.20458,0.02408,0.07978,-0.01286,0.04838,0.05266,0.18908
2098,-0.06901,0.4159,0.09902,-0.80007,0.36879,0.33231,-0.77775,0.62217,0.2974,-0.71875,0.27195,0.30441,-0.42534,0.86086,0.46432,-0.48663,0.17701,0.20134,-0.23416,0.83972,0.41636,-0.33781,0.38883,0.08934,-0.36526,0.38749,0.09818,-0.11174,0.47228,0.07717,0.00844,0.41975,0.0641,-0.03773,0.31683,0.02536,0.20735,0.48996,0.08774,-0.01584,0.15917,-0.00749,0.3377,0.34903,0.19619,0.02186,0.04645,-0.00979,0.06712,0.05764,0.22187,0.0214,0.04643,-0.01104,0.06921,0.06127,0.20922
2099,-0.06934,0.41684,0.12079,-0.8953,0.38221,0.35656,-0.69498,0.61534,0.30965,-0.74196,0.24414,0.29542,-0.38381,0.8178,0.4807,-0.48344,0.14576,0.20776,-0.24829,0.80101,0.43291,-0.36758,0.3823,0.12782,-0.39676,0.38508,0.12327,-0.13088,0.46962,0.10481,0.01598,0.42566,0.08497,-0.03447,0.32121,0.03815,0.24412,0.51113,0.1142,-0.03813,0.13733,-0.00121,0.39876,0.3986,0.23044,-0.00593,0.00274,-0.00541,0.0892,0.06428,0.25317,-0.00855,0.00262,-0.00719,0.09287,0.07144,0.2429
2100,-0.07692,0.42258,0.14479,-1.00658,0.40107,0.35565,-0.62697,0.61207,0.326,-0.78018,0.2116,0.26917,-0.33554,0.82395,0.47882,-0.50635,0.10555,0.20712,-0.24556,0.8102,0.43031,-0.40298,0.38017,0.15948,-0.43493,0.38534,0.14712,-0.16945,0.46196,0.14099,0.02191,0.44175,0.10615,-0.03576,0.32513,0.04675,0.28588,0.55147,0.14784,-0.06422,0.11853,-0.00165,0.46997,0.45251,0.27974,-0.03851,-0.02238,-0.00433,0.10881,0.07343,0.30027,-0.04142,-0.02252,-0.00601,0.11378,0.08356,0.28707
2101,-0.08415,0.43186,0.16542,-1.08291,0.40964,0.31797,-0.64806,0.57965,0.3446,-0.82801,0.1792,0.23927,-0.33065,0.85128,0.4821,-0.55259,0.07915,0.20779,-0.24886,0.83918,0.43085,-0.44413,0.37187,0.18536,-0.47935,0.37734,0.17177,-0.20773,0.45625,0.17235,0.03226,0.46168,0.12234,-0.03366,0.32234,0.05014,0.33109,0.60635,0.17807,-0.07191,0.1059,-0.00838,0.5427,0.50893,0.33189,-0.04579,-0.01538,-0.00592,0.12842,0.09143,0.35804,-0.04721,-0.01545,-0.00681,0.13318,0.1017,0.33725
2102,-0.08129,0.43965,0.1787,-1.09073,0.41214,0.26497,-0.75548,0.51834,0.37584,-0.86496,0.1591,0.23226,-0.38935,0.85977,0.51472,-0.60011,0.066,0.2298,-0.2641,0.86178,0.44998,-0.48237,0.35247,0.21013,-0.51858,0.35756,0.19713,-0.22276,0.45052,0.18663,0.05007,0.47887,0.12969,-0.0228,0.3138,0.04938,0.37877,0.66078,0.19707,-0.05822,0.09895,-0.01802,0.60999,0.5647,0.37359,-0.0264,0.01173,-0.01009,0.15371,0.12052,0.41459,-0.02555,0.01177,-0.00998,0.15634,0.1274,0.38707
2103,-0.0703,0.44266,0.18431,-1.04682,0.41414,0.24291,-0.86007,0.4699,0.40401,-0.87997,0.15962,0.26716,-0.46524,0.83235,0.56678,-0.63012,0.05034,0.27331,-0.27255,0.8722,0.48603,-0.5055,0.33376,0.22905,-0.53705,0.33729,0.2201,-0.21604,0.43735,0.18283,0.0646,0.49223,0.12764,-0.01085,0.30705,0.04711,0.42016,0.70377,0.20277,-0.0403,0.09611,-0.02517,0.66509,0.61703,0.39996,-0.00625,0.03256,-0.01618,0.18097,0.15516,0.46133,-0.00344,0.0327,-0.01567,0.18074,0.15711,0.43252
2104,-0.06055,0.443,0.18526,-1.00671,0.39857,0.26634,-0.87523,0.45743,0.39188,-0.89185,0.16693,0.32278,-0.48476,0.77711,0.60489,-0.64866,0.02291,0.30679,-0.25627,0.86331,0.52375,-0.51841,0.32707,0.23508,-0.53897,0.32712,0.23636,-0.20417,0.42096,0.17047,0.06535,0.50052,0.12121,-0.00959,0.30349,0.04847,0.4471,0.74026,0.19778,-0.03033,0.09326,-0.02162,0.70464,0.67325,0.41741,-0.00795,0.02751,-0.01654,0.20061,0.18709,0.5069,-0.00543,0.02763,-0.01647,0.19887,0.18638,0.4822
2105,-0.05507,0.44676,0.18652,-1.00886,0.34574,0.29558,-0.80643,0.46555,0.33111,-0.9222,0.14989,0.35563,-0.44418,0.71124,0.60882,-0.67298,-0.01883,0.31438,-0.2366,0.81928,0.54863,-0.53881,0.32782,0.2265,-0.54745,0.32384,0.2401,-0.19389,0.41886,0.16133,0.06118,0.50175,0.119,-0.01696,0.29773,0.05888,0.4647,0.78479,0.18935,-0.02538,0.08794,-0.00355,0.73387,0.74783,0.43764,-0.03025,0.00181,-0.00613,0.2111,0.21167,0.56738,-0.03107,0.00178,-0.00716,0.21011,0.21251,0.54833
2106,-0.05047,0.45595,0.19061,-1.0499,0.26757,0.29573,-0.73364,0.48245,0.25631,-0.9622,0.09627,0.34734,-0.42183,0.65706,0.57868,-0.70516,-0.06981,0.30998,-0.26045,0.74991,0.5578,-0.56866,0.32177,0.20902,-0.57131,0.3155,0.22958,-0.18484,0.43586,0.16128,0.07009,0.49602,0.12387,-0.01734,0.28897,0.07446,0.48471,0.83861,0.18688,-0.02103,0.08456,0.01802,0.76108,0.84238,0.46673,-0.05232,-0.01818,0.00492,0.21863,0.22946,0.64309,-0.05647,-0.01839,0.00243,0.21912,0.23336,0.62737
2107,-0.04483,0.46331,0.19461,-1.1255,0.19149,0.29471,-0.71239,0.51914,0.19436,-0.99358,0.02643,0.31534,-0.46438,0.64393,0.52506,-0.73533,-0.11734,0.29529,-0.33241,0.70409,0.55834,-0.5889,0.29789,0.19595,-0.59245,0.29249,0.21358,-0.18362,0.45005,0.16826,0.09704,0.48258,0.12671,-0.00027,0.27911,0.07969,0.5152,0.88744,0.19382,-0.01939,0.08609,0.0245,0.78961,0.94064,0.50368,-0.05648,-0.01753,0.00294,0.21953,0.24008,0.7255,-0.06009,-0.01775,-0.00051,0.2201,0.24448,0.71018
2108,-0.03793,0.46055,0.1952,-1.24692,0.12208,0.33468,-0.71308,0.58182,0.13352,-1.02963,-0.04054,0.28833,-0.50846,0.68544,0.47122,-0.76223,-0.15849,0.25914,-0.39024,0.71809,0.56294,-0.58777,0.25726,0.1956,-0.59417,0.25524,0.20239,-0.19553,0.43919,0.17678,0.13324,0.45983,0.11698,0.02921,0.26381,0.06414,0.55847,0.92531,0.20501,-0.02055,0.08588,0.01187,0.8152,1.02846,0.54951,-0.04596,-0.01321,-0.0098,0.19513,0.24124,0.82341,-0.04605,-0.01323,-0.01311,0.19409,0.2426,0.80769
2109,-0.02818,0.45102,0.1946,-1.39314,0.04068,0.39978,-0.6516,0.66546,0.0543,-1.10513,-0.10572,0.28534,-0.44947,0.75667,0.4451,-0.7939,-0.19591,0.21395,-0.36775,0.768,0.58383,-0.57762,0.21094,0.1985,-0.58394,0.21217,0.19489,-0.21089,0.41138,0.18183,0.16904,0.43568,0.09918,0.05946,0.24102,0.03774,0.60558,0.96325,0.21648,-0.01524,0.07876,-0.0046,0.82774,1.1019,0.61017,-0.03903,-0.02595,-0.02052,0.13762,0.22986,0.9576,-0.03724,-0.02588,-0.02312,0.1343,0.22656,0.94212
2110,-0.01509,0.4485,0.19696,-1.50015,-0.05551,0.4363,-0.47165,0.77359,-0.03163,-1.22719,-0.16736,0.30665,-0.25951,0.81777,0.45711,-0.8305,-0.21465,0.18639,-0.26462,0.80109,0.61509,-0.57551,0.16687,0.19046,-0.57978,0.16906,0.18363,-0.21305,0.3967,0.17668,0.19754,0.43027,0.09087,0.08416,0.22215,0.01977,0.63523,1.01122,0.2338,0.0105,0.07109,-0.0102,0.81289,1.15471,0.68913,-0.04636,-0.05067,-0.02526,0.05703,0.20283,1.13136,-0.04669,-0.05073,-0.02781,0.05149,0.19523,1.11569
2111,-0.00268,0.45971,0.2019,-1.52153,-0.12889,0.41133,-0.20941,0.90219,-0.08891,-1.34552,-0.21619,0.33539,-0.01846,0.84661,0.49358,-0.85538,-0.20565,0.18581,-0.14368,0.79431,0.62941,-0.58013,0.12461,0.1714,-0.5852,0.12619,0.16655,-0.19836,0.40847,0.15595,0.21261,0.45329,0.10218,0.10401,0.22109,0.0171,0.6299,1.06294,0.26355,0.05913,0.07321,-0.00419,0.75828,1.18178,0.77985,-0.05524,-0.06958,-0.02696,-0.04322,0.1705,1.32314,-0.05973,-0.06991,-0.0305,-0.051,0.1595,1.30485
2112,0.00247,0.47098,0.20761,-1.48316,-0.14936,0.35339,0.02954,1.0083,-0.1,-1.39048,-0.26107,0.3566,0.15806,0.83084,0.53113,-0.8565,-0.20971,0.207,-0.07234,0.75306,0.6139,-0.58052,0.08415,0.15133,-0.5874,0.08539,0.14762,-0.18457,0.41882,0.12897,0.21294,0.48337,0.12285,0.12342,0.23683,0.02215,0.595,1.10328,0.29892,0.11235,0.0888,0.00808,0.67402,1.19775,0.86848,-0.04232,-0.07335,-0.01969,-0.15655,0.15827,1.50878,-0.04993,-0.07394,-0.02403,-0.16673,0.1448,1.48546
2113,-0.00401,0.45962,0.21615,-1.46949,-0.14893,0.33239,0.16964,1.03392,-0.08939,-1.36015,-0.33222,0.3722,0.21475,0.7556,0.55,-0.85901,-0.2879,0.24201,-0.07398,0.67406,0.59347,-0.57862,0.05051,0.13933,-0.57715,0.0522,0.1338,-0.19664,0.38363,0.11771,0.20349,0.48691,0.13404,0.14652,0.25343,0.02652,0.55449,1.12476,0.32497,0.1505,0.11081,0.02233,0.60176,1.23096,0.94681,0.00085,-0.05811,0.0038,-0.2386,0.1865,1.68111,-0.00708,-0.05878,0.00033,-0.25072,0.17207,1.65292
2114,-0.02024,0.42117,0.22946,-1.53707,-0.19405,0.37554,0.22682,0.96328,-0.10823,-1.3309,-0.44902,0.39204,0.18843,0.62167,0.5348,-0.90134,-0.44111,0.27934,-0.12605,0.54471,0.596,-0.5853,0.02751,0.13963,-0.5594,0.02943,0.13204,-0.23906,0.29774,0.13041,0.19,0.45701,0.13008,0.17006,0.25526,0.02771,0.52732,1.13481,0.33941,0.17118,0.12691,0.03136,0.58036,1.29496,1.02146,0.05764,-0.02092,0.03173,-0.23249,0.25766,1.84622,0.05212,-0.02139,0.03061,-0.24515,0.24444,1.81607
2115,-0.03743,0.38072,0.24397,-1.63967,-0.31102,0.43915,0.27148,0.8381,-0.19361,-1.35435,-0.59083,0.41983,0.15744,0.46315,0.47416,-0.96854,-0.59779,0.30947,-0.1903,0.37649,0.61269,-0.59775,0.01296,0.14666,-0.54341,0.01347,0.14107,-0.28628,0.21293,0.15061,0.17745,0.42272,0.12184,0.1827,0.2435,0.02389,0.515,1.15241,0.35764,0.17674,0.13034,0.02511,0.60496,1.38524,1.10432,0.09726,0.02664,0.03947,-0.14098,0.36586,2.0069,0.09518,0.02649,0.04045,-0.15279,0.35532,1.97804
2116,-0.04616,0.37149,0.25265,-1.67526,-0.44751,0.46173,0.36093,0.73199,-0.34557,-1.39896,-0.71352,0.44915,0.17872,0.33613,0.37233,-1.0018,-0.69597,0.33071,-0.23517,0.22123,0.61169,-0.59981,0.00054,0.14937,-0.53259,-0.00182,0.15028,-0.30874,0.18809,0.15842,0.17021,0.41996,0.11903,0.17727,0.23713,0.01059,0.5086,1.19686,0.39045,0.16324,0.1251,-0.0005,0.63831,1.50024,1.19382,0.10051,0.05844,0.017,-0.02995,0.5099,2.15496,0.10095,0.05853,0.01874,-0.04058,0.50198,2.12824
