Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
973,0.04736,0.02182,-0.01338,0.06742,-0.03919,0.06412,-0.02903,0.18405,-0.03779,0.06654,-0.06678,0.00045,0.09289,0.12682,-0.01496,0.02128,-0.0241,-0.02073,0.11323,0.0836,-0.01485,0.04523,0.03906,-0.01346,0.04199,0.03782,-0.00877,0.04803,0.02404,-0.0125,0.04744,0.008,-0.01928,0.05225,0.01754,-0.019,0.04202,0.01919,-0.01225,0.04228,0.02152,-0.01222,0.03212,0.01845,-0.00835,0.01371,0.01134,-0.0103,0.03013,-0.00147,-0.00588,0.01371,0.01155,-0.0079,0.02994,-0.00185,-0.00744
974,0.0449,0.01705,-0.00529,0.13019,-0.08024,0.05475,-0.00308,0.19166,-0.02405,0.10467,-0.08486,0.00512,0.08943,0.13187,-0.01265,0.02551,-0.0373,-0.03325,0.09763,0.09472,-0.00817,0.04539,0.03153,-0.01655,0.04002,0.03235,-0.01623,0.03545,0.01446,-0.00387,0.05082,0.01285,-0.00614,0.05368,0.01106,-0.00804,0.04917,0.02128,0.00191,0.04184,0.0094,-0.00519,0.02196,0.01579,0.00096,0.01697,-0.00341,-0.00779,0.01322,0.00557,-0.00094,0.0165,-0.00386,-0.0087,0.01325,0.00535,0.00128
975,0.04718,0.01541,-0.00143,0.1544,-0.07287,0.0552,0.03159,0.16542,-0.01747,0.13468,-0.08305,0.00639,0.08631,0.12959,-0.01438,0.03737,-0.04657,-0.03933,0.08711,0.09297,-0.01121,0.04245,0.01815,-0.01719,0.0346,0.02056,-0.01989,0.03827,0.01377,0.00014,0.05416,0.01846,-0.00044,0.04596,0.00896,0.00225,0.0646,0.024,0.00371,0.02878,0.00416,0.00357,0.0274,0.00201,0.00335,0.01862,-0.0117,0.00132,-0.00412,0.009,0.0048,0.01723,-0.01325,-0.00348,-0.00422,0.0085,0.00636
976,0.05053,0.02111,-0.0063,0.13917,-0.03322,0.06577,0.05526,0.15112,-0.00733,0.13271,-0.0642,0.00627,0.07868,0.12948,-0.01652,0.0508,-0.04709,-0.03209,0.08451,0.08018,-0.02537,0.03769,0.00696,-0.01884,0.03008,0.00928,-0.02144,0.04654,0.02435,-0.00605,0.05637,0.02643,-0.00756,0.03598,0.01839,0.00332,0.07894,0.02974,-0.00979,0.01242,0.01311,0.00561,0.04407,-0.00932,-0.00369,0.02154,-0.00682,0.00693,-0.01257,0.00664,0.00643,0.01941,-0.00927,-0.00058,-0.01275,0.00633,0.00472
977,0.05053,0.02883,-0.01541,0.1132,-0.00075,0.0755,0.05902,0.18941,0.0138,0.09671,-0.04358,0.00504,0.06684,0.13929,-0.01729,0.05501,-0.04322,-0.01858,0.0877,0.06765,-0.03927,0.03024,0.00575,-0.02112,0.02573,0.00679,-0.02182,0.04723,0.03445,-0.02026,0.05742,0.03194,-0.01881,0.03305,0.03089,-0.00447,0.08385,0.03547,-0.02262,0.00775,0.02912,0.00114,0.05612,-0.00966,-0.0095,0.02599,0.00709,0.00632,-0.01216,-0.00251,0.00617,0.02365,0.00442,-0.00121,-0.01209,-0.00176,0.0024
978,0.04974,0.03059,-0.02037,0.07735,0.00548,0.0801,0.0395,0.26204,0.03273,0.04561,-0.04091,0.00224,0.05773,0.15193,-0.01856,0.04354,-0.04674,-0.01044,0.0948,0.0647,-0.04302,0.02462,0.01897,-0.01988,0.02193,0.01898,-0.01872,0.04518,0.03313,-0.03169,0.06051,0.02992,-0.02296,0.03897,0.03212,-0.01344,0.08215,0.03744,-0.02197,0.01909,0.03681,-0.00387,0.05778,-0.00376,-0.00545,0.02728,0.01926,0.00456,-0.00868,-0.01674,0.00805,0.02519,0.01712,0.00048,-0.00831,-0.01493,0.00356
979,0.05156,0.02715,-0.01866,0.03156,-0.00631,0.07774,0.0069,0.32107,0.03402,0.00764,-0.05765,-0.00127,0.05764,0.16118,-0.0219,0.02611,-0.05878,-0.01177,0.10202,0.07185,-0.03843,0.02728,0.0421,-0.01221,0.02098,0.04275,-0.01112,0.04974,0.02631,-0.03189,0.06556,0.02238,-0.01927,0.04675,0.02204,-0.01902,0.07829,0.03415,-0.01167,0.03719,0.03,-0.00764,0.05439,0.00193,0.00339,0.02355,0.01938,0.00224,-0.00302,-0.0265,0.00838,0.02198,0.01832,0.00434,-0.00269,-0.0246,0.00296
980,0.05266,0.02637,-0.01464,0.01607,-0.02185,0.06126,-0.00901,0.34368,0.02341,0.00606,-0.07084,-0.00497,0.0639,0.17535,-0.02598,0.02363,-0.06359,-0.01935,0.10284,0.08369,-0.03278,0.03801,0.06161,0.00106,0.02374,0.06546,-0.00269,0.05496,0.02728,-0.02365,0.06623,0.01615,-0.01505,0.04731,0.01493,-0.02171,0.07045,0.02725,-0.00337,0.04833,0.01968,-0.01088,0.049,0.00835,0.00641,0.0205,0.00866,-0.00225,0.00708,-0.02134,0.00253,0.01967,0.00884,0.00599,0.00708,-0.02044,-0.00286
981,0.04884,0.03166,-0.01162,0.05427,-0.03029,0.03379,0.01287,0.34249,0.01714,0.03694,-0.06066,-0.00514,0.0708,0.2023,-0.02835,0.04066,-0.05075,-0.02652,0.09629,0.09731,-0.03005,0.051,0.06472,0.01577,0.0294,0.07353,0.00207,0.04986,0.03765,-0.01508,0.05878,0.01584,-0.01347,0.03896,0.01918,-0.01984,0.05956,0.02128,-0.00275,0.04543,0.01881,-0.01003,0.04181,0.01566,0.00221,0.02184,0.00028,-0.00409,0.01728,-0.00436,-0.00218,0.02202,0.00146,0.00673,0.01696,-0.00498,-0.00456
982,0.04331,0.03832,-0.0084,0.10009,-0.02006,0.01695,0.05444,0.33673,0.02064,0.07185,-0.03247,0.00591,0.07804,0.23198,-0.02588,0.05865,-0.0292,-0.02428,0.08972,0.11476,-0.02857,0.05858,0.0511,0.02496,0.03512,0.0635,0.00228,0.03791,0.04736,-0.01001,0.04953,0.02092,-0.011,0.0306,0.02788,-0.0106,0.05427,0.01977,-0.00655,0.0348,0.02645,-0.00209,0.03722,0.01694,-0.00211,0.02196,0.00374,-0.00025,0.01963,0.00888,0.00274,0.02323,0.00555,0.00865,0.01908,0.00683,0.00453
983,0.04189,0.04146,-0.00437,0.09977,0.01222,0.02518,0.07609,0.33464,0.03099,0.09114,-0.00516,0.02751,0.08535,0.24604,-0.01422,0.06414,-0.01217,-0.00902,0.08827,0.13526,-0.02315,0.05417,0.03579,0.02121,0.03613,0.04706,-0.00122,0.03114,0.04851,-0.0078,0.04695,0.02794,-0.00615,0.03102,0.03208,0.0029,0.0583,0.02344,-0.01046,0.0303,0.03382,0.00878,0.03824,0.0101,-0.00424,0.01689,0.01225,0.0004,0.01296,0.0091,0.00763,0.01883,0.0142,0.0051,0.01211,0.00595,0.01052
984,0.04422,0.04191,-0.00234,0.06981,0.04907,0.04819,0.05909,0.34114,0.04655,0.09594,0.01085,0.04365,0.08806,0.23946,0.00605,0.06135,-0.00145,0.00669,0.08988,0.14993,-0.0123,0.03984,0.03671,0.00251,0.03134,0.04233,-0.00903,0.03332,0.04314,-0.00805,0.05071,0.03242,-0.00315,0.03686,0.03141,0.0131,0.06367,0.03171,-0.01465,0.03639,0.03614,0.01602,0.03946,0.00591,-0.00806,0.01468,0.01226,-0.00832,0.00242,0.00254,-0.00067,0.01644,0.01376,-0.00739,0.00123,-0.00116,-0.00075
985,0.04554,0.04361,-0.0036,0.06509,0.06616,0.07097,0.02032,0.36344,0.06344,0.0897,0.01706,0.03828,0.08573,0.22636,0.02352,0.05266,0.00698,0.00268,0.09383,0.15236,-0.00337,0.02777,0.05702,-0.02237,0.02668,0.0564,-0.02026,0.03915,0.0404,-0.01073,0.05377,0.03178,-0.00353,0.03701,0.02947,0.01612,0.06288,0.04226,-0.01711,0.04097,0.03336,0.01839,0.03575,0.01377,-0.01054,0.0242,0.00265,-0.01306,-0.0062,-0.00119,-0.01143,0.02483,0.00307,-0.0143,-0.00746,-0.00449,-0.01486
986,0.04336,0.0484,-0.00401,0.09324,0.05953,0.09153,-0.00944,0.40451,0.07359,0.0711,0.01528,0.01423,0.08497,0.2278,0.02479,0.03122,0.01075,-0.02338,0.1027,0.15062,-0.00504,0.02796,0.08239,-0.03877,0.02784,0.07886,-0.02926,0.04298,0.04692,-0.01372,0.0521,0.02821,-0.00119,0.02742,0.02857,0.01598,0.05804,0.05019,-0.00968,0.03046,0.02905,0.02157,0.02898,0.02752,-0.0018,0.03706,-0.00804,0.00109,-0.00864,-0.00081,-0.00351,0.03613,-0.00899,-0.00133,-0.0095,-0.00292,-0.0067
987,0.03862,0.0534,-0.00021,0.11381,0.04751,0.11236,-0.01593,0.45927,0.07181,0.0473,0.00632,-0.00879,0.08882,0.25676,0.00928,0.0026,0.00525,-0.04979,0.11193,0.15888,-0.0166,0.0372,0.09695,-0.04091,0.03174,0.09426,-0.03146,0.04334,0.05782,-0.0144,0.04705,0.02448,0.00706,0.01395,0.02943,0.01816,0.05379,0.04937,0.00883,0.00744,0.02995,0.03105,0.02159,0.03241,0.01643,0.03561,-0.01631,0.02554,-0.00527,0.00148,0.01997,0.03358,-0.01826,0.02198,-0.00561,0.0003,0.02071
988,0.03338,0.05459,0.00389,0.10979,0.05076,0.13093,-0.00337,0.52003,0.06114,0.03855,-0.00013,-0.01201,0.0936,0.3108,-0.01235,-0.00801,-0.00425,-0.0547,0.11107,0.18086,-0.03083,0.04194,0.09832,-0.0356,0.02916,0.09811,-0.0299,0.04263,0.06189,-0.01291,0.03927,0.02082,0.01298,0.00129,0.03188,0.01997,0.0499,0.03701,0.02422,-0.01376,0.03871,0.04143,0.01616,0.02124,0.02716,0.02015,-0.02023,0.03935,-7e-05,0.00713,0.03373,0.01792,-0.02241,0.03522,-0.00023,0.00587,0.03828
989,0.02946,0.05364,0.00227,0.10913,0.07712,0.14735,0.02326,0.57732,0.05105,0.0606,0.01177,0.00812,0.09633,0.37368,-0.03096,0.01379,-0.00493,-0.03718,0.10248,0.2079,-0.04352,0.032,0.09525,-0.02892,0.017,0.09791,-0.03006,0.04313,0.05745,-0.01153,0.02769,0.02101,0.00784,-0.01049,0.0367,0.01492,0.04428,0.02046,0.02184,-0.02191,0.04887,0.04046,0.01747,0.0003,0.01883,0.00842,-0.01685,0.03329,0.0038,0.01604,0.02349,0.00659,-0.0186,0.03042,0.00333,0.01387,0.02784
990,0.02796,0.05689,-0.00482,0.13608,0.1151,0.1655,0.05699,0.62026,0.05205,0.10206,0.04662,0.04043,0.09717,0.42481,-0.04182,0.04729,0.01086,-0.01343,0.10246,0.22945,-0.05414,0.01447,0.09573,-0.02143,0.0058,0.10125,-0.03279,0.04391,0.05384,-0.0122,0.01572,0.0316,-0.00499,-0.0191,0.04656,0.00485,0.038,0.01373,0.00344,-0.01713,0.05418,0.0265,0.02417,-0.01696,-0.00139,0.0093,-0.00938,0.01408,0.00334,0.02155,0.00118,0.00814,-0.01037,0.01369,0.00215,0.01788,0.00166
991,0.02895,0.06746,-0.01239,0.17835,0.1429,0.18485,0.07922,0.65438,0.06783,0.12715,0.09096,0.06892,0.09684,0.45732,-0.04259,0.05785,0.04052,-0.00074,0.11685,0.24522,-0.06136,0.00808,0.1025,-0.01742,0.00901,0.10934,-0.03623,0.04342,0.05819,-0.01564,0.0118,0.04997,-0.01655,-0.01991,0.06289,-0.00347,0.03553,0.02239,-0.01611,-0.01178,0.05978,0.01076,0.02736,-0.01996,-0.01691,0.01563,-0.00212,-0.00539,-0.00373,0.01734,-0.01122,0.01529,-0.00234,-0.00477,-0.00564,0.012,-0.01385
992,0.03099,0.08325,-0.01716,0.21122,0.15605,0.20645,0.07375,0.70985,0.09088,0.11418,0.12985,0.08343,0.0976,0.4917,-0.03541,0.0368,0.07656,-0.00525,0.133,0.26977,-0.06346,0.01786,0.11487,-0.02301,0.02419,0.12002,-0.03953,0.04052,0.07168,-0.02119,0.02003,0.06443,-0.02347,-0.01227,0.08151,-0.01036,0.03996,0.03754,-0.0231,-0.0169,0.07359,0.00157,0.02275,-0.00899,-0.01722,0.01861,0.00642,-0.01574,-0.01498,0.00687,-0.00403,0.0189,0.00656,-0.01677,-0.01702,0.00106,-0.00579
993,0.03106,0.1003,-0.01912,0.22607,0.17627,0.23834,0.04631,0.81046,0.11366,0.08245,0.16284,0.08765,0.10344,0.55611,-0.02376,0.0084,0.11107,-0.01814,0.1396,0.3163,-0.06025,0.02756,0.12719,-0.03436,0.03421,0.12907,-0.04219,0.03207,0.09302,-0.02782,0.03397,0.06908,-0.02613,-0.00169,0.09275,-0.01944,0.04728,0.04834,-0.01533,-0.02733,0.08919,-0.00288,0.01509,0.00565,-0.00587,0.01735,0.01715,-0.01484,-0.0231,0.00175,0.01206,0.01764,0.0171,-0.0179,-0.02447,-0.00247,0.01298
994,0.0268,0.11385,-0.01894,0.21871,0.22016,0.28184,0.01811,0.94243,0.14306,0.0608,0.19361,0.09572,0.11513,0.64713,-0.00649,-0.00272,0.13466,-0.02362,0.13959,0.37649,-0.05298,0.02379,0.1314,-0.04126,0.02784,0.13174,-0.04385,0.01729,0.11512,-0.03476,0.04265,0.06853,-0.02351,0.00374,0.08973,-0.02623,0.04894,0.05362,-0.00251,-0.03005,0.09109,-0.00518,0.01051,0.01449,0.0038,0.01536,0.02401,-0.00731,-0.02187,0.00817,0.01654,0.01514,0.02356,-0.01009,-0.02245,0.00637,0.01719
995,0.01931,0.12072,-0.0155,0.17583,0.27613,0.32422,0.00566,1.06604,0.18848,0.0476,0.21665,0.1164,0.1291,0.73264,0.01801,0.00166,0.14024,-0.01376,0.14242,0.43069,-0.04437,0.01385,0.12914,-0.04006,0.01093,0.13103,-0.04407,0.00371,0.1274,-0.03865,0.03871,0.06754,-0.01529,-0.00152,0.07787,-0.02128,0.0411,0.05783,0.00559,-0.02282,0.0782,-0.00027,0.01221,0.01736,0.0044,0.0124,0.01882,0.002,-0.01154,0.02122,0.00227,0.01179,0.01831,0.00184,-0.01191,0.02073,-0.0016
996,0.01204,0.12316,-0.00655,0.10064,0.32365,0.35457,0.0106,1.15346,0.2395,0.02708,0.22799,0.14366,0.14189,0.7952,0.04406,0.00327,0.13116,0.00574,0.15238,0.47299,-0.03671,0.01276,0.13252,-0.03418,-0.00253,0.13739,-0.04148,-8e-05,0.12832,-0.03421,0.02179,0.06622,-0.00364,-0.01628,0.06976,-0.00384,0.0291,0.06228,0.01139,-0.01575,0.06557,0.01682,0.02075,0.01894,0.00388,0.00612,0.00115,0.01351,0.00395,0.03362,-0.01396,0.00532,0.00069,0.01564,0.00327,0.03311,-0.02259
997,0.00826,0.12599,0.00633,0.03397,0.35628,0.37821,0.02417,1.21266,0.277,0.00317,0.23533,0.16408,0.15051,0.84619,0.06125,-0.0077,0.11823,0.02284,0.16448,0.50991,-0.03016,0.02089,0.14562,-0.02852,-0.00531,0.15229,-0.03669,0.00458,0.127,-0.02293,0.00221,0.0654,0.00873,-0.03067,0.06888,0.0139,0.02313,0.06597,0.02465,-0.01704,0.06117,0.03647,0.03097,0.02194,0.01451,0.00079,-0.01847,0.02484,0.01957,0.04039,-0.01103,-0.00061,-0.01953,0.02582,0.01873,0.03937,-0.01896
998,0.00957,0.1319,0.0165,0.01769,0.38102,0.41214,0.03933,1.27191,0.3027,-0.00846,0.24745,0.17296,0.15072,0.89837,0.06576,-0.0253,0.11115,0.02973,0.16798,0.54253,-0.02626,0.0227,0.15733,-0.02762,-0.00273,0.16353,-0.03506,0.01028,0.13209,-0.01468,-0.004,0.06848,0.01935,-0.03168,0.06898,0.01917,0.02829,0.07131,0.04635,-0.02288,0.06016,0.04185,0.03226,0.02883,0.03601,0.00337,-0.02558,0.02759,0.02886,0.03793,0.01226,0.00096,-0.02795,0.0238,0.02836,0.03649,0.01222
999,0.0133,0.14204,0.01935,0.0454,0.40664,0.47198,0.05165,1.34914,0.33823,-0.00666,0.26347,0.18117,0.14055,0.95196,0.06675,-0.03967,0.11692,0.02918,0.15633,0.56559,-0.02935,0.00895,0.15793,-0.03174,-0.00446,0.16297,-0.04076,0.01286,0.14475,-0.01509,0.00523,0.07728,0.02459,-0.01804,0.06974,0.01266,0.03571,0.08378,0.06363,-0.0221,0.06256,0.03266,0.01942,0.04211,0.05403,0.01294,-0.0146,0.02105,0.02839,0.0286,0.03719,0.00999,-0.01795,0.01256,0.02842,0.02706,0.04642
1000,0.01188,0.15573,0.01667,0.07727,0.43074,0.55406,0.04712,1.44935,0.39747,-0.00674,0.27849,0.202,0.12287,1.01012,0.07721,-0.04919,0.13722,0.03134,0.13644,0.58091,-0.04029,-0.00808,0.15104,-0.03472,-0.01283,0.15703,-0.04983,0.00933,0.1589,-0.01919,0.01163,0.08852,0.02101,-0.00634,0.07828,0.00505,0.02965,0.10325,0.06276,-0.01059,0.07571,0.02568,0.00065,0.0574,0.0547,0.0213,0.0055,0.01544,0.02134,0.02069,0.04382,0.01866,0.00229,0.00647,0.02136,0.01903,0.05426
1001,-0.00042,0.16761,0.01355,0.09119,0.44203,0.62986,0.00602,1.56822,0.47364,-0.02241,0.29482,0.23593,0.10148,1.07877,0.10111,-0.06058,0.1642,0.04392,0.12451,0.59923,-0.05268,-0.01053,0.14759,-0.03203,-0.02208,0.15693,-0.0544,-0.0057,0.16444,-0.01936,0.00021,0.09535,0.00975,-0.01333,0.0955,0.00343,0.00812,0.11809,0.04441,0.00091,0.09933,0.03206,-0.01032,0.06232,0.0394,0.02231,0.02066,0.01853,0.01166,0.01743,0.03042,0.02026,0.01834,0.01355,0.01091,0.01512,0.03148
1002,-0.01966,0.17179,0.01465,0.08543,0.44408,0.67883,-0.07062,1.67937,0.55196,-0.05463,0.31888,0.27552,0.08099,1.14213,0.13315,-0.08031,0.18521,0.06507,0.12731,0.62565,-0.0581,-0.00087,0.15579,-0.02611,-0.02764,0.16776,-0.05091,-0.03115,0.15644,-0.01217,-0.02104,0.09499,-0.00164,-0.03583,0.1137,0.00816,-0.01305,0.11646,0.0228,-0.00122,0.12108,0.04744,-0.00924,0.04871,0.0222,0.01805,0.021,0.02796,4e-05,0.01407,0.01423,0.01624,0.0194,0.02736,-0.00139,0.01169,0.00378
1003,-0.03588,0.17052,0.02194,0.0493,0.46265,0.71555,-0.14559,1.74839,0.62421,-0.09615,0.34913,0.31408,0.07043,1.17236,0.16504,-0.10737,0.1933,0.08309,0.13237,0.65243,-0.05483,8e-05,0.17506,-0.0188,-0.03215,0.18642,-0.04056,-0.05419,0.14537,0.001,-0.03462,0.09461,-0.00376,-0.05674,0.12513,0.01784,-0.02123,0.10342,0.01194,-0.01453,0.1266,0.06173,-0.00711,0.02423,0.01441,0.01378,0.00223,0.03564,-0.01234,0.00686,0.01057,0.01213,0.00094,0.03651,-0.01322,0.00665,-0.00247
