Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1543,0.0295,0.06382,-0.05167,0.27098,0.1392,0.14445,-0.34795,0.33606,-0.15571,0.15969,0.07203,-0.02551,-0.10816,0.18286,-0.13679,0.09946,0.06802,-0.09348,0.07629,0.13652,-0.12762,0.10444,0.16168,-0.10576,0.10436,0.16473,-0.11662,0.06933,0.07859,-0.0758,-0.02158,0.0101,-0.03442,-0.03828,0.04082,-0.02001,0.01478,0.02628,-0.02469,-0.02741,0.06177,0.00288,0.03436,0.02316,-0.00779,0.00816,0.0157,-0.00461,0.00515,-0.00622,0.00244,0.00927,0.01651,-0.00438,0.00551,-0.00571,0.00434
1544,0.0309,0.06398,-0.04634,0.27809,0.11758,0.12984,-0.36135,0.32836,-0.14157,0.15979,0.07989,-0.02063,-0.09238,0.16527,-0.10578,0.08462,0.08127,-0.09169,0.08203,0.13992,-0.1083,0.10321,0.15824,-0.11363,0.09888,0.16033,-0.11729,0.06865,0.07739,-0.06118,-0.01865,0.01413,-0.03399,-0.02954,0.04055,-0.02788,0.01431,0.03151,-0.02037,-0.01833,0.05028,-0.00899,0.03915,0.02822,0.00023,-0.0025,0.01313,-0.00639,0.01042,-0.01348,0.01393,-0.00242,0.01346,-0.00233,0.01067,-0.01307,0.01389
1545,0.02856,0.05819,-0.04893,0.3124,0.10545,0.13537,-0.3482,0.30219,-0.15422,0.17222,0.08749,-0.01645,-0.07039,0.16789,-0.08841,0.07953,0.08108,-0.09155,0.09753,0.15944,-0.09696,0.10455,0.15511,-0.12304,0.0983,0.15687,-0.1238,0.05885,0.06416,-0.05756,-0.02158,0.01423,-0.03996,-0.02662,0.0277,-0.03865,0.01142,0.03675,-0.02674,-0.0085,0.03408,-0.02165,0.03307,0.0305,-0.00473,-0.00837,0.01003,-0.01312,0.00869,-0.01475,0.01585,-0.00939,0.00957,-0.00902,0.00921,-0.01391,0.01671
1546,0.02429,0.04885,-0.05445,0.3292,0.09798,0.14396,-0.31081,0.26458,-0.17606,0.1803,0.07766,-0.02031,-0.04192,0.17151,-0.08459,0.08239,0.06242,-0.09371,0.117,0.16972,-0.09325,0.09759,0.15104,-0.11798,0.09632,0.15335,-0.1252,0.04862,0.04257,-0.06178,-0.02756,0.0122,-0.04584,-0.0338,0.01364,-0.03895,0.00823,0.04372,-0.04218,-0.00663,0.02259,-0.0242,0.02613,0.03505,-0.02121,-0.00829,0.00518,-0.02302,0.00865,-0.00977,0.00329,-0.00959,0.00432,-0.022,0.01004,-0.00762,0.00723
1547,0.0208,0.04232,-0.05502,0.30241,0.07578,0.13505,-0.27408,0.25863,-0.1995,0.1691,0.04194,-0.03142,-0.00362,0.18461,-0.0909,0.08507,0.03339,-0.09453,0.13751,0.1742,-0.09106,0.09045,0.14585,-0.09494,0.09419,0.15064,-0.11584,0.0406,0.02872,-0.06572,-0.02881,0.00784,-0.04344,-0.04561,0.00559,-0.02532,0.00928,0.05002,-0.05209,-0.01372,0.01781,-0.01389,0.02587,0.04158,-0.03308,-0.00354,-0.00067,-0.02584,0.01151,-0.00456,-0.01165,-0.00436,-0.00134,-0.02738,0.0139,-0.00077,-0.0056
1548,0.01988,0.04405,-0.05033,0.24886,0.04457,0.10137,-0.25127,0.3088,-0.22779,0.146,0.00487,-0.04282,0.03749,0.23239,-0.10784,0.08751,0.01338,-0.09011,0.15344,0.1994,-0.08722,0.09762,0.14569,-0.07246,0.097,0.1545,-0.10468,0.0334,0.03787,-0.06551,-0.02228,-0.00053,-0.03543,-0.05189,0.00205,-0.01229,0.01603,0.04801,-0.04585,-0.02291,0.01444,-0.00188,0.02889,0.04234,-0.02865,0.00233,-0.00695,-0.01466,0.01127,-0.00407,-0.01328,0.00182,-0.00737,-0.0154,0.01407,0.00046,-0.00735
1549,0.0198,0.0537,-0.04591,0.2046,0.03087,0.05917,-0.23293,0.37287,-0.25021,0.13065,-0.00114,-0.04672,0.06001,0.29678,-0.13314,0.08912,0.01909,-0.07892,0.15353,0.23771,-0.08675,0.1153,0.15815,-0.07185,0.1013,0.16985,-0.10328,0.02716,0.06717,-0.06296,-0.01456,-0.00989,-0.02989,-0.04954,0.00155,-0.00995,0.02153,0.0367,-0.03174,-0.02786,0.00943,0.00193,0.02737,0.03545,-0.01578,0.00335,-0.0137,0.00168,0.00564,-0.00438,-0.00174,0.00263,-0.01404,0.00447,0.00778,-0.00088,0.00281
1550,0.01628,0.06466,-0.0444,0.19026,0.04323,0.03345,-0.2094,0.37849,-0.25104,0.13376,0.02343,-0.04082,0.05527,0.31874,-0.15298,0.08579,0.04634,-0.06419,0.13449,0.24317,-0.0973,0.12449,0.17938,-0.09499,0.09853,0.19007,-0.1121,0.022,0.09526,-0.05973,-0.01521,-0.01143,-0.02808,-0.04683,0.0046,-0.01233,0.01627,0.02867,-0.0246,-0.02882,0.00435,-0.00094,0.01706,0.03108,-0.0091,-0.0017,-0.01757,0.01063,-0.00101,0.00184,0.0118,-0.00286,-0.01806,0.01637,-0.00042,0.00278,0.01522
1551,0.00757,0.06957,-0.04335,0.20153,0.06071,0.0311,-0.18465,0.30769,-0.2341,0.14729,0.04909,-0.03266,0.04185,0.27715,-0.15326,0.07816,0.07448,-0.05778,0.11049,0.19958,-0.11573,0.11564,0.19297,-0.12456,0.08789,0.1991,-0.12289,0.01559,0.10202,-0.05441,-0.0249,0.00056,-0.02452,-0.05274,0.00848,-0.01215,0.00019,0.03548,-0.02503,-0.03175,-0.00021,-0.00573,-0.00098,0.03648,-0.01047,-0.00737,-0.01471,0.01022,-0.00745,0.01442,0.01917,-0.00923,-0.01574,0.01577,-0.00839,0.01278,0.02207
1552,-0.00162,0.0656,-0.04037,0.21857,0.05708,0.03792,-0.16177,0.20507,-0.21297,0.1508,0.05291,-0.03181,0.03741,0.21216,-0.13583,0.06916,0.08835,-0.0699,0.09875,0.1455,-0.12462,0.09518,0.18479,-0.13764,0.07521,0.18643,-0.126,0.00817,0.08655,-0.04667,-0.0316,0.01931,-0.01667,-0.06288,0.00855,-0.01038,-0.01459,0.05098,-0.02378,-0.03986,-0.00506,-0.01145,-0.01958,0.04368,-0.01284,-0.00857,-0.00737,0.00352,-0.0174,0.02368,0.01511,-0.01135,-0.00926,0.00581,-0.01906,0.02084,0.01656
1553,-0.00397,0.0562,-0.03722,0.21942,0.02724,0.03607,-0.13265,0.12084,-0.19119,0.13181,0.03652,-0.03897,0.03902,0.16535,-0.11486,0.05788,0.08716,-0.09235,0.10135,0.12245,-0.11049,0.06997,0.15898,-0.12102,0.06183,0.15932,-0.11508,0.00555,0.06494,-0.04119,-0.02308,0.0305,-0.0099,-0.06393,0.00425,-0.01112,-0.01647,0.06018,-0.01935,-0.04712,-0.00707,-0.01763,-0.02806,0.04232,-0.01481,-0.00623,-0.00138,-0.00934,-0.026,0.02046,-0.0032,-0.0093,-0.00368,-0.01072,-0.02783,0.01742,-0.0058
1554,0.00202,0.04906,-0.03789,0.19377,-0.00656,0.01848,-0.0912,0.08471,-0.16738,0.09962,0.0176,-0.04819,0.04185,0.14716,-0.10273,0.04478,0.07895,-0.10507,0.11071,0.13666,-0.08281,0.04227,0.13636,-0.08409,0.04507,0.13818,-0.09364,0.01144,0.05399,-0.0439,-0.00349,0.0274,-0.0114,-0.05208,-9e-05,-0.01691,-0.00677,0.05861,-0.01825,-0.04552,-0.00073,-0.02228,-0.02117,0.03692,-0.01938,-0.00384,0.00178,-0.02587,-0.01948,0.00786,-0.02622,-0.00581,0.00021,-0.02854,-0.02149,0.00464,-0.03339
1555,0.01067,0.04937,-0.04285,0.15068,-0.01745,-0.00659,-0.0517,0.10898,-0.15193,0.07378,0.01105,-0.05454,0.05322,0.15709,-0.10266,0.03535,0.07307,-0.09878,0.12176,0.17214,-0.06421,0.01925,0.13122,-0.05261,0.02841,0.13469,-0.07447,0.02176,0.05863,-0.05382,0.00984,0.01504,-0.02139,-0.03651,-0.00102,-0.02663,0.00402,0.05148,-0.02242,-0.03479,0.01327,-0.02374,-0.00595,0.03899,-0.02419,-0.00097,0.00612,-0.03612,0.0023,-0.00049,-0.03399,-0.00118,0.00587,-0.03772,0.00057,-0.0032,-0.04058
1556,0.01647,0.05483,-0.04721,0.1113,-0.00675,-0.02431,-0.03988,0.17875,-0.16265,0.06466,0.01322,-0.05619,0.07689,0.1919,-0.11105,0.03347,0.06995,-0.08062,0.12946,0.21158,-0.06377,0.01011,0.13645,-0.04197,0.02027,0.14018,-0.06615,0.03045,0.07261,-0.06239,0.00804,0.00181,-0.03171,-0.02531,0.00038,-0.03367,0.0086,0.04196,-0.02675,-0.02065,0.02697,-0.02025,0.0033,0.04752,-0.0241,0.00418,0.01432,-0.03113,0.01833,0.0026,-0.01948,0.00487,0.0148,-0.03146,0.01823,0.0024,-0.01838
1557,0.01919,0.06049,-0.04667,0.0924,0.00126,-0.02992,-0.05307,0.24916,-0.1927,0.07144,0.00935,-0.05472,0.10132,0.23271,-0.12209,0.0395,0.06162,-0.06289,0.13001,0.24005,-0.07275,0.01365,0.13934,-0.04559,0.0221,0.14237,-0.06575,0.03676,0.08838,-0.06311,0.00072,-0.00435,-0.03383,-0.02004,0.00221,-0.03092,0.00777,0.03309,-0.02833,-0.01025,0.03195,-0.01222,-0.00111,0.04961,-0.02116,0.01013,0.02146,-0.01524,0.01201,0.00821,-0.00062,0.0105,0.02173,-0.01534,0.01415,0.01157,0.00921
1558,0.02135,0.06563,-0.04283,0.09558,-0.00397,-0.03293,-0.0531,0.27677,-0.20563,0.08888,-0.00177,-0.05435,0.1141,0.25093,-0.12868,0.05432,0.05,-0.05348,0.12973,0.24484,-0.08301,0.02308,0.13891,-0.05327,0.028,0.14138,-0.06804,0.04379,0.10403,-0.05759,-0.00059,0.00251,-0.02737,-0.0226,0.00453,-0.01997,0.00563,0.03173,-0.03011,-0.00901,0.02475,-0.00587,-0.01228,0.03915,-0.02245,0.01645,0.02017,-0.00225,-0.00721,0.00556,0.00136,0.01606,0.01987,-0.00256,-0.00416,0.01052,0.01328
1559,0.02297,0.07107,-0.03921,0.10952,-0.01421,-0.04408,-0.02125,0.25632,-0.18399,0.10517,-0.0048,-0.05487,0.11728,0.23827,-0.1243,0.07214,0.04878,-0.05043,0.13812,0.22395,-0.09363,0.03908,0.139,-0.06357,0.0359,0.14192,-0.07258,0.05,0.11913,-0.0503,0.00049,0.01821,-0.01883,-0.03391,0.0064,-0.00945,0.00328,0.03962,-0.03313,-0.01297,0.0094,-0.00596,-0.01738,0.02423,-0.02773,0.02497,0.0107,0.00113,-0.01852,-0.0034,-0.01193,0.02385,0.00989,0.0012,-0.01664,-0.00026,-0.00521
1560,0.02089,0.07421,-0.03613,0.12314,-0.03085,-0.06309,0.01305,0.22297,-0.15361,0.10097,0.00971,-0.04853,0.12216,0.2185,-0.11071,0.07323,0.06073,-0.04317,0.15319,0.19409,-0.10291,0.06121,0.1389,-0.07456,0.04657,0.14327,-0.07863,0.04674,0.12781,-0.04367,-0.00552,0.02834,-0.01374,-0.04627,0.0056,-0.00443,-0.00038,0.04828,-0.03321,-0.01057,-0.00266,-0.00695,-0.01296,0.01594,-0.02877,0.03321,5e-05,-0.00022,-0.01666,-0.01075,-0.02206,0.03137,-0.00124,0.00077,-0.01679,-0.01097,-0.02213
1561,0.01465,0.07296,-0.03352,0.1346,-0.06593,-0.0793,0.0188,0.21821,-0.14403,0.06604,0.03374,-0.03198,0.13296,0.21909,-0.10021,0.04309,0.07452,-0.02698,0.16277,0.18045,-0.10808,0.07229,0.13996,-0.07994,0.05203,0.14518,-0.08238,0.03121,0.12388,-0.04045,-0.01469,0.0243,-0.01415,-0.04765,0.00448,-0.0046,-0.00341,0.04977,-0.02853,0.00051,0.00112,-0.0013,-0.00644,0.01759,-0.02272,0.03613,-0.00587,-0.00063,-0.01077,-0.01319,-0.01925,0.03387,-0.00748,0.0003,-0.01201,-0.01528,-0.02249
1562,0.00917,0.07177,-0.0327,0.13992,-0.10589,-0.08144,0.00043,0.25445,-0.15517,0.01697,0.05319,-0.01687,0.14138,0.24323,-0.10374,-0.00119,0.08472,-0.0129,0.1591,0.19541,-0.10953,0.05434,0.14972,-0.07663,0.03966,0.15381,-0.07987,0.0155,0.11267,-0.04221,-0.01392,0.01415,-0.01876,-0.03555,0.0101,-0.00804,-0.00174,0.0468,-0.0225,0.00806,0.02196,0.00909,-0.00424,0.02469,-0.01549,0.03405,-0.0074,0.00083,-0.00595,-0.01055,-0.00926,0.03187,-0.00908,-0.00043,-0.00663,-0.01169,-0.01175
1563,0.00798,0.07725,-0.03176,0.12455,-0.10523,-0.06928,-0.01696,0.31459,-0.16861,-0.01298,0.0611,-0.01853,0.14029,0.27804,-0.12115,-0.02491,0.0937,-0.01427,0.14889,0.23226,-0.11049,0.01684,0.17014,-0.06545,0.01004,0.17247,-0.06881,0.01161,0.10853,-0.04417,-0.00228,0.01292,-0.02107,-0.02236,0.02437,-0.00952,0.00415,0.04743,-0.0164,0.00197,0.04513,0.01857,-0.00483,0.02894,-0.0108,0.02979,-0.01015,0.00497,0.0002,-0.00352,-0.00077,0.02789,-0.01181,0.00063,0.00101,-0.00216,-0.0019
1564,0.00833,0.08965,-0.02703,0.08451,-0.04189,-0.05485,-0.01156,0.37874,-0.1696,-0.00613,0.0598,-0.0375,0.13358,0.31831,-0.14544,-0.01774,0.0996,-0.0291,0.14519,0.27653,-0.11677,-0.01285,0.18975,-0.049,-0.01981,0.19202,-0.05206,0.01563,0.11795,-0.04023,0.00795,0.02727,-0.0142,-0.02196,0.04094,-0.00266,0.0093,0.05475,-0.00841,-0.01428,0.0553,0.02636,-0.00463,0.02449,-0.00727,0.02222,-0.01746,0.0123,0.00804,0.0039,0.00165,0.02074,-0.01893,0.00646,0.0096,0.00655,0.00021
1565,0.00716,0.10442,-0.0203,0.04029,0.03959,-0.05345,0.01474,0.43941,-0.15915,0.02249,0.05648,-0.0591,0.12878,0.37082,-0.16752,-0.00246,0.09989,-0.04366,0.15105,0.31735,-0.13059,-0.0231,0.19657,-0.03488,-0.03386,0.19997,-0.0392,0.01829,0.13438,-0.033,0.01059,0.05261,-0.00073,-0.03346,0.05572,0.01076,0.01114,0.06691,-0.00029,-0.03195,0.0543,0.03222,-0.00442,0.01512,-0.00519,0.01181,-0.02482,0.01794,0.01331,0.00674,-0.00367,0.01109,-0.02572,0.0124,0.01404,0.008,-0.00632
1566,0.00518,0.11812,-0.01711,0.01771,0.07175,-0.07101,0.03254,0.4989,-0.15237,0.04182,0.05705,-0.06822,0.13054,0.43802,-0.17895,-0.00218,0.09716,-0.04734,0.16162,0.35263,-0.14159,-0.02251,0.19347,-0.03141,-0.03147,0.19684,-0.03735,0.01919,0.14963,-0.0308,0.00848,0.0777,0.00904,-0.04609,0.06982,0.02026,0.00974,0.0804,0.00488,-0.04525,0.05535,0.03378,-0.00781,0.00906,-0.0048,0.00595,-0.02527,0.01803,0.01191,0.00411,-0.01185,0.00575,-0.02581,0.01259,0.01104,0.00269,-0.01537
1567,0.00169,0.12739,-0.01835,0.0205,0.04102,-0.09472,0.01773,0.5612,-0.16346,0.03389,0.06131,-0.06138,0.1402,0.50764,-0.18067,-0.01717,0.09267,-0.0395,0.17512,0.38656,-0.13947,-0.0186,0.19343,-0.03543,-0.02297,0.19584,-0.04161,0.0188,0.15912,-0.03592,0.00085,0.08899,0.00957,-0.0554,0.08044,0.01847,0.00247,0.08749,0.0095,-0.04919,0.06416,0.03296,-0.0173,0.00775,-0.00141,0.00844,-0.01952,0.01862,0.00334,-0.00207,-0.01179,0.00755,-0.0206,0.01331,0.00157,-0.00501,-0.01551
1568,-0.00615,0.12967,-0.02022,0.02499,-0.00885,-0.10373,-0.01732,0.62469,-0.19464,0.00557,0.06241,-0.04574,0.15388,0.56684,-0.18595,-0.03315,0.08602,-0.02651,0.18713,0.42187,-0.13469,-0.01346,0.20329,-0.03588,-0.01885,0.20588,-0.04198,0.01103,0.16043,-0.04236,-0.01356,0.08178,0.00468,-0.06252,0.0825,0.00912,-0.01223,0.08257,0.01631,-0.04153,0.07566,0.03512,-0.03157,0.00893,0.00708,0.01233,-0.01226,0.02652,-0.0078,-0.00997,-0.00036,0.01023,-0.01405,0.02385,-0.00933,-0.0125,-0.00291
1569,-0.01576,0.13063,-0.02113,0.01142,-0.03384,-0.08748,-0.03684,0.68538,-0.23456,-0.02317,0.05268,-0.0303,0.163,0.61791,-0.20676,-0.03884,0.08154,-0.01524,0.18691,0.45967,-0.146,-0.01498,0.21726,-0.03136,-0.02571,0.22085,-0.03687,-0.00463,0.16021,-0.04401,-0.02435,0.07087,-0.00011,-0.06338,0.08011,0.00099,-0.02549,0.07641,0.02035,-0.02977,0.08412,0.03756,-0.04522,0.01447,0.01302,0.0114,-0.00323,0.03372,-0.01534,-0.01706,0.01094,0.00941,-0.00463,0.03495,-0.01615,-0.01844,0.01139
1570,-0.01942,0.14208,-0.02329,-0.01537,-0.02481,-0.05469,-0.021,0.7438,-0.25907,-0.03952,0.0323,-0.02151,0.16029,0.66647,-0.23732,-0.0347,0.08235,-0.00956,0.17226,0.50233,-0.16927,-0.03137,0.22518,-0.0295,-0.04327,0.22835,-0.03223,-0.01649,0.17583,-0.04168,-0.01772,0.07839,-0.00373,-0.05332,0.08425,-0.00289,-0.02485,0.08815,0.0144,-0.02513,0.08652,0.02988,-0.05306,0.02687,0.00794,0.00864,0.00675,0.02584,-0.01749,-0.01952,0.0113,0.00818,0.00657,0.02785,-0.01773,-0.02001,0.0153
1571,-0.01555,0.16752,-0.02754,-0.04524,0.00182,-0.02594,0.01646,0.79411,-0.24522,-0.04719,0.00907,-0.02286,0.14552,0.70512,-0.25485,-0.03205,0.08166,-0.01144,0.15573,0.54586,-0.17979,-0.0563,0.22518,-0.03078,-0.06262,0.22644,-0.03043,-0.01615,0.21548,-0.04032,0.00199,0.10932,-0.00698,-0.03902,0.10016,-0.0051,-0.01227,0.12009,0.00043,-0.02844,0.08272,0.01121,-0.05507,0.04384,-0.00563,0.00823,0.00926,0.00556,-0.01556,-0.01556,0.00372,0.00884,0.00966,0.00489,-0.01542,-0.01543,0.01086
1572,-0.01195,0.19672,-0.03009,-0.08098,0.03329,-0.01059,0.04355,0.8245,-0.19791,-0.05817,-0.00895,-0.0311,0.12745,0.72798,-0.24268,-0.04443,0.07275,-0.02064,0.15012,0.57819,-0.16706,-0.0735,0.22723,-0.029,-0.07451,0.2272,-0.02796,-0.01084,0.26048,-0.03988,0.01437,0.1491,-0.00898,-0.03149,0.12637,-0.00543,-0.00318,0.15494,-0.01112,-0.03024,0.07929,-0.00423,-0.05514,0.05914,-0.01726,0.0082,-0.00371,-0.01169,-0.01075,-0.00811,-0.00319,0.00832,-0.00388,-0.01493,-0.0105,-0.00772,0.00704
