Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1856,-0.05277,0.25775,-0.03475,0.00361,-0.07285,-0.2565,0.01744,1.31098,-0.062,0.08901,0.02926,-0.15861,0.10033,0.88699,-0.13738,-0.01905,0.14781,-0.0979,0.04734,0.52432,-0.12674,-0.13784,0.2587,-0.03483,-0.15702,0.25738,-0.02229,-0.07651,0.26608,-0.03947,-0.02843,0.23922,-0.03323,-0.07384,0.26566,0.01035,-0.02435,0.24799,-0.04378,-0.05045,0.20987,0.04162,-0.04036,0.10982,-0.02167,0.01162,0.00738,-0.0076,-0.01995,-0.00279,0.00396,0.01379,0.00899,-0.01327,-0.02037,-0.00386,0.0051
1857,-0.05403,0.27943,-0.03547,-0.01432,-0.05344,-0.25393,-0.05289,1.41643,-0.0748,0.07792,0.04496,-0.15123,0.1019,0.91908,-0.15414,-0.02287,0.15713,-0.0893,0.07845,0.5488,-0.16046,-0.15389,0.27442,-0.02167,-0.17522,0.27546,-0.01481,-0.07626,0.28308,-0.03863,-0.02605,0.26575,-0.03585,-0.06823,0.29097,0.01177,-0.03146,0.27841,-0.04597,-0.0281,0.22634,0.04394,-0.06532,0.12701,-0.02682,0.01938,0.01125,-0.00756,-0.0328,0.00575,-0.00253,0.02056,0.01208,-0.01095,-0.03278,0.00569,0.00134
1858,-0.05167,0.2993,-0.03759,-0.04934,-0.02885,-0.22659,-0.12611,1.51213,-0.06166,0.03637,0.07224,-0.12401,0.08474,0.97599,-0.15576,-0.04067,0.16531,-0.06861,0.10025,0.59496,-0.18406,-0.16109,0.2834,-0.01522,-0.18422,0.28507,-0.00949,-0.06933,0.29764,-0.04412,-0.01513,0.2938,-0.03941,-0.05953,0.31296,0.00234,-0.03403,0.30334,-0.041,-0.00667,0.24107,0.03829,-0.08529,0.13394,-0.02708,0.02719,0.01642,-0.00788,-0.03359,0.01666,-0.00359,0.02661,0.0158,-0.00831,-0.03291,0.01823,0.00169
1859,-0.04684,0.3171,-0.03762,-0.10249,-0.00402,-0.1783,-0.15188,1.57742,-0.01218,-0.02621,0.09266,-0.08216,0.05917,1.06729,-0.12612,-0.07553,0.15776,-0.03885,0.0953,0.67288,-0.17012,-0.16463,0.28478,-0.01473,-0.18631,0.28436,-0.00429,-0.0616,0.31452,-0.046,0.00475,0.3196,-0.04442,-0.04962,0.3289,-0.0125,-0.02512,0.3211,-0.03774,0.00261,0.24999,0.02666,-0.08646,0.13268,-0.02695,0.02991,0.0199,-0.01013,-0.0196,0.02353,-0.00291,0.02779,0.01794,-0.00873,-0.0186,0.02597,0.00192
1860,-0.04349,0.33747,-0.03125,-0.15562,0.01706,-0.12063,-0.12763,1.62195,0.05019,-0.08574,0.09455,-0.03841,0.05115,1.16961,-0.07552,-0.1179,0.14138,-0.00566,0.08142,0.7642,-0.1228,-0.17718,0.28235,-0.01116,-0.19221,0.2792,0.00355,-0.05835,0.34081,-0.03671,0.02483,0.34748,-0.04507,-0.0454,0.34298,-0.01556,-0.00989,0.34145,-0.04258,-0.0033,0.25246,0.0218,-0.0734,0.13297,-0.03132,0.02456,0.01769,-0.00867,0.0006,0.02689,-0.00653,0.02215,0.01541,-0.00753,0.00155,0.02924,-0.00234
1861,-0.04446,0.36024,-0.02045,-0.18596,0.04257,-0.06805,-0.09429,1.66108,0.09119,-0.11833,0.0873,-0.00412,0.07056,1.24234,-0.03368,-0.15168,0.13832,0.02168,0.08145,0.83209,-0.07312,-0.19353,0.28267,0.00034,-0.20359,0.27866,0.0151,-0.05982,0.3732,-0.02094,0.03415,0.37653,-0.03969,-0.05041,0.35714,-0.00396,-0.00085,0.36755,-0.05145,-0.01888,0.25184,0.02694,-0.06327,0.13898,-0.03699,0.01297,0.01436,-0.00139,0.01414,0.02703,-0.01045,0.01144,0.01279,-0.00187,0.01481,0.02872,-0.00573
1862,-0.04902,0.37892,-0.01306,-0.18814,0.09208,-0.02927,-0.08107,1.68419,0.10028,-0.12029,0.08741,0.01177,0.09801,1.26561,-0.02058,-0.16867,0.14954,0.03051,0.0945,0.85701,-0.04898,-0.20157,0.29009,0.01595,-0.21521,0.28749,0.02827,-0.06361,0.39931,-0.00985,0.03131,0.3987,-0.03588,-0.05837,0.37173,0.00628,-0.00342,0.38888,-0.05723,-0.03699,0.2535,0.0306,-0.06606,0.14458,-0.03843,0.00173,0.01569,0.00411,0.01185,0.02295,-0.00946,0.0012,0.01488,0.00152,0.01205,0.0235,-0.00443
1863,-0.05484,0.39117,-0.01297,-0.17759,0.17438,0.00054,-0.08329,1.673,0.09675,-0.11335,0.10438,0.01039,0.10456,1.25104,-0.02933,-0.17441,0.15506,0.01928,0.10261,0.85496,-0.05021,-0.2047,0.30304,0.03118,-0.22667,0.30273,0.04058,-0.06837,0.4147,-0.0086,0.02604,0.41297,-0.03871,-0.06197,0.38896,0.00338,-0.01188,0.39886,-0.05704,-0.05373,0.2593,0.02389,-0.07824,0.14472,-0.03471,-0.00363,0.01755,0.00081,-0.00308,0.01714,-0.00556,-0.00402,0.01664,-0.00403,-0.00348,0.01617,-0.00216
1864,-0.06009,0.4038,-0.01519,-0.17098,0.27057,0.02615,-0.09073,1.64124,0.10961,-0.11822,0.14112,0.00288,0.07985,1.22177,-0.03438,-0.18002,0.14905,0.00109,0.09302,0.8551,-0.05367,-0.21352,0.31457,0.04611,-0.24111,0.31594,0.05298,-0.07471,0.42958,-0.01247,0.03136,0.43208,-0.04219,-0.06085,0.41093,-0.00686,-0.01631,0.40704,-0.05099,-0.067,0.26815,0.01154,-0.09282,0.14162,-0.02748,-0.00592,0.01531,-0.00816,-0.01714,0.01204,-0.00183,-0.00719,0.01334,-0.01428,-0.018,0.00992,-9e-05
1865,-0.06356,0.42458,-0.01302,-0.16874,0.3502,0.03977,-0.10458,1.63348,0.16109,-0.13089,0.19555,-0.00259,0.04019,1.20237,-0.01059,-0.19295,0.14731,-0.01278,0.07068,0.8694,-0.04005,-0.22619,0.31964,0.05999,-0.25716,0.32118,0.06719,-0.0821,0.4553,-0.0132,0.04971,0.46828,-0.03929,-0.05967,0.43644,-0.01169,-0.01223,0.42698,-0.04329,-0.07227,0.27977,0.00492,-0.10618,0.13878,-0.02015,-0.00881,0.01295,-0.01345,-0.02034,0.00733,0.00101,-0.01118,0.00992,-0.01874,-0.02115,0.00539,0.00481
1866,-0.06556,0.45345,-0.00574,-0.16706,0.39737,0.04274,-0.12439,1.69455,0.25321,-0.14238,0.25369,-0.00024,0.01211,1.22452,0.04621,-0.21706,0.15965,-0.01696,0.05146,0.89354,-0.01235,-0.23627,0.32323,0.06844,-0.27163,0.32298,0.0813,-0.08684,0.49165,-0.00665,0.06681,0.51687,-0.0325,-0.06211,0.46192,-0.00786,-0.006,0.45888,-0.04024,-0.06596,0.29214,0.00635,-0.11524,0.13839,-0.01636,-0.00746,0.01556,-0.01156,-0.01187,0.00422,0.00306,-0.0101,0.01253,-0.01431,-0.01225,0.00356,0.01271
1867,-0.0685,0.48348,0.00277,-0.17777,0.4206,0.06643,-0.14866,1.82755,0.35607,-0.16471,0.29,0.02388,0.00576,1.30623,0.11149,-0.25303,0.17502,-0.00076,0.04229,0.9247,0.0113,-0.24981,0.3352,0.07251,-0.28569,0.33194,0.09265,-0.08731,0.52896,0.0055,0.0674,0.55963,-0.02921,-0.06539,0.48438,-0.0052,-0.00806,0.49072,-0.04211,-0.05225,0.29876,0.0034,-0.11764,0.14645,-0.01465,-0.00037,0.02124,-0.0103,0.00231,0.00807,0.00711,-0.00212,0.01951,-0.00983,0.00209,0.00821,0.02169
1868,-0.07472,0.50667,0.00988,-0.21254,0.44715,0.14264,-0.18148,1.96692,0.42978,-0.21215,0.29211,0.07974,0.00534,1.41183,0.15577,-0.29342,0.17874,0.04387,0.03308,0.96144,0.02242,-0.27473,0.3548,0.08131,-0.3006,0.34958,0.10266,-0.0895,0.55601,0.01891,0.05491,0.5828,-0.03156,-0.0631,0.50189,-0.01175,-0.01923,0.5138,-0.04407,-0.04117,0.29504,-0.01281,-0.11596,0.16963,-0.01063,0.00186,0.02214,-0.01734,0.01134,0.02193,0.01655,0.0015,0.02224,-0.01355,0.01072,0.02131,0.03097
1869,-0.08286,0.51937,0.01695,-0.25504,0.50115,0.25754,-0.21476,2.02212,0.4652,-0.27033,0.28299,0.1523,-0.00828,1.46559,0.17494,-0.32406,0.17362,0.10246,0.01221,0.99277,0.03322,-0.3037,0.36807,0.09749,-0.31386,0.36291,0.11355,-0.10051,0.56729,0.02998,0.04868,0.58888,-0.034,-0.05365,0.51395,-0.01973,-0.02742,0.53112,-0.04318,-0.04154,0.28702,-0.0284,-0.11444,0.20392,-0.0027,-0.00841,0.01179,-0.02578,0.00898,0.03629,0.02962,-0.00784,0.01299,-0.02055,0.00782,0.03428,0.04035
1870,-0.08793,0.5262,0.02631,-0.27485,0.58091,0.35802,-0.22756,1.95776,0.48042,-0.30674,0.30221,0.21033,-0.03331,1.4281,0.18514,-0.33587,0.17791,0.14586,-0.01605,1.00265,0.05604,-0.32442,0.36329,0.11041,-0.32536,0.35824,0.1233,-0.11715,0.56841,0.03847,0.06291,0.59467,-0.03047,-0.04116,0.52554,-0.01599,-0.02098,0.5532,-0.03951,-0.05532,0.2875,-0.02364,-0.1133,0.23676,0.0085,-0.02487,-0.00698,-0.02294,0.0005,0.03719,0.04162,-0.0242,-0.00604,-0.02066,-0.00105,0.03408,0.0491
1871,-0.08708,0.53734,0.03771,-0.26674,0.66291,0.40578,-0.21923,1.81928,0.48595,-0.31088,0.36239,0.23656,-0.05697,1.34196,0.19927,-0.33519,0.20292,0.15935,-0.03681,0.98597,0.08326,-0.33507,0.3443,0.11322,-0.33844,0.33819,0.12935,-0.12758,0.57219,0.04827,0.09088,0.61809,-0.02149,-0.0316,0.54596,-0.00058,-0.00302,0.58876,-0.03458,-0.07599,0.30225,-0.00274,-0.11038,0.26007,0.02248,-0.03632,-0.01923,-0.00929,-0.00516,0.02417,0.05269,-0.03557,-0.01886,-0.01277,-0.00726,0.01956,0.0582
1872,-0.08408,0.55814,0.04967,-0.25927,0.72568,0.41363,-0.21535,1.69381,0.48605,-0.31014,0.43608,0.24306,-0.07693,1.2844,0.22285,-0.33956,0.23825,0.15387,-0.04498,0.95664,0.10061,-0.33944,0.32738,0.11547,-0.35165,0.32094,0.13479,-0.12548,0.58668,0.06355,0.10946,0.66047,-0.01119,-0.03082,0.57622,0.01601,0.01109,0.63577,-0.03055,-0.09205,0.3235,0.01204,-0.10314,0.27701,0.03853,-0.03721,-0.00916,0.00256,-0.00336,0.01082,0.06932,-0.03531,-0.00808,-0.00448,-0.00619,0.00429,0.07268
1873,-0.08574,0.58383,0.06247,-0.27874,0.76469,0.42184,-0.23087,1.65358,0.50608,-0.33636,0.49271,0.2553,-0.09842,1.28924,0.25824,-0.35925,0.26729,0.15081,-0.05292,0.93957,0.11036,-0.33935,0.32676,0.12929,-0.35976,0.32214,0.14623,-0.1188,0.60772,0.08431,0.10028,0.70368,-0.00102,-0.04023,0.60393,0.02762,0.01097,0.68307,-0.02792,-0.09245,0.33893,0.01025,-0.08745,0.29917,0.05575,-0.02918,0.02143,0.00306,0.00316,0.01159,0.09519,-0.02546,0.02444,-0.00293,0.00052,0.00529,0.09589
1874,-0.09353,0.60628,0.0765,-0.31386,0.78786,0.45113,-0.25086,1.71428,0.57227,-0.38542,0.53302,0.28407,-0.12085,1.33124,0.29766,-0.38762,0.29068,0.16171,-0.07656,0.94857,0.12461,-0.33762,0.34271,0.15223,-0.36342,0.34018,0.16521,-0.12205,0.62424,0.10645,0.06965,0.73037,0.0086,-0.05172,0.61798,0.03317,0.00527,0.72307,-0.02325,-0.07423,0.34472,-0.00032,-0.05844,0.33528,0.07529,-0.0168,0.05318,-0.00705,0.00711,0.03003,0.12593,-0.01235,0.05724,-0.01024,0.00661,0.02857,0.12374
1875,-0.10058,0.62374,0.08972,-0.33176,0.80458,0.49648,-0.24908,1.82083,0.66257,-0.42822,0.57089,0.32048,-0.13816,1.37086,0.32214,-0.41523,0.31662,0.18176,-0.11724,0.97148,0.14154,-0.33991,0.36321,0.17175,-0.36862,0.36071,0.18499,-0.1405,0.6323,0.12473,0.04534,0.74418,0.01634,-0.05139,0.62157,0.03124,0.01596,0.76106,-0.01151,-0.0467,0.34461,-0.01193,-0.01263,0.38403,0.10116,-0.00538,0.06966,-0.021,0.00831,0.05484,0.15821,-0.00228,0.07239,-0.02365,0.01112,0.06111,0.15314
1876,-0.09921,0.64255,0.10089,-0.32527,0.82745,0.55149,-0.20919,1.88039,0.71878,-0.4521,0.60851,0.35561,-0.14469,1.39177,0.32257,-0.44338,0.34127,0.19996,-0.15711,0.98802,0.15051,-0.35226,0.37784,0.1824,-0.37898,0.37353,0.19908,-0.16557,0.63966,0.13602,0.04838,0.76584,0.02592,-0.03363,0.62607,0.02675,0.05491,0.81275,0.00733,-0.02289,0.34099,-0.02315,0.04927,0.44219,0.13652,-0.00102,0.07363,-0.03107,0.01505,0.06842,0.19841,-8e-05,0.07394,-0.03563,0.02052,0.08111,0.19104
1877,-0.09066,0.6698,0.11359,-0.32218,0.88308,0.61759,-0.14189,1.84151,0.70826,-0.46875,0.65106,0.39177,-0.13555,1.39748,0.31537,-0.47717,0.35923,0.21088,-0.17235,0.99805,0.15827,-0.37804,0.3879,0.19245,-0.39557,0.38181,0.21087,-0.18706,0.65359,0.14264,0.07071,0.81007,0.04657,-0.01006,0.63722,0.03352,0.11044,0.8912,0.02748,-0.00825,0.33348,-0.03074,0.1223,0.51548,0.17993,-0.00438,0.08007,-0.03242,0.0314,0.06543,0.25536,-0.00428,0.07929,-0.03865,0.03828,0.08195,0.24664
1878,-0.08216,0.70494,0.13239,-0.34988,1.00197,0.70463,-0.08936,1.73714,0.65833,-0.49075,0.70755,0.43469,-0.1112,1.3889,0.32505,-0.51541,0.37191,0.21629,-0.15632,1.01205,0.1832,-0.41474,0.3985,0.21395,-0.41902,0.39229,0.22952,-0.20119,0.67119,0.15242,0.08838,0.86801,0.08044,0.00146,0.65076,0.05696,0.16237,0.99482,0.0435,-0.00075,0.32209,-0.03103,0.20346,0.61836,0.22615,-0.00705,0.09416,-0.02683,0.05606,0.06022,0.32901,-0.00641,0.09386,-0.03302,0.06421,0.08056,0.319
1879,-0.0759,0.7396,0.15719,-0.41348,1.17986,0.82561,-0.09024,1.63728,0.62841,-0.51741,0.75887,0.48509,-0.08792,1.35931,0.35632,-0.54887,0.3736,0.22294,-0.13008,1.02239,0.22232,-0.45284,0.40567,0.24886,-0.44541,0.40116,0.25775,-0.20494,0.68532,0.17339,0.09127,0.91422,0.11692,-0.00347,0.65817,0.08411,0.20337,1.11007,0.05496,0.00157,0.30534,-0.02699,0.29325,0.76292,0.27134,-0.00309,0.10218,-0.01943,0.09077,0.07208,0.41438,-0.00247,0.10202,-0.02434,0.10074,0.09818,0.40104
1880,-0.06769,0.76514,0.18532,-0.4921,1.34815,0.97357,-0.14131,1.58134,0.65028,-0.54035,0.76762,0.53719,-0.08954,1.31158,0.393,-0.56341,0.35775,0.24073,-0.12085,1.01111,0.25125,-0.4779,0.40183,0.28567,-0.46395,0.39932,0.28838,-0.19565,0.69209,0.20759,0.08691,0.93127,0.14616,-0.01438,0.6527,0.10191,0.23947,1.22325,0.06766,-0.00173,0.27817,-0.02409,0.39012,0.94403,0.31922,0.00124,0.08941,-0.0121,0.13706,0.10961,0.51238,0.00035,0.08798,-0.01546,0.14844,0.1412,0.49202
1881,-0.05638,0.77876,0.21579,-0.54298,1.40927,1.1056,-0.20492,1.56339,0.703,-0.55491,0.73034,0.58197,-0.11837,1.26774,0.41963,-0.55195,0.33895,0.27715,-0.13096,0.98206,0.2604,-0.47625,0.38918,0.31184,-0.46456,0.38755,0.31295,-0.18138,0.68969,0.24817,0.08004,0.92346,0.17136,-0.02261,0.62992,0.11548,0.27674,1.3261,0.08971,-0.00665,0.23817,-0.02041,0.49034,1.13814,0.37705,-0.00184,0.06024,-0.0047,0.18713,0.16904,0.62267,-0.00443,0.05728,-0.00703,0.19786,0.2014,0.59215
1882,-0.04817,0.78506,0.24668,-0.53697,1.33364,1.16592,-0.24347,1.56234,0.74116,-0.5612,0.69121,0.61531,-0.14806,1.25457,0.43332,-0.52453,0.34341,0.33017,-0.14236,0.96219,0.26592,-0.44463,0.37733,0.32927,-0.44731,0.37671,0.33133,-0.18139,0.67919,0.28356,0.06537,0.90649,0.19894,-0.02943,0.59224,0.13658,0.3119,1.41454,0.12032,-0.00328,0.19413,-0.00784,0.59026,1.32693,0.44001,-0.00687,0.03042,0.00247,0.22933,0.24399,0.73049,-0.0097,0.02721,0.00023,0.23692,0.27087,0.68896
1883,-0.04965,0.79577,0.27182,-0.48728,1.20211,1.14056,-0.2429,1.5675,0.74238,-0.55749,0.7001,0.63993,-0.15641,1.2781,0.4378,-0.50017,0.37877,0.38324,-0.14823,0.9681,0.28139,-0.39766,0.37469,0.34751,-0.42275,0.37673,0.34837,-0.20694,0.67078,0.30699,0.03967,0.89274,0.22222,-0.03935,0.55601,0.16106,0.33536,1.49359,0.14536,0.00935,0.1629,0.01355,0.68549,1.5188,0.49168,-0.00435,0.01049,0.01116,0.27183,0.3421,0.82574,-0.00606,0.00827,0.00827,0.2751,0.36076,0.77506
1884,-0.05875,0.82094,0.2855,-0.4307,1.12094,1.07782,-0.21952,1.57199,0.72837,-0.54285,0.76223,0.65763,-0.14968,1.31109,0.44065,-0.49087,0.42343,0.41101,-0.1585,0.9851,0.30436,-0.36174,0.38497,0.36181,-0.4044,0.38919,0.36099,-0.24625,0.67601,0.32068,0.00977,0.88663,0.22718,-0.05263,0.5372,0.17194,0.34487,1.58028,0.15386,0.02003,0.15143,0.02952,0.7733,1.73709,0.52883,0.00258,0.0046,0.02186,0.34676,0.49294,0.92838,0.00198,0.00345,0.01875,0.34626,0.50546,0.87302
1885,-0.06582,0.85365,0.29054,-0.40095,1.12788,1.0476,-0.20307,1.56386,0.73544,-0.5247,0.83197,0.6694,-0.14232,1.31794,0.4546,-0.49386,0.44443,0.40334,-0.17378,0.987,0.33139,-0.35493,0.40094,0.35477,-0.39943,0.40392,0.35648,-0.27809,0.6867,0.32983,-0.01117,0.88143,0.21437,-0.06283,0.52726,0.16379,0.35182,1.68284,0.15643,0.02481,0.14727,0.02964,0.85409,1.98717,0.57187,0.00597,0.01021,0.02936,0.47187,0.72086,1.063,0.0056,0.00953,0.02762,0.46922,0.73166,1.00841
1886,-0.06335,0.87211,0.29631,-0.40959,1.19708,1.08909,-0.20095,1.53618,0.7678,-0.51281,0.86675,0.67945,-0.13531,1.29419,0.48376,-0.49488,0.43302,0.37904,-0.17692,0.9689,0.36057,-0.37222,0.40468,0.32322,-0.40461,0.40488,0.32855,-0.29317,0.67594,0.3359,-0.01131,0.86037,0.20142,-0.06155,0.50088,0.14935,0.36731,1.78093,0.17775,0.02999,0.13481,0.02317,0.92206,2.24096,0.64325,0.00835,0.01491,0.02982,0.61723,1.00696,1.22269,0.00749,0.01406,0.02996,0.61436,1.02171,1.17099
1887,-0.05262,0.86405,0.30836,-0.43171,1.28359,1.18725,-0.1887,1.4896,0.79652,-0.50975,0.87435,0.68974,-0.12847,1.26213,0.51233,-0.48308,0.42132,0.36354,-0.15731,0.94853,0.38165,-0.39327,0.38701,0.28803,-0.41222,0.3874,0.29029,-0.29241,0.62968,0.33691,0.00911,0.8133,0.20083,-0.04838,0.44944,0.13935,0.38573,1.84557,0.23159,0.03489,0.1152,0.02515,0.95801,2.45762,0.7467,0.01532,0.00756,0.02766,0.72259,1.30398,1.37986,0.01358,0.00573,0.02738,0.72048,1.32984,1.32568
1888,-0.04103,0.84136,0.32421,-0.43584,1.34659,1.29488,-0.15091,1.42677,0.80397,-0.51597,0.88803,0.69975,-0.1285,1.23291,0.52495,-0.46583,0.44406,0.36402,-0.12684,0.93702,0.38436,-0.40027,0.36179,0.27081,-0.41604,0.36613,0.26324,-0.27598,0.56576,0.33114,0.03278,0.75334,0.2084,-0.03278,0.39407,0.13119,0.39002,1.87285,0.30924,0.03241,0.10124,0.03554,0.94497,2.61954,0.87146,0.02109,-0.00863,0.02912,0.7433,1.58612,1.51679,0.01816,-0.01222,0.02586,0.7403,1.62907,1.44937
1889,-0.03467,0.82586,0.3388,-0.42209,1.3632,1.37552,-0.12276,1.3644,0.8083,-0.53237,0.91719,0.71456,-0.13351,1.1995,0.53004,-0.46052,0.49056,0.37278,-0.10371,0.92148,0.37153,-0.38518,0.35102,0.26887,-0.40873,0.35906,0.25361,-0.24751,0.51397,0.31893,0.04139,0.7075,0.21447,-0.0232,0.36186,0.12226,0.37194,1.88625,0.38804,0.02448,0.09562,0.04267,0.88731,2.74927,1.0069,0.01701,-0.02319,0.03323,0.67894,1.86513,1.63824,0.01302,-0.02834,0.02771,0.67068,1.92563,1.55076
1890,-0.03378,0.8276,0.34875,-0.40759,1.33912,1.4142,-0.15266,1.33899,0.836,-0.55063,0.94929,0.7384,-0.12865,1.16391,0.54433,-0.47172,0.52487,0.37784,-0.09158,0.8859,0.35119,-0.35144,0.35897,0.26241,-0.38387,0.36716,0.24766,-0.21902,0.48636,0.30225,0.03542,0.68773,0.21224,-0.01922,0.35925,0.1167,0.34134,1.90976,0.44859,0.01862,0.08989,0.03911,0.80806,2.88736,1.14752,0.00814,-0.02794,0.03504,0.56885,2.16242,1.75796,0.00412,-0.03306,0.03022,0.55137,2.23376,1.65554
1891,-0.03549,0.84092,0.35255,-0.39952,1.30108,1.40575,-0.22629,1.37522,0.88147,-0.55687,0.97736,0.75984,-0.10278,1.15202,0.56277,-0.48482,0.54209,0.36693,-0.08083,0.84674,0.3255,-0.31623,0.36836,0.24308,-0.34887,0.3747,0.23225,-0.20156,0.47335,0.28315,0.02678,0.68054,0.19665,-0.01874,0.37477,0.11141,0.31509,1.94351,0.49348,0.01218,0.08763,0.02653,0.73285,3.04577,1.29159,0.00605,-0.01572,0.03385,0.46266,2.47249,1.87628,0.00328,-0.01915,0.03128,0.43613,2.54346,1.77318
1892,-0.04072,0.85447,0.35248,-0.40041,1.26908,1.36685,-0.27743,1.46071,0.90899,-0.55654,0.99857,0.76143,-0.0566,1.19271,0.56506,-0.48546,0.56435,0.33836,-0.06285,0.84647,0.29829,-0.29894,0.36239,0.22122,-0.32375,0.36868,0.20913,-0.19885,0.46224,0.26298,0.01777,0.66755,0.17126,-0.02704,0.39336,0.09488,0.29915,1.96525,0.5483,-0.00541,0.10478,0.01108,0.67288,3.19086,1.43845,0.00988,0.01337,0.03041,0.38936,2.75992,1.97402,0.00887,0.01216,0.02968,0.35872,2.82039,1.8845
1893,-0.05331,0.86059,0.35551,-0.42998,1.25074,1.34838,-0.26684,1.56019,0.9019,-0.58158,1.00691,0.74922,0.00134,1.27958,0.54863,-0.48029,0.59536,0.30769,-0.03773,0.89743,0.28268,-0.30206,0.34529,0.2054,-0.31901,0.35354,0.1874,-0.20905,0.45274,0.2444,0.00234,0.6446,0.15244,-0.04868,0.40052,0.06778,0.28547,1.95516,0.6332,-0.03688,0.13666,-0.00187,0.62074,3.28276,1.58341,0.00632,0.04132,0.02035,0.35466,2.99477,2.02819,0.0066,0.04165,0.02051,0.32739,3.04062,1.962
1894,-0.06864,0.86084,0.3674,-0.51352,1.26184,1.39433,-0.21076,1.6329,0.88491,-0.64812,1.00775,0.75237,0.05229,1.36665,0.5342,-0.48668,0.62003,0.29263,-0.01318,0.96008,0.28678,-0.31042,0.33596,0.19245,-0.32358,0.34449,0.17313,-0.22182,0.45597,0.23074,-0.01506,0.61959,0.15191,-0.07161,0.39052,0.04751,0.27039,1.91844,0.73955,-0.07101,0.15393,-0.00874,0.57427,3.32052,1.71951,-0.014,0.04335,0.00342,0.36475,3.18007,2.03566,-0.01347,0.0438,0.00286,0.34769,3.21393,1.99794
1895,-0.07176,0.86415,0.38571,-0.62971,1.3112,1.47669,-0.148,1.65925,0.8844,-0.71378,1.01913,0.7827,0.07598,1.41741,0.53621,-0.49986,0.63243,0.29644,0.00177,0.99901,0.2982,-0.30695,0.34307,0.17914,-0.31847,0.34833,0.16741,-0.22141,0.47893,0.22005,-0.01577,0.60098,0.1613,-0.07386,0.3751,0.0455,0.26562,1.88132,0.8437,-0.09403,0.14634,-0.00539,0.55148,3.33809,1.84518,-0.04842,0.01583,-0.00583,0.42909,3.34273,2.01724,-0.04888,0.01462,-0.00936,0.4247,3.37151,2.00662
1896,-0.05562,0.87583,0.40189,-0.71501,1.37955,1.51846,-0.10379,1.66813,0.89866,-0.71537,1.04904,0.81756,0.07945,1.44384,0.54468,-0.49129,0.63546,0.31371,0.00965,1.02966,0.29629,-0.28632,0.35668,0.16801,-0.29767,0.35818,0.1654,-0.20546,0.51072,0.20421,0.01157,0.59168,0.16465,-0.05074,0.36997,0.05393,0.28054,1.86425,0.93428,-0.10403,0.13831,0.00928,0.56301,3.36397,1.96314,-0.08401,-0.01499,0.00711,0.52363,3.50792,1.99268,-0.08611,-0.01875,-0.00013,0.52782,3.53975,1.99926
1897,-0.03318,0.89126,0.41083,-0.74233,1.43632,1.4926,-0.06798,1.70158,0.90947,-0.65233,1.08626,0.8351,0.09926,1.48229,0.54283,-0.44925,0.63354,0.343,0.028,1.085,0.27717,-0.25929,0.36788,0.15945,-0.2727,0.36902,0.15783,-0.19202,0.53057,0.17936,0.05133,0.59196,0.1579,-0.02204,0.37637,0.05751,0.30356,1.86363,1.01799,-0.10521,0.14908,0.02413,0.58694,3.39542,2.07506,-0.09851,-0.01791,0.03262,0.58108,3.68384,1.96363,-0.10145,-0.02297,0.02392,0.58617,3.7239,1.97329
1898,-0.02311,0.90082,0.41548,-0.74703,1.4493,1.4314,-0.00594,1.7567,0.90439,-0.59699,1.10993,0.83928,0.15645,1.54302,0.53236,-0.40307,0.63762,0.38269,0.06524,1.15975,0.25631,-0.24217,0.38165,0.14874,-0.25635,0.38595,0.13928,-0.19696,0.52702,0.15422,0.07501,0.60032,0.14756,-0.00589,0.38491,0.04741,0.31029,1.85848,1.1055,-0.09494,0.16578,0.01963,0.58442,3.41163,2.18448,-0.07649,0.01144,0.0427,0.5504,3.8567,1.93264,-0.07859,0.00767,0.03615,0.55094,3.90439,1.936
