Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2083,-0.002,-0.00055,0.0003,-0.08318,-0.02792,0.00993,-0.10602,-0.70313,1.16172,-0.01395,-0.03127,-0.08357,-0.04358,-0.03253,-0.07833,-0.01367,0.00252,-0.01122,-0.04248,0.08146,-0.055,-0.0367,0.05991,-0.05466,-0.00994,0.01571,-0.00349,0.00338,-0.09116,0.19229,1.97444,-0.4054,1.12897,-0.15534,-0.16578,0.32476,-0.01516,-0.04992,0.01517,-0.01516,-0.04992,0.01517,-0.00011,-0.00013,0.00012,-0.68867,0.14023,0.59717,0.08563,-0.04332,0.08219,0.00325,0.00863,0.01811,0.00325,0.00863,0.01811,0.0,-5e-05,9e-05,11.82304,-11.07285,10.55886
2084,-0.002,-0.00085,0.0004,-0.08336,-0.03964,0.01511,-0.21449,-0.74693,0.96302,-0.01328,-0.04089,-0.08375,-0.04077,-0.0281,-0.07079,-0.01139,0.00292,-0.01009,-0.04378,0.08295,-0.05935,-0.03796,0.05695,-0.05797,-0.01015,0.01538,-0.00503,-0.00152,-0.08879,0.20861,1.92384,-0.36348,1.19383,-0.13918,-0.19256,0.36608,-0.00665,-0.05353,0.01802,-0.00665,-0.05353,0.01802,-0.0001,-0.00014,0.0001,-0.74102,0.11168,0.60508,0.0951,-0.03564,0.08574,0.00302,0.00895,0.0182,0.00302,0.00895,0.0182,2e-05,-3e-05,0.0001,11.61047,-10.81247,10.81927
2085,-0.00203,-0.0009,0.00072,-0.08397,-0.0434,0.02814,-0.2518,-0.69741,0.79732,-0.0106,-0.04818,-0.08273,-0.03704,-0.02554,-0.06498,-0.00845,0.00236,-0.0117,-0.04355,0.08743,-0.06306,-0.03962,0.05477,-0.0572,-0.01168,0.01484,-0.00704,0.0007,-0.08315,0.21678,1.81021,-0.28815,1.29804,-0.11766,-0.20865,0.39399,0.00162,-0.0589,0.02393,0.00162,-0.0589,0.02393,-0.0001,-0.00016,0.00011,-0.78114,0.09295,0.62194,0.10312,-0.02515,0.08953,0.00042,0.00749,0.01839,0.00042,0.00749,0.01839,3e-05,-3e-05,0.0001,11.49075,-9.74657,11.03821
2086,-0.00209,-0.00069,0.001,-0.08523,-0.03706,0.03846,-0.23579,-0.56192,0.74531,-0.00996,-0.05233,-0.08588,-0.03198,-0.0241,-0.0622,-0.00684,0.00216,-0.01306,-0.04187,0.09369,-0.06715,-0.04115,0.05351,-0.05388,-0.01371,0.01408,-0.00851,0.01204,-0.08211,0.21953,1.67469,-0.22238,1.37867,-0.08654,-0.21655,0.41617,0.00969,-0.06058,0.03254,0.00969,-0.06058,0.03254,-0.0001,-0.00017,0.00015,-0.80445,0.07931,0.63164,0.10702,-0.01367,0.09152,-0.00276,0.00559,0.0194,-0.00276,0.00559,0.0194,3e-05,-4e-05,0.00011,11.7424,-8.68157,11.06928
2087,-0.00218,-0.00038,0.001,-0.0877,-0.02548,0.03736,-0.23754,-0.44342,0.76889,-0.01366,-0.05542,-0.09352,-0.02533,-0.02153,-0.06126,-0.00628,0.00364,-0.01322,-0.03675,0.09781,-0.07398,-0.04106,0.05286,-0.05027,-0.01446,0.01296,-0.00864,0.02614,-0.08747,0.22125,1.58596,-0.20901,1.39275,-0.04786,-0.22129,0.44602,0.0166,-0.05614,0.0406,0.0166,-0.05614,0.0406,-9e-05,-0.00016,0.0002,-0.79604,0.05448,0.62658,0.10739,-0.00215,0.0917,-0.00634,0.004,0.02118,-0.00634,0.004,0.02118,2e-05,-6e-05,0.00012,12.53709,-8.33057,10.97202
2088,-0.00234,-0.00021,0.00077,-0.09415,-0.0189,0.02759,-0.31071,-0.44291,0.75431,-0.01772,-0.0562,-0.0995,-0.01842,-0.01716,-0.06099,-0.00507,0.00608,-0.0131,-0.02836,0.09748,-0.08438,-0.03833,0.05179,-0.04828,-0.01299,0.01174,-0.00786,0.03432,-0.09142,0.22063,1.59818,-0.2215,1.36262,-0.00769,-0.22478,0.48968,0.02191,-0.05017,0.04484,0.02191,-0.05017,0.04484,-7e-05,-0.00016,0.00023,-0.75184,0.00385,0.61834,0.1058,0.01124,0.0921,-0.01063,0.00225,0.02285,-0.01063,0.00225,0.02285,2e-05,-5e-05,0.00014,13.82398,-8.55638,11.08115
2089,-0.00262,-0.00032,0.00052,-0.10638,-0.02281,0.0174,-0.43974,-0.54921,0.61554,-0.01656,-0.05174,-0.09905,-0.01355,-0.01363,-0.06006,-0.00308,0.00726,-0.01327,-0.02062,0.0949,-0.09515,-0.03344,0.04907,-0.04838,-0.0102,0.01072,-0.00772,0.03397,-0.08509,0.20734,1.70693,-0.17717,1.34849,0.02825,-0.22417,0.54086,0.02859,-0.0488,0.04675,0.02859,-0.0488,0.04675,-1e-05,-0.00017,0.0002,-0.69034,-0.07442,0.60464,0.1021,0.02688,0.09226,-0.01368,0.0009,0.02356,-0.01368,0.0009,0.02356,4e-05,-2e-05,0.00015,15.14556,-8.7722,11.47459
2090,-0.00291,-0.00057,0.00029,-0.11949,-0.03227,0.00837,-0.55644,-0.62527,0.33249,-0.01102,-0.04212,-0.09548,-0.01159,-0.01389,-0.05671,-0.00185,0.00594,-0.01319,-0.01728,0.09339,-0.1009,-0.02886,0.04505,-0.04922,-0.00794,0.00998,-0.00865,0.03176,-0.06843,0.17259,1.8324,-0.03728,1.37702,0.05556,-0.21676,0.58453,0.03968,-0.05122,0.05189,0.03968,-0.05122,0.05189,7e-05,-0.00019,0.00017,-0.63161,-0.16289,0.5679,0.09619,0.04011,0.08948,-0.01394,0.00143,0.02353,-0.01394,0.00143,0.02353,4e-05,-0.0,0.00015,15.91786,-8.66651,11.60056
2091,-0.00296,-0.00076,-2e-05,-0.12255,-0.03864,-0.00364,-0.62328,-0.54315,-0.04167,-0.00707,-0.03044,-0.09548,-0.01102,-0.01727,-0.05155,-0.00153,0.00297,-0.01225,-0.01775,0.09242,-0.09933,-0.0264,0.04161,-0.04965,-0.00685,0.0094,-0.00956,0.03714,-0.04941,0.12671,1.88677,0.12867,1.39783,0.07384,-0.20335,0.60556,0.05258,-0.05218,0.06292,0.05258,-0.05218,0.06292,0.00015,-0.0002,0.00017,-0.5727,-0.23818,0.50631,0.08864,0.04488,0.08289,-0.01318,0.00333,0.0238,-0.01318,0.00333,0.0238,3e-05,-0.0,0.00014,16.02735,-8.47402,10.86701
2092,-0.00253,-0.00084,-0.00039,-0.1064,-0.03864,-0.018,-0.69108,-0.36221,-0.36014,-0.00835,-0.02205,-0.09929,-0.0104,-0.01979,-0.04767,-0.00059,-7e-05,-0.01094,-0.01803,0.08885,-0.09526,-0.02474,0.03929,-0.04977,-0.00602,0.00854,-0.00987,0.04914,-0.03578,0.09672,1.8583,0.23127,1.33419,0.08795,-0.18541,0.60257,0.06177,-0.05005,0.0755,0.06177,-0.05005,0.0755,0.00022,-0.00018,0.00023,-0.48964,-0.29154,0.43533,0.07965,0.03989,0.07403,-0.0138,0.00465,0.02506,-0.0138,0.00465,0.02506,1e-05,-1e-05,0.00014,15.77285,-8.56102,9.57939
2093,-0.00173,-0.00082,-0.00065,-0.07436,-0.03382,-0.0275,-0.83093,-0.28127,-0.44867,-0.0141,-0.02294,-0.10074,-0.00982,-0.01873,-0.04651,0.00118,-0.00194,-0.01017,-0.01513,0.08141,-0.09677,-0.02168,0.03685,-0.04937,-0.00497,0.00747,-0.01012,0.0559,-0.03023,0.09959,1.79604,0.27084,1.16637,0.10385,-0.16325,0.595,0.06514,-0.04688,0.08185,0.06514,-0.04688,0.08185,0.00025,-0.00016,0.00029,-0.36794,-0.33251,0.37328,0.06942,0.0306,0.06562,-0.01566,0.00507,0.02706,-0.01566,0.00507,0.02706,0.0,-1e-05,0.00014,15.3541,-8.91672,8.7852
2094,-0.00101,-0.00069,-0.00069,-0.04462,-0.02653,-0.02827,-1.0199,-0.37778,-0.28825,-0.02211,-0.03369,-0.0964,-0.00968,-0.01572,-0.04624,0.00233,-0.0022,-0.01008,-0.00984,0.07132,-0.10594,-0.01743,0.03421,-0.04714,-0.00424,0.00738,-0.01076,0.05094,-0.03103,0.12391,1.74318,0.29218,0.9448,0.12404,-0.13999,0.60772,0.06404,-0.0423,0.07937,0.06404,-0.0423,0.07937,0.00026,-0.00012,0.00031,-0.22554,-0.37023,0.33689,0.05714,0.02388,0.0601,-0.01682,0.00598,0.02882,-0.01682,0.00598,0.02882,0.0,-0.0,0.00015,14.92684,-9.31624,9.03025
2095,-0.00077,-0.00053,-0.00062,-0.03432,-0.0199,-0.02561,-1.15941,-0.52956,-0.07827,-0.02997,-0.04686,-0.08907,-0.01,-0.0141,-0.04447,0.00194,-0.00147,-0.00997,-0.00485,0.05972,-0.11715,-0.01357,0.03309,-0.04267,-0.00414,0.00894,-0.01128,0.04116,-0.0342,0.14222,1.71049,0.28698,0.72509,0.14657,-0.12416,0.64642,0.059,-0.0336,0.0745,0.059,-0.0336,0.0745,0.00026,-7e-05,0.00028,-0.09982,-0.39785,0.32215,0.04135,0.02144,0.0565,-0.01576,0.00804,0.02893,-0.01576,0.00804,0.02893,0.0,0.0,0.00014,14.91669,-9.73275,9.74898
2096,-0.00101,-0.00042,-0.00061,-0.04379,-0.01668,-0.02602,-1.19664,-0.62739,-0.03153,-0.03496,-0.05391,-0.08355,-0.01036,-0.01531,-0.0409,0.0005,-0.00057,-0.00919,-0.00165,0.04673,-0.12515,-0.00998,0.03392,-0.03814,-0.00408,0.01052,-0.01097,0.03708,-0.03505,0.13628,1.68739,0.21885,0.52235,0.16689,-0.12403,0.69508,0.0515,-0.02259,0.07519,0.0515,-0.02259,0.07519,0.00025,1e-05,0.00025,-0.02652,-0.40974,0.29116,0.02457,0.02151,0.05015,-0.01254,0.01001,0.02561,-0.01254,0.01001,0.02561,0.0,1e-05,0.00012,15.73681,-10.28973,10.12145
2097,-0.00148,-0.00039,-0.00066,-0.06253,-0.01701,-0.02852,-1.14358,-0.69334,-0.17963,-0.03496,-0.05168,-0.08291,-0.01001,-0.0184,-0.03728,-0.00075,0.0002,-0.00756,-6e-05,0.03391,-0.13009,-0.00548,0.03469,-0.03697,-0.00327,0.00982,-0.01,0.04294,-0.02994,0.10729,1.64293,0.10588,0.35069,0.17938,-0.1349,0.73329,0.04869,-0.01507,0.08012,0.04869,-0.01507,0.08012,0.00025,0.0001,0.00022,-0.02035,-0.42283,0.20844,0.01256,0.02392,0.03803,-0.00809,0.01029,0.018,-0.00809,0.01029,0.018,-0.0,3e-05,8e-05,17.06326,-10.8736,10.06064
2098,-0.00187,-0.00041,-0.00065,-0.07868,-0.01919,-0.02844,-1.01226,-0.72578,-0.458,-0.03027,-0.04255,-0.0864,-0.00924,-0.02131,-0.03516,-0.00108,0.00058,-0.0052,0.00077,0.02516,-0.13314,-0.00027,0.03388,-0.0401,-0.00175,0.007,-0.00941,0.05519,-0.018,0.06901,1.54554,0.03093,0.24489,0.17671,-0.13134,0.75331,0.05872,-0.01131,0.07606,0.05872,-0.01131,0.07606,0.00026,0.0002,0.00015,-0.05017,-0.4578,0.08308,0.00634,0.02865,0.02204,-0.00379,0.00934,0.00897,-0.00379,0.00934,0.00897,-1e-05,4e-05,3e-05,17.67371,-10.92416,9.97303
2099,-0.00182,-0.00038,-0.00058,-0.07632,-0.01823,-0.0257,-0.82458,-0.60832,-0.86094,-0.02508,-0.03248,-0.08848,-0.00964,-0.02139,-0.03458,-0.00081,0.00023,-0.003,0.00173,0.02143,-0.13197,0.00481,0.03234,-0.04419,-0.00049,0.00453,-0.00974,0.06507,-0.00325,0.03749,1.40397,0.09385,0.18949,0.1546,-0.09155,0.76682,0.08108,-0.00164,0.04664,0.08108,-0.00164,0.04664,0.00031,0.00032,7e-05,-0.05595,-0.50611,-0.04203,0.00114,0.03295,0.00643,-0.0016,0.00918,0.00434,-0.0016,0.00918,0.00434,-2e-05,2e-05,0.0,16.53453,-9.84659,9.8823
2100,-0.00105,-0.00014,-0.00058,-0.04427,-0.00674,-0.02544,-0.63879,-0.28906,-1.38389,-0.02422,-0.02717,-0.08354,-0.01117,-0.01699,-0.03463,-0.00041,-0.00026,-0.00256,0.00279,0.01744,-0.12461,0.01007,0.03141,-0.04489,0.00026,0.00423,-0.01025,0.06431,0.00686,0.02145,1.26055,0.32248,0.10239,0.12905,-0.03738,0.77542,0.09923,0.0251,-0.01026,0.09923,0.0251,-0.01026,0.00042,0.00044,5e-05,-0.00835,-0.53225,-0.12457,-0.00693,0.03449,-0.00492,-0.00243,0.01051,0.00686,-0.00243,0.01051,0.00686,-2e-05,-1e-05,0.0,14.18462,-7.81931,9.08527
2101,6e-05,0.0003,-0.00072,0.00247,0.0134,-0.03096,-0.49452,0.08181,-1.90113,-0.02638,-0.02637,-0.07341,-0.01218,-0.01077,-0.03414,-0.00018,-7e-05,-0.00422,0.00257,0.0085,-0.11445,0.01562,0.03057,-0.04137,0.00117,0.0052,-0.00986,0.0513,0.00898,0.01458,1.1237,0.58249,-0.05359,0.1279,-0.01087,0.72941,0.08212,0.06011,-0.06184,0.08212,0.06011,-0.06184,0.00054,0.00047,6e-05,0.06791,-0.50636,-0.14686,-0.01756,0.03348,-0.01013,-0.00466,0.01123,0.0123,-0.00466,0.01123,0.0123,-2e-05,-3e-05,3e-05,12.17194,-5.81039,6.48764
2102,0.0007,0.00061,-0.00092,0.02914,0.02726,-0.03956,-0.37532,0.3068,-2.2248,-0.02406,-0.02434,-0.06555,-0.01339,-0.00812,-0.03174,-0.0011,0.00037,-0.00614,-0.00013,-0.00312,-0.10755,0.01979,0.02831,-0.03671,0.00217,0.00527,-0.00862,0.0325,0.00889,0.00189,0.9705,0.66437,-0.18219,0.1308,-0.00706,0.57957,0.03288,0.05999,-0.05368,0.03288,0.05999,-0.05368,0.00046,0.0003,8e-05,0.13019,-0.43766,-0.13151,-0.02715,0.03077,-0.01117,-0.00565,0.00929,0.01395,-0.00565,0.00929,0.01395,-1e-05,-3e-05,4e-05,11.03403,-4.5264,1.95533
2103,0.00041,0.00058,-0.00111,0.0171,0.02599,-0.04777,-0.26386,0.33931,-2.24284,-0.01329,-0.01751,-0.06395,-0.01647,-0.01047,-0.02754,-0.00349,-2e-05,-0.00658,-0.00496,-0.01266,-0.10711,0.02112,0.02447,-0.0338,0.0026,0.00389,-0.00755,0.01822,0.01499,-0.02258,0.82321,0.52156,-0.14205,0.08717,0.00358,0.37417,0.00216,-0.0012,0.00722,0.00216,-0.0012,0.00722,0.00014,-5e-05,9e-05,0.17248,-0.37218,-0.12179,-0.03093,0.02658,-0.01208,-0.00451,0.00609,0.01003,-0.00451,0.00609,0.01003,-1e-05,-3e-05,3e-05,10.08837,-3.80683,-2.54917
2104,-0.00046,0.00048,-0.00129,-0.01927,0.02015,-0.05595,-0.17686,0.25912,-1.98048,-0.00019,-0.00829,-0.06548,-0.01789,-0.01329,-0.02412,-0.00487,-0.00076,-0.00605,-0.01076,-0.01915,-0.11228,0.02044,0.02031,-0.0327,0.00249,0.00235,-0.00739,0.0167,0.02807,-0.05188,0.69306,0.30922,0.09465,0.0151,0.02193,0.19592,-0.00734,-0.06943,0.06283,-0.00734,-0.06943,0.06283,-0.00021,-0.00037,6e-05,0.23726,-0.3432,-0.13659,-0.0273,0.02156,-0.01453,-0.00249,0.00411,0.00413,-0.00249,0.00411,0.00413,-2e-05,-3e-05,-0.0,8.69628,-3.15092,-4.80894
2105,-0.00123,0.00064,-0.00145,-0.051,0.02379,-0.06372,-0.09816,0.14206,-1.62247,0.00506,-0.00097,-0.06491,-0.01222,-0.01236,-0.02384,-0.00236,-0.00027,-0.00641,-0.01648,-0.02386,-0.11942,0.01954,0.01696,-0.03233,0.00246,0.00144,-0.00784,0.02921,0.04162,-0.08048,0.54908,0.16186,0.43774,-0.03322,0.03791,0.06322,-0.01039,-0.08178,0.07219,-0.01039,-0.08178,0.07219,-0.00026,-0.00041,0.0,0.34171,-0.33237,-0.1667,-0.01981,0.01732,-0.01815,-0.00109,0.00298,-0.00015,-0.00109,0.00298,-0.00015,-2e-05,-1e-05,-2e-05,6.76704,-2.44809,-5.18875
2106,-0.00143,0.00095,-0.00151,-0.05823,0.03432,-0.0669,0.04996,0.01278,-1.42589,-0.00041,0.00323,-0.0607,-0.00207,-0.00857,-0.02554,0.00263,0.00139,-0.00814,-0.02126,-0.02672,-0.12411,0.01896,0.01473,-0.03265,0.00261,0.00056,-0.00823,0.04723,0.04956,-0.1104,0.40105,0.05878,0.74898,-0.04626,0.04299,-0.03582,0.01057,-0.04447,0.04067,0.01057,-0.04447,0.04067,-5e-05,-0.00021,1e-05,0.41644,-0.29176,-0.20426,-0.01304,0.01475,-0.02322,-0.00086,0.00101,-0.00197,-0.00086,0.00101,-0.00197,-2e-05,2e-05,-2e-05,4.86077,-2.07233,-5.81196
2107,-0.001,0.00099,-0.00141,-0.04052,0.03686,-0.06214,0.28146,-0.11697,-1.46184,-0.00966,0.00578,-0.05529,0.00356,-0.00462,-0.02641,0.00562,0.00275,-0.00932,-0.02477,-0.02698,-0.12331,0.01814,0.01352,-0.03371,0.00253,-0.00075,-0.00829,0.05629,0.04956,-0.14113,0.28043,-0.06716,0.88231,-0.04208,0.0321,-0.10411,0.03827,-0.00245,0.00691,0.03827,-0.00245,0.00691,0.00016,-1e-05,5e-05,0.38355,-0.19619,-0.23967,-0.00885,0.0125,-0.02908,-0.0015,-0.00089,-0.00178,-0.0015,-0.00089,-0.00178,-2e-05,4e-05,-1e-05,3.46327,-2.15105,-7.72084
2108,-0.00038,0.00058,-0.00119,-0.01574,0.02345,-0.05164,0.46903,-0.21099,-1.51247,-0.0147,0.0078,-0.05076,0.00088,-0.00052,-0.02554,0.00466,0.00271,-0.00814,-0.0282,-0.02607,-0.11646,0.01673,0.01286,-0.03403,0.00215,-0.00189,-0.008,0.04914,0.04127,-0.1629,0.16805,-0.1935,0.74999,-0.03495,0.0116,-0.1556,0.04789,0.01339,-0.00745,0.04789,0.01339,-0.00745,0.00022,4e-05,5e-05,0.2683,-0.07068,-0.24417,-0.00707,0.00756,-0.03192,-0.00232,-0.00034,-0.0002,-0.00232,-0.00034,-0.0002,-2e-05,4e-05,-1e-05,2.17362,-2.1058,-10.5741
2109,-0.0001,-5e-05,-0.00101,-0.00531,0.00153,-0.04262,0.49449,-0.23088,-1.37617,-0.01483,0.00808,-0.04542,-0.00535,0.00503,-0.02375,0.00177,0.00136,-0.00526,-0.03411,-0.02749,-0.10623,0.01504,0.01169,-0.03158,0.00188,-0.00205,-0.00738,0.0331,0.02535,-0.16184,0.03183,-0.2403,0.39873,-0.02707,-0.00584,-0.22094,0.04261,0.00433,-0.00154,0.04261,0.00433,-0.00154,0.00017,2e-05,2e-05,0.15726,0.03089,-0.20275,-0.00736,-0.00111,-0.0292,-0.00262,0.00223,0.0014,-0.00262,0.00223,0.0014,-3e-05,2e-05,-1e-05,0.64287,-1.40516,-13.66413
2110,-0.00028,-0.00052,-0.001,-0.014,-0.01567,-0.0413,0.4056,-0.18549,-1.16607,-0.01563,0.00453,-0.03535,-0.00884,0.01125,-0.0214,-0.00029,2e-05,-0.00293,-0.04383,-0.03333,-0.09744,0.01365,0.00899,-0.02625,0.002,-0.00092,-0.00676,0.02037,0.00644,-0.13169,-0.11026,-0.1857,-0.0052,-0.0131,-0.01655,-0.30327,0.03335,-0.01107,0.01153,0.03335,-0.01107,0.01153,7e-05,2e-05,2e-05,0.07967,0.07544,-0.15468,-0.00953,-0.00957,-0.02486,-0.00187,0.00396,0.00116,-0.00187,0.00396,0.00116,-2e-05,3e-05,-1e-05,-0.69199,-0.27183,-15.99973
2111,-0.00057,-0.00063,-0.00107,-0.02633,-0.01984,-0.04425,0.33403,-0.11082,-1.11871,-0.0211,-0.00202,-0.01967,-0.00723,0.0157,-0.01829,-0.00022,-0.00019,-0.00237,-0.05547,-0.04186,-0.09349,0.0131,0.00512,-0.02001,0.00233,0.00117,-0.00645,0.01518,-0.00546,-0.08058,-0.22419,-0.10676,-0.26596,0.00451,-0.02518,-0.36672,0.02609,-0.01745,0.01757,0.02609,-0.01745,0.01757,-1e-05,6e-05,1e-05,0.00252,0.06893,-0.15359,-0.01354,-0.01328,-0.02515,0.00028,0.00379,-0.00155,0.00028,0.00379,-0.00155,-1e-05,5e-05,-1e-05,-1.51651,0.72731,-16.40201
2112,-0.00055,-0.0003,-0.00096,-0.02446,-0.00864,-0.04037,0.3261,-0.00015,-1.21757,-0.02971,-0.0071,-0.00263,-0.00124,0.01727,-0.0153,0.00211,0.0006,-0.00269,-0.06577,-0.0493,-0.0943,0.01299,0.00162,-0.01497,0.00244,0.00305,-0.00618,0.01287,-0.00366,-0.02475,-0.30547,-0.10012,-0.28924,0.01533,-0.03516,-0.38507,0.02034,-0.01054,0.01149,0.02034,-0.01054,0.01149,-4e-05,8e-05,-2e-05,-0.0893,0.03201,-0.19302,-0.01923,-0.01331,-0.02973,0.00345,0.00369,-0.0053,0.00345,0.00369,-0.0053,0.0,4e-05,-2e-05,-2.16796,1.35868,-14.39896
2113,-0.00017,0.00033,-0.00062,-0.00696,0.01322,-0.02689,0.34271,0.18487,-1.22367,-0.03726,-0.00598,0.00893,0.00611,0.01681,-0.01321,0.00559,0.0017,-0.00242,-0.07321,-0.05301,-0.09697,0.01177,-6e-05,-0.01147,0.00236,0.00336,-0.00543,0.00837,0.00596,0.0194,-0.36435,-0.17564,-0.16579,0.01717,-0.04658,-0.36462,0.01219,0.00191,-0.00185,0.01219,0.00191,-0.00185,-1e-05,5e-05,-6e-05,-0.16119,-0.01695,-0.21544,-0.02507,-0.01437,-0.03214,0.00604,0.00513,-0.00795,0.00604,0.00513,-0.00795,1e-05,2e-05,-3e-05,-2.95448,1.66207,-11.08873
2114,0.00023,0.0009,-0.00034,0.0115,0.0328,-0.01584,0.36775,0.41709,-1.01362,-0.04046,0.00241,0.00985,0.00973,0.01446,-0.01047,0.00743,0.00298,-0.00153,-0.07805,-0.0526,-0.09718,0.00843,0.00037,-0.00832,0.00259,0.00216,-0.00415,0.00182,0.01114,0.03652,-0.40579,-0.25942,-0.0752,0.01318,-0.05374,-0.32144,-0.00038,0.00714,-0.01447,-0.00038,0.00714,-0.01447,1e-05,-3e-05,-0.00013,-0.17134,-0.05699,-0.19155,-0.02797,-0.01796,-0.02899,0.00664,0.00679,-0.00836,0.00664,0.00679,-0.00836,1e-05,1e-05,-4e-05,-3.86112,1.6428,-8.57349
2115,0.00036,0.00105,-0.00038,0.0172,0.03844,-0.01795,0.40647,0.5789,-0.70732,-0.03962,0.01356,0.00197,0.00703,0.01,-0.00553,0.00598,0.00501,-0.0009,-0.08112,-0.04923,-0.0913,0.00407,0.00198,-0.00497,0.00293,0.00085,-0.00277,-0.00633,0.00619,0.02032,-0.43077,-0.2873,-0.10443,0.00278,-0.04705,-0.27215,-0.01517,0.00166,-0.0213,-0.01517,0.00166,-0.0213,-4e-05,-0.00012,-0.00021,-0.12103,-0.05882,-0.1463,-0.02644,-0.02184,-0.02355,0.00571,0.00671,-0.00725,0.00571,0.00671,-0.00725,1e-05,3e-05,-3e-05,-4.9664,1.44013,-8.1281
2116,0.00024,0.00082,-0.00063,0.01117,0.03102,-0.02834,0.41349,0.58786,-0.48927,-0.03762,0.02069,-0.00607,0.00191,0.00533,0.0004,0.00286,0.00705,-0.00086,-0.0842,-0.04468,-0.07899,0.00075,0.0033,-0.00207,0.00224,0.00038,-0.00136,-0.018,-0.00542,-0.01551,-0.44475,-0.25811,-0.21206,-0.01296,-0.02519,-0.23858,-0.02731,-0.00587,-0.02114,-0.02731,-0.00587,-0.02114,-0.00012,-0.00015,-0.00026,-0.04634,-0.01083,-0.11304,-0.02287,-0.02519,-0.02038,0.00492,0.00504,-0.00616,0.00492,0.00504,-0.00616,1e-05,5e-05,-2e-05,-6.36801,1.3932,-9.20777
2117,0.00011,0.00049,-0.00078,0.00498,0.01982,-0.034,0.33311,0.49439,-0.42363,-0.0348,0.02159,-0.00794,-0.00052,0.00276,0.00497,0.00053,0.00705,-0.00088,-0.08995,-0.04076,-0.06371,-0.00088,0.00349,0.00025,0.00021,0.00046,0.00033,-0.03027,-0.01554,-0.04767,-0.46136,-0.20944,-0.33008,-0.02808,0.00118,-0.23213,-0.03284,-0.00717,-0.01619,-0.03284,-0.00717,-0.01619,-0.00015,-0.0001,-0.00023,0.02445,0.04824,-0.10057,-0.02014,-0.02911,-0.02025,0.00533,0.00381,-0.0061,0.00533,0.00381,-0.0061,2e-05,4e-05,-2e-05,-7.78694,1.70033,-10.43964
2118,0.0001,0.0002,-0.00068,0.00422,0.00967,-0.02926,0.19731,0.39085,-0.44695,-0.03014,0.01944,-0.00481,-0.00021,0.00267,0.00709,-0.00046,0.00461,3e-05,-0.0998,-0.03928,-0.04993,-0.00251,0.00191,0.00285,-0.00196,0.00023,0.00199,-0.03503,-0.01514,-0.06558,-0.49223,-0.16602,-0.42347,-0.0392,0.0236,-0.24244,-0.03211,-0.00028,-0.01238,-0.03211,-0.00028,-0.01238,-0.00014,-4e-05,-0.00014,0.07852,0.05696,-0.09906,-0.01729,-0.0323,-0.02033,0.00636,0.00401,-0.00733,0.00636,0.00401,-0.00733,2e-05,1e-05,-2e-05,-8.9109,2.32506,-11.06872
