Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2620,0.17853,0.25732,1.02235,0.06943,0.54683,1.52209,0.29657,0.39925,1.577,0.04668,0.4534,1.32885,0.39109,0.32333,1.39766,0.01739,0.34087,1.32182,0.39536,0.19898,1.38375,0.17147,0.24735,1.6609,0.15905,0.1995,1.63462,0.17672,0.2061,1.27074,0.18156,0.19885,0.96669,0.10183,0.39002,0.7955,0.25938,0.16146,0.75411,0.09938,0.57347,0.41198,0.20349,0.12646,0.31268,0.12612,0.61202,0.09341,0.20313,0.11869,0.0219,0.12052,0.61882,0.08835,0.21992,0.11464,0.02126
2621,0.17832,0.25986,1.02205,0.06843,0.55061,1.52264,0.29372,0.39987,1.57911,0.04676,0.45677,1.32947,0.39029,0.32639,1.39974,0.01759,0.34347,1.3219,0.39481,0.20259,1.38471,0.17061,0.24904,1.66081,0.15836,0.2013,1.63424,0.17653,0.20869,1.27027,0.18137,0.20161,0.9664,0.10188,0.39256,0.79456,0.2595,0.16403,0.75412,0.09858,0.57637,0.41065,0.2039,0.12818,0.3128,0.12444,0.61595,0.09205,0.20328,0.11907,0.02222,0.11888,0.62279,0.087,0.22008,0.11504,0.02156
2622,0.17813,0.26251,1.02169,0.06711,0.55447,1.52293,0.29101,0.40106,1.58084,0.04683,0.46013,1.33,0.38934,0.32951,1.40157,0.01776,0.34595,1.3219,0.39432,0.20603,1.38572,0.16937,0.25067,1.66064,0.15748,0.20305,1.63371,0.17629,0.21131,1.26981,0.18141,0.20448,0.96591,0.10185,0.39523,0.79366,0.2599,0.16699,0.75391,0.09771,0.57946,0.40956,0.20434,0.13011,0.31277,0.12305,0.61979,0.09091,0.20322,0.11933,0.0224,0.11752,0.62663,0.08585,0.22001,0.11528,0.02173
2623,0.17785,0.26517,1.02127,0.06543,0.55836,1.52292,0.28861,0.40269,1.58241,0.04676,0.46347,1.3304,0.38841,0.3327,1.40328,0.01774,0.34848,1.32182,0.39392,0.20936,1.38666,0.16793,0.25242,1.6603,0.15637,0.20491,1.63303,0.17586,0.21384,1.2693,0.1815,0.20735,0.9653,0.10161,0.39792,0.79285,0.26043,0.17015,0.7535,0.09675,0.5825,0.4087,0.20483,0.13227,0.31258,0.12187,0.62341,0.09006,0.20304,0.11954,0.0224,0.11635,0.63025,0.08498,0.21982,0.11544,0.02171
2624,0.17744,0.26783,1.02081,0.06358,0.56225,1.52289,0.28652,0.40465,1.58398,0.04653,0.46697,1.33071,0.38757,0.33618,1.40492,0.01743,0.35131,1.32174,0.39358,0.21284,1.38746,0.16659,0.25444,1.65977,0.15522,0.20698,1.63234,0.17517,0.21631,1.26872,0.18144,0.21017,0.9647,0.10118,0.40056,0.79215,0.26092,0.17328,0.75297,0.09574,0.58539,0.40801,0.20544,0.13443,0.31226,0.12075,0.6269,0.08944,0.20293,0.11979,0.02223,0.1152,0.63373,0.08436,0.2197,0.11565,0.02154
2625,0.17693,0.27051,1.02035,0.06182,0.56619,1.5231,0.28484,0.40686,1.58558,0.04614,0.47079,1.33096,0.38682,0.34007,1.40642,0.01693,0.35447,1.32173,0.39327,0.21673,1.38805,0.16539,0.25666,1.6591,0.1541,0.20918,1.63168,0.17428,0.21882,1.26814,0.18126,0.21298,0.96414,0.10056,0.40317,0.79155,0.26132,0.17625,0.7524,0.09461,0.58822,0.40739,0.20614,0.13634,0.31187,0.11954,0.63046,0.08894,0.20301,0.12014,0.02203,0.11395,0.63726,0.08388,0.21978,0.11598,0.02134
2626,0.17641,0.27327,1.0199,0.06032,0.57034,1.52346,0.28345,0.40912,1.58714,0.04564,0.47495,1.33116,0.386,0.34418,1.40774,0.01638,0.35783,1.3217,0.39294,0.22101,1.38845,0.16406,0.25885,1.65838,0.15282,0.21132,1.631,0.17344,0.2215,1.26759,0.18114,0.21586,0.9636,0.09982,0.40578,0.79096,0.26174,0.1792,0.75188,0.09332,0.59106,0.40676,0.20686,0.13801,0.31154,0.1183,0.63406,0.08843,0.20324,0.12057,0.02197,0.11267,0.64083,0.08337,0.22001,0.11642,0.02126
2627,0.17595,0.27618,1.01942,0.05905,0.57484,1.52375,0.28184,0.41134,1.58854,0.04508,0.4794,1.33127,0.38487,0.3483,1.4089,0.01588,0.36127,1.32149,0.39244,0.22544,1.38887,0.16241,0.26085,1.65767,0.15121,0.21337,1.63021,0.17283,0.22451,1.26701,0.18109,0.2189,0.96304,0.0991,0.40845,0.79029,0.26224,0.18232,0.75138,0.09206,0.59391,0.40597,0.20758,0.13971,0.31127,0.11727,0.63742,0.08767,0.20346,0.12099,0.02204,0.11161,0.64416,0.0826,0.22022,0.11683,0.02133
2628,0.1756,0.27928,1.0188,0.05777,0.57957,1.52375,0.27961,0.4138,1.58965,0.0444,0.4839,1.33127,0.38338,0.35247,1.41,0.01534,0.36466,1.321,0.39174,0.22992,1.38945,0.16068,0.26285,1.65696,0.1494,0.21553,1.62924,0.17248,0.2279,1.26628,0.18098,0.22212,0.96242,0.09861,0.41121,0.78937,0.26272,0.18567,0.75085,0.09122,0.59659,0.40475,0.20827,0.14166,0.31101,0.11665,0.64025,0.0864,0.20355,0.12127,0.02215,0.111,0.64696,0.08128,0.22031,0.1171,0.02146
2629,0.17535,0.28251,1.01801,0.05619,0.58418,1.5235,0.27693,0.41685,1.5904,0.04344,0.48819,1.33115,0.38182,0.35698,1.41102,0.01459,0.36795,1.32033,0.39109,0.23461,1.39011,0.15919,0.26513,1.65621,0.14772,0.21806,1.62816,0.17232,0.23155,1.26534,0.18071,0.22544,0.96171,0.09841,0.41401,0.78815,0.2631,0.1891,0.75024,0.09093,0.59898,0.40299,0.20891,0.14384,0.31069,0.11646,0.64257,0.08455,0.20351,0.12142,0.02222,0.11084,0.64926,0.07938,0.22027,0.11724,0.02157
2630,0.17517,0.28576,1.0171,0.05438,0.58856,1.5231,0.27428,0.42035,1.59081,0.04218,0.49234,1.33085,0.3806,0.36195,1.41187,0.01363,0.37129,1.31955,0.39077,0.2396,1.39061,0.15799,0.26777,1.65543,0.14634,0.22092,1.62707,0.17225,0.2352,1.26427,0.18042,0.2288,0.96095,0.09835,0.41681,0.78676,0.26342,0.19248,0.74953,0.09085,0.60112,0.40095,0.20951,0.14607,0.31028,0.11651,0.6447,0.08248,0.20345,0.12154,0.0222,0.11092,0.65139,0.07727,0.22021,0.11737,0.0216
