Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1942,-7.12166,-4.30276,4.02712,-16.77116,4.13717,-26.46525,-0.5213,-3.8117,4.49463,-16.92543,4.21374,-26.45401,-0.52131,-3.8117,4.49463,-16.92544,4.21375,-26.45401,-0.23589,3.00564,-0.22069,-28.02568,-2.6625,-15.80095,12.31984,2.37404,-0.75428,-3.04517,-6.70058,-14.32426,-10.28568,2.08109,-5.45754,-6.08763,-3.52139,-1.62239,-14.07018,-3.87979,3.82677,-36.03733,-5.0276,2.09978,19.68715,8.89568,-3.95435,22.55505,-15.80062,21.90393,150.98474,-8.86219,-86.31782,152.72415,26.64686,85.17293,155.78723,-12.62208,-85.25969,150.90517,25.23878,85.94578
1943,-7.09564,-4.36877,4.1231,-15.85836,4.1082,-26.99645,-0.4705,-3.86425,4.59922,-16.2683,4.31634,-26.96634,-0.47051,-3.86426,4.59922,-16.26831,4.31635,-26.96634,-0.30219,3.12338,-0.14708,-27.61012,-2.55915,-15.90863,12.5245,2.39595,-0.69591,-3.49756,-6.48073,-14.54205,-10.24917,2.13375,-5.31173,-5.97555,-3.46457,-1.53561,-13.2839,-3.94344,4.15655,-35.24835,-5.2097,2.38223,19.2155,9.168,-3.68843,22.83018,-15.68745,22.36113,150.12015,-8.8131,-87.60163,153.3065,26.89986,85.75835,154.90274,-12.95573,-86.52424,151.21765,24.91258,86.63911
1944,-7.20155,-4.19595,4.26494,-15.05671,4.34114,-27.5375,-0.33263,-3.65592,4.7358,-15.4001,4.51955,-27.51097,-0.33263,-3.65593,4.73579,-15.4001,4.51955,-27.51097,-0.37359,3.22295,-0.30062,-27.23546,-2.45208,-16.10772,12.70915,2.41952,-0.87072,-3.9123,-6.25657,-14.85616,-10.18804,2.27678,-5.27077,-5.90826,-3.39734,-1.44784,-12.62812,-3.9784,4.24661,-34.59234,-5.27573,2.45278,18.83731,9.29385,-3.48736,23.10083,-15.50471,22.79923,149.44818,-8.72,-88.74815,153.81041,27.09509,86.11326,154.29095,-12.76179,-87.67542,152.07283,24.79837,86.84328
1945,-7.29689,-3.83255,4.39563,-14.45074,4.70671,-28.10419,-0.18952,-3.2591,4.83577,-14.32781,4.64126,-28.1142,-0.18953,-3.2591,4.83577,-14.32781,4.64126,-28.1142,-0.4103,3.30009,-0.71996,-26.87048,-2.31481,-16.48664,12.84756,2.45733,-1.31856,-4.29544,-6.03285,-15.35857,-10.14087,2.47949,-5.38972,-5.83915,-3.31977,-1.35636,-12.11936,-3.98395,4.25569,-34.08364,-5.28426,2.45912,18.59812,9.30395,-3.43963,23.31728,-15.32957,23.22657,149.02136,-8.67426,-90.1675,154.21971,27.28539,86.12123,153.75311,-12.21644,-89.16191,153.37608,24.97786,86.47561
1946,-7.08121,-3.39678,4.48865,-13.86355,4.845,-28.68084,-0.18167,-2.83256,4.86399,-13.2645,4.51805,-28.72973,-0.18167,-2.83256,4.86399,-13.2645,4.51805,-28.72973,-0.39816,3.36118,-1.18013,-26.47103,-2.14435,-17.09303,12.94283,2.5253,-1.81151,-4.67097,-5.80312,-16.09986,-10.14026,2.68324,-5.59995,-5.73411,-3.26017,-1.29687,-11.72863,-3.9299,4.29614,-33.69038,-5.24923,2.517,18.4135,9.29414,-3.55549,23.42845,-15.21869,23.61432,148.74556,-8.74713,-92.14339,154.59335,27.47999,85.68774,153.13463,-11.5613,-91.26001,154.60036,25.28725,85.68269
1947,-6.46541,-3.02452,4.55036,-13.15553,4.58344,-29.24806,-0.37073,-2.52377,4.84562,-12.40242,4.16244,-29.30548,-0.37074,-2.52377,4.84562,-12.40243,4.16245,-29.30548,-0.35932,3.42895,-1.39966,-26.02333,-1.95266,-17.85652,13.02654,2.62303,-2.06258,-5.05229,-5.57049,-16.99987,-10.15988,2.83028,-5.79781,-5.5993,-3.24826,-1.2904,-11.39859,-3.8127,4.35738,-33.35532,-5.16338,2.61792,18.2281,9.32066,-3.75698,23.43753,-15.18659,23.9058,148.48895,-8.91247,-94.14929,155.03938,27.63992,84.89668,152.7457,-10.98976,-93.34289,155.08517,25.60295,84.88004
1948,-5.70331,-2.83104,4.59842,-12.43119,4.14033,-29.78432,-0.68085,-2.4171,4.82851,-11.7456,3.74849,-29.83149,-0.68086,-2.4171,4.82851,-11.7456,3.74849,-29.83149,-0.33031,3.53199,-1.34578,-25.55434,-1.74441,-18.58754,13.131,2.73468,-2.03786,-5.42897,-5.35127,-17.84919,-10.13165,2.89483,-5.94809,-5.46195,-3.27062,-1.32134,-11.04007,-3.68605,4.44387,-32.99104,-5.07818,2.74582,18.09535,9.35837,-3.90725,23.3832,-15.21063,24.02963,148.21843,-9.04166,-95.3695,155.64537,27.69446,83.84853,153.10333,-10.69795,-94.47796,154.61679,26.03777,84.31095
1949,-5.1465,-2.81275,4.64643,-11.88803,3.8568,-30.27402,-0.97146,-2.46659,4.83879,-11.18005,3.44398,-30.3191,-0.97147,-2.46659,4.83879,-11.18005,3.44399,-30.3191,-0.33641,3.67527,-1.23942,-25.10138,-1.52791,-19.12008,13.26804,2.8395,-1.96175,-5.78503,-5.1486,-18.47238,-10.03132,2.90257,-6.07693,-5.32711,-3.27906,-1.36877,-10.60692,-3.5856,4.60939,-32.55149,-5.04675,2.93733,18.07789,9.3573,-3.91886,23.31906,-15.22149,23.98806,148.02603,-9.03642,-95.47982,156.384,27.60364,82.57059,154.09074,-10.79522,-94.3642,153.71957,26.62277,83.7724
1950,-5.09093,-2.86857,4.69042,-11.60979,3.86397,-30.72869,-1.11828,-2.53633,4.87781,-10.62245,3.27747,-30.79019,-1.11829,-2.53633,4.87781,-10.62246,3.27747,-30.79019,-0.38596,3.83449,-1.31876,-24.68232,-1.34248,-19.39472,13.43567,2.92432,-2.07701,-6.10796,-4.93263,-18.81969,-9.9075,2.90621,-6.22695,-5.17664,-3.24692,-1.42121,-10.14282,-3.48984,4.85757,-32.07924,-5.05048,3.20391,18.13595,9.30229,-3.83127,23.30282,-15.146,23.8954,148.01497,-8.93033,-94.72868,157.10426,27.41648,81.29762,154.91057,-11.23263,-93.4092,153.25543,27.09032,83.04237
1951,-5.57348,-2.91606,4.71389,-11.47731,4.01378,-31.17454,-1.09945,-2.539,4.9269,-10.07381,3.16478,-31.26241,-1.09945,-2.539,4.9269,-10.07382,3.16479,-31.26241,-0.47164,3.98117,-1.61516,-24.28293,-1.23307,-19.46881,13.63373,2.99933,-2.41877,-6.39102,-4.66198,-18.96696,-9.81293,2.92015,-6.42137,-5.02124,-3.19219,-1.45779,-9.70667,-3.3911,5.08503,-31.63488,-5.0437,3.45237,18.15694,9.21334,-3.74869,23.34058,-14.98496,23.88069,148.16714,-8.82028,-93.84744,157.65004,27.24527,80.36256,155.06468,-11.86592,-92.45307,153.65065,27.14977,82.17229
1952,-6.12575,-2.91652,4.70953,-11.24297,4.06793,-31.60405,-1.02022,-2.4853,4.95028,-9.56389,3.03459,-31.70807,-1.02022,-2.4853,4.95027,-9.56389,3.03459,-31.70807,-0.56488,4.10699,-1.9658,-23.86953,-1.19273,-19.52892,13.85895,3.08584,-2.82328,-6.64628,-4.33854,-19.10997,-9.75251,2.89908,-6.64804,-4.91387,-3.14514,-1.46837,-9.32186,-3.33596,5.14651,-31.24686,-5.01545,3.53019,18.06508,9.13465,-3.77645,23.38658,-14.81661,23.9842,148.33342,-8.80446,-93.74704,157.96701,27.17726,79.64323,154.8727,-12.31573,-92.37437,154.53008,26.84861,81.18523
1953,-6.07664,-2.842,4.68534,-10.73684,3.92954,-31.9649,-0.99344,-2.41514,4.91862,-9.08818,2.90053,-32.06312,-0.99345,-2.41514,4.91862,-9.08818,2.90053,-32.06312,-0.62364,4.2272,-2.22854,-23.42745,-1.1577,-19.80024,14.09682,3.18076,-3.13942,-6.89346,-4.03006,-19.46364,-9.70426,2.80684,-6.88556,-4.88492,-3.11575,-1.49225,-9.01203,-3.35991,4.9906,-30.94133,-4.97956,3.37629,17.88167,9.10932,-4.04419,23.43661,-14.71573,24.1491,148.35248,-8.99887,-94.64919,158.08044,27.2191,78.73432,154.90279,-12.07266,-93.31178,155.1873,26.49773,80.01914
1954,-5.2103,-2.6906,4.65147,-9.99766,3.66808,-32.21122,-1.0473,-2.34538,4.83444,-8.61598,2.79764,-32.28914,-1.04731,-2.34538,4.83444,-8.61599,2.79764,-32.28914,-0.62595,4.36533,-2.38472,-22.97861,-1.07379,-20.37823,14.33292,3.25317,-3.3367,-7.13822,-3.8127,-20.10581,-9.65075,2.69496,-7.11406,-4.89472,-3.0913,-1.58253,-8.78524,-3.44289,4.72834,-30.72279,-4.95874,3.10141,17.66868,9.12652,-4.60809,23.53577,-14.69167,24.27941,148.22519,-9.43955,-95.59254,158.01682,27.31217,77.7283,155.26314,-11.05831,-94.2875,155.42313,26.30182,78.873
1955,-4.07738,-2.57558,4.61903,-9.25946,3.41163,-32.34888,-1.12707,-2.33411,4.74542,-8.1098,2.68361,-32.41001,-1.12708,-2.33411,4.74542,-8.1098,2.68362,-32.41001,-0.59578,4.53283,-2.49394,-22.54827,-0.94477,-21.07004,14.56553,3.28136,-3.4718,-7.38873,-3.69708,-20.83486,-9.58319,2.66708,-7.29641,-4.87612,-3.04988,-1.7445,-8.56688,-3.54168,4.52924,-30.51153,-4.97611,2.87932,17.4196,9.12817,-5.23473,23.68001,-14.70246,24.29334,148.18417,-9.93864,-95.19723,157.81107,27.3681,77.10522,155.44504,-9.82337,-93.98943,155.68655,26.22465,78.04021
1956,-3.48088,-2.65033,4.60099,-8.77375,3.22888,-32.43519,-1.15799,-2.46145,4.70459,-7.54927,2.45076,-32.49586,-1.158,-2.46145,4.70459,-7.54928,2.45076,-32.49586,-0.57455,4.71659,-2.62988,-22.12608,-0.80365,-21.53955,14.79354,3.28085,-3.62779,-7.66462,-3.62734,-21.31887,-9.51847,2.76779,-7.42109,-4.79976,-2.98389,-1.95053,-8.23778,-3.59884,4.44309,-30.18589,-4.997,2.77782,17.08438,9.08241,-5.49934,23.80361,-14.70457,24.16428,148.48839,-10.17488,-92.90202,157.56607,27.31705,76.90604,154.95316,-9.24922,-91.88328,156.30615,26.20305,77.45789
1957,-3.67089,-2.87522,4.5703,-8.5782,3.10094,-32.55264,-1.11673,-2.66849,4.69384,-6.96052,2.06779,-32.62559,-1.11674,-2.66849,4.69384,-6.96053,2.0678,-32.62559,-0.573,4.88661,-2.82877,-21.67729,-0.66992,-21.68925,15.0025,3.29295,-3.85334,-7.96492,-3.54293,-21.47357,-9.49429,2.94055,-7.55658,-4.68066,-2.91614,-2.18588,-7.76276,-3.53098,4.37204,-29.70995,-4.90755,2.73726,16.72265,8.99443,-5.24543,23.86643,-14.68728,23.96383,149.12904,-9.99353,-89.54572,157.3802,27.18668,76.82339,154.07172,-9.98342,-88.72019,157.01649,26.23212,76.97954
1958,-4.27167,-3.03676,4.47718,-8.50106,3.07621,-32.75413,-1.01391,-2.77721,4.64244,-6.37557,1.70751,-32.84285,-1.01391,-2.77721,4.64244,-6.37557,1.70751,-32.84285,-0.57787,5.02221,-3.06793,-21.1948,-0.54484,-21.69593,15.18486,3.34782,-4.13183,-8.25429,-3.43026,-21.48646,-9.50276,3.07476,-7.79344,-4.55188,-2.86994,-2.44295,-7.22405,-3.29386,4.23605,-29.16626,-4.63689,2.69984,16.49935,8.85929,-4.80766,23.89675,-14.67414,23.82594,149.82138,-9.60258,-86.90597,157.18883,27.10236,77.00986,153.56403,-11.68844,-86.17269,157.46053,26.15772,76.8905
1959,-4.75985,-3.01102,4.3404,-8.36879,3.30329,-32.9996,-0.88369,-2.7105,4.53393,-5.78782,1.62487,-33.1106,-0.88369,-2.7105,4.53393,-5.78782,1.62487,-33.1106,-0.58516,5.13432,-3.28788,-20.72153,-0.42548,-21.74977,15.35825,3.43572,-4.39987,-8.48593,-3.32373,-21.54802,-9.4859,3.0977,-8.15137,-4.44446,-2.82948,-2.70301,-6.73757,-2.96935,4.09653,-28.67278,-4.28383,2.69183,16.49927,8.67363,-4.69956,23.96414,-14.68844,23.83305,150.27313,-9.39613,-86.21731,156.81708,27.16689,77.96992,153.81519,-13.02152,-85.43694,157.76068,25.69578,77.57344
1960,-4.83657,-2.85765,4.23897,-8.1107,3.77341,-33.19049,-0.82135,-2.55358,4.42858,-5.20076,1.8665,-33.3337,-0.82136,-2.55358,4.42858,-5.20076,1.8665,-33.3337,-0.59564,5.25454,-3.47216,-20.3027,-0.31094,-21.95056,15.54185,3.51746,-4.63097,-8.63508,-3.25946,-21.75456,-9.4217,3.04273,-8.57168,-4.36799,-2.76487,-2.95628,-6.39128,-2.72628,4.06468,-28.32045,-4.04646,2.75327,16.6589,8.47934,-5.12365,24.12504,-14.71104,23.96073,150.42671,-9.56587,-87.03833,156.24693,27.34908,79.71947,154.7482,-12.83083,-86.1144,158.20413,24.823,78.91858
1961,-4.52468,-2.64159,4.21694,-7.70026,4.1817,-33.28173,-0.9265,-2.37149,4.37435,-4.68741,2.20021,-33.4495,-0.92651,-2.37149,4.37435,-4.68742,2.20021,-33.4495,-0.59278,5.39268,-3.67512,-19.93602,-0.2034,-22.36104,15.73108,3.57117,-4.87379,-8.7159,-3.22492,-22.17183,-9.34774,2.99881,-8.98081,-4.30784,-2.67813,-3.21194,-6.2102,-2.6589,4.14735,-28.13608,-4.0148,2.85529,16.85363,8.34706,-5.77816,24.3618,-14.70333,24.10235,150.50813,-9.94589,-87.81483,155.70543,27.51176,81.54366,155.85199,-11.29571,-86.7983,158.56871,23.9183,80.3953
1962,-4.0695,-2.37321,4.2562,-7.13436,4.20017,-33.30629,-1.18988,-2.15615,4.37001,-4.33481,2.35774,-33.46647,-1.18988,-2.15615,4.37001,-4.33482,2.35774,-33.46647,-0.55691,5.5243,-3.93759,-19.59571,-0.10292,-22.97427,15.91161,3.61729,-5.1737,-8.76222,-3.17019,-22.80001,-9.29414,3.00028,-9.35212,-4.24613,-2.59563,-3.47075,-6.12071,-2.70002,4.22763,-28.04616,-4.08288,2.91447,16.97303,8.31385,-6.16805,24.58758,-14.68474,24.12938,150.81917,-10.21831,-87.42868,155.40295,27.55453,82.61999,156.23309,-9.69805,-86.51282,158.34572,23.36564,81.45799
1963,-3.72009,-2.11973,4.32581,-6.4484,3.81405,-33.30116,-1.50551,-1.95077,4.40447,-4.13156,2.29044,-33.42455,-1.50551,-1.95077,4.40447,-4.13157,2.29045,-33.42455,-0.49992,5.63473,-4.20663,-19.27313,0.00014,-23.68589,16.09022,3.6855,-5.48555,-8.80597,-3.06932,-23.53567,-9.25907,3.00555,-9.68951,-4.17386,-2.5396,-3.71418,-6.00937,-2.73066,4.15425,-27.93702,-4.08393,2.83484,16.97214,8.35631,-6.08682,24.73076,-14.72879,23.99022,151.42506,-10.21139,-86.27813,155.29152,27.49543,82.80631,155.65558,-9.26622,-85.59453,157.55779,23.28867,81.91923
1964,-3.55983,-1.93626,4.39873,-5.7115,3.319,-33.28152,-1.76774,-1.79755,4.45712,-3.94464,2.15855,-33.36596,-1.76775,-1.79755,4.45712,-3.94465,2.15856,-33.36596,-0.45899,5.74012,-4.38446,-18.9579,0.11116,-24.36894,16.3001,3.77809,-5.71461,-8.87892,-2.94124,-24.24475,-9.23638,2.9606,-9.96702,-4.08669,-2.51668,-3.91549,-5.84379,-2.72432,3.85641,-27.77651,-3.96695,2.56055,16.89886,8.42,-5.6875,24.78767,-14.86005,23.76,152.10963,-9.98495,-85.74966,155.18176,27.41875,82.4744,154.92183,-10.27142,-85.25822,156.77551,23.63854,81.8457
1965,-3.60897,-1.76537,4.44009,-5.0875,3.05635,-33.27578,-1.90412,-1.63228,4.49063,-3.62687,2.09748,-33.34146,-1.90412,-1.63228,4.49063,-3.62687,2.09749,-33.34146,-0.46356,5.84647,-4.49415,-18.61639,0.21771,-24.84731,16.57954,3.88188,-5.88872,-8.99879,-2.811,-24.74258,-9.20142,2.84715,-10.15066,-3.98863,-2.50648,-4.0411,-5.6837,-2.73544,3.43008,-27.62329,-3.81817,2.16046,16.8487,8.45286,-5.21494,24.8014,-15.00626,23.5409,152.64404,-9.6899,-86.32446,155.01337,27.35979,81.82403,154.69412,-12.0756,-85.89629,156.39519,24.27975,81.26085
1966,-3.89528,-1.55077,4.43966,-4.7185,3.08771,-33.30416,-1.91152,-1.39589,4.49067,-3.18002,2.07658,-33.37348,-1.91152,-1.39589,4.49067,-3.18003,2.07658,-33.37348,-0.52458,5.93315,-4.65994,-18.22888,0.31044,-24.96646,16.95084,3.99184,-6.14114,-9.13963,-2.68532,-24.87173,-9.12487,2.68702,-10.2613,-3.90214,-2.46484,-4.08011,-5.58404,-2.79135,3.07815,-27.52957,-3.73868,1.81275,16.886,8.42674,-4.86066,24.81904,-15.06959,23.34415,152.99251,-9.44141,-86.95268,154.90717,27.26156,81.13283,154.86566,-13.78344,-86.50177,156.24397,24.96006,80.56965
1967,-4.30177,-1.3444,4.43424,-4.47599,3.14292,-33.33191,-1.89681,-1.15681,4.48674,-2.76355,2.01608,-33.40899,-1.89682,-1.15681,4.48674,-2.76356,2.01608,-33.40899,-0.62923,5.99838,-4.87286,-17.82766,0.40124,-24.84895,17.40092,4.10354,-6.45939,-9.24492,-2.56739,-24.75908,-9.03664,2.52397,-10.34349,-3.85382,-2.3654,-4.0967,-5.53092,-2.84409,2.90096,-27.47972,-3.72145,1.62851,16.99888,8.37335,-4.72705,24.8648,-15.03116,23.14616,153.24416,-9.32127,-86.81752,154.96815,27.0894,80.98834,155.07863,-14.72346,-86.35528,155.91302,25.35401,80.58329
1968,-4.66376,-1.23866,4.47018,-4.15398,3.05152,-33.31152,-1.95964,-1.02599,4.52362,-2.46795,1.94292,-33.38499,-1.95965,-1.02599,4.52362,-2.46795,1.94292,-33.38499,-0.73418,6.0766,-5.00552,-17.46766,0.50965,-24.77351,17.8761,4.20341,-6.69527,-9.27874,-2.46973,-24.68826,-8.98052,2.3988,-10.40941,-3.84297,-2.23609,-4.19751,-5.45735,-2.81421,2.80147,-27.40647,-3.65659,1.54733,17.1105,8.37594,-4.76845,24.94271,-14.97445,23.00086,153.44582,-9.35616,-86.57794,155.12686,26.94087,81.4296,155.17439,-14.76059,-86.14978,155.45787,25.21792,81.29026
1969,-4.98747,-1.22837,4.57145,-3.80129,3.001,-33.24478,-2.06929,-0.99358,4.62804,-2.19745,1.9492,-33.31405,-2.06929,-0.99358,4.62804,-2.19746,1.94921,-33.31405,-0.79661,6.19245,-5.00882,-17.17446,0.64819,-24.83667,18.32183,4.28319,-6.78295,-9.24975,-2.40488,-24.75602,-8.92547,2.32835,-10.46149,-3.84738,-2.13253,-4.41175,-5.29663,-2.66327,2.65019,-27.24373,-3.46012,1.46344,17.13127,8.47151,-4.85298,25.04108,-14.99645,22.96924,153.56384,-9.48596,-87.31217,155.23662,26.93128,81.71458,155.24039,-14.22859,-86.91155,155.45396,24.56502,81.63871
1970,-5.23548,-1.1787,4.74645,-3.53001,3.13181,-33.14952,-2.17027,-0.92266,4.80267,-1.85685,2.03848,-33.22499,-2.17028,-0.92266,4.80267,-1.85686,2.03848,-33.22499,-0.81987,6.32821,-4.8642,-16.94111,0.81208,-25.05126,18.73924,4.35107,-6.70425,-9.18042,-2.3635,-24.97578,-8.82838,2.29075,-10.51168,-3.86428,-2.07674,-4.63992,-5.03179,-2.43959,2.45042,-26.97588,-3.17806,1.36175,17.02553,8.5975,-4.92799,25.11503,-15.12579,22.96297,153.56735,-9.63292,-89.03541,155.28345,27.01052,81.44852,155.35579,-13.63478,-88.6148,156.12166,23.70331,81.13728
1971,-5.19871,-0.98688,4.99605,-3.32568,3.30463,-32.99324,-2.28594,-0.7311,5.03972,-1.48469,2.10861,-33.08018,-2.28594,-0.7311,5.03972,-1.48469,2.10861,-33.08018,-0.84758,6.44952,-4.5306,-16.75273,0.9748,-25.47046,19.18202,4.42079,-6.42973,-9.07536,-2.31572,-25.40461,-8.72676,2.22973,-10.55479,-3.91632,-2.04332,-4.75385,-4.71588,-2.26258,2.28189,-26.65788,-2.95095,1.27158,16.86288,8.68632,-5.06742,25.09867,-15.32919,22.79762,153.45393,-9.79333,-90.42654,155.39047,27.00793,81.14198,155.45959,-13.36189,-89.94963,156.9538,23.03702,80.55275
1972,-4.94272,-0.753,5.30581,-3.29853,3.5192,-32.74829,-2.42098,-0.51816,5.33379,-1.1242,2.11934,-32.85526,-2.42098,-0.51816,5.33379,-1.12421,2.11935,-32.85526,-0.91136,6.5445,-4.10786,-16.58864,1.10851,-25.90542,19.68914,4.49842,-6.07518,-8.93966,-2.24223,-25.85369,-8.6727,2.08485,-10.56997,-4.01095,-2.00113,-4.73386,-4.44622,-2.22879,2.17914,-26.3884,-2.88124,1.18886,16.78682,8.75477,-5.38578,24.97105,-15.52919,22.44236,153.19107,-10.04115,-89.98,155.62068,26.84855,81.4166,155.72215,-13.30079,-89.38465,157.38145,22.75458,80.75191
1973,-4.92652,-0.67869,5.65019,-3.64283,4.02521,-32.48144,-2.53533,-0.4416,5.67357,-0.75222,2.18169,-32.63799,-2.53534,-0.4416,5.67357,-0.75223,2.18169,-32.63799,-0.99745,6.62135,-3.80038,-16.42368,1.21416,-25.97705,20.2445,4.58157,-5.85454,-8.79739,-2.15548,-25.9372,-8.64942,1.84289,-10.55601,-4.11979,-1.94283,-4.67659,-4.29884,-2.30674,2.1306,-26.24287,-2.93543,1.11465,16.87935,8.84468,-5.94442,24.78682,-15.63004,22.09965,152.72122,-10.45806,-87.83126,155.9019,26.63617,82.11751,156.62102,-12.80138,-86.98609,157.36848,22.68999,81.5659
1974,-5.46275,-0.82163,5.98454,-4.20444,4.80966,-32.30001,-2.66035,-0.52699,6.01753,-0.40076,2.39765,-32.53922,-2.66036,-0.52699,6.01753,-0.40077,2.39766,-32.53922,-1.06527,6.68217,-3.65607,-16.25062,1.323,-25.66557,20.80682,4.6649,-5.8085,-8.66109,-2.08851,-25.63039,-8.6211,1.56961,-10.54477,-4.21024,-1.86986,-4.66739,-4.28908,-2.35092,2.12529,-26.23399,-2.97441,1.09319,17.07394,8.94425,-6.68476,24.62255,-15.60116,21.96677,152.05925,-11.03216,-85.91335,156.14989,26.50213,82.48009,158.17311,-11.37529,-84.74957,157.27386,22.64981,82.06117
1975,-6.44649,-1.08182,6.24658,-4.54325,5.48596,-32.24017,-2.87034,-0.68856,6.30184,-0.15754,2.70851,-32.55378,-2.87035,-0.68856,6.30184,-0.15754,2.70852,-32.55378,-1.08509,6.72438,-3.56682,-16.07974,1.45053,-25.35509,21.35593,4.7471,-5.81533,-8.51089,-2.05049,-25.32113,-8.58437,1.34041,-10.56898,-4.27787,-1.77003,-4.70332,-4.39466,-2.24879,2.13217,-26.33758,-2.88226,1.13779,17.24904,9.01625,-7.42677,24.5151,-15.50127,22.03119,151.34698,-11.60853,-85.85723,156.3382,26.46832,82.0848,159.70911,-9.61617,-84.46494,157.34384,22.6032,81.7125
1976,-7.51697,-1.3549,6.40443,-4.44066,5.7761,-32.24607,-3.18422,-0.86521,6.48841,-0.02901,2.98133,-32.58316,-3.18422,-0.86521,6.48841,-0.02902,2.98133,-32.58316,-1.05749,6.75867,-3.44885,-15.91202,1.56975,-25.28565,21.90597,4.83708,-5.79025,-8.33526,-2.00207,-25.25766,-8.54477,1.13821,-10.62031,-4.33656,-1.63206,-4.76687,-4.56154,-2.03637,2.09794,-26.50087,-2.67244,1.18549,17.35411,9.04039,-7.9618,24.44879,-15.38262,22.14705,150.79384,-11.99684,-87.74477,156.45631,26.46103,81.09898,160.44196,-8.70638,-86.25065,157.55481,22.5747,80.69056
1977,-8.23046,-1.54522,6.47165,-4.01481,5.69281,-32.23982,-3.61696,-1.01752,6.57487,0.01846,3.14002,-32.55061,-3.61697,-1.01752,6.57487,0.01845,3.14003,-32.55061,-1.00796,6.79857,-3.22487,-15.73564,1.6569,-25.34917,22.47817,4.94888,-5.66052,-8.16218,-1.90769,-25.33436,-8.50741,0.88663,-10.64779,-4.3945,-1.4758,-4.87098,-4.68865,-1.84567,2.03468,-26.62526,-2.47193,1.1981,17.39896,9.00976,-8.16889,24.37756,-15.23595,22.17048,150.53857,-12.10408,-90.91717,156.54829,26.37067,79.78674,159.99629,-9.01913,-89.42838,157.7831,22.65746,79.32269
1978,-8.43769,-1.5786,6.4802,-3.51885,5.38439,-32.20337,-4.19566,-1.09296,6.57913,-0.02731,3.1796,-32.46419,-4.19567,-1.09296,6.57913,-0.02732,3.1796,-32.46419,-0.95973,6.84249,-2.83338,-15.54473,1.72894,-25.37481,23.05671,5.08056,-5.35849,-8.02411,-1.78795,-25.37455,-8.46882,0.57542,-10.60671,-4.44457,-1.34449,-4.98107,-4.68959,-1.76667,2.02245,-26.62505,-2.39408,1.21629,17.39837,8.9401,-8.08877,24.26515,-15.05633,21.97312,150.52246,-11.98765,-94.40278,156.77734,26.09232,78.43842,158.79504,-9.83871,-93.02442,157.88194,22.97373,78.02126
1979,-8.63694,-1.5544,6.47618,-3.28835,5.14576,-32.18415,-4.85175,-1.12172,6.5646,-0.11665,3.14542,-32.41353,-4.85176,-1.12172,6.5646,-0.11666,3.14543,-32.41353,-0.90991,6.88395,-2.43795,-15.35198,1.81455,-25.32931,23.58085,5.20335,-5.04184,-7.91339,-1.68764,-25.33916,-8.39398,0.2999,-10.5286,-4.46804,-1.26585,-5.02032,-4.57021,-1.79379,2.06775,-26.50573,-2.43616,1.24819,17.3688,8.87293,-7.91016,24.10486,-14.89532,21.48126,150.53552,-11.81547,-96.78441,157.27361,25.59728,77.27863,157.7981,-10.3558,-95.5242,157.69394,23.53338,77.1299
1980,-9.40496,-1.67446,6.51043,-3.49126,5.24642,-32.24539,-5.47811,-1.22285,6.60974,-0.12939,3.12049,-32.49075,-5.47812,-1.22285,6.60974,-0.1294,3.12049,-32.49075,-0.84357,6.9252,-2.3198,-15.17802,1.91197,-25.30469,24.00627,5.28916,-4.99899,-7.79332,-1.61457,-25.32204,-8.26036,0.16537,-10.50985,-4.45211,-1.22678,-4.99786,-4.41518,-1.86914,2.07919,-26.35182,-2.51032,1.23063,17.32351,8.84479,-7.82479,23.902,-14.80638,20.81029,150.44983,-11.73721,-97.31882,157.89703,25.0126,76.23534,157.53227,-10.40622,-96.08363,157.22273,24.17016,76.52473
