Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1352,0.10654,0.31671,1.53629,0.01712,0.57424,0.09622,0.05928,0.22949,0.08305,0.06204,0.53857,0.51324,0.15968,0.28098,0.48497,0.01857,0.37382,0.901,0.15424,0.22872,0.90298,-0.05271,0.3996,1.47063,0.20853,0.16916,1.47737,-0.08533,0.53032,1.2178,0.37683,0.25133,1.25345,0.06487,0.6001,1.41533,0.33168,0.42985,1.44044
1353,0.10721,0.31556,1.53578,0.01715,0.57403,0.0958,0.05939,0.22975,0.08317,0.06178,0.53813,0.51283,0.16132,0.28229,0.48456,0.01824,0.37336,0.90057,0.1544,0.22872,0.90238,-0.05219,0.39908,1.47046,0.20918,0.16824,1.47678,-0.0833,0.53138,1.21827,0.37797,0.25112,1.25349,0.06641,0.59935,1.4168,0.33238,0.42941,1.4406
1354,0.10773,0.31435,1.53526,0.01716,0.57385,0.0954,0.05949,0.22993,0.08326,0.06164,0.53776,0.51242,0.16291,0.28352,0.48413,0.01788,0.37285,0.90009,0.15461,0.22875,0.90178,-0.05172,0.39855,1.4703,0.20991,0.16749,1.47612,-0.0814,0.53238,1.21874,0.37925,0.25107,1.25351,0.06786,0.59853,1.41823,0.33305,0.42899,1.44083
1355,0.10812,0.31313,1.53474,0.01713,0.57371,0.09504,0.0596,0.23003,0.08334,0.06167,0.53754,0.51205,0.16438,0.28469,0.48371,0.01754,0.37229,0.89953,0.15486,0.22875,0.90118,-0.05131,0.398,1.47012,0.21077,0.1669,1.47541,-0.07964,0.53343,1.21926,0.38063,0.25115,1.25345,0.06924,0.59767,1.41965,0.33377,0.42851,1.44113
1356,0.10843,0.31192,1.53419,0.01708,0.57361,0.09475,0.05975,0.23008,0.0834,0.06186,0.53759,0.51175,0.1657,0.28584,0.48331,0.01729,0.37171,0.89891,0.15516,0.22869,0.90059,-0.05093,0.3974,1.46992,0.21175,0.1664,1.47467,-0.07799,0.53459,1.21988,0.38207,0.2513,1.25331,0.07062,0.59677,1.42111,0.33457,0.42793,1.44153
1357,0.10875,0.31071,1.53364,0.01703,0.57353,0.09456,0.05993,0.2301,0.08343,0.06224,0.53799,0.51156,0.16686,0.28698,0.48292,0.01715,0.37113,0.89824,0.15548,0.22856,0.9,-0.05056,0.39669,1.4697,0.21279,0.16586,1.47391,-0.0764,0.53585,1.22062,0.38353,0.25148,1.25315,0.07204,0.5958,1.42265,0.33545,0.42724,1.44203
1358,0.10914,0.3095,1.53306,0.017,0.57348,0.09451,0.06014,0.23011,0.08341,0.06279,0.53876,0.51151,0.16789,0.2881,0.48252,0.01711,0.37061,0.89755,0.1558,0.2284,0.89939,-0.05018,0.39584,1.46947,0.2138,0.16521,1.47315,-0.07488,0.5372,1.22152,0.38494,0.2517,1.25304,0.07352,0.59473,1.42429,0.3363,0.42649,1.44267
1359,0.10962,0.30829,1.53246,0.01704,0.57348,0.09462,0.06032,0.23012,0.08332,0.06352,0.53989,0.51163,0.16882,0.28917,0.48207,0.01713,0.37016,0.8969,0.15611,0.22822,0.89875,-0.04978,0.39483,1.46927,0.2147,0.16444,1.47241,-0.07342,0.53856,1.22258,0.38628,0.252,1.25307,0.07502,0.5936,1.42601,0.337,0.42576,1.44347
1360,0.11021,0.30713,1.53179,0.01716,0.57357,0.09491,0.06044,0.23013,0.08317,0.06443,0.54128,0.51194,0.16969,0.29014,0.48157,0.01719,0.36979,0.89633,0.15637,0.22805,0.89806,-0.04936,0.39368,1.4691,0.21545,0.16357,1.4717,-0.072,0.53991,1.22378,0.38753,0.25244,1.25328,0.07651,0.59244,1.42782,0.33748,0.42512,1.44446
1361,0.11088,0.30602,1.53107,0.01738,0.57378,0.09542,0.06048,0.23014,0.08298,0.06553,0.54288,0.51245,0.17054,0.291,0.48103,0.01725,0.36949,0.89586,0.15656,0.22787,0.89734,-0.0489,0.39242,1.469,0.21607,0.16262,1.47103,-0.07058,0.54117,1.22513,0.3887,0.25302,1.25367,0.07794,0.5913,1.42977,0.33777,0.42459,1.44562
