	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
24499	0.00000	0.00000	0.00000	0.00000	0.00000	0.75862
24500	0.00000	0.00000	0.00000	0.00000	0.00000	0.75194
24501	0.00000	0.00000	0.00000	0.00000	0.00000	0.74513
24502	0.00000	0.00000	0.00000	0.00000	0.00000	0.73818
24503	0.00000	0.00000	0.00000	0.00000	0.00000	0.73108
24504	0.00000	0.00000	0.00000	0.00000	0.00000	0.72386
24505	0.00000	0.00000	0.00000	0.00000	0.00000	0.71650
24506	0.00000	0.00000	0.00000	0.00000	0.00000	0.70905
24507	0.00000	0.00000	0.00000	0.00000	0.00000	0.70148
24508	0.00000	0.00000	0.00000	0.00000	0.00000	0.69379
24509	0.00000	0.00000	0.00000	0.00000	0.00000	0.68602
24510	0.00000	0.00000	0.00000	0.00000	0.00000	0.67817
24511	0.00000	0.00000	0.00000	0.00000	0.00000	0.67022
24512	0.00000	0.00000	0.00000	0.00000	0.00000	0.66219
24513	0.00000	0.00000	0.00000	0.00000	0.00000	0.65411
24514	0.00000	0.00000	0.00000	0.00000	0.00000	0.64598
24515	0.00000	0.00000	0.00000	0.00000	0.00000	0.63779
24516	0.00000	0.00000	0.00000	0.00000	0.00000	0.62955
24517	0.00000	0.00000	0.00000	0.00000	0.00000	0.62129
24518	0.00000	0.00000	0.00000	0.00000	0.00000	0.61301
24519	0.00000	0.00000	0.00000	0.00000	0.00000	0.60469
24520	0.00000	0.00000	0.00000	0.00000	0.00000	0.59636
24521	0.00000	0.00000	0.00000	0.00000	0.00000	0.58804
24522	0.00000	0.00000	0.00000	0.00000	0.00000	0.57973
24523	0.00000	0.00000	0.00000	0.00000	0.00000	0.57144
24524	0.00000	0.00000	0.00000	0.00000	0.00000	0.56315
24525	0.00000	0.00000	0.00000	0.00000	0.00000	0.55491
24526	0.00000	0.00000	0.00000	0.00000	0.00000	0.54670
24527	0.00000	0.00000	0.00000	0.00000	0.00000	0.53852
24528	0.00000	0.00000	0.00000	0.00000	0.00000	0.53040
24529	0.00000	0.00000	0.00000	0.00000	0.00000	0.52235
24530	0.00000	0.00000	0.00000	0.00000	0.00000	0.51437
24531	0.00000	0.00000	0.00000	0.00000	0.00000	0.50646
24532	0.00000	0.00000	0.00000	0.00000	0.00000	0.49860
24533	0.00000	0.00000	0.00000	0.00000	0.00000	0.49085
24534	0.00000	0.00000	0.00000	0.00000	0.00000	0.48316
24535	0.00000	0.00000	0.00000	0.00000	0.00000	0.47557
24536	0.00000	0.00000	0.00000	0.00000	0.00000	0.46809
24537	0.00000	0.00000	0.00000	0.00000	0.00000	0.46071
24538	0.00000	0.00000	0.00000	0.00000	0.00000	0.45345
24539	0.00000	0.00000	0.00000	0.00000	0.00000	0.44629
24540	0.00000	0.00000	0.00000	0.00000	0.00000	0.43923
24541	0.00000	0.00000	0.00000	0.00000	0.00000	0.43230
24542	0.00000	0.00000	0.00000	0.00000	0.00000	0.42548
24543	0.00000	0.00000	0.00000	0.00000	0.00000	0.41877
24544	0.00000	0.00000	0.00000	0.00000	0.00000	0.41221
24545	0.00000	0.00000	0.00000	0.00000	0.00000	0.40578
24546	0.00000	0.00000	0.00000	0.00000	0.00000	0.39947
24547	0.00000	0.00000	0.00000	0.00000	0.00000	0.39330
24548	0.00000	0.00000	0.00000	0.00000	0.00000	0.38725
24549	0.00000	0.00000	0.00000	0.00000	0.00000	0.38132
24550	0.00000	0.00000	0.00000	0.00000	0.00000	0.37554
24551	0.00000	0.00000	0.00000	0.00000	0.00000	0.36988
24552	0.00000	0.00000	0.00000	0.00000	0.00000	0.36435
24553	0.00000	0.00000	0.00000	0.00000	0.00000	0.35896
24554	0.00000	0.00000	0.00000	0.00000	0.00000	0.35369
24555	0.00000	0.00000	0.00000	0.00000	0.00000	0.34854
24556	0.00000	0.00000	0.00000	0.00000	0.00000	0.34350
24557	0.00000	0.00000	0.00000	0.00000	0.00000	0.33859
24558	0.00000	0.00000	0.00000	0.00000	0.00000	0.33380
24559	0.00000	0.00000	0.00000	0.00000	0.00000	0.32912
24560	0.00000	0.00000	0.00000	0.00000	0.00000	0.32456
24561	0.00000	0.00000	0.00000	0.00000	0.00000	0.32011
24562	0.00000	0.00000	0.00000	0.00000	0.00000	0.31576
24563	0.00000	0.00000	0.00000	0.00000	0.00000	0.31151
24564	0.00000	0.00000	0.00000	0.00000	0.00000	0.30735
24565	0.00000	0.00000	0.00000	0.00000	0.00000	0.30329
24566	0.00000	0.00000	0.00000	0.00000	0.00000	0.29932
24567	0.00000	0.00000	0.00000	0.00000	0.00000	0.29544
24568	0.00000	0.00000	0.00000	0.00000	0.00000	0.29165
24569	0.00000	0.00000	0.00000	0.00000	0.00000	0.28794
24570	0.00000	0.00000	0.00000	0.00000	0.00000	0.28430
24571	0.00000	0.00000	0.00000	0.00000	0.00000	0.28073
24572	0.00000	0.00000	0.00000	0.00000	0.00000	0.27723
24573	0.00000	0.00000	0.00000	0.00000	0.00000	0.27380
24574	0.00000	0.00000	0.00000	0.00000	0.00000	0.27043
24575	0.00000	0.00000	0.00000	0.00000	0.00000	0.26711
24576	0.00000	0.00000	0.00000	0.00000	0.00000	0.26385
24577	0.00000	0.00000	0.00000	0.00000	0.00000	0.26065
24578	0.00000	0.00000	0.00000	0.00000	0.00000	0.25749
24579	0.00000	0.00000	0.00000	0.00000	0.00000	0.25436
24580	0.00000	0.00000	0.00000	0.00000	0.00000	0.25127
24581	0.00000	0.00000	0.00000	0.00000	0.00000	0.24823
24582	0.00000	0.00000	0.00000	0.00000	0.00000	0.24521
24583	0.00000	0.00000	0.00000	0.00000	0.00000	0.24221
24584	0.00000	0.00000	0.00000	0.00000	0.00000	0.23925
24585	0.00000	0.00000	0.00000	0.00000	0.00000	0.23630
24586	0.00000	0.00000	0.00000	0.00000	0.00000	0.23336
24587	0.00000	0.00000	0.00000	0.00000	0.00000	0.23044
24588	0.00000	0.00000	0.00000	0.00000	0.00000	0.22752
24589	0.00000	0.00000	0.00000	0.00000	0.00000	0.22461
24590	0.00000	0.00000	0.00000	0.00000	0.00000	0.22171
24591	0.00000	0.00000	0.00000	0.00000	0.00000	0.21879
24592	0.00000	0.00000	0.00000	0.00000	0.00000	0.21588
24593	0.00000	0.00000	0.00000	0.00000	0.00000	0.21296
24594	0.00000	0.00000	0.00000	0.00000	0.00000	0.21003
24595	0.00000	0.00000	0.00000	0.00000	0.00000	0.20709
24596	0.00000	0.00000	0.00000	0.00000	0.00000	0.20412
24597	0.00000	0.00000	0.00000	0.00000	0.00000	0.20115
24598	0.00000	0.00000	0.00000	0.00000	0.00000	0.19816
24599	0.00000	0.00000	0.00000	0.00000	0.00000	0.19514
24600	0.00000	0.00000	0.00000	0.00000	0.00000	0.19211
24601	0.00000	0.00000	0.00000	0.00000	0.00000	0.18905
24602	0.00000	0.00000	0.00000	0.00000	0.00000	0.18596
24603	0.00000	0.00000	0.00000	0.00000	0.00000	0.18286
24604	0.00000	0.00000	0.00000	0.00000	0.00000	0.17972
24605	0.00000	0.00000	0.00000	0.00000	0.00000	0.17656
24606	0.00000	0.00000	0.00000	0.00000	0.00000	0.17337
24607	0.00000	0.00000	0.00000	0.00000	0.00000	0.17016
24608	0.00000	0.00000	0.00000	0.00000	0.00000	0.16692
24609	0.00000	0.00000	0.00000	0.00000	0.00000	0.16366
24610	0.00000	0.00000	0.00000	0.00000	0.00000	0.16038
24611	0.00000	0.00000	0.00000	0.00000	0.00000	0.15708
24612	0.00000	0.00000	0.00000	0.00000	0.00000	0.15374
24613	0.00000	0.00000	0.00000	0.00000	0.00000	0.15040
24614	0.00000	0.00000	0.00000	0.00000	0.00000	0.14704
24615	0.00000	0.00000	0.00000	0.00000	0.00000	0.14366
24616	0.00000	0.00000	0.00000	0.00000	0.00000	0.14028
24617	0.00000	0.00000	0.00000	0.00000	0.00000	0.13689
24618	0.00000	0.00000	0.00000	0.00000	0.00000	0.13350
24619	0.00000	0.00000	0.00000	0.00000	0.00000	0.13012
24620	0.00000	0.00000	0.00000	0.00000	0.00000	0.12673
24621	0.00000	0.00000	0.00000	0.00000	0.00000	0.12337
24622	0.00000	0.00000	0.00000	0.00000	0.00000	0.12002
24623	0.00000	0.00000	0.00000	0.00000	0.00000	0.11668
24624	0.00000	0.00000	0.00000	0.00000	0.00000	0.11337
24625	0.00000	0.00000	0.00000	0.00000	0.00000	0.11009
24626	0.00000	0.00000	0.00000	0.00000	0.00000	0.10686
24627	0.00000	0.00000	0.00000	0.00000	0.00000	0.10366
24628	0.00000	0.00000	0.00000	0.00000	0.00000	0.10050
24629	0.00000	0.00000	0.00000	0.00000	0.00000	0.09739
24630	0.00000	0.00000	0.00000	0.00000	0.00000	0.09435
24631	0.00000	0.00000	0.00000	0.00000	0.00000	0.09136
24632	0.00000	0.00000	0.00000	0.00000	0.00000	0.08843
24633	0.00000	0.00000	0.00000	0.00000	0.00000	0.08559
24634	0.00000	0.00000	0.00000	0.00000	0.00000	0.08282
24635	0.00000	0.00000	0.00000	0.00000	0.00000	0.08013
24636	0.00000	0.00000	0.00000	0.00000	0.00000	0.07752
24637	0.00000	0.00000	0.00000	0.00000	0.00000	0.07501
24638	0.00000	0.00000	0.00000	0.00000	0.00000	0.07260
24639	0.00000	0.00000	0.00000	0.00000	0.00000	0.07028
24640	0.00000	0.00000	0.00000	0.00000	0.00000	0.06807
24641	0.00000	0.00000	0.00000	0.00000	0.00000	0.06598
24642	0.00000	0.00000	0.00000	0.00000	0.00000	0.06399
24643	0.00000	0.00000	0.00000	0.00000	0.00000	0.06213
24644	0.00000	0.00000	0.00000	0.00000	0.00000	0.06038
24645	0.00000	0.00000	0.00000	0.00000	0.00000	0.05876
24646	0.00000	0.00000	0.00000	0.00000	0.00000	0.05726
24647	0.00000	0.00000	0.00000	0.00000	0.00000	0.05589
24648	0.00000	0.00000	0.00000	0.00000	0.00000	0.05466
24649	0.00000	0.00000	0.00000	0.00000	0.00000	0.05355
24650	0.00000	0.00000	0.00000	0.00000	0.00000	0.05258
24651	0.00000	0.00000	0.00000	0.00000	0.00000	0.05175
24652	0.00000	0.00000	0.00000	0.00000	0.00000	0.05105
24653	0.00000	0.00000	0.00000	0.00000	0.00000	0.05050
24654	0.00000	0.00000	0.00000	0.00000	0.00000	0.05008
24655	0.00000	0.00000	0.00000	0.00000	0.00000	0.04979
24656	0.00000	0.00000	0.00000	0.00000	0.00000	0.04964
24657	0.00000	0.00000	0.00000	0.00000	0.00000	0.04963
24658	0.00000	0.00000	0.00000	0.00000	0.00000	0.04976
24659	0.00000	0.00000	0.00000	0.00000	0.00000	0.05002
24660	0.00000	0.00000	0.00000	0.00000	0.00000	0.05042
24661	0.00000	0.00000	0.00000	0.00000	0.00000	0.05095
24662	0.00000	0.00000	0.00000	0.00000	0.00000	0.05162
24663	0.00000	0.00000	0.00000	0.00000	0.00000	0.05242
24664	0.00000	0.00000	0.00000	0.00000	0.00000	0.05334
24665	0.00000	0.00000	0.00000	0.00000	0.00000	0.05439
24666	0.00000	0.00000	0.00000	0.00000	0.00000	0.05557
24667	0.00000	0.00000	0.00000	0.00000	0.00000	0.05687
24668	0.00000	0.00000	0.00000	0.00000	0.00000	0.05829
24669	0.00000	0.00000	0.00000	0.00000	0.00000	0.05983
24670	0.00000	0.00000	0.00000	0.00000	0.00000	0.06148
24671	0.00000	0.00000	0.00000	0.00000	0.00000	0.06325
24672	0.00000	0.00000	0.00000	0.00000	0.00000	0.06513
24673	0.00000	0.00000	0.00000	0.00000	0.00000	0.06712
24674	0.00000	0.00000	0.00000	0.00000	0.00000	0.06921
24675	0.00000	0.00000	0.00000	0.00000	0.00000	0.07140
24676	0.00000	0.00000	0.00000	0.00000	0.00000	0.07369
24677	0.00000	0.00000	0.00000	0.00000	0.00000	0.07609
24678	0.00000	0.00000	0.00000	0.00000	0.00000	0.07856
24679	0.00000	0.00000	0.00000	0.00000	0.00000	0.08114
24680	0.00000	0.00000	0.00000	0.00000	0.00000	0.08380
24681	0.00000	0.00000	0.00000	0.00000	0.00000	0.08654
24682	0.00000	0.00000	0.00000	0.00000	0.00000	0.08936
24683	0.00000	0.00000	0.00000	0.00000	0.00000	0.09226
24684	0.00000	0.00000	0.00000	0.00000	0.00000	0.09525
24685	0.00000	0.00000	0.00000	0.00000	0.00000	0.09829
24686	0.00000	0.00000	0.00000	0.00000	0.00000	0.10141
24687	0.00000	0.00000	0.00000	0.00000	0.00000	0.10460
24688	0.00000	0.00000	0.00000	0.00000	0.00000	0.10785
24689	0.00000	0.00000	0.00000	0.00000	0.00000	0.11115
24690	0.00000	0.00000	0.00000	0.00000	0.00000	0.11451
24691	0.00000	0.00000	0.00000	0.00000	0.00000	0.11794
24692	0.00000	0.00000	0.00000	0.00000	0.00000	0.12142
24693	0.00000	0.00000	0.00000	0.00000	0.00000	0.12494
24694	0.00000	0.00000	0.00000	0.00000	0.00000	0.12850
24695	0.00000	0.00000	0.00000	0.00000	0.00000	0.13211
24696	0.00000	0.00000	0.00000	0.00000	0.00000	0.13576
24697	0.00000	0.00000	0.00000	0.00000	0.00000	0.13944
24698	0.00000	0.00000	0.00000	0.00000	0.00000	0.14316
24699	0.00000	0.00000	0.00000	0.00000	0.00000	0.14691
24700	0.00000	0.00000	0.00000	0.00000	0.00000	0.15069
24701	0.00000	0.00000	0.00000	0.00000	0.00000	0.15449
24702	0.00000	0.00000	0.00000	0.00000	0.00000	0.15831
24703	0.00000	0.00000	0.00000	0.00000	0.00000	0.16215
24704	0.00000	0.00000	0.00000	0.00000	0.00000	0.16600
24705	0.00000	0.00000	0.00000	0.00000	0.00000	0.16986
24706	0.00000	0.00000	0.00000	0.00000	0.00000	0.17374
24707	0.00000	0.00000	0.00000	0.00000	0.00000	0.17762
24708	0.00000	0.00000	0.00000	0.00000	0.00000	0.18151
24709	0.00000	0.00000	-0.37270	0.00000	0.00000	0.18539
24710	0.00000	0.00000	-0.37220	0.00000	0.00000	0.18926
24711	0.00000	0.00000	-0.37168	0.00000	0.00000	0.19315
24712	0.00000	0.00000	-0.37116	0.00000	0.00000	0.19701
24713	0.00000	0.00000	-0.37064	0.00000	0.00000	0.20087
24714	0.00000	0.00000	-0.37011	0.00000	0.00000	0.20473
24715	0.00000	0.00000	-0.36958	0.00000	0.00000	0.20857
24716	0.00000	0.00000	-0.36904	0.00000	0.00000	0.21240
24717	0.00000	0.00000	-0.36849	0.00000	0.00000	0.21621
24718	0.00000	0.00000	-0.36794	0.00000	0.00000	0.22000
24719	0.00000	0.00000	-0.36739	0.00000	0.00000	0.22378
24720	0.00000	0.00000	-0.36683	0.00000	0.00000	0.22753
24721	0.00000	0.00000	-0.36626	0.00000	0.00000	0.23127
24722	0.00000	0.00000	-0.36569	0.00000	0.00000	0.23499
24723	0.00000	0.00000	-0.36511	0.00000	0.00000	0.23868
24724	0.00000	0.00000	-0.36452	0.00000	0.00000	0.24236
24725	0.00000	0.00000	-0.36393	0.00000	0.00000	0.24602
24726	0.00000	0.00000	-0.36334	0.00000	0.00000	0.24965
24727	0.00000	0.00000	-0.36273	0.00000	0.00000	0.25326
24728	0.00000	0.00000	-0.36212	0.00000	0.00000	0.25685
24729	0.00000	0.00000	-0.36150	0.00000	0.00000	0.26042
24730	0.00000	0.00000	-0.36088	0.00000	0.00000	0.26397
24731	0.00000	0.00000	-0.36025	0.00000	0.00000	0.26749
24732	0.00000	0.00000	-0.35961	0.00000	0.00000	0.27101
24733	0.00000	0.00000	-0.35896	0.00000	0.00000	0.27449
24734	0.00000	0.00000	-0.35830	0.00000	0.00000	0.27796
24735	0.00000	0.00000	-0.35764	0.00000	0.00000	0.28142
24736	0.00000	0.00000	-0.35697	0.00000	0.00000	0.28486
24737	0.00000	0.00000	-0.35629	0.00000	0.00000	0.28827
24738	0.00000	0.00000	-0.35560	0.00000	0.00000	0.29167
24739	0.00000	0.00000	-0.35491	0.00000	0.00000	0.29505
24740	0.00000	0.00000	-0.35420	0.00000	0.00000	0.29843
24741	0.00000	0.00000	-0.35349	0.00000	0.00000	0.30178
24742	0.00000	0.00000	-0.35277	0.00000	0.00000	0.30512
24743	0.00000	0.00000	-0.35203	0.00000	0.00000	0.30845
24744	0.00000	0.00000	-0.35129	0.00000	0.00000	0.31177
24745	0.00000	0.00000	-0.35053	0.00000	0.00000	0.31506
24746	0.00000	0.00000	-0.34977	0.00000	0.00000	0.31835
24747	0.00000	0.00000	-0.34900	0.00000	0.00000	0.32163
24748	0.00000	0.00000	-0.34821	0.00000	0.00000	0.32490
24749	0.00000	0.00000	-0.34741	0.00000	0.00000	0.32816
24750	0.00000	0.00000	-0.34659	0.00000	0.00000	0.33141
24751	0.00000	0.00000	-0.34576	0.00000	0.00000	0.33467
24752	0.00000	0.00000	-0.34492	0.00000	0.00000	0.33792
24753	0.00000	0.00000	-0.34406	0.00000	0.00000	0.34117
24754	0.00000	0.00000	-0.34318	0.00000	0.00000	0.34441
24755	0.00000	0.00000	-0.34229	0.00000	0.00000	0.34766
24756	0.00000	0.00000	-0.34138	0.00000	0.00000	0.35092
24757	0.00000	0.00000	-0.34045	0.00000	0.00000	0.35417
24758	0.00000	0.00000	-0.33950	0.00000	0.00000	0.35744
24759	0.00000	0.00000	-0.33854	0.00000	0.00000	0.36072
24760	0.00000	0.00000	-0.33756	0.00000	0.00000	0.36400
24761	0.00000	0.00000	-0.33656	0.00000	0.00000	0.36728
24762	0.00000	0.00000	-0.33554	0.00000	0.00000	0.37058
24763	0.00000	0.00000	-0.33451	0.00000	0.00000	0.37389
24764	0.00000	0.00000	-0.33346	0.00000	0.00000	0.37721
24765	0.00000	0.00000	-0.33240	0.00000	0.00000	0.38055
24766	0.00000	0.00000	-0.33132	0.00000	0.00000	0.38391
24767	0.00000	0.00000	-0.33022	0.00000	0.00000	0.38728
24768	0.00000	0.00000	-0.32910	0.00000	0.00000	0.39066
24769	0.00000	0.00000	-0.32797	0.00000	0.00000	0.39405
24770	0.00000	0.00000	-0.32683	0.00000	0.00000	0.39747
24771	0.00000	0.00000	-0.32567	0.00000	0.00000	0.40090
24772	0.00000	0.00000	-0.32448	0.00000	0.00000	0.40435
24773	0.00000	0.00000	-0.32329	0.00000	0.00000	0.40783
24774	0.00000	0.00000	-0.32207	0.00000	0.00000	0.41131
24775	0.00000	0.00000	-0.32084	0.00000	0.00000	0.41483
24776	0.00000	0.00000	-0.31960	0.00000	0.00000	0.41835
24777	0.00000	0.00000	-0.31834	0.00000	0.00000	0.42190
24778	0.00000	0.00000	-0.31706	0.00000	0.00000	0.42546
24779	0.00000	0.00000	-0.31578	0.00000	0.00000	0.42904
24780	0.00000	0.00000	-0.31447	0.00000	0.00000	0.43266
24781	0.00000	0.00000	-0.31315	0.00000	0.00000	0.43629
24782	0.00000	0.00000	-0.31182	0.00000	0.00000	0.43994
24783	0.00000	0.00000	-0.31047	0.00000	0.00000	0.44361
24784	0.00000	0.00000	-0.30911	0.00000	0.00000	0.44729
24785	0.00000	0.00000	-0.30774	0.00000	0.00000	0.45100
24786	0.00000	0.00000	-0.30636	0.00000	0.00000	0.45473
24787	0.00000	0.00000	-0.30497	0.00000	0.00000	0.45847
24788	0.00000	0.00000	-0.30357	0.00000	0.00000	0.46225
24789	0.00000	0.00000	-0.30215	0.00000	0.00000	0.46605
24790	0.00000	0.00000	-0.30074	0.00000	0.00000	0.46985
24791	0.00000	0.00000	-0.29932	0.00000	0.00000	0.47369
24792	0.00000	0.00000	-0.29789	0.00000	0.00000	0.47753
24793	0.00000	0.00000	-0.29646	0.00000	0.00000	0.48140
24794	0.00000	0.00000	-0.29503	0.00000	0.00000	0.48528
24795	0.00000	0.00000	-0.29360	0.00000	0.00000	0.48919
24796	0.00000	0.00000	-0.29216	0.00000	0.00000	0.49313
24797	0.00000	0.00000	-0.29073	0.00000	0.00000	0.49707
24798	0.00000	0.00000	-0.28930	0.00000	0.00000	0.50103
24799	0.00000	0.00000	-0.28787	0.00000	0.00000	0.50502
24800	0.00000	0.00000	-0.28645	0.00000	0.00000	0.50901
24801	0.00000	0.00000	-0.28503	0.00000	0.00000	0.51303
24802	0.00000	0.00000	-0.28361	0.00000	0.00000	0.51707
24803	0.00000	0.00000	-0.28220	0.00000	0.00000	0.52113
24804	0.00000	0.00000	-0.28080	0.00000	0.00000	0.52522
24805	0.00000	0.00000	-0.27940	0.00000	0.00000	0.52931
24806	0.00000	0.00000	-0.27802	0.00000	0.00000	0.53343
24807	0.00000	0.00000	-0.27663	0.00000	0.00000	0.53757
24808	0.00000	0.00000	-0.27526	0.00000	0.00000	0.54172
24809	0.00000	0.00000	-0.27389	0.00000	0.00000	0.54590
24810	0.00000	0.00000	-0.27253	0.00000	0.00000	0.55010
24811	0.00000	0.00000	-0.27118	0.00000	0.00000	0.55432
24812	0.00000	0.00000	-0.26983	0.00000	0.00000	0.55856
24813	0.00000	0.00000	-0.26849	0.00000	0.00000	0.56282
24814	0.00000	0.00000	-0.26716	0.00000	0.00000	0.56710
24815	0.00000	0.00000	-0.26583	0.00000	0.00000	0.57140
24816	0.00000	0.00000	-0.26451	0.00000	0.00000	0.57573
24817	0.00000	0.00000	-0.26320	0.00000	0.00000	0.58008
24818	0.00000	0.00000	-0.26190	0.00000	0.00000	0.58446
24819	0.00000	0.00000	-0.26060	0.00000	0.00000	0.58886
24820	0.00000	0.00000	-0.25931	0.00000	0.00000	0.59330
24821	0.00000	0.00000	-0.25803	0.00000	0.00000	0.59775
24822	0.00000	0.00000	-0.25675	0.00000	0.00000	0.60224
24823	0.00000	0.00000	-0.25548	0.00000	0.00000	0.60676
24824	0.00000	0.00000	-0.25421	0.00000	0.00000	0.61131
24825	0.00000	0.00000	-0.25296	0.00000	0.00000	0.61589
24826	0.00000	0.00000	-0.25170	0.00000	0.00000	0.62052
24827	0.00000	0.00000	-0.25046	0.00000	0.00000	0.62518
24828	0.00000	0.00000	-0.24922	0.00000	0.00000	0.62988
24829	0.00000	0.00000	-0.24798	0.00000	0.00000	0.63462
24830	0.00000	0.00000	-0.24676	0.00000	0.00000	0.63939
24831	0.00000	0.00000	-0.24553	0.00000	0.00000	0.64423
24832	0.00000	0.00000	-0.24432	0.00000	0.00000	0.64909
24833	0.00000	0.00000	-0.24311	0.00000	0.00000	0.65402
24834	0.00000	0.00000	-0.24191	0.00000	0.00000	0.65898
24835	0.00000	0.00000	-0.24072	0.00000	0.00000	0.66399
24836	0.00000	0.00000	-0.23953	0.00000	0.00000	0.66906
24837	0.00000	0.00000	-0.23836	0.00000	0.00000	0.67416
24838	0.00000	0.00000	-0.23720	0.00000	0.00000	0.67932
24839	0.00000	0.00000	-0.23604	0.00000	0.00000	0.68455
24840	0.00000	0.00000	-0.23491	0.00000	0.00000	0.68981
24841	0.00000	0.00000	-0.23378	0.00000	0.00000	0.69514
24842	0.00000	0.00000	-0.23267	0.00000	0.00000	0.70051
24843	0.00000	0.00000	-0.23157	0.00000	0.00000	0.70593
24844	0.00000	0.00000	-0.23048	0.00000	0.00000	0.71142
24845	0.00000	0.00000	-0.22942	0.00000	0.00000	0.71695
24846	0.00000	0.00000	-0.22837	0.00000	0.00000	0.72254
24847	0.00000	0.00000	-0.22733	0.00000	0.00000	0.72818
24848	0.00000	0.00000	-0.22631	0.00000	0.00000	0.73388
24849	0.00000	0.00000	-0.22531	0.00000	0.00000	0.73963
24850	0.00000	0.00000	-0.22433	0.00000	0.00000	0.74542
24851	0.00000	0.00000	-0.22336	0.00000	0.00000	0.75126
24852	0.00000	0.00000	-0.22242	0.00000	0.00000	0.75717
24853	0.00000	0.00000	-0.22149	0.00000	0.00000	0.76311
24854	0.00000	0.00000	-0.22059	0.00000	0.00000	0.76911
24855	0.00000	0.00000	-0.21970	0.00000	0.00000	0.77517
24856	0.00000	0.00000	-0.21883	0.00000	0.00000	0.78128
24857	0.00000	0.00000	-0.21799	0.00000	0.00000	0.78742
24858	0.00000	0.00000	-0.21716	0.00000	0.00000	0.79361
24859	0.00000	0.00000	-0.21636	0.00000	0.00000	0.79985
24860	0.00000	0.00000	-0.21557	0.00000	0.00000	0.80614
24861	0.00000	0.00000	-0.21481	0.00000	0.00000	0.81247
24862	0.00000	0.00000	-0.21407	0.00000	0.00000	0.81885
24863	0.00000	0.00000	-0.21334	0.00000	0.00000	0.82528
24864	0.00000	0.00000	-0.21264	0.00000	0.00000	0.83176
24865	0.00000	0.00000	-0.21195	0.00000	0.00000	0.83827
24866	0.00000	0.00000	-0.21128	0.00000	0.00000	0.84482
24867	0.00000	0.00000	-0.21062	0.00000	0.00000	0.85141
24868	0.00000	0.00000	-0.20998	0.00000	0.00000	0.85807
24869	0.00000	0.00000	-0.20936	0.00000	0.00000	0.86474
24870	0.00000	0.00000	-0.20874	0.00000	0.00000	0.87147
24871	0.00000	0.00000	-0.20815	0.00000	0.00000	0.87824
24872	0.00000	0.00000	-0.20757	0.00000	0.00000	0.88503
24873	0.00000	0.00000	-0.20700	0.00000	0.00000	0.89186
24874	0.00000	0.00000	-0.20644	0.00000	0.00000	0.89872
24875	0.00000	0.00000	-0.20590	0.00000	0.00000	0.90562
24876	0.00000	0.00000	-0.20537	0.00000	0.00000	0.91256
24877	0.00000	0.00000	-0.20486	0.00000	0.00000	0.91952
24878	0.00000	0.00000	-0.20435	0.00000	0.00000	0.92652
24879	0.00000	0.00000	-0.20386	0.00000	0.00000	0.93355
24880	0.00000	0.00000	-0.20338	0.00000	0.00000	0.94058
24881	0.00000	0.00000	-0.20291	0.00000	0.00000	0.94765
24882	0.00000	0.00000	-0.20245	0.00000	0.00000	0.95473
24883	0.00000	0.00000	-0.20200	0.00000	0.00000	0.96184
24884	0.00000	0.00000	-0.20155	0.00000	0.00000	0.96898
24885	0.00000	0.00000	-0.20111	0.00000	0.00000	0.97614
24886	0.00000	0.00000	-0.20067	0.00000	0.00000	0.98330
24887	0.00000	0.00000	-0.20023	0.00000	0.00000	0.99049
24888	0.00000	0.00000	-0.19980	0.00000	0.00000	0.99768
24889	0.00000	0.00000	-0.19936	0.00000	0.00000	1.00488
24890	0.00000	0.00000	-0.19893	0.00000	0.00000	1.01209
24891	0.00000	0.00000	-0.19849	0.00000	0.00000	1.01931
24892	0.00000	0.00000	-0.19806	0.00000	0.00000	1.02655
24893	0.00000	0.00000	-0.19762	0.00000	0.00000	1.03378
24894	0.00000	0.00000	-0.19719	0.00000	0.00000	1.04101
24895	0.00000	0.00000	-0.19675	0.00000	0.00000	1.04825
24896	0.00000	0.00000	-0.19631	0.00000	0.00000	1.05546
24897	0.00000	0.00000	-0.19587	0.00000	0.00000	1.06268
24898	0.00000	0.00000	-0.19544	0.00000	0.00000	1.06988
24899	0.00000	0.00000	-0.19500	0.00000	0.00000	1.07707
24900	0.00000	0.00000	-0.19456	0.00000	0.00000	1.08426
24901	0.00000	0.00000	-0.19412	0.00000	0.00000	1.09145
24902	0.00000	0.00000	-0.19369	0.00000	0.00000	1.09860
24903	0.00000	0.00000	-0.19326	0.00000	0.00000	1.10575
24904	0.00000	0.00000	-0.19283	0.00000	0.00000	1.11286
24905	0.00000	0.00000	-0.19241	0.00000	0.00000	1.11995
24906	0.00000	0.00000	-0.19200	0.00000	0.00000	1.12702
24907	0.00000	0.00000	-0.19159	0.00000	0.00000	1.13408
