	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
34	0.15786	0.33645	1.39272	0.08788	0.53941	0.06156	0.14003	0.09289	0.06109	0.12156	0.49162	0.42549	0.15649	0.16817	0.42467	0.10179	0.38898	0.79622	0.16598	0.23533	0.80613	0.07875	0.47753	1.29701	0.20074	0.17754	1.27962	0.03810	0.50829	1.02713	0.21895	0.14103	1.01073	0.19719	0.51778	0.86508	0.29455	0.16889	0.80223
35	0.15809	0.33702	1.39257	0.08785	0.53951	0.06153	0.14005	0.09308	0.06103	0.12187	0.49210	0.42547	0.15665	0.16795	0.42468	0.10144	0.38910	0.79607	0.16577	0.23552	0.80608	0.07844	0.47792	1.29683	0.20076	0.17806	1.27994	0.03717	0.50818	1.02698	0.21891	0.14071	1.01116	0.19718	0.51930	0.86594	0.29493	0.16988	0.80299
36	0.15822	0.33764	1.39247	0.08751	0.53956	0.06157	0.13986	0.09336	0.06101	0.12218	0.49269	0.42552	0.15683	0.16785	0.42472	0.10107	0.38918	0.79594	0.16563	0.23570	0.80608	0.07794	0.47822	1.29658	0.20107	0.17847	1.28038	0.03606	0.50769	1.02674	0.21907	0.14065	1.01166	0.19718	0.52055	0.86693	0.29526	0.17090	0.80369
37	0.15830	0.33815	1.39245	0.08712	0.53958	0.06164	0.13953	0.09354	0.06102	0.12239	0.49321	0.42560	0.15686	0.16779	0.42477	0.10074	0.38926	0.79586	0.16568	0.23594	0.80607	0.07718	0.47835	1.29631	0.20171	0.17873	1.28080	0.03494	0.50716	1.02646	0.21922	0.14082	1.01206	0.19717	0.52174	0.86793	0.29559	0.17175	0.80426
38	0.15834	0.33845	1.39251	0.08698	0.53956	0.06166	0.13925	0.09355	0.06102	0.12253	0.49354	0.42564	0.15672	0.16776	0.42477	0.10046	0.38944	0.79583	0.16591	0.23634	0.80599	0.07645	0.47827	1.29603	0.20238	0.17907	1.28109	0.03401	0.50698	1.02620	0.21929	0.14110	1.01232	0.19728	0.52294	0.86888	0.29597	0.17245	0.80470
39	0.15826	0.33870	1.39256	0.08714	0.53949	0.06166	0.13917	0.09343	0.06102	0.12271	0.49375	0.42567	0.15654	0.16800	0.42470	0.10024	0.38968	0.79585	0.16610	0.23674	0.80588	0.07602	0.47818	1.29571	0.20285	0.17977	1.28126	0.03326	0.50708	1.02595	0.21939	0.14138	1.01252	0.19762	0.52411	0.86988	0.29638	0.17315	0.80509
40	0.15801	0.33914	1.39249	0.08739	0.53946	0.06171	0.13932	0.09331	0.06103	0.12293	0.49407	0.42577	0.15644	0.16860	0.42457	0.10002	0.38984	0.79587	0.16599	0.23695	0.80582	0.07584	0.47824	1.29540	0.20313	0.18069	1.28143	0.03254	0.50717	1.02573	0.21958	0.14160	1.01279	0.19812	0.52539	0.87110	0.29678	0.17392	0.80552
41	0.15770	0.33983	1.39230	0.08759	0.53956	0.06181	0.13960	0.09327	0.06104	0.12309	0.49462	0.42593	0.15640	0.16926	0.42445	0.09976	0.38989	0.79587	0.16568	0.23698	0.80582	0.07567	0.47852	1.29517	0.20331	0.18142	1.28175	0.03176	0.50718	1.02557	0.21988	0.14177	1.01321	0.19864	0.52690	0.87252	0.29724	0.17491	0.80612
42	0.15747	0.34074	1.39210	0.08769	0.53976	0.06189	0.13986	0.09329	0.06103	0.12311	0.49525	0.42607	0.15639	0.16960	0.42439	0.09950	0.38991	0.79582	0.16545	0.23702	0.80582	0.07535	0.47903	1.29500	0.20334	0.18190	1.28225	0.03097	0.50728	1.02543	0.22027	0.14195	1.01377	0.19909	0.52858	0.87396	0.29800	0.17629	0.80702
43	0.15727	0.34186	1.39199	0.08770	0.53995	0.06188	0.13997	0.09332	0.06103	0.12311	0.49572	0.42609	0.15641	0.16957	0.42440	0.09927	0.38997	0.79571	0.16547	0.23719	0.80580	0.07484	0.47968	1.29484	0.20319	0.18250	1.28280	0.03017	0.50759	1.02528	0.22065	0.14219	1.01441	0.19947	0.53034	0.87534	0.29916	0.17815	0.80822
44	0.15701	0.34315	1.39196	0.08767	0.54009	0.06185	0.13990	0.09335	0.06105	0.12324	0.49603	0.42607	0.15651	0.16952	0.42443	0.09904	0.39013	0.79562	0.16558	0.23749	0.80576	0.07423	0.48035	1.29463	0.20305	0.18345	1.28323	0.02934	0.50806	1.02509	0.22095	0.14250	1.01497	0.19982	0.53234	0.87674	0.30048	0.18023	0.80949
45	0.15680	0.34440	1.39194	0.08762	0.54021	0.06190	0.13968	0.09341	0.06109	0.12360	0.49642	0.42612	0.15664	0.16974	0.42442	0.09871	0.39037	0.79558	0.16555	0.23787	0.80573	0.07359	0.48093	1.29438	0.20314	0.18467	1.28345	0.02849	0.50858	1.02487	0.22119	0.14288	1.01533	0.20014	0.53475	0.87819	0.30171	0.18218	0.81054
46	0.15673	0.34540	1.39183	0.08756	0.54024	0.06201	0.13942	0.09350	0.06113	0.12405	0.49704	0.42624	0.15665	0.17019	0.42438	0.09822	0.39070	0.79555	0.16529	0.23830	0.80570	0.07295	0.48140	1.29413	0.20346	0.18590	1.28348	0.02764	0.50914	1.02466	0.22145	0.14325	1.01549	0.20038	0.53737	0.87965	0.30284	0.18388	0.81130
47	0.15668	0.34625	1.39165	0.08744	0.54015	0.06203	0.13918	0.09362	0.06117	0.12440	0.49772	0.42631	0.15645	0.17064	0.42434	0.09766	0.39111	0.79547	0.16492	0.23879	0.80565	0.07219	0.48177	1.29397	0.20380	0.18692	1.28344	0.02681	0.50980	1.02454	0.22172	0.14354	1.01556	0.20053	0.53988	0.88109	0.30396	0.18548	0.81197
48	0.15649	0.34713	1.39146	0.08726	0.54002	0.06190	0.13903	0.09377	0.06120	0.12451	0.49826	0.42623	0.15610	0.17094	0.42435	0.09720	0.39154	0.79532	0.16457	0.23929	0.80563	0.07117	0.48207	1.29394	0.20401	0.18770	1.28342	0.02596	0.51051	1.02453	0.22185	0.14368	1.01564	0.20063	0.54209	0.88256	0.30506	0.18705	0.81275
49	0.15613	0.34808	1.39132	0.08708	0.54002	0.06169	0.13893	0.09387	0.06129	0.12443	0.49868	0.42605	0.15577	0.17117	0.42442	0.09692	0.39190	0.79511	0.16434	0.23968	0.80567	0.06991	0.48231	1.29394	0.20414	0.18843	1.28346	0.02513	0.51113	1.02450	0.22177	0.14372	1.01578	0.20079	0.54402	0.88405	0.30608	0.18853	0.81366
50	0.15577	0.34891	1.39124	0.08693	0.54019	0.06154	0.13886	0.09393	0.06141	0.12436	0.49914	0.42592	0.15558	0.17147	0.42450	0.09668	0.39216	0.79491	0.16416	0.23998	0.80575	0.06866	0.48249	1.29382	0.20434	0.18931	1.28356	0.02430	0.51163	1.02434	0.22163	0.14377	1.01599	0.20113	0.54569	0.88566	0.30710	0.18998	0.81468
51	0.15555	0.34952	1.39115	0.08683	0.54042	0.06151	0.13881	0.09398	0.06155	0.12447	0.49969	0.42591	0.15551	0.17194	0.42455	0.09629	0.39244	0.79479	0.16391	0.24035	0.80582	0.06764	0.48272	1.29358	0.20469	0.19030	1.28370	0.02343	0.51209	1.02410	0.22167	0.14388	1.01627	0.20166	0.54722	0.88748	0.30828	0.19166	0.81581
52	0.15547	0.35006	1.39104	0.08679	0.54061	0.06158	0.13877	0.09395	0.06168	0.12479	0.50032	0.42600	0.15544	0.17251	0.42455	0.09582	0.39287	0.79476	0.16356	0.24084	0.80584	0.06686	0.48314	1.29332	0.20508	0.19121	1.28390	0.02248	0.51264	1.02389	0.22192	0.14402	1.01659	0.20215	0.54870	0.88943	0.30968	0.19379	0.81712
53	0.15537	0.35073	1.39099	0.08680	0.54077	0.06167	0.13874	0.09376	0.06176	0.12528	0.50098	0.42609	0.15531	0.17302	0.42448	0.09551	0.39344	0.79476	0.16322	0.24139	0.80577	0.06634	0.48379	1.29314	0.20533	0.19196	1.28413	0.02148	0.51335	1.02379	0.22227	0.14418	1.01693	0.20238	0.55030	0.89122	0.31113	0.19630	0.81855
54	0.15519	0.35160	1.39101	0.08688	0.54091	0.06172	0.13871	0.09347	0.06177	0.12587	0.50163	0.42614	0.15511	0.17331	0.42438	0.09541	0.39407	0.79474	0.16299	0.24194	0.80562	0.06608	0.48458	1.29300	0.20532	0.19261	1.28438	0.02063	0.51425	1.02376	0.22259	0.14431	1.01730	0.20245	0.55219	0.89276	0.31244	0.19885	0.82002
55	0.15505	0.35256	1.39102	0.08700	0.54101	0.06171	0.13863	0.09329	0.06177	0.12641	0.50225	0.42614	0.15497	0.17340	0.42431	0.09539	0.39468	0.79470	0.16288	0.24251	0.80547	0.06599	0.48535	1.29288	0.20527	0.19323	1.28472	0.01998	0.51516	1.02375	0.22284	0.14436	1.01776	0.20267	0.55442	0.89435	0.31361	0.20112	0.82153
56	0.15506	0.35351	1.39090	0.08716	0.54094	0.06164	0.13846	0.09328	0.06181	0.12673	0.50287	0.42612	0.15494	0.17348	0.42433	0.09530	0.39524	0.79463	0.16288	0.24310	0.80539	0.06585	0.48596	1.29282	0.20547	0.19397	1.28517	0.01941	0.51579	1.02376	0.22296	0.14440	1.01833	0.20312	0.55679	0.89636	0.31474	0.20310	0.82315
57	0.15515	0.35445	1.39067	0.08735	0.54061	0.06155	0.13827	0.09340	0.06192	0.12683	0.50355	0.42615	0.15493	0.17378	0.42440	0.09506	0.39571	0.79456	0.16286	0.24369	0.80540	0.06548	0.48635	1.29289	0.20594	0.19493	1.28559	0.01877	0.51603	1.02387	0.22288	0.14443	1.01889	0.20367	0.55899	0.89887	0.31596	0.20513	0.82494
58	0.15512	0.35536	1.39048	0.08748	0.54012	0.06151	0.13821	0.09358	0.06201	0.12693	0.50436	0.42624	0.15481	0.17426	0.42442	0.09469	0.39611	0.79450	0.16272	0.24419	0.80543	0.06492	0.48662	1.29308	0.20641	0.19611	1.28586	0.01806	0.51614	1.02407	0.22271	0.14440	1.01936	0.20424	0.56097	0.90163	0.31733	0.20753	0.82693
59	0.15486	0.35617	1.39044	0.08744	0.53977	0.06156	0.13833	0.09380	0.06201	0.12716	0.50524	0.42638	0.15458	0.17465	0.42440	0.09434	0.39648	0.79443	0.16244	0.24460	0.80540	0.06449	0.48708	1.29322	0.20657	0.19729	1.28606	0.01742	0.51662	1.02424	0.22269	0.14429	1.01980	0.20488	0.56295	0.90434	0.31888	0.21031	0.82913
60	0.15449	0.35685	1.39050	0.08727	0.53974	0.06168	0.13850	0.09401	0.06196	0.12754	0.50603	0.42651	0.15437	0.17478	0.42438	0.09407	0.39692	0.79440	0.16211	0.24501	0.80533	0.06444	0.48800	1.29318	0.20637	0.19818	1.28636	0.01698	0.51768	1.02429	0.22284	0.14417	1.02032	0.20575	0.56506	0.90688	0.32051	0.21318	0.83147
61	0.15418	0.35747	1.39048	0.08713	0.53992	0.06181	0.13857	0.09412	0.06195	0.12801	0.50658	0.42661	0.15429	0.17476	0.42440	0.09387	0.39744	0.79442	0.16185	0.24549	0.80527	0.06476	0.48928	1.29301	0.20603	0.19867	1.28679	0.01673	0.51910	1.02424	0.22291	0.14411	1.02090	0.20690	0.56719	0.90942	0.32209	0.21588	0.83387
62	0.15400	0.35814	1.39031	0.08720	0.54012	0.06189	0.13856	0.09408	0.06202	0.12848	0.50692	0.42666	0.15435	0.17481	0.42446	0.09362	0.39799	0.79447	0.16165	0.24606	0.80523	0.06509	0.49061	1.29283	0.20582	0.19895	1.28723	0.01640	0.52042	1.02417	0.22260	0.14403	1.02140	0.20810	0.56923	0.91223	0.32348	0.21835	0.83629
63	0.15382	0.35895	1.39007	0.08741	0.54039	0.06191	0.13856	0.09395	0.06217	0.12878	0.50722	0.42667	0.15452	0.17505	0.42452	0.09328	0.39860	0.79451	0.16145	0.24672	0.80522	0.06518	0.49183	1.29269	0.20573	0.19921	1.28759	0.01583	0.52141	1.02413	0.22195	0.14385	1.02182	0.20907	0.57130	0.91537	0.32467	0.22063	0.83874
64	0.15365	0.35989	1.38990	0.08755	0.54077	0.06186	0.13859	0.09389	0.06234	0.12879	0.50765	0.42665	0.15468	0.17550	0.42456	0.09295	0.39927	0.79452	0.16116	0.24741	0.80522	0.06513	0.49290	1.29261	0.20560	0.19954	1.28795	0.01513	0.52219	1.02414	0.22124	0.14370	1.02224	0.20980	0.57360	0.91867	0.32577	0.22276	0.84116
65	0.15362	0.36088	1.38979	0.08755	0.54110	0.06177	0.13859	0.09399	0.06244	0.12863	0.50827	0.42660	0.15473	0.17602	0.42457	0.09276	0.39996	0.79450	0.16083	0.24804	0.80521	0.06511	0.49373	1.29262	0.20532	0.19994	1.28836	0.01459	0.52295	1.02424	0.22068	0.14373	1.02271	0.21049	0.57611	0.92198	0.32695	0.22475	0.84352
66	0.15373	0.36179	1.38972	0.08742	0.54109	0.06164	0.13860	0.09420	0.06243	0.12861	0.50900	0.42651	0.15459	0.17640	0.42453	0.09272	0.40059	0.79438	0.16059	0.24859	0.80514	0.06509	0.49414	1.29272	0.20491	0.20043	1.28873	0.01431	0.52375	1.02443	0.22023	0.14387	1.02315	0.21134	0.57853	0.92523	0.32821	0.22673	0.84583
67	0.15379	0.36255	1.38968	0.08722	0.54072	0.06147	0.13867	0.09432	0.06234	0.12893	0.50969	0.42638	0.15430	0.17655	0.42444	0.09273	0.40114	0.79417	0.16046	0.24908	0.80499	0.06488	0.49414	1.29286	0.20444	0.20111	1.28893	0.01425	0.52456	1.02464	0.21970	0.14391	1.02349	0.21241	0.58055	0.92842	0.32937	0.22888	0.84822
68	0.15367	0.36317	1.38966	0.08712	0.54031	0.06131	0.13878	0.09427	0.06228	0.12949	0.51023	0.42623	0.15403	0.17668	0.42436	0.09266	0.40168	0.79396	0.16033	0.24959	0.80483	0.06446	0.49409	1.29296	0.20402	0.20202	1.28898	0.01441	0.52538	1.02472	0.21910	0.14377	1.02376	0.21381	0.58216	0.93158	0.33029	0.23131	0.85072
69	0.15345	0.36373	1.38958	0.08723	0.54015	0.06126	0.13885	0.09414	0.06235	0.12999	0.51065	0.42618	0.15395	0.17699	0.42434	0.09249	0.40233	0.79391	0.16010	0.25021	0.80475	0.06400	0.49437	1.29293	0.20376	0.20310	1.28902	0.01474	0.52631	1.02463	0.21862	0.14359	1.02406	0.21547	0.58357	0.93468	0.33114	0.23388	0.85331
70	0.15330	0.36424	1.38945	0.08749	0.54022	0.06134	0.13878	0.09412	0.06251	0.13027	0.51115	0.42629	0.15409	0.17747	0.42437	0.09227	0.40309	0.79405	0.15979	0.25093	0.80475	0.06368	0.49501	1.29280	0.20368	0.20415	1.28914	0.01507	0.52736	1.02443	0.21831	0.14349	1.02443	0.21706	0.58514	0.93770	0.33220	0.23636	0.85599
71	0.15328	0.36477	1.38934	0.08769	0.54035	0.06144	0.13854	0.09423	0.06258	0.13044	0.51180	0.42643	0.15423	0.17796	0.42434	0.09210	0.40388	0.79419	0.15947	0.25164	0.80468	0.06360	0.49577	1.29268	0.20363	0.20503	1.28929	0.01523	0.52847	1.02430	0.21799	0.14336	1.02480	0.21826	0.58715	0.94064	0.33352	0.23861	0.85883
72	0.15333	0.36539	1.38929	0.08775	0.54049	0.06145	0.13824	0.09437	0.06252	0.13066	0.51252	0.42647	0.15418	0.17840	0.42420	0.09197	0.40457	0.79418	0.15916	0.25223	0.80451	0.06374	0.49643	1.29262	0.20345	0.20566	1.28942	0.01531	0.52970	1.02433	0.21759	0.14306	1.02514	0.21918	0.58965	0.94366	0.33488	0.24082	0.86188
73	0.15341	0.36620	1.38924	0.08774	0.54074	0.06136	0.13806	0.09450	0.06245	0.13094	0.51313	0.42638	0.15400	0.17883	0.42406	0.09185	0.40511	0.79403	0.15883	0.25268	0.80438	0.06397	0.49694	1.29256	0.20314	0.20613	1.28958	0.01550	0.53118	1.02439	0.21729	0.14267	1.02551	0.22025	0.59229	0.94689	0.33615	0.24323	0.86511
74	0.15349	0.36716	1.38916	0.08772	0.54108	0.06127	0.13816	0.09467	0.06250	0.13115	0.51350	0.42626	0.15379	0.17927	0.42406	0.09179	0.40555	0.79391	0.15851	0.25302	0.80439	0.06412	0.49745	1.29244	0.20275	0.20656	1.28987	0.01589	0.53277	1.02438	0.21729	0.14238	1.02599	0.22168	0.59455	0.95025	0.33739	0.24580	0.86835
75	0.15358	0.36816	1.38907	0.08766	0.54140	0.06123	0.13851	0.09485	0.06262	0.13120	0.51373	0.42619	0.15359	0.17968	0.42415	0.09179	0.40599	0.79390	0.15824	0.25335	0.80450	0.06412	0.49807	1.29240	0.20236	0.20706	1.29034	0.01638	0.53409	1.02434	0.21751	0.14233	1.02663	0.22328	0.59605	0.95352	0.33871	0.24821	0.87149
76	0.15367	0.36900	1.38900	0.08758	0.54160	0.06126	0.13888	0.09496	0.06273	0.13122	0.51407	0.42622	0.15338	0.18003	0.42422	0.09171	0.40646	0.79396	0.15800	0.25375	0.80456	0.06407	0.49877	1.29253	0.20201	0.20764	1.29094	0.01681	0.53492	1.02440	0.21765	0.14248	1.02736	0.22470	0.59693	0.95656	0.34005	0.25039	0.87458
77	0.15372	0.36947	1.38895	0.08753	0.54167	0.06136	0.13900	0.09496	0.06281	0.13144	0.51466	0.42633	0.15320	0.18034	0.42424	0.09144	0.40693	0.79398	0.15772	0.25421	0.80456	0.06417	0.49943	1.29278	0.20168	0.20823	1.29150	0.01718	0.53547	1.02459	0.21744	0.14270	1.02802	0.22584	0.59774	0.95942	0.34126	0.25253	0.87777
78	0.15366	0.36953	1.38891	0.08753	0.54171	0.06148	0.13880	0.09489	0.06291	0.13185	0.51542	0.42646	0.15309	0.18066	0.42424	0.09102	0.40734	0.79390	0.15734	0.25465	0.80454	0.06449	0.50003	1.29298	0.20130	0.20880	1.29188	0.01757	0.53618	1.02478	0.21674	0.14283	1.02849	0.22689	0.59893	0.96226	0.34221	0.25466	0.88112
79	0.15353	0.36943	1.38887	0.08747	0.54176	0.06156	0.13852	0.09478	0.06302	0.13227	0.51620	0.42653	0.15299	0.18098	0.42425	0.09064	0.40771	0.79377	0.15696	0.25502	0.80454	0.06491	0.50061	1.29300	0.20082	0.20937	1.29212	0.01813	0.53726	1.02485	0.21557	0.14283	1.02884	0.22816	0.60048	0.96521	0.34287	0.25662	0.88457
80	0.15341	0.36955	1.38879	0.08733	0.54189	0.06162	0.13851	0.09463	0.06314	0.13256	0.51690	0.42658	0.15281	0.18123	0.42428	0.09039	0.40810	0.79366	0.15668	0.25540	0.80454	0.06534	0.50121	1.29286	0.20024	0.21001	1.29231	0.01893	0.53860	1.02475	0.21416	0.14274	1.02917	0.22977	0.60210	0.96839	0.34325	0.25831	0.88794
81	0.15336	0.37003	1.38864	0.08720	0.54206	0.06174	0.13880	0.09452	0.06322	0.13280	0.51750	0.42668	0.15256	0.18136	0.42433	0.09024	0.40858	0.79369	0.15641	0.25584	0.80453	0.06573	0.50192	1.29262	0.19960	0.21061	1.29250	0.01990	0.53990	1.02449	0.21287	0.14252	1.02953	0.23161	0.60367	0.97180	0.34343	0.25981	0.89109
82	0.15334	0.37069	1.38843	0.08717	0.54222	0.06189	0.13908	0.09460	0.06323	0.13303	0.51793	0.42681	0.15232	0.18141	0.42435	0.09008	0.40918	0.79382	0.15597	0.25630	0.80448	0.06607	0.50277	1.29230	0.19897	0.21095	1.29273	0.02089	0.54112	1.02412	0.21203	0.14211	1.02995	0.23345	0.60519	0.97541	0.34359	0.26129	0.89410
83	0.15325	0.37141	1.38825	0.08726	0.54224	0.06191	0.13905	0.09484	0.06314	0.13320	0.51816	0.42684	0.15222	0.18147	0.42432	0.08992	0.40983	0.79393	0.15536	0.25674	0.80437	0.06628	0.50370	1.29194	0.19843	0.21096	1.29311	0.02181	0.54244	1.02369	0.21168	0.14161	1.03047	0.23531	0.60650	0.97922	0.34395	0.26283	0.89715
84	0.15304	0.37218	1.38815	0.08743	0.54206	0.06178	0.13877	0.09506	0.06302	0.13334	0.51833	0.42673	0.15219	0.18159	0.42422	0.08984	0.41047	0.79394	0.15479	0.25717	0.80421	0.06637	0.50454	1.29166	0.19804	0.21091	1.29361	0.02278	0.54394	1.02336	0.21156	0.14134	1.03104	0.23728	0.60747	0.98316	0.34474	0.26445	0.90037
85	0.15284	0.37295	1.38815	0.08756	0.54174	0.06161	0.13852	0.09511	0.06295	0.13351	0.51867	0.42660	0.15207	0.18181	0.42410	0.08989	0.41112	0.79389	0.15443	0.25764	0.80404	0.06648	0.50517	1.29162	0.19778	0.21108	1.29401	0.02389	0.54537	1.02328	0.21129	0.14149	1.03145	0.23929	0.60824	0.98705	0.34594	0.26611	0.90376
86	0.15281	0.37354	1.38820	0.08759	0.54151	0.06151	0.13845	0.09509	0.06296	0.13372	0.51923	0.42653	0.15177	0.18210	0.42404	0.09006	0.41181	0.79385	0.15422	0.25816	0.80394	0.06670	0.50559	1.29181	0.19745	0.21151	1.29413	0.02506	0.54649	1.02343	0.21067	0.14191	1.03156	0.24111	0.60906	0.99073	0.34723	0.26782	0.90721
87	0.15290	0.37385	1.38823	0.08756	0.54158	0.06150	0.13853	0.09522	0.06303	0.13398	0.51990	0.42652	0.15135	0.18242	0.42407	0.09019	0.41244	0.79381	0.15400	0.25865	0.80394	0.06707	0.50596	1.29204	0.19699	0.21206	1.29402	0.02622	0.54745	1.02363	0.20992	0.14227	1.03148	0.24278	0.60989	0.99421	0.34828	0.26959	0.91059
88	0.15302	0.37395	1.38821	0.08755	0.54192	0.06157	0.13867	0.09547	0.06312	0.13427	0.52051	0.42657	0.15100	0.18279	0.42416	0.09013	0.41283	0.79375	0.15369	0.25894	0.80404	0.06752	0.50655	1.29208	0.19657	0.21253	1.29387	0.02743	0.54862	1.02364	0.20936	0.14234	1.03144	0.24458	0.61052	0.99767	0.34904	0.27136	0.91390
89	0.15316	0.37396	1.38818	0.08754	0.54229	0.06170	0.13879	0.09562	0.06317	0.13450	0.52097	0.42667	0.15079	0.18316	0.42417	0.08977	0.41291	0.79367	0.15324	0.25899	0.80411	0.06789	0.50737	1.29187	0.19637	0.21287	1.29384	0.02879	0.55016	1.02340	0.20892	0.14220	1.03152	0.24671	0.61084	1.00123	0.34964	0.27303	0.91727
90	0.15329	0.37403	1.38815	0.08747	0.54252	0.06185	0.13886	0.09551	0.06314	0.13464	0.52132	0.42680	0.15061	0.18343	0.42405	0.08918	0.41288	0.79360	0.15268	0.25898	0.80406	0.06807	0.50821	1.29151	0.19629	0.21312	1.29388	0.03024	0.55190	1.02300	0.20821	0.14201	1.03165	0.24895	0.61104	1.00485	0.35010	0.27452	0.92084
91	0.15332	0.37430	1.38808	0.08736	0.54261	0.06200	0.13889	0.09522	0.06307	0.13472	0.52168	0.42694	0.15037	0.18361	0.42388	0.08863	0.41302	0.79359	0.15206	0.25908	0.80390	0.06807	0.50882	1.29116	0.19603	0.21338	1.29393	0.03157	0.55357	1.02265	0.20708	0.14188	1.03177	0.25090	0.61150	1.00851	0.35043	0.27578	0.92458
92	0.15321	0.37484	1.38795	0.08733	0.54263	0.06210	0.13893	0.09492	0.06305	0.13480	0.52209	0.42705	0.15019	0.18374	0.42376	0.08837	0.41344	0.79366	0.15156	0.25939	0.80375	0.06810	0.50932	1.29099	0.19550	0.21377	1.29400	0.03269	0.55496	1.02248	0.20585	0.14171	1.03196	0.25236	0.61243	1.01223	0.35070	0.27680	0.92834
93	0.15304	0.37550	1.38780	0.08744	0.54267	0.06214	0.13894	0.09478	0.06311	0.13485	0.52251	0.42712	0.15022	0.18383	0.42376	0.08838	0.41400	0.79377	0.15129	0.25982	0.80368	0.06834	0.51001	1.29105	0.19485	0.21435	1.29411	0.03371	0.55600	1.02250	0.20479	0.14147	1.03229	0.25349	0.61357	1.01597	0.35100	0.27761	0.93200
