Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
ITEM,X,Y,Z,X,Y,Z
3918,0.05589,0.02408,0.01124,0.09536,0.43798,0.05329
3919,0.05579,0.02411,0.01133,0.09661,0.43837,0.05353
3920,0.05555,0.02407,0.01149,0.09769,0.43867,0.05387
3921,0.05538,0.02408,0.01158,0.09849,0.4389,0.05421
3922,0.0554,0.02412,0.01154,0.09885,0.43917,0.05451
3923,0.05556,0.02412,0.01146,0.09889,0.43948,0.05478
3924,0.05576,0.02405,0.0114,0.09895,0.43979,0.05499
3925,0.05597,0.02403,0.0113,0.09923,0.44011,0.05513
3926,0.05614,0.02417,0.01108,0.09964,0.44046,0.05523
3927,0.05618,0.02442,0.01082,0.10001,0.44083,0.05539
3928,0.05606,0.0246,0.01065,0.10031,0.44116,0.05561
3929,0.05588,0.02461,0.01059,0.10055,0.44148,0.05587
3930,0.05577,0.0245,0.01057,0.10059,0.44188,0.05612
3931,0.05578,0.02437,0.01052,0.10039,0.44237,0.05633
3932,0.05583,0.02433,0.01047,0.10015,0.44284,0.05659
3933,0.05575,0.02444,0.01045,0.10012,0.44313,0.05696
3934,0.0555,0.02473,0.01038,0.10035,0.44327,0.05729
3935,0.05524,0.02508,0.01026,0.10073,0.44335,0.05743
3936,0.05516,0.02524,0.01015,0.10111,0.44338,0.05746
3937,0.05532,0.02516,0.01013,0.10132,0.44345,0.05768
3938,0.05555,0.02498,0.01021,0.10124,0.44366,0.05815
3939,0.05571,0.02486,0.01038,0.10085,0.44397,0.05868
3940,0.05575,0.02475,0.01061,0.10024,0.44426,0.05911
3941,0.05568,0.02459,0.01081,0.09962,0.44444,0.05949
3942,0.05555,0.02445,0.01087,0.09907,0.44449,0.0598
3943,0.05545,0.0244,0.01076,0.09863,0.4444,0.06001
3944,0.05546,0.0244,0.01061,0.09839,0.44419,0.06022
3945,0.05563,0.02428,0.01054,0.09834,0.44403,0.06055
3946,0.05591,0.02397,0.01052,0.09836,0.44403,0.06089
3947,0.05621,0.02363,0.01043,0.09833,0.44417,0.06103
3948,0.05643,0.02343,0.0103,0.09824,0.44427,0.06104
3949,0.05651,0.02347,0.01023,0.09816,0.44419,0.06113
3950,0.05651,0.02374,0.01023,0.09813,0.444,0.0614
