Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2133,-0.09712,-0.2456,-0.53981,-1.06643,-0.29931,-3.30784,-0.9859,2.54335,0.49039,-0.62908,-0.96034,-1.59267,-0.40974,0.94128,0.10363,-0.38145,-0.69008,-0.43634,-0.15976,0.14594,-0.15939,-0.20793,0.29216,-0.08777,-0.12317,0.30436,-0.07654,-0.22216,0.07524,-0.13129,-0.23556,-0.22545,-0.2813,-0.40393,-0.12752,-0.12661,0.64475,-0.71488,-1.22935,-0.26326,-0.25133,-0.10246,0.79702,-1.98483,-3.21925,-0.07609,-0.25355,-0.03584,-0.19548,-3.27654,-4.88408,-0.07251,-0.22625,-0.03246,-0.11193,-3.28272,-4.96587
2134,-0.08194,-0.2693,-0.5363,-1.34676,-0.61267,-3.20311,-1.04967,2.39774,0.64178,-0.74794,-1.17213,-1.47804,-0.41781,0.92927,0.13966,-0.34727,-0.79324,-0.29838,-0.14507,0.15294,-0.15334,-0.18612,0.28423,-0.1092,-0.12546,0.29201,-0.10055,-0.18021,0.11758,-0.14254,-0.16712,-0.26365,-0.26452,-0.34913,-0.16589,-0.10864,0.64703,-0.79222,-1.2548,-0.26686,-0.22905,-0.08628,0.64,-2.12997,-3.25096,-0.08539,-0.22322,-0.04143,-0.4892,-3.41683,-4.82263,-0.08034,-0.20269,-0.04268,-0.42009,-3.40932,-4.90671
2135,-0.06006,-0.28262,-0.53631,-1.64956,-0.97212,-3.07317,-1.13383,2.29159,0.76878,-0.84314,-1.41857,-1.36706,-0.45686,0.96559,0.16597,-0.30243,-0.89075,-0.17993,-0.12595,0.17443,-0.14226,-0.17192,0.29128,-0.12392,-0.1316,0.29756,-0.1221,-0.13314,0.188,-0.14769,-0.11617,-0.31586,-0.27279,-0.29092,-0.18056,-0.12678,0.66067,-0.90459,-1.26733,-0.23328,-0.16962,-0.09814,0.53517,-2.27699,-3.23863,-0.07529,-0.15719,-0.06193,-0.70906,-3.52106,-4.72197,-0.07122,-0.14331,-0.06361,-0.64875,-3.50354,-4.81158
2136,-0.05186,-0.28209,-0.53671,-1.84688,-1.22901,-2.86396,-1.26846,2.27327,0.87047,-0.84071,-1.54126,-1.22919,-0.50976,1.03341,0.19694,-0.2768,-0.88411,-0.10024,-0.0967,0.21265,-0.12063,-0.17183,0.30951,-0.13302,-0.13998,0.3155,-0.13489,-0.10772,0.24663,-0.15347,-0.11178,-0.35466,-0.30102,-0.26309,-0.16723,-0.15371,0.6623,-1.00859,-1.27151,-0.18032,-0.08932,-0.11127,0.46862,-2.3913,-3.18891,-0.04332,-0.09473,-0.07994,-0.89721,-3.55842,-4.63414,-0.04098,-0.08567,-0.08017,-0.83743,-3.54701,-4.72977
2137,-0.06329,-0.27659,-0.53093,-1.8611,-1.25105,-2.54241,-1.45963,2.32753,0.95855,-0.76048,-1.41784,-1.07193,-0.55655,1.09677,0.24303,-0.28939,-0.73293,-0.08893,-0.06448,0.25135,-0.08964,-0.18141,0.32535,-0.13161,-0.14897,0.33188,-0.13513,-0.11008,0.25097,-0.15949,-0.14058,-0.35963,-0.3241,-0.26771,-0.13278,-0.15588,0.64376,-1.07569,-1.2743,-0.13478,-0.02086,-0.10133,0.40108,-2.47419,-3.12449,-0.00701,-0.06726,-0.08095,-1.11011,-3.55698,-4.57146,-0.00543,-0.061,-0.08094,-1.04341,-3.57258,-4.67042
2138,-0.08097,-0.27053,-0.52011,-1.6827,-1.05854,-2.16414,-1.66036,2.38386,1.02769,-0.67035,-1.09592,-0.93085,-0.59808,1.1463,0.30356,-0.3274,-0.49736,-0.15334,-0.04707,0.28917,-0.06055,-0.19057,0.32969,-0.12332,-0.15406,0.33763,-0.12945,-0.12355,0.20847,-0.16267,-0.16096,-0.32366,-0.32725,-0.27444,-0.08087,-0.13097,0.61999,-1.10522,-1.28268,-0.10721,0.01329,-0.07588,0.30392,-2.56019,-3.07091,0.00686,-0.07503,-0.06837,-1.37609,-3.58577,-4.51074,0.00854,-0.06973,-0.06896,-1.30127,-3.6368,-4.61257
2139,-0.08762,-0.25837,-0.51003,-1.40775,-0.81914,-1.82713,-1.7903,2.37814,1.09173,-0.6085,-0.76945,-0.82354,-0.63989,1.2011,0.36906,-0.35457,-0.29221,-0.24763,-0.05146,0.34419,-0.04606,-0.19682,0.32042,-0.12309,-0.15431,0.3299,-0.13166,-0.12815,0.17915,-0.16318,-0.13635,-0.2638,-0.3142,-0.25088,-0.02135,-0.10127,0.60741,-1.11665,-1.29903,-0.09191,0.02042,-0.05631,0.16588,-2.67105,-3.03437,-0.0079,-0.09317,-0.05302,-1.68906,-3.67636,-4.4137,-0.0064,-0.08707,-0.0528,-1.61295,-3.74959,-4.52351
2140,-0.07936,-0.24462,-0.50026,-1.21081,-0.7101,-1.59236,-1.81121,2.3047,1.17931,-0.58824,-0.61229,-0.74253,-0.67402,1.27174,0.43272,-0.35243,-0.1947,-0.3095,-0.0675,0.4222,-0.04212,-0.20496,0.29934,-0.13617,-0.15541,0.30991,-0.14591,-0.11292,0.20068,-0.16329,-0.06517,-0.22133,-0.28996,-0.19477,0.01933,-0.08111,0.60151,-1.14361,-1.31385,-0.08351,0.02046,-0.04571,-0.0123,-2.79762,-2.99609,-0.02772,-0.09716,-0.03345,-2.01718,-3.7953,-4.25221,-0.0269,-0.08909,-0.03072,-1.94921,-3.86723,-4.37535
2141,-0.0656,-0.24781,-0.48434,-1.19848,-0.78993,-1.44181,-1.76308,2.18766,1.28853,-0.61451,-0.65743,-0.67218,-0.68604,1.32506,0.49509,-0.33547,-0.20533,-0.31322,-0.07863,0.49295,-0.02991,-0.2151,0.27682,-0.15382,-0.16179,0.28715,-0.16273,-0.07513,0.23526,-0.16361,0.01931,-0.22417,-0.25706,-0.13228,0.02471,-0.06922,0.57923,-1.20303,-1.30871,-0.08401,0.03256,-0.03361,-0.21729,-2.90962,-2.92615,-0.02895,-0.07469,-0.00718,-2.31773,-3.89426,-4.0171,-0.02857,-0.06508,-0.00257,-2.26315,-3.95163,-4.15358
2142,-0.05717,-0.27435,-0.45982,-1.31698,-0.97671,-1.3043,-1.72483,2.04172,1.40586,-0.66789,-0.80923,-0.5903,-0.6695,1.30779,0.55645,-0.31747,-0.27449,-0.26894,-0.06819,0.51747,-0.003,-0.22182,0.26812,-0.1723,-0.16931,0.27574,-0.17534,-0.02497,0.22012,-0.16376,0.08039,-0.2551,-0.22701,-0.08791,0.01275,-0.06626,0.52448,-1.26668,-1.2698,-0.09604,0.07051,-0.02262,-0.41831,-2.96424,-2.79885,-0.0168,-0.02705,0.00751,-2.55316,-3.94224,-3.71282,-0.01605,-0.01838,0.01102,-2.51193,-3.98929,-3.8597
2143,-0.05793,-0.30847,-0.43247,-1.43704,-1.13761,-1.13091,-1.76153,1.88681,1.52935,-0.71335,-0.94023,-0.48273,-0.63653,1.22026,0.60779,-0.29053,-0.34404,-0.19838,-0.02631,0.50013,0.02166,-0.22105,0.27639,-0.19697,-0.16858,0.27951,-0.18898,0.0156,0.14902,-0.16623,0.10476,-0.28165,-0.21387,-0.06357,0.0082,-0.07887,0.44542,-1.29847,-1.19906,-0.10961,0.12443,-0.0264,-0.58007,-2.93763,-2.61339,-0.00833,0.02091,-0.0079,-2.70778,-3.91521,-3.36424,-0.00694,0.02555,-0.00795,-2.67822,-3.96359,-3.51971
2144,-0.06552,-0.3341,-0.41008,-1.48252,-1.19152,-0.92502,-1.88624,1.74685,1.636,-0.72994,-0.98145,-0.37033,-0.60969,1.1249,0.64084,-0.24832,-0.37441,-0.13192,0.03685,0.48501,0.03355,-0.21259,0.28859,-0.22695,-0.1578,0.28843,-0.21059,0.03293,0.07602,-0.17364,0.10186,-0.30292,-0.21685,-0.04653,0.008,-0.10408,0.36227,-1.31218,-1.11806,-0.10625,0.16322,-0.04338,-0.6983,-2.86821,-2.41088,-0.00863,0.03283,-0.03838,-2.79934,-3.80938,-3.02062,-0.00751,0.03243,-0.04087,-2.7814,-3.86655,-3.17977
2145,-0.07488,-0.34938,-0.396,-1.45007,-1.13386,-0.7131,-2.04365,1.61709,1.69523,-0.71146,-0.93237,-0.29408,-0.58744,1.06195,0.66883,-0.20489,-0.35152,-0.10693,0.09796,0.49698,0.05135,-0.20294,0.29258,-0.25421,-0.14892,0.29221,-0.23885,0.03512,0.0519,-0.18454,0.0906,-0.33727,-0.22375,-0.02795,-0.00358,-0.12529,0.28977,-1.3522,-1.05844,-0.08295,0.16669,-0.05476,-0.80441,-2.83413,-2.24795,-0.01539,-0.0019,-0.0516,-2.8606,-3.66609,-2.7277,-0.01553,-0.00431,-0.05276,-2.85425,-3.73252,-2.87657
2146,-0.08078,-0.35852,-0.39076,-1.35822,-1.00223,-0.52384,-2.15455,1.46626,1.70706,-0.66002,-0.82054,-0.26793,-0.54426,1.01064,0.71072,-0.17978,-0.28462,-0.14161,0.14368,0.51906,0.09275,-0.20212,0.28802,-0.27806,-0.15251,0.28854,-0.26746,0.03932,0.07589,-0.20171,0.08566,-0.37954,-0.22828,-0.00855,-0.02328,-0.12998,0.23309,-1.42653,-1.03566,-0.05764,0.13971,-0.05171,-0.91908,-2.87124,-2.14044,-0.0259,-0.05939,-0.04261,-2.89734,-3.54269,-2.4871,-0.02656,-0.05747,-0.04015,-2.89948,-3.61315,-2.60808
2147,-0.08362,-0.36468,-0.39499,-1.22329,-0.8478,-0.37434,-2.18401,1.28014,1.67768,-0.59711,-0.68996,-0.26591,-0.48283,0.94902,0.75389,-0.17768,-0.20366,-0.21205,0.17116,0.5319,0.14196,-0.20915,0.2778,-0.30367,-0.16045,0.27738,-0.29187,0.0512,0.10527,-0.23542,0.08676,-0.40285,-0.23336,0.00512,-0.03357,-0.12268,0.18433,-1.49663,-1.0358,-0.05164,0.0992,-0.04693,-1.03211,-2.94145,-2.05548,-0.04057,-0.10971,-0.03873,-2.8903,-3.4598,-2.26325,-0.0391,-0.09703,-0.03386,-2.89599,-3.5258,-2.34818
2148,-0.0889,-0.37208,-0.40271,-1.0746,-0.72238,-0.26522,-2.1475,1.0905,1.60649,-0.55206,-0.59411,-0.25407,-0.44164,0.89557,0.77376,-0.18404,-0.14397,-0.27021,0.17752,0.5423,0.17488,-0.2094,0.26184,-0.32629,-0.15733,0.25887,-0.30818,0.0649,0.10159,-0.27999,0.08458,-0.3955,-0.23893,0.00896,-0.02963,-0.11445,0.12621,-1.5301,-1.03341,-0.06637,0.05987,-0.05117,-1.13194,-2.99423,-1.95977,-0.0548,-0.14294,-0.05492,-2.84389,-3.41025,-2.03496,-0.04871,-0.11718,-0.05023,-2.85015,-3.46531,-2.09115
2149,-0.09599,-0.38416,-0.39614,-0.95831,-0.65342,-0.19805,-2.0803,0.94313,1.52136,-0.52814,-0.54896,-0.22076,-0.43905,0.8718,0.78207,-0.1762,-0.11977,-0.28498,0.16756,0.56104,0.19577,-0.19288,0.24553,-0.33221,-0.14371,0.24037,-0.31003,0.08253,0.06619,-0.29993,0.07925,-0.37428,-0.2352,0.00828,-0.02296,-0.1085,0.05148,-1.5371,-1.00781,-0.08267,0.02921,-0.05654,-1.22172,-3.02564,-1.84564,-0.05698,-0.16279,-0.06928,-2.79441,-3.39297,-1.81508,-0.04634,-0.12781,-0.06556,-2.80162,-3.43823,-1.85954
2150,-0.09725,-0.39694,-0.36316,-0.908,-0.62023,-0.17159,-2.01862,0.83923,1.4675,-0.50796,-0.51238,-0.17798,-0.45241,0.86335,0.8118,-0.14637,-0.11407,-0.2619,0.15712,0.57769,0.22274,-0.16407,0.23907,-0.31836,-0.13132,0.23305,-0.29747,0.117,0.03213,-0.26886,0.08241,-0.36448,-0.21537,0.01249,-0.0215,-0.1034,-0.03076,-1.54786,-0.94877,-0.09065,0.01237,-0.05394,-1.31149,-3.04926,-1.71711,-0.05264,-0.16281,-0.05894,-2.77222,-3.38755,-1.62529,-0.04024,-0.12593,-0.05467,-2.78252,-3.43168,-1.67343
2151,-0.08953,-0.40144,-0.31816,-0.91781,-0.57265,-0.16062,-1.97962,0.73768,1.45435,-0.49323,-0.43722,-0.1428,-0.45948,0.84357,0.86155,-0.11539,-0.0966,-0.23116,0.15538,0.57855,0.25335,-0.13004,0.24071,-0.30072,-0.12041,0.23569,-0.28632,0.16892,0.02593,-0.21337,0.10014,-0.37953,-0.19139,0.02586,-0.02528,-0.10012,-0.10493,-1.56958,-0.86956,-0.09612,0.01907,-0.04502,-1.40168,-3.04617,-1.57882,-0.06088,-0.12994,-0.03149,-2.77354,-3.33909,-1.46692,-0.04983,-0.09725,-0.02538,-2.78844,-3.39082,-1.52343
2152,-0.0761,-0.39468,-0.2879,-0.94853,-0.48007,-0.12312,-1.9492,0.60824,1.44755,-0.50252,-0.323,-0.11775,-0.46346,0.80986,0.88597,-0.11183,-0.05146,-0.21956,0.15571,0.57168,0.26732,-0.09128,0.23598,-0.29908,-0.10129,0.23328,-0.29361,0.21923,0.04544,-0.18419,0.12527,-0.41414,-0.1833,0.04478,-0.03741,-0.09691,-0.15279,-1.58522,-0.80397,-0.09584,0.05367,-0.02993,-1.46572,-2.99149,-1.43978,-0.07763,-0.07194,-0.00646,-2.75494,-3.2183,-1.32116,-0.06936,-0.04687,0.00027,-2.77323,-3.27788,-1.3781
2153,-0.06124,-0.38221,-0.27939,-0.95071,-0.35365,-0.03534,-1.89448,0.45599,1.39785,-0.52705,-0.20541,-0.09095,-0.46755,0.77042,0.84535,-0.13489,0.01048,-0.2288,0.15222,0.57017,0.25392,-0.05073,0.22063,-0.31808,-0.07403,0.21798,-0.31483,0.24959,0.07205,-0.1925,0.14683,-0.44661,-0.19288,0.06038,-0.05823,-0.08757,-0.16672,-1.58559,-0.77139,-0.07769,0.09784,-0.00624,-1.47818,-2.9012,-1.31691,-0.07504,-0.02226,0.00943,-2.67459,-3.04947,-1.18733,-0.06985,-0.00679,0.01414,-2.69222,-3.10967,-1.23187
2154,-0.05119,-0.37052,-0.27851,-0.8842,-0.22251,0.0824,-1.79047,0.3101,1.28534,-0.52545,-0.11453,-0.05811,-0.4572,0.72532,0.75402,-0.15179,0.0657,-0.24211,0.15411,0.57018,0.22262,-0.0238,0.20951,-0.34573,-0.04923,0.20205,-0.33077,0.25617,0.08836,-0.20958,0.15563,-0.45553,-0.20372,0.06446,-0.07428,-0.07292,-0.16966,-1.5789,-0.75561,-0.0479,0.12385,0.01739,-1.46037,-2.81283,-1.22226,-0.04508,-0.00432,0.0179,-2.54568,-2.86609,-1.09224,-0.04257,0.00225,0.01949,-2.5592,-2.9209,-1.11819
2155,-0.05141,-0.36413,-0.27411,-0.74174,-0.10242,0.17781,-1.65048,0.20731,1.1504,-0.47288,-0.04872,-0.03472,-0.4252,0.68387,0.67002,-0.13977,0.10379,-0.24899,0.16986,0.56379,0.19274,-0.02687,0.21424,-0.36594,-0.03282,0.20082,-0.33304,0.24776,0.08106,-0.21836,0.14441,-0.44424,-0.20571,0.0585,-0.07153,-0.0631,-0.19679,-1.57589,-0.7269,-0.02732,0.12524,0.02622,-1.4551,-2.74389,-1.14552,-0.00973,-0.00879,0.01635,-2.41156,-2.69038,-1.0419,-0.0079,-0.006,0.0155,-2.42107,-2.73898,-1.05333
2156,-0.05976,-0.36856,-0.2671,-0.56299,0.00757,0.21639,-1.53091,0.1622,1.04418,-0.39138,0.01348,-0.03488,-0.39716,0.6651,0.63139,-0.11689,0.13298,-0.25306,0.18412,0.54991,0.17943,-0.05465,0.22288,-0.36909,-0.0229,0.20849,-0.32844,0.23881,0.04187,-0.22806,0.1164,-0.43965,-0.20289,0.05375,-0.05657,-0.06143,-0.25522,-1.57988,-0.67531,-0.021,0.11576,0.02136,-1.47466,-2.68492,-1.06756,0.01051,-0.0163,0.00564,-2.29255,-2.5391,-1.00827,0.01415,-0.01191,0.00285,-2.30009,-2.58305,-1.01245
2157,-0.07107,-0.3876,-0.26105,-0.40411,0.10743,0.21707,-1.47861,0.14829,0.95796,-0.32191,0.08033,-0.04694,-0.4108,0.66463,0.61822,-0.11652,0.16225,-0.25797,0.16776,0.52447,0.18317,-0.07848,0.21421,-0.35641,-0.01664,0.20481,-0.32498,0.23547,-0.02457,-0.24557,0.08582,-0.46139,-0.20157,0.05605,-0.05289,-0.05864,-0.3232,-1.58811,-0.61739,-0.01656,0.10572,0.01959,-1.50388,-2.62048,-0.98913,0.00826,-0.01864,-0.00089,-2.19094,-2.41365,-0.97491,0.01328,-0.01329,-0.00537,-2.19759,-2.45389,-0.97551
2158,-0.08475,-0.41664,-0.25678,-0.29789,0.18588,0.22673,-1.47514,0.12929,0.85073,-0.2837,0.13849,-0.0463,-0.46574,0.65168,0.59082,-0.14261,0.1893,-0.25799,0.11374,0.48138,0.19006,-0.07217,0.18774,-0.33762,-0.00949,0.18553,-0.32513,0.22893,-0.09731,-0.26253,0.06077,-0.50191,-0.20419,0.06122,-0.07593,-0.05079,-0.38307,-1.59556,-0.5728,-0.00204,0.09066,0.02656,-1.5307,-2.54901,-0.92408,-0.01151,-0.02426,0.00131,-2.11435,-2.29721,-0.95266,-0.00788,-0.02212,-0.00363,-2.12023,-2.33246,-0.95143
2159,-0.09922,-0.44256,-0.25314,-0.25156,0.23328,0.27237,-1.47173,0.08394,0.72531,-0.26762,0.17754,-0.02822,-0.51574,0.60534,0.54234,-0.16896,0.20964,-0.2483,0.0535,0.42645,0.18853,-0.03617,0.16344,-0.3201,0.00673,0.16785,-0.32677,0.21454,-0.14974,-0.269,0.03682,-0.5397,-0.21084,0.06795,-0.11858,-0.04771,-0.43475,-1.59435,-0.54101,0.02717,0.06215,0.02812,-1.55278,-2.47532,-0.87001,-0.03173,-0.0507,-0.00624,-2.06658,-2.16789,-0.94501,-0.0299,-0.05076,-0.00987,-2.07206,-2.19452,-0.94575
2160,-0.10677,-0.45333,-0.24734,-0.252,0.2647,0.34202,-1.4641,-0.01422,0.62646,-0.25906,0.21216,-0.01129,-0.52536,0.5289,0.49383,-0.17618,0.23021,-0.24028,0.02918,0.37695,0.18243,0.00855,0.15204,-0.30241,0.03542,0.16191,-0.32434,0.20938,-0.16803,-0.26358,0.00917,-0.56492,-0.21841,0.07925,-0.16314,-0.05473,-0.48352,-1.57496,-0.50876,0.06466,0.02364,0.01611,-1.56718,-2.38676,-0.81142,-0.04364,-0.09035,-0.03155,-2.02904,-2.00856,-0.93614,-0.04065,-0.08564,-0.03244,-2.03496,-2.02475,-0.94307
2161,-0.10373,-0.45027,-0.23581,-0.26069,0.31848,0.40091,-1.4682,-0.18597,0.57085,-0.25547,0.27172,-0.00941,-0.50205,0.42606,0.4563,-0.16934,0.26215,-0.25334,0.05161,0.34075,0.1781,0.04722,0.1429,-0.28407,0.0687,0.15534,-0.31327,0.22877,-0.16306,-0.24911,-0.02062,-0.58748,-0.2192,0.09111,-0.20299,-0.061,-0.53221,-1.53739,-0.4689,0.09571,-0.01194,0.00634,-1.57047,-2.26238,-0.74622,-0.05527,-0.10384,-0.04561,-1.96928,-1.81695,-0.91859,-0.04925,-0.0901,-0.04274,-1.97615,-1.82554,-0.93198
2162,-0.09994,-0.44828,-0.21697,-0.22419,0.41927,0.43235,-1.44104,-0.39464,0.52837,-0.25512,0.36308,-0.01355,-0.46017,0.28817,0.42352,-0.16076,0.2995,-0.28852,0.09197,0.29992,0.16884,0.08082,0.1231,-0.27354,0.09495,0.13314,-0.29767,0.25157,-0.16105,-0.22858,-0.04862,-0.62136,-0.2055,0.09303,-0.24736,-0.05437,-0.58175,-1.49681,-0.42062,0.11008,-0.03792,0.01744,-1.56536,-2.10954,-0.68464,-0.06736,-0.07394,-0.02231,-1.86696,-1.61195,-0.90145,-0.05992,-0.0548,-0.01578,-1.87364,-1.61465,-0.91732
2163,-0.10799,-0.45956,-0.19619,-0.11748,0.54472,0.46012,-1.3073,-0.55208,0.48084,-0.24919,0.45402,-0.00604,-0.40108,0.12071,0.39232,-0.15557,0.32161,-0.32871,0.11337,0.22547,0.14591,0.11206,0.09357,-0.27728,0.11217,0.09862,-0.28995,0.24064,-0.17955,-0.20863,-0.07319,-0.66791,-0.1821,0.0803,-0.30432,-0.03929,-0.62915,-1.46638,-0.36915,0.10942,-0.05943,0.04112,-1.55532,-1.95795,-0.63169,-0.06447,-0.03291,0.01416,-1.73184,-1.41438,-0.88962,-0.0582,-0.01573,0.02153,-1.73581,-1.40642,-0.90417
2164,-0.12572,-0.48229,-0.18642,0.01823,0.64735,0.52191,-1.06994,-0.60018,0.44023,-0.23665,0.51256,0.01342,-0.33515,-0.0317,0.36226,-0.15543,0.32348,-0.36585,0.10506,0.11468,0.11301,0.13719,0.06471,-0.28828,0.13005,0.06836,-0.29796,0.19516,-0.2192,-0.19958,-0.09585,-0.71937,-0.17099,0.05988,-0.36861,-0.03435,-0.6653,-1.44111,-0.33331,0.10455,-0.08557,0.0481,-1.53299,-1.82009,-0.59005,-0.04121,-0.0152,0.01679,-1.59622,-1.23173,-0.8763,-0.0368,-0.00425,0.02109,-1.59646,-1.20792,-0.88932
2165,-0.13844,-0.50802,-0.19756,0.11766,0.70869,0.62696,-0.82513,-0.56581,0.40327,-0.2172,0.5508,0.02615,-0.27776,-0.11444,0.32032,-0.15811,0.32785,-0.40113,0.08466,0.00535,0.07606,0.15099,0.04681,-0.29462,0.15429,0.05511,-0.31564,0.15043,-0.27228,-0.20796,-0.11626,-0.77364,-0.1917,0.04396,-0.43311,-0.05442,-0.68013,-1.41118,-0.33171,0.10819,-0.12143,0.02337,-1.48842,-1.68944,-0.56626,-0.01407,-0.01829,-0.02009,-1.48726,-1.07096,-0.85566,-0.01107,-0.01261,-0.01911,-1.48539,-1.03369,-0.86875
2166,-0.1365,-0.53009,-0.22524,0.17381,0.74323,0.74013,-0.64968,-0.52165,0.34951,-0.17201,0.59775,0.02011,-0.2263,-0.1239,0.24975,-0.15314,0.3558,-0.42264,0.07357,-0.06003,0.02961,0.15151,0.04315,-0.29288,0.17454,0.05766,-0.32912,0.13246,-0.32398,-0.23163,-0.12831,-0.83183,-0.23833,0.03963,-0.49714,-0.09683,-0.67265,-1.37799,-0.35663,0.12555,-0.16473,-0.01761,-1.43173,-1.56536,-0.55945,0.00317,-0.02472,-0.05735,-1.41538,-0.93712,-0.82994,0.00457,-0.02094,-0.05548,-1.41332,-0.89368,-0.84312
2167,-0.12134,-0.54355,-0.25362,0.23184,0.7561,0.81182,-0.52944,-0.51879,0.27555,-0.09088,0.64543,0.00326,-0.16715,-0.11817,0.15166,-0.13339,0.3968,-0.41481,0.08168,-0.0827,-0.03241,0.14463,0.04345,-0.28529,0.18069,0.06043,-0.32835,0.14285,-0.35779,-0.26111,-0.12745,-0.88213,-0.28351,0.04467,-0.55508,-0.14231,-0.65268,-1.34317,-0.37869,0.14663,-0.2082,-0.05061,-1.38483,-1.44952,-0.55456,0.01145,-0.02966,-0.06725,-1.37392,-0.81743,-0.80066,0.01102,-0.0253,-0.06097,-1.37187,-0.77291,-0.81168
2168,-0.09768,-0.54833,-0.26738,0.31862,0.74873,0.8264,-0.41322,-0.56652,0.19425,-0.00447,0.66909,-0.01478,-0.0942,-0.15625,0.04744,-0.10767,0.42502,-0.38401,0.11371,-0.10916,-0.09955,0.14765,0.02843,-0.27291,0.18559,0.04445,-0.31471,0.17538,-0.37519,-0.28395,-0.11913,-0.90786,-0.3004,0.05242,-0.59721,-0.16673,-0.63091,-1.29913,-0.37468,0.1531,-0.24892,-0.06628,-1.34901,-1.3289,-0.53451,0.00902,-0.03624,-0.06131,-1.33525,-0.69305,-0.76147,0.00784,-0.03057,-0.05173,-1.33226,-0.64988,-0.76735
2169,-0.0721,-0.55085,-0.26147,0.43956,0.75705,0.81388,-0.28937,-0.63784,0.11629,0.04639,0.6811,-0.03823,-0.01788,-0.24099,-0.03891,-0.09221,0.43611,-0.35279,0.16695,-0.17664,-0.15412,0.17564,-0.00952,-0.2594,0.21193,0.00539,-0.29968,0.21458,-0.39527,-0.29099,-0.11584,-0.90926,-0.28088,0.05645,-0.62636,-0.15974,-0.61063,-1.24155,-0.34148,0.13765,-0.29327,-0.06993,-1.30412,-1.18746,-0.49521,-0.01157,-0.04856,-0.06242,-1.27193,-0.55782,-0.70957,-0.01165,-0.04157,-0.0531,-1.26731,-0.51981,-0.70817
2170,-0.06039,-0.55405,-0.24362,0.6017,0.81062,0.80313,-0.18778,-0.68452,0.04901,0.06338,0.71678,-0.07069,0.03207,-0.32783,-0.10105,-0.09467,0.44938,-0.33834,0.21374,-0.26617,-0.1936,0.22032,-0.05504,-0.25204,0.25726,-0.04073,-0.29205,0.22601,-0.4257,-0.2814,-0.1334,-0.89647,-0.24153,0.04461,-0.64942,-0.13483,-0.59263,-1.17951,-0.29564,0.10505,-0.3485,-0.07136,-1.23782,-1.03506,-0.44936,-0.04705,-0.07539,-0.07341,-1.19148,-0.41989,-0.65695,-0.04474,-0.06639,-0.06602,-1.18536,-0.39213,-0.64823
2171,-0.08003,-0.55332,-0.22866,0.77515,0.87476,0.77822,-0.13068,-0.68369,0.00294,0.08868,0.78115,-0.09619,0.02914,-0.38172,-0.15176,-0.10531,0.48032,-0.34384,0.21252,-0.33204,-0.22958,0.25575,-0.08615,-0.25313,0.2917,-0.07405,-0.28811,0.18188,-0.45414,-0.26306,-0.18644,-0.87229,-0.2112,-0.00088,-0.65642,-0.11497,-0.58274,-1.13115,-0.26653,0.05499,-0.40865,-0.0786,-1.15775,-0.90643,-0.42056,-0.0775,-0.12293,-0.08456,-1.12936,-0.29318,-0.62436,-0.07199,-0.11052,-0.07881,-1.12258,-0.27968,-0.61046
2172,-0.12655,-0.5468,-0.22811,0.89062,0.89805,0.70996,-0.10433,-0.66494,-0.02139,0.14795,0.83751,-0.0893,-0.01168,-0.41482,-0.20267,-0.09917,0.52097,-0.3563,0.1565,-0.36856,-0.26952,0.26795,-0.09826,-0.25608,0.29486,-0.09047,-0.27934,0.10093,-0.47343,-0.24748,-0.26811,-0.83802,-0.20968,-0.08097,-0.6319,-0.11312,-0.58637,-1.1083,-0.27691,-0.01495,-0.44887,-0.09514,-1.08211,-0.82262,-0.42948,-0.08199,-0.17834,-0.09762,-1.10146,-0.1849,-0.62901,-0.07233,-0.16184,-0.09415,-1.09508,-0.18836,-0.61253
