	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
2296	-0.00015	0.00007	0.00021	-0.00799	0.00240	0.01067	-0.11168	-0.03914	0.07169	0.00010	-0.00326	0.00164	-0.00141	-0.00219	0.00143	0.00044	-0.00076	0.00066	0.00065	0.00316	0.00228	-0.00034	0.00071	0.00090	-0.00058	0.00095	0.00033	-0.00319	-0.00222	0.00239	0.01726	-0.02574	-0.02660	-0.00173	-0.00176	-0.00404	-0.00031	0.00075	-0.00051	-0.00031	0.00075	-0.00051	0.00001	-0.00001	-0.00000	0.01538	-0.02998	0.00586	-0.00126	0.00124	0.00210	0.00008	0.00025	-0.00180	0.00008	0.00025	-0.00180	0.00001	0.00000	-0.00001	-0.50253	-0.29117	0.25280
2297	-0.00011	0.00003	0.00024	-0.00591	0.00048	0.01224	-0.13925	0.01261	0.05521	0.00104	-0.00441	0.00219	-0.00263	-0.00233	0.00154	0.00064	-0.00087	0.00127	-0.00011	0.00430	0.00362	-0.00018	-0.00037	0.00054	-0.00069	0.00127	-0.00028	-0.00066	-0.00116	0.00317	0.01114	-0.01300	-0.02456	-0.00209	-0.00377	-0.00265	-0.00005	0.00030	-0.00038	-0.00005	0.00030	-0.00038	0.00001	-0.00001	-0.00000	0.01525	-0.04081	0.00776	-0.00141	0.00263	0.00295	-0.00040	-0.00037	-0.00074	-0.00040	-0.00037	-0.00074	0.00001	-0.00000	-0.00000	-0.64577	-0.17296	0.23053
2298	-0.00004	-0.00002	0.00020	-0.00190	-0.00152	0.01024	-0.15717	0.03266	0.02511	0.00110	-0.00344	0.00273	-0.00329	-0.00257	0.00094	0.00040	-0.00091	0.00096	0.00015	0.00552	0.00395	-0.00061	-0.00057	-0.00030	-0.00077	0.00085	-0.00059	-0.00005	0.00162	0.00293	0.00576	-0.00529	-0.00203	-0.00256	-0.00389	0.00085	0.00044	-0.00044	0.00024	0.00044	-0.00044	0.00024	0.00000	-0.00000	0.00000	0.01331	-0.03476	-0.00086	-0.00103	0.00141	0.00156	-0.00014	-0.00071	0.00085	-0.00014	-0.00071	0.00085	0.00001	-0.00001	0.00000	-0.73875	-0.05849	0.18275
2299	0.00001	-0.00015	0.00017	0.00083	-0.00652	0.00876	-0.14821	0.01984	0.00865	0.00045	-0.00160	0.00291	-0.00314	-0.00251	0.00042	-0.00014	-0.00070	0.00017	0.00099	0.00623	0.00337	-0.00153	-0.00016	-0.00129	-0.00101	0.00003	-0.00055	-0.00078	0.00393	0.00168	0.00194	-0.00798	0.01946	-0.00224	-0.00305	0.00353	0.00055	-0.00065	0.00064	0.00055	-0.00065	0.00064	-0.00000	0.00000	0.00000	0.01385	-0.02399	-0.00554	-0.00123	-0.00063	0.00032	-0.00003	-0.00074	0.00189	-0.00003	-0.00074	0.00189	0.00000	-0.00001	0.00001	-0.74631	-0.04312	0.14721
2300	0.00002	-0.00034	0.00017	0.00142	-0.01423	0.00929	-0.11078	0.00678	0.02557	-0.00034	-0.00103	0.00251	-0.00267	-0.00207	0.00066	-0.00062	-0.00025	-0.00037	0.00106	0.00604	0.00259	-0.00203	0.00056	-0.00149	-0.00111	-0.00029	-0.00031	-0.00171	0.00399	0.00056	0.00020	-0.01765	0.02597	-0.00139	-0.00200	0.00380	0.00019	-0.00014	0.00043	0.00019	-0.00014	0.00043	0.00000	-0.00000	0.00000	0.02262	-0.01938	0.00202	-0.00301	-0.00204	0.00076	-0.00046	-0.00057	0.00191	-0.00046	-0.00057	0.00191	-0.00000	-0.00001	0.00001	-0.75727	-0.13394	0.16593
2301	0.00002	-0.00044	0.00017	0.00148	-0.01824	0.00934	-0.07863	0.01229	0.07249	-0.00094	-0.00225	0.00164	-0.00221	-0.00174	0.00135	-0.00078	0.00000	-0.00035	-0.00009	0.00494	0.00185	-0.00159	0.00168	-0.00054	-0.00055	0.00005	-0.00005	-0.00249	0.00225	0.00078	-0.00272	-0.02525	0.02097	-0.00064	-0.00079	0.00249	-0.00009	0.00034	-0.00021	-0.00009	0.00034	-0.00021	0.00001	-0.00000	-0.00000	0.03968	-0.01623	0.01145	-0.00620	-0.00322	0.00144	-0.00074	-0.00027	0.00122	-0.00074	-0.00027	0.00122	-0.00000	-0.00000	0.00000	-0.86719	-0.18982	0.23404
2302	0.00004	-0.00030	0.00012	0.00231	-0.01273	0.00675	-0.09638	0.02961	0.11669	-0.00154	-0.00373	0.00061	-0.00172	-0.00178	0.00175	-0.00067	-0.00027	0.00007	-0.00135	0.00346	0.00101	-0.00070	0.00302	0.00086	0.00047	0.00051	0.00019	-0.00252	-0.00004	0.00124	-0.00630	-0.02612	0.01023	-0.00051	-0.00018	0.00080	-0.00003	0.00028	-0.00071	-0.00003	0.00028	-0.00071	0.00001	-0.00000	-0.00000	0.05471	-0.00673	0.01183	-0.00915	-0.00451	0.00076	-0.00065	-0.00005	0.00033	-0.00065	-0.00005	0.00033	0.00000	0.00000	0.00000	-1.05491	-0.10847	0.28395
2303	0.00004	-0.00002	0.00005	0.00216	-0.00094	0.00239	-0.16423	0.04030	0.12057	-0.00196	-0.00412	0.00001	-0.00112	-0.00200	0.00172	-0.00065	-0.00087	0.00051	-0.00129	0.00249	0.00032	0.00004	0.00397	0.00181	0.00116	0.00090	0.00040	-0.00122	-0.00235	0.00008	-0.00388	-0.02190	-0.00133	-0.00205	-0.00128	-0.00031	0.00028	-0.00013	-0.00067	0.00028	-0.00013	-0.00067	0.00001	-0.00000	-0.00000	0.05812	0.00621	0.00384	-0.01052	-0.00521	-0.00088	-0.00049	-0.00006	-0.00034	-0.00049	-0.00006	-0.00034	0.00000	0.00000	-0.00000	-1.23465	-0.00302	0.25980
2304	-0.00003	0.00019	-0.00002	-0.00168	0.00760	-0.00165	-0.22913	0.03301	0.07882	-0.00191	-0.00357	0.00024	-0.00072	-0.00227	0.00157	-0.00086	-0.00128	0.00054	0.00039	0.00273	0.00034	0.00029	0.00385	0.00185	0.00101	0.00126	0.00041	0.00024	-0.00453	-0.00163	0.00666	-0.01486	-0.00416	-0.00540	-0.00338	0.00018	0.00075	-0.00055	-0.00030	0.00075	-0.00055	-0.00030	0.00000	0.00000	-0.00000	0.05366	0.01106	-0.00527	-0.01079	-0.00494	-0.00213	-0.00012	-0.00013	-0.00048	-0.00012	-0.00013	-0.00048	0.00000	-0.00000	-0.00000	-1.36184	-0.07388	0.18452
2305	-0.00015	0.00017	-0.00008	-0.00776	0.00745	-0.00435	-0.24306	0.01706	0.02291	-0.00187	-0.00320	0.00075	-0.00110	-0.00257	0.00145	-0.00105	-0.00118	0.00011	0.00273	0.00414	0.00125	-0.00032	0.00254	0.00088	0.00029	0.00106	0.00002	0.00007	-0.00607	-0.00148	0.01720	-0.00762	0.00369	-0.00828	-0.00470	0.00191	0.00087	-0.00054	0.00001	0.00087	-0.00054	0.00001	0.00000	0.00001	-0.00000	0.05070	-0.00068	-0.00651	-0.01118	-0.00437	-0.00167	0.00040	-0.00009	-0.00001	0.00040	-0.00009	-0.00001	-0.00000	-0.00000	-0.00000	-1.43875	-0.34236	0.11452
2306	-0.00022	0.00001	-0.00010	-0.01097	0.00094	-0.00503	-0.20686	0.01113	-0.00931	-0.00209	-0.00392	0.00083	-0.00240	-0.00263	0.00142	-0.00102	-0.00064	-0.00023	0.00413	0.00585	0.00263	-0.00171	0.00071	-0.00052	-0.00025	-0.00027	-0.00056	-0.00177	-0.00627	0.00027	0.01780	-0.00519	0.01061	-0.00836	-0.00492	0.00302	0.00017	0.00009	0.00023	0.00017	0.00009	0.00023	0.00000	0.00000	0.00000	0.05289	-0.02290	0.00168	-0.01242	-0.00424	0.00028	0.00051	0.00005	0.00062	0.00051	0.00005	0.00062	-0.00000	-0.00000	0.00000	-1.48887	-0.58306	0.08039
2307	-0.00019	-0.00018	-0.00005	-0.00906	-0.00664	-0.00201	-0.15313	0.01550	-0.00683	-0.00139	-0.00488	0.00094	-0.00365	-0.00199	0.00158	-0.00095	-0.00002	0.00006	0.00335	0.00700	0.00404	-0.00276	-0.00039	-0.00101	-0.00020	-0.00198	-0.00058	-0.00331	-0.00487	0.00142	0.00740	-0.01104	0.00659	-0.00656	-0.00502	0.00238	-0.00086	0.00090	0.00046	-0.00086	0.00090	0.00046	-0.00000	-0.00000	0.00000	0.05797	-0.03930	0.00976	-0.01437	-0.00443	0.00187	0.00007	0.00016	0.00087	0.00007	0.00016	0.00087	-0.00000	0.00000	0.00000	-1.54224	-0.57448	0.09358
2308	-0.00011	-0.00027	0.00009	-0.00498	-0.01117	0.00529	-0.11675	0.01038	0.00847	0.00102	-0.00418	0.00196	-0.00356	-0.00077	0.00181	-0.00097	0.00023	0.00084	0.00091	0.00740	0.00515	-0.00243	0.00004	0.00011	0.00010	-0.00236	0.00029	-0.00263	-0.00246	0.00103	-0.00691	-0.02261	-0.00653	-0.00564	-0.00549	0.00049	-0.00129	0.00127	0.00049	-0.00129	0.00127	0.00049	0.00000	-0.00001	0.00000	0.06032	-0.04333	0.01115	-0.01603	-0.00433	0.00214	-0.00058	0.00008	0.00087	-0.00058	0.00008	0.00087	0.00001	0.00000	0.00000	-1.59467	-0.39747	0.14516
2309	-0.00006	-0.00025	0.00025	-0.00259	-0.01088	0.01302	-0.12019	-0.01535	0.01203	0.00404	-0.00290	0.00348	-0.00224	-0.00021	0.00198	-0.00087	-0.00003	0.00133	-0.00110	0.00710	0.00560	-0.00103	0.00143	0.00204	0.00021	-0.00093	0.00134	-0.00045	-0.00042	0.00009	-0.01875	-0.03364	-0.01623	-0.00648	-0.00528	-0.00111	-0.00088	0.00104	-0.00000	-0.00088	0.00104	-0.00000	0.00000	-0.00001	0.00000	0.05698	-0.04277	0.00684	-0.01662	-0.00355	0.00164	-0.00092	-0.00025	0.00108	-0.00092	-0.00025	0.00108	0.00002	-0.00000	0.00001	-1.61486	-0.35539	0.20061
2310	-0.00007	-0.00016	0.00031	-0.00362	-0.00768	0.01589	-0.15819	-0.04818	0.00509	0.00599	-0.00415	0.00415	-0.00116	-0.00134	0.00199	-0.00050	-0.00063	0.00096	-0.00132	0.00615	0.00544	0.00028	0.00232	0.00356	0.00009	0.00091	0.00183	0.00052	-0.00007	-0.00018	-0.02606	-0.03997	-0.01108	-0.00752	-0.00307	-0.00120	-0.00017	0.00034	-0.00095	-0.00017	0.00034	-0.00095	0.00000	-0.00000	-0.00000	0.05217	-0.04372	-0.00177	-0.01650	-0.00244	0.00079	-0.00051	-0.00060	0.00142	-0.00051	-0.00060	0.00142	0.00002	-0.00001	0.00001	-1.60733	-0.60764	0.23601
2311	-0.00015	-0.00013	0.00028	-0.00771	-0.00625	0.01419	-0.20125	-0.06185	0.00610	0.00604	-0.00736	0.00327	-0.00125	-0.00323	0.00154	-0.00016	-0.00122	0.00016	-0.00030	0.00486	0.00533	0.00065	0.00180	0.00426	-0.00001	0.00171	0.00159	-0.00065	-0.00148	0.00044	-0.02889	-0.04085	0.00337	-0.00748	0.00025	-0.00029	0.00010	-0.00039	-0.00169	0.00010	-0.00039	-0.00169	-0.00001	0.00000	-0.00001	0.05118	-0.04348	-0.01022	-0.01658	-0.00224	-0.00018	0.00034	-0.00060	0.00124	0.00034	-0.00060	0.00124	0.00001	-0.00001	0.00000	-1.61566	-1.00707	0.25425
2312	-0.00023	-0.00019	0.00025	-0.01165	-0.00821	0.01297	-0.22915	-0.03856	0.02851	0.00540	-0.00970	0.00193	-0.00197	-0.00395	0.00099	-0.00022	-0.00152	-0.00002	0.00117	0.00395	0.00544	-0.00015	0.00042	0.00413	-0.00001	0.00129	0.00080	-0.00207	-0.00315	0.00136	-0.02912	-0.03840	0.01141	-0.00696	0.00198	0.00031	-0.00032	-0.00063	-0.00162	-0.00032	-0.00063	-0.00162	-0.00001	0.00000	-0.00001	0.05486	-0.03972	-0.01192	-0.01769	-0.00403	-0.00071	0.00071	-0.00012	0.00036	0.00071	-0.00012	0.00036	0.00000	-0.00000	0.00000	-1.68695	-1.28683	0.27404
2313	-0.00021	-0.00021	0.00027	-0.01063	-0.00919	0.01395	-0.24631	0.01053	0.07303	0.00703	-0.01212	0.00227	-0.00229	-0.00346	0.00207	-0.00069	-0.00137	0.00059	0.00321	0.00363	0.00494	-0.00163	-0.00047	0.00328	0.00014	0.00022	-0.00013	-0.00190	-0.00302	0.00218	-0.03197	-0.03809	0.00808	-0.00716	0.00051	0.00039	-0.00104	-0.00007	-0.00099	-0.00104	-0.00007	-0.00099	-0.00002	-0.00000	-0.00000	0.05976	-0.03790	-0.00751	-0.02001	-0.00675	-0.00056	0.00024	0.00049	-0.00050	0.00024	0.00049	-0.00050	-0.00000	0.00001	-0.00000	-1.85278	-1.33580	0.32882
2314	-0.00009	-0.00011	0.00025	-0.00427	-0.00510	0.01301	-0.25873	0.04229	0.12625	0.01191	-0.01680	0.00498	-0.00184	-0.00356	0.00524	-0.00101	-0.00101	0.00102	0.00557	0.00295	0.00329	-0.00254	-0.00036	0.00234	0.00050	-0.00073	-0.00066	-0.00034	-0.00049	0.00304	-0.04224	-0.04224	0.00109	-0.00822	-0.00297	0.00064	-0.00155	0.00108	-0.00049	-0.00155	0.00108	-0.00049	-0.00001	-0.00001	-0.00000	0.05836	-0.04443	-0.00415	-0.02232	-0.00744	-0.00002	-0.00058	0.00067	-0.00060	-0.00058	0.00067	-0.00060	0.00000	0.00001	-0.00000	-2.08226	-1.28908	0.43267
2315	0.00002	0.00004	0.00013	0.00097	0.00116	0.00647	-0.25562	0.01292	0.16262	0.01681	-0.02160	0.00812	-0.00084	-0.00512	0.00816	-0.00077	-0.00095	0.00051	0.00718	0.00098	0.00140	-0.00185	-0.00019	0.00219	0.00097	-0.00092	-0.00057	0.00150	0.00282	0.00387	-0.05667	-0.04473	-0.00166	-0.00955	-0.00545	0.00126	-0.00171	0.00209	-0.00045	-0.00171	0.00209	-0.00045	0.00000	-0.00001	-0.00000	0.04508	-0.05384	-0.00746	-0.02295	-0.00458	0.00018	-0.00107	0.00024	-0.00004	-0.00107	0.00024	-0.00004	0.00001	0.00001	0.00000	-2.24901	-1.36331	0.54277
2316	-0.00002	0.00007	-0.00006	-0.00103	0.00292	-0.00336	-0.22090	-0.08045	0.16391	0.01823	-0.02312	0.00928	0.00008	-0.00684	0.00873	-0.00020	-0.00126	-0.00044	0.00786	-0.00134	0.00076	-0.00012	-0.00095	0.00294	0.00123	-0.00037	-0.00021	0.00335	0.00539	0.00418	-0.06649	-0.04199	-0.00056	-0.01073	-0.00448	0.00131	-0.00160	0.00219	-0.00069	-0.00160	0.00219	-0.00069	0.00000	-0.00000	-0.00000	0.02388	-0.05274	-0.01686	-0.02193	-0.00062	-0.00063	-0.00108	-0.00037	0.00054	-0.00108	-0.00037	0.00054	0.00001	-0.00000	0.00000	-2.21978	-1.62708	0.61060
2317	-0.00017	-0.00009	-0.00019	-0.00861	-0.00254	-0.00949	-0.15736	-0.19141	0.13913	0.01658	-0.02178	0.00821	0.00012	-0.00683	0.00779	0.00006	-0.00139	-0.00050	0.00873	-0.00183	0.00184	0.00101	-0.00236	0.00369	0.00096	0.00023	0.00002	0.00542	0.00724	0.00374	-0.06864	-0.04190	-0.00102	-0.01143	-0.00025	-0.00020	-0.00138	0.00131	-0.00102	-0.00138	0.00131	-0.00102	-0.00000	-0.00000	-0.00000	0.00533	-0.03884	-0.02617	-0.02102	0.00049	-0.00210	-0.00092	-0.00052	0.00058	-0.00092	-0.00052	0.00058	0.00001	-0.00001	0.00000	-2.00716	-1.98590	0.65163
2318	-0.00031	-0.00032	-0.00015	-0.01527	-0.01178	-0.00672	-0.09576	-0.26361	0.11221	0.01492	-0.02052	0.00661	-0.00111	-0.00480	0.00727	-0.00031	-0.00089	0.00079	0.01037	0.00008	0.00373	0.00071	-0.00365	0.00354	0.00024	0.00023	-0.00002	0.00681	0.00812	0.00232	-0.06319	-0.05313	-0.00300	-0.01195	0.00468	-0.00267	-0.00117	0.00028	-0.00152	-0.00117	0.00028	-0.00152	-0.00002	-0.00000	-0.00001	-0.00112	-0.02473	-0.02944	-0.02166	-0.00195	-0.00313	-0.00080	-0.00011	-0.00003	-0.00080	-0.00011	-0.00003	0.00000	0.00000	0.00000	-1.77987	-2.35894	0.70887
2319	-0.00035	-0.00047	0.00004	-0.01733	-0.01864	0.00286	-0.06953	-0.28663	0.09985	0.01526	-0.02088	0.00609	-0.00305	-0.00268	0.00743	-0.00069	-0.00006	0.00239	0.01191	0.00225	0.00516	-0.00005	-0.00470	0.00270	-0.00049	-0.00023	-0.00015	0.00600	0.00724	-0.00017	-0.04517	-0.07325	-0.00043	-0.01388	0.00790	-0.00435	-0.00107	0.00010	-0.00230	-0.00107	0.00010	-0.00230	-0.00002	0.00000	-0.00001	0.00697	-0.02139	-0.02625	-0.02346	-0.00469	-0.00310	-0.00082	0.00039	-0.00089	-0.00082	0.00039	-0.00089	0.00000	0.00001	-0.00000	-1.69362	-2.75366	0.79101
2320	-0.00032	-0.00045	0.00021	-0.01587	-0.01851	0.01152	-0.07523	-0.30074	0.11444	0.01717	-0.02219	0.00699	-0.00453	-0.00261	0.00724	-0.00043	0.00026	0.00300	0.01226	0.00260	0.00557	0.00042	-0.00540	0.00230	-0.00070	-0.00053	0.00013	0.00307	0.00490	-0.00225	-0.01475	-0.09133	0.01050	-0.01828	0.00929	-0.00426	-0.00121	0.00112	-0.00326	-0.00121	0.00112	-0.00326	-0.00001	0.00001	-0.00001	0.02052	-0.02547	-0.02154	-0.02472	-0.00478	-0.00256	-0.00101	0.00046	-0.00123	-0.00101	0.00046	-0.00123	0.00000	0.00001	-0.00000	-1.76091	-3.17834	0.90869
2321	-0.00027	-0.00027	0.00025	-0.01327	-0.01163	0.01336	-0.07519	-0.33784	0.16299	0.01908	-0.02329	0.00849	-0.00497	-0.00433	0.00650	0.00031	-0.00013	0.00262	0.01123	0.00163	0.00532	0.00246	-0.00513	0.00295	-0.00010	-0.00045	0.00108	0.00059	0.00195	-0.00188	0.01563	-0.09826	0.02510	-0.02335	0.01025	-0.00312	-0.00181	0.00275	-0.00403	-0.00181	0.00275	-0.00403	-0.00000	0.00001	-0.00001	0.02235	-0.02371	-0.01889	-0.02427	-0.00280	-0.00233	-0.00112	0.00014	-0.00064	-0.00112	0.00014	-0.00064	-0.00000	0.00000	-0.00000	-1.87818	-3.59537	1.10719
2322	-0.00022	-0.00008	0.00018	-0.01105	-0.00354	0.00923	-0.04711	-0.38729	0.22785	0.02017	-0.02358	0.00957	-0.00460	-0.00557	0.00606	0.00093	-0.00055	0.00230	0.00951	0.00085	0.00506	0.00456	-0.00416	0.00391	0.00100	-0.00044	0.00204	0.00111	-0.00139	0.00005	0.03864	-0.09681	0.03105	-0.02668	0.01189	-0.00312	-0.00299	0.00415	-0.00414	-0.00299	0.00415	-0.00414	-0.00000	0.00001	-0.00001	0.00128	-0.00762	-0.01482	-0.02225	-0.00165	-0.00234	-0.00087	-0.00007	0.00005	-0.00087	-0.00007	0.00005	-0.00001	-0.00000	-0.00000	-1.91747	-3.98517	1.40289
2323	-0.00020	0.00000	0.00009	-0.01016	-0.00007	0.00454	-0.01274	-0.42656	0.27379	0.02077	-0.02314	0.00985	-0.00362	-0.00514	0.00649	0.00112	-0.00056	0.00253	0.00800	0.00046	0.00511	0.00485	-0.00420	0.00381	0.00159	-0.00079	0.00184	0.00396	-0.00422	0.00072	0.06254	-0.10336	0.02335	-0.02882	0.01458	-0.00577	-0.00445	0.00505	-0.00352	-0.00445	0.00505	-0.00352	-0.00001	0.00000	-0.00001	-0.03792	0.01625	-0.00712	-0.01906	-0.00257	-0.00208	-0.00038	0.00001	-0.00045	-0.00038	0.00001	-0.00045	-0.00001	0.00000	-0.00000	-1.81460	-4.40097	1.74419
2324	-0.00023	-0.00004	0.00006	-0.01135	-0.00165	0.00318	-0.00734	-0.44268	0.28085	0.02107	-0.02282	0.00911	-0.00225	-0.00408	0.00718	0.00102	-0.00053	0.00285	0.00701	-0.00019	0.00540	0.00319	-0.00600	0.00248	0.00097	-0.00105	0.00035	0.00594	-0.00483	0.00017	0.09350	-0.13321	0.01544	-0.03224	0.01842	-0.00976	-0.00559	0.00590	-0.00267	-0.00559	0.00590	-0.00267	-0.00002	0.00000	-0.00001	-0.08029	0.03163	-0.00200	-0.01470	-0.00381	-0.00164	-0.00007	0.00003	-0.00194	-0.00007	0.00003	-0.00194	0.00000	0.00000	-0.00001	-1.62172	-4.92057	2.06179
2325	-0.00029	-0.00011	0.00008	-0.01467	-0.00438	0.00451	-0.03279	-0.42493	0.25678	0.02023	-0.02318	0.00695	-0.00083	-0.00392	0.00723	0.00099	-0.00092	0.00267	0.00643	-0.00089	0.00559	0.00147	-0.00774	0.00136	-0.00020	-0.00068	-0.00103	0.00529	-0.00371	0.00176	0.12074	-0.18144	0.02355	-0.03767	0.02297	-0.01229	-0.00621	0.00723	-0.00198	-0.00621	0.00723	-0.00198	-0.00003	0.00001	-0.00000	-0.11235	0.03030	-0.00194	-0.01018	-0.00383	-0.00112	-0.00018	-0.00022	-0.00275	-0.00018	-0.00022	-0.00275	0.00001	-0.00000	-0.00001	-1.45584	-5.56182	2.32469
