	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
1729	-0.85225	-8.05185	3.45078	-13.36164	6.58014	-49.74879	4.03237	-7.73146	4.12184	-12.30468	5.33594	-49.85851	4.03236	-7.73146	4.12184	-12.30468	5.33594	-49.85851	3.38259	-4.46609	-3.28739	-28.47995	9.42613	-27.99816	23.04587	-3.24923	-2.32738	-13.87152	-0.29254	-28.93282	-16.87922	6.84656	-16.44569	-18.85151	-7.47778	-12.81597	-8.31638	-2.20448	-0.29988	-30.57326	-1.92685	-1.11236	10.38172	3.87834	-27.30318	10.50629	-47.22404	21.52809	92.44865	-26.71244	-98.95302	83.21951	13.13844	133.96158	101.79422	-21.54783	-95.54887	93.49521	11.77747	132.16116
1730	-0.41071	-8.27092	3.55528	-12.82709	6.43407	-49.99945	3.84611	-7.98673	4.15747	-11.71459	5.11230	-50.11137	3.84610	-7.98673	4.15746	-11.71459	5.11230	-50.11137	3.39139	-4.31031	-3.53085	-28.07621	9.33811	-28.27859	23.22011	-3.41874	-2.51849	-14.18138	-0.16795	-29.15854	-16.97271	7.02533	-16.58176	-18.81255	-7.20720	-12.87925	-7.86950	-2.08247	-0.34564	-30.12455	-1.79661	-1.10847	10.97361	3.79097	-27.99361	10.85915	-46.23182	21.74900	93.62565	-27.45719	-98.75178	83.65027	13.59841	132.08984	103.21831	-22.27579	-95.14438	93.54298	13.85497	130.11475
1731	-0.53034	-8.44335	3.52339	-12.41274	6.22465	-50.10902	3.77253	-8.15786	4.14487	-11.13323	4.69743	-50.23081	3.77252	-8.15786	4.14487	-11.13323	4.69743	-50.23081	3.37831	-4.15161	-3.86994	-27.65501	9.25186	-28.46520	23.37921	-3.57318	-2.81606	-14.51373	-0.03251	-29.28227	-17.08718	7.27700	-16.63843	-18.71398	-6.93917	-12.91544	-7.56734	-2.00210	-0.37962	-29.82121	-1.70937	-1.10946	11.40941	3.74488	-28.59569	11.24011	-45.15773	22.03736	94.69801	-28.12416	-99.37645	84.09821	14.14356	130.47733	105.21501	-22.93477	-95.31896	93.98335	15.71287	128.27696
1732	-1.17971	-8.28945	3.32904	-12.12235	6.05437	-50.16438	3.74569	-7.97585	4.02624	-10.59202	4.22268	-50.30146	3.74569	-7.97585	4.02624	-10.59202	4.22267	-50.30146	3.31418	-4.03238	-4.28920	-27.27780	9.16430	-28.66981	23.53069	-3.68308	-3.21323	-14.81253	0.12571	-29.44016	-17.18273	7.57856	-16.67047	-18.53127	-6.70797	-12.99349	-7.38370	-1.98654	-0.37866	-29.63740	-1.69533	-1.10268	11.71126	3.74524	-29.07333	11.54651	-44.01198	22.30731	96.08127	-28.72605	-99.47461	84.58846	14.78331	128.46091	107.37982	-23.79046	-94.96727	94.94227	16.60797	126.02530
1733	-2.32330	-7.94443	3.06073	-11.94464	5.98757	-50.21402	3.77746	-7.57722	3.88534	-10.10573	3.78092	-50.37064	3.77745	-7.57722	3.88533	-10.10573	3.78091	-50.37064	3.17808	-3.96002	-4.72736	-26.97809	9.06916	-28.93007	23.70188	-3.73694	-3.64763	-15.03016	0.29463	-29.67920	-17.24816	7.88152	-16.72743	-18.29681	-6.53668	-13.14094	-7.24314	-2.04858	-0.32394	-29.49795	-1.77346	-1.07555	11.95104	3.75957	-29.43601	11.80653	-42.79381	22.56815	98.09540	-29.27307	-98.09348	85.19242	15.55654	125.20942	109.48523	-24.83916	-93.35354	96.17625	16.36301	122.60819
1734	-3.51003	-7.67910	2.88023	-11.87488	5.92906	-50.21380	3.85212	-7.25005	3.83798	-9.72577	3.34834	-50.38766	3.85212	-7.25005	3.83798	-9.72577	3.34834	-50.38766	2.99433	-3.91550	-5.05775	-26.74060	8.98408	-29.26508	23.90603	-3.74966	-3.97994	-15.17699	0.45175	-30.00964	-17.32509	8.12942	-16.80059	-18.06850	-6.41268	-13.31478	-7.12135	-2.11167	-0.23050	-29.37756	-1.86721	-1.01298	12.19207	3.76554	-29.73713	12.15738	-41.48992	23.01221	100.57852	-29.73344	-95.71149	85.95096	16.59241	121.41863	111.55800	-25.67876	-90.97521	97.08160	15.55121	118.79994
1735	-4.09081	-7.49074	2.85163	-11.83061	5.69710	-50.14965	3.87787	-7.02647	3.86006	-9.49478	2.89707	-50.32475	3.87786	-7.02647	3.86006	-9.49478	2.89706	-50.32475	2.82625	-3.88282	-5.23917	-26.52684	8.92915	-29.68659	24.12346	-3.75071	-4.15863	-15.30986	0.58104	-30.42642	-17.43903	8.29216	-16.85834	-17.87517	-6.28015	-13.43273	-7.02884	-2.02561	-0.14875	-29.28451	-1.81850	-0.90473	12.45378	3.81200	-30.01286	12.64344	-40.12311	23.71749	102.91396	-30.09165	-93.64038	86.83704	17.89965	119.21758	113.61731	-25.82903	-88.97868	97.35201	15.18113	116.68194
1736	-3.94719	-7.16544	2.87173	-11.65205	5.25138	-50.11777	3.78081	-6.71713	3.80708	-9.37013	2.51867	-50.27245	3.78081	-6.71713	3.80708	-9.37013	2.51867	-50.27245	2.71627	-3.85242	-5.39451	-26.32018	8.90845	-30.16320	24.33062	-3.76227	-4.30910	-15.47098	0.66637	-30.88580	-17.53394	8.37470	-16.90329	-17.69887	-6.07473	-13.44677	-6.94484	-1.73257	-0.08908	-29.19756	-1.56988	-0.73847	12.75070	3.96987	-30.30131	13.17400	-38.74964	24.44549	104.60519	-30.42863	-92.29303	87.78345	19.20462	119.37550	115.65050	-25.21022	-87.58073	97.36741	15.76818	116.90107
1737	-3.53486	-6.68993	2.81398	-11.23022	4.73608	-50.21345	3.57833	-6.29223	3.61914	-9.24948	2.35656	-50.33601	3.57832	-6.29223	3.61914	-9.24948	2.35656	-50.33601	2.65745	-3.81896	-5.61149	-26.13017	8.91153	-30.62067	24.52857	-3.78318	-4.52523	-15.64928	0.69048	-31.31139	-17.55219	8.40139	-16.96404	-17.50995	-5.77607	-13.38772	-6.83338	-1.37077	0.02930	-29.08317	-1.27983	-0.49187	13.11320	4.21936	-30.67838	13.65258	-37.40899	24.91467	105.71899	-30.85642	-90.80591	88.73582	20.19463	120.28141	117.62343	-24.34850	-85.86247	97.59005	16.98891	117.80003
1738	-3.23300	-6.28745	2.69836	-10.58393	4.32361	-50.38203	3.36219	-5.93767	3.40140	-9.03194	2.44880	-50.47372	3.36218	-5.93767	3.40140	-9.03194	2.44880	-50.47372	2.62508	-3.79275	-5.82029	-25.96778	8.90796	-30.98543	24.72475	-3.79567	-4.73758	-15.80645	0.65968	-31.63704	-17.51045	8.40241	-17.06131	-17.31297	-5.42127	-13.32713	-6.70074	-1.12839	0.30025	-28.94916	-1.15806	-0.14930	13.52578	4.44220	-31.17837	14.04488	-36.11183	25.15286	106.65215	-31.40430	-88.47411	89.66552	20.90226	120.02231	119.42392	-23.92253	-83.19995	98.11297	18.26870	117.48737
1739	-2.98418	-6.04824	2.64340	-9.81836	4.10849	-50.45189	3.22772	-5.72816	3.28128	-8.65986	2.70621	-50.52075	3.22771	-5.72816	3.28128	-8.65986	2.70620	-50.52075	2.61538	-3.80219	-5.95586	-25.84126	8.85852	-31.25958	24.90568	-3.79142	-4.87938	-15.91947	0.61126	-31.87779	-17.43150	8.39368	-17.19725	-17.14893	-5.05844	-13.28673	-6.59220	-1.01268	0.69753	-28.83956	-1.20136	0.26223	13.93965	4.55317	-31.72000	14.36066	-34.86640	25.40016	107.62544	-31.97279	-85.96484	90.57893	21.62638	118.05685	120.97809	-24.17216	-80.33751	98.66710	19.33787	115.49258
1740	-2.44499	-5.83705	2.71988	-9.04654	4.01479	-50.33252	3.18128	-5.54350	3.27817	-8.20110	2.99622	-50.38422	3.18127	-5.54350	3.27817	-8.20110	2.99622	-50.38422	2.64965	-3.86294	-6.07810	-25.75499	8.76279	-31.55802	25.04564	-3.78830	-5.00892	-15.98145	0.57061	-32.15794	-17.31264	8.37401	-17.36329	-17.04836	-4.68935	-13.20651	-6.54139	-0.85707	1.06067	-28.78642	-1.19480	0.65729	14.38537	4.60066	-32.18076	14.64741	-33.65878	25.73872	108.56266	-32.44055	-84.76754	91.54697	22.47046	115.21326	122.14223	-24.96931	-78.84694	98.90489	20.27734	112.75706
1741	-1.62697	-5.59318	2.87428	-8.38443	3.87159	-50.13463	3.19581	-5.33268	3.33368	-7.81852	3.19481	-50.16951	3.19580	-5.33268	3.33368	-7.81852	3.19481	-50.16951	2.73694	-3.95048	-6.30571	-25.68876	8.68591	-31.92001	25.13446	-3.80912	-5.24548	-16.00079	0.51257	-32.50804	-17.15836	8.34153	-17.54963	-16.99431	-4.27345	-13.03692	-6.54282	-0.55958	1.26151	-28.78462	-0.99546	0.95584	14.93532	4.71345	-32.52209	14.96533	-32.42223	25.99494	109.36723	-32.79330	-85.50530	92.62996	23.20902	113.05045	122.65822	-26.12506	-79.49216	98.87505	21.15572	110.86280
1742	-1.16630	-5.43723	2.97910	-7.93689	3.67577	-50.04620	3.31305	-5.18879	3.39409	-7.57574	3.24528	-50.06800	3.31305	-5.18879	3.39409	-7.57574	3.24528	-50.06800	2.84524	-4.02960	-6.67313	-25.60129	8.69777	-32.17056	25.19444	-3.84204	-5.62949	-16.01580	0.40139	-32.73071	-16.96666	8.29289	-17.73603	-16.94572	-3.79199	-12.83501	-6.56700	-0.22042	1.34941	-28.80627	-0.71481	1.16560	15.53425	4.99222	-32.80400	15.31726	-31.09831	25.99412	110.09908	-33.10412	-87.31278	93.76501	23.61087	112.60101	122.54325	-27.29456	-81.49848	99.09315	21.70585	110.67507
1743	-1.35260	-5.41193	2.97631	-7.67892	3.57741	-50.11036	3.49650	-5.14186	3.42255	-7.37746	3.21725	-50.12822	3.49649	-5.14186	3.42255	-7.37746	3.21725	-50.12822	2.93863	-4.09306	-7.01894	-25.48196	8.78375	-32.22802	25.26776	-3.85137	-5.99897	-16.05972	0.25612	-32.74048	-16.74379	8.23353	-17.89105	-16.88005	-3.28684	-12.70979	-6.58695	0.00124	1.45254	-28.82445	-0.54866	1.34495	16.02881	5.45979	-33.07814	15.63815	-29.72033	25.75502	110.86781	-33.42819	-89.10350	94.81910	23.67942	113.26881	122.32001	-28.07277	-83.64601	100.01406	21.53842	111.39632
1744	-1.49496	-5.37341	2.93587	-7.44822	3.63130	-50.18747	3.53857	-5.09600	3.39540	-7.11824	3.23599	-50.20723	3.53856	-5.09600	3.39540	-7.11823	3.23599	-50.20723	3.02355	-4.14313	-7.10836	-25.36879	8.85781	-32.34830	25.37656	-3.83871	-6.09968	-16.11069	0.13009	-32.81831	-16.53982	8.19634	-18.00983	-16.79710	-2.81778	-12.68993	-6.60018	0.09516	1.58551	-28.83609	-0.51205	1.50358	16.37634	6.04246	-33.29403	15.88312	-28.39179	25.40241	111.71867	-33.71209	-90.77857	95.73699	23.56584	113.39803	122.69949	-28.37967	-85.51539	101.47412	20.58948	111.40279
1745	-1.01034	-5.24945	2.96759	-7.14119	3.76461	-50.13916	3.33394	-5.01031	3.35622	-6.78966	3.34425	-50.16095	3.33393	-5.01031	3.35622	-6.78966	3.34424	-50.16095	3.12057	-4.16460	-6.94423	-25.29446	8.85626	-32.75846	25.51002	-3.85424	-5.91526	-16.11521	0.04561	-33.21267	-16.41804	8.20717	-18.12708	-16.70680	-2.39921	-12.71566	-6.64623	0.17224	1.66918	-28.88103	-0.47236	1.61020	16.68701	6.58678	-33.35574	16.09009	-27.19804	25.03376	112.65305	-33.85154	-92.64417	96.58545	23.41220	112.03529	124.02532	-28.53045	-87.18458	102.84590	19.18930	109.96563
1746	-0.37071	-5.13325	3.12049	-6.81588	3.93121	-49.99203	3.04342	-4.93886	3.42028	-6.44308	3.48779	-50.01615	3.04341	-4.93886	3.42028	-6.44308	3.48779	-50.01615	3.21256	-4.14760	-6.80296	-25.25096	8.78457	-33.29016	25.65614	-3.93282	-5.72950	-16.04848	-0.01241	-33.75051	-16.41112	8.24828	-18.27212	-16.62601	-2.00451	-12.74821	-6.77690	0.27712	1.69719	-29.01110	-0.38588	1.67582	17.05746	6.98794	-33.27641	16.33338	-26.14543	24.71512	113.65372	-33.85206	-94.23839	97.47622	23.31706	109.77419	125.80594	-28.90208	-88.35105	103.79678	17.91041	107.77885
1747	-0.22074	-4.98193	3.36885	-6.55986	4.12242	-49.88068	2.81316	-4.79710	3.62751	-6.12452	3.60670	-49.91002	2.81315	-4.79710	3.62751	-6.12452	3.60669	-49.91002	3.26471	-4.11589	-6.88189	-25.21091	8.68628	-33.66940	25.80829	-4.05363	-5.76275	-15.93661	-0.05823	-34.14116	-16.48671	8.28255	-18.44110	-16.55999	-1.60798	-12.81503	-6.98087	0.35531	1.74956	-29.21429	-0.33331	1.75388	17.45778	7.31503	-33.21235	16.63919	-25.16082	24.47079	114.66074	-33.86681	-94.69798	98.46951	23.31430	107.69466	126.98344	-29.51248	-88.62486	104.54560	17.28020	105.82189
1748	-0.41192	-4.59449	3.62735	-6.37062	4.27332	-49.86649	2.59621	-4.39813	3.86322	-5.87073	3.68144	-49.90117	2.59620	-4.39813	3.86322	-5.87072	3.68144	-49.90117	3.28328	-4.09847	-7.10313	-25.16119	8.60346	-33.90043	25.93932	-4.17298	-5.94967	-15.82901	-0.09430	-34.37986	-16.53847	8.28516	-18.62285	-16.48020	-1.18831	-12.95306	-7.16515	0.40125	1.84743	-29.39730	-0.32783	1.86185	17.80038	7.72844	-33.31446	16.97441	-24.15847	24.25992	115.56885	-34.05205	-94.06725	99.53678	23.35068	106.11559	126.98809	-30.11028	-88.33395	105.41863	17.47685	104.29325
1749	-0.50088	-4.05909	3.81553	-6.20785	4.31119	-49.88974	2.36246	-3.86359	4.01338	-5.70144	3.71111	-49.92517	2.36246	-3.86359	4.01338	-5.70144	3.71111	-49.92517	3.32365	-4.09008	-7.29614	-25.09956	8.55995	-34.12393	26.01230	-4.26903	-6.11799	-15.75625	-0.12374	-34.60558	-16.48110	8.25756	-18.81077	-16.34590	-0.72244	-13.15005	-7.23606	0.52325	1.90464	-29.46726	-0.23654	1.96097	18.06878	8.29040	-33.59200	17.31113	-23.11733	24.04531	116.27639	-34.42281	-93.23546	100.60148	23.36111	104.89730	126.31103	-30.54761	-88.12382	106.53487	18.27533	103.00889
1750	-0.42381	-3.76737	3.92157	-6.06230	4.26030	-49.89786	2.18013	-3.58539	4.08856	-5.58943	3.69981	-49.93068	2.18013	-3.58539	4.08856	-5.58943	3.69981	-49.93068	3.43938	-4.07273	-7.37193	-25.01447	8.55668	-34.35305	26.01566	-4.34340	-6.17325	-15.72268	-0.14731	-34.82961	-16.33038	8.23662	-18.98069	-16.15024	-0.21754	-13.34144	-7.18927	0.81830	1.84402	-29.42110	0.05951	2.01650	18.32165	8.93062	-33.92938	17.65442	-22.08443	23.82998	116.75244	-34.86256	-92.74210	101.60708	23.32813	104.11224	126.02328	-30.85072	-87.97449	107.85191	19.25556	102.05618
1751	-0.33433	-3.85201	3.98422	-5.92590	4.17806	-49.91704	2.05711	-3.68250	4.14137	-5.48711	3.65760	-49.94702	2.05711	-3.68250	4.14137	-5.48711	3.65760	-49.94702	3.63435	-4.05992	-7.34325	-24.89446	8.56890	-34.53416	25.96008	-4.39727	-6.12865	-15.71722	-0.15852	-34.99856	-16.14599	8.27711	-19.11670	-15.93168	0.27404	-13.46650	-7.11965	1.24253	1.69803	-29.35422	0.50744	2.04190	18.59007	9.55326	-34.19527	17.99328	-21.11304	23.60233	117.07250	-35.23129	-92.51649	102.55000	23.24948	103.84119	126.80671	-31.12052	-87.46774	109.22814	20.02818	101.58440
1752	-0.34654	-4.05705	4.02573	-5.77171	4.05847	-49.97996	1.95154	-3.89248	4.18504	-5.37890	3.59149	-50.00616	1.95153	-3.89248	4.18504	-5.37890	3.59149	-50.00616	3.86293	-4.08439	-7.32155	-24.74878	8.55798	-34.68327	25.85809	-4.42641	-6.10422	-15.71008	-0.15154	-35.13538	-15.96664	8.40366	-19.25769	-15.74150	0.70242	-13.53302	-7.14344	1.64226	1.58182	-29.38149	0.92139	2.08564	18.83818	10.09905	-34.33487	18.27766	-20.20444	23.34211	117.37900	-35.46799	-92.44040	103.45487	23.13410	103.78360	128.41698	-31.44381	-86.65353	110.46883	20.26192	101.39944
1753	-0.59650	-4.21380	4.04604	-5.61935	3.90787	-50.08358	1.92302	-4.03202	4.22721	-5.27415	3.49595	-50.10587	1.92302	-4.03202	4.22721	-5.27415	3.49595	-50.10587	4.06099	-4.14854	-7.43751	-24.59309	8.50230	-34.81297	25.73165	-4.43173	-6.23727	-15.67533	-0.12223	-35.25933	-15.81219	8.57947	-19.45442	-15.59960	1.06850	-13.60518	-7.30412	1.88682	1.58799	-29.54375	1.14543	2.18392	19.01281	10.55310	-34.38130	18.46910	-19.31023	23.06355	117.76631	-35.60868	-92.42519	104.31885	23.00718	103.36578	129.97823	-31.87707	-85.93853	111.44955	19.77092	100.99268
1754	-1.14076	-4.46169	4.03595	-5.54991	3.79092	-50.23061	2.07824	-4.22829	4.27989	-5.18640	3.35482	-50.25326	2.07824	-4.22829	4.27989	-5.18640	3.35482	-50.25326	4.18469	-4.21703	-7.68939	-24.42060	8.41258	-34.86767	25.61318	-4.41758	-6.52098	-15.62773	-0.06245	-35.31219	-15.68783	8.74449	-19.70045	-15.47772	1.40976	-13.72276	-7.56546	1.96704	1.67713	-29.80438	1.18596	2.29677	19.09008	10.96490	-34.40367	18.58811	-18.40439	22.78848	118.19988	-35.73198	-92.19431	105.09250	22.86448	102.32876	130.72301	-32.38021	-85.44844	112.15778	18.78270	100.07332
1755	-1.73367	-4.91497	3.96131	-5.59196	3.69877	-50.44030	2.36390	-4.61987	4.30201	-5.13687	3.14859	-50.46748	2.36389	-4.61987	4.30200	-5.13687	3.14859	-50.46748	4.25315	-4.26481	-7.94579	-24.21692	8.31917	-34.85368	25.50994	-4.38192	-6.81479	-15.60214	0.02882	-35.29388	-15.57006	8.88354	-19.95183	-15.32804	1.75234	-13.86179	-7.87284	1.97919	1.67388	-30.11191	1.19844	2.29835	19.09299	11.41998	-34.46553	18.70355	-17.54482	22.53267	118.59197	-35.90773	-91.54579	105.74876	22.69820	100.97942	130.50311	-32.77887	-85.05577	112.69684	17.89988	98.84795
1756	-2.00920	-5.37239	3.78764	-5.64921	3.54346	-50.72003	2.57043	-5.05364	4.20396	-5.11347	2.88911	-50.75009	2.57042	-5.05364	4.20396	-5.11347	2.88911	-50.75009	4.34175	-4.30952	-8.12148	-23.99837	8.24763	-34.89949	25.39572	-4.31824	-7.03234	-15.60052	0.13420	-35.33359	-15.40144	9.01216	-20.18716	-15.12521	2.09059	-13.97883	-8.17241	2.01861	1.44593	-30.41512	1.32116	2.10237	19.08487	11.95318	-34.60242	18.87443	-16.82626	22.33573	118.92628	-36.16840	-90.76836	106.37438	22.57054	99.68526	129.76456	-32.94926	-84.83010	113.24866	17.59693	97.60782
1757	-1.90996	-5.51400	3.54386	-5.58825	3.33973	-51.05730	2.55609	-5.22219	3.96189	-5.04155	2.66379	-51.08593	2.55609	-5.22219	3.96189	-5.04154	2.66379	-51.08593	4.49947	-4.37581	-8.26393	-23.80186	8.19428	-35.08719	25.26538	-4.23452	-7.22279	-15.59012	0.23896	-35.52066	-15.14911	9.10970	-20.40965	-14.88427	2.40276	-14.05637	-8.40420	2.11975	1.08310	-30.65255	1.55204	1.80496	19.12524	12.53022	-34.78329	19.09362	-16.25472	22.22984	119.22894	-36.47960	-90.24084	107.11169	22.55690	98.60426	129.27722	-33.04449	-84.71791	113.84761	17.83594	96.54562
1758	-1.76254	-5.31039	3.33148	-5.38932	3.19854	-51.41294	2.37563	-5.05687	3.70552	-4.88667	2.56909	-51.43824	2.37562	-5.05687	3.70552	-4.88667	2.56909	-51.43824	4.69196	-4.44996	-8.44768	-23.63906	8.13565	-35.32248	25.16178	-4.15952	-7.45321	-15.54764	0.34973	-35.76454	-14.88560	9.13797	-20.60824	-14.64599	2.67841	-14.09583	-8.53719	2.29678	0.81676	-30.79054	1.81666	1.62560	19.21781	13.11444	-34.91706	19.30114	-15.71259	22.17739	119.48777	-36.75166	-89.74326	107.96642	22.62350	97.76031	129.68953	-33.42552	-84.06603	114.31095	18.24756	95.78082
1759	-1.86092	-5.07606	3.25539	-5.16929	3.13793	-51.72083	2.18360	-4.83444	3.60489	-4.73969	2.59403	-51.74231	2.18359	-4.83444	3.60489	-4.73969	2.59403	-51.74231	4.85553	-4.50004	-8.63083	-23.48821	8.07009	-35.46270	25.11567	-4.11046	-7.67072	-15.48259	0.47144	-35.91718	-14.72404	9.11023	-20.76478	-14.43646	2.93433	-14.10269	-8.58647	2.56734	0.75598	-30.84398	2.09006	1.67189	19.31696	13.70784	-34.96152	19.45877	-15.09537	22.10830	119.71912	-36.94400	-88.94981	108.75716	22.65367	96.93635	130.95557	-34.18149	-82.54975	114.57078	18.55603	95.09216
1760	-2.08545	-5.09094	3.31474	-5.03489	3.06915	-51.93240	2.06902	-4.83808	3.67442	-4.70621	2.64988	-51.94880	2.06901	-4.83808	3.67442	-4.70621	2.64988	-51.94880	4.98260	-4.51718	-8.68375	-23.33306	8.02947	-35.49313	25.08919	-4.07178	-7.74444	-15.41723	0.57875	-35.95464	-14.67611	9.08763	-20.90061	-14.24521	3.19742	-14.09167	-8.56690	2.90965	0.77568	-30.82926	2.39941	1.81989	19.38663	14.33723	-34.99434	19.58677	-14.43532	22.02014	120.01164	-37.13707	-88.32172	109.30059	22.60200	96.00075	132.30136	-34.85130	-81.19025	114.92560	18.72037	94.19994
