	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
18766	0.00000	0.00000	2.20375	0.00000	0.00000	-2.34439
18767	0.00000	0.00000	2.21808	0.00000	0.00000	-2.34167
18768	0.00000	0.00000	2.23270	0.00000	0.00000	-2.33853
18769	0.00000	0.00000	2.24763	0.00000	0.00000	-2.33494
18770	0.00000	0.00000	2.26290	0.00000	0.00000	-2.33090
18771	0.00000	0.00000	2.27843	0.00000	0.00000	-2.32641
18772	0.00000	0.00000	2.29425	0.00000	0.00000	-2.32143
18773	0.00000	0.00000	2.31038	0.00000	0.00000	-2.31596
18774	0.00000	0.00000	2.32680	0.00000	0.00000	-2.30999
18775	0.00000	0.00000	2.34352	0.00000	0.00000	-2.30349
18776	0.00000	0.00000	2.36053	0.00000	0.00000	-2.29646
18777	0.00000	0.00000	2.37783	0.00000	0.00000	-2.28888
18778	0.00000	0.00000	2.39542	0.00000	0.00000	-2.28075
18779	0.00000	0.00000	2.41334	0.00000	0.00000	-2.27204
18780	0.00000	0.00000	2.43147	0.00000	0.00000	-2.26280
18781	0.00000	0.00000	2.44996	0.00000	0.00000	-2.25294
18782	0.00000	0.00000	2.46870	0.00000	0.00000	-2.24252
18783	0.00000	0.00000	2.48772	0.00000	0.00000	-2.23150
18784	0.00000	0.00000	2.50703	0.00000	0.00000	-2.21989
18785	0.00000	0.00000	2.52661	0.00000	0.00000	-2.20767
18786	0.00000	0.00000	2.54647	0.00000	0.00000	-2.19484
18787	0.00000	0.00000	2.56665	0.00000	0.00000	-2.18139
18788	0.00000	0.00000	2.58702	0.00000	0.00000	-2.16738
18789	0.00000	0.00000	2.60774	0.00000	0.00000	-2.15271
18790	0.00000	0.00000	2.62870	0.00000	0.00000	-2.13747
18791	0.00000	0.00000	2.64992	0.00000	0.00000	-2.12164
18792	0.00000	0.00000	2.67141	0.00000	0.00000	-2.10520
18793	0.00000	0.00000	2.69316	0.00000	0.00000	-2.08817
18794	0.00000	0.00000	2.71518	0.00000	0.00000	-2.07056
18795	0.00000	0.00000	2.73745	0.00000	0.00000	-2.05237
18796	0.00000	0.00000	2.75998	0.00000	0.00000	-2.03361
18797	0.00000	0.00000	2.78276	0.00000	0.00000	-2.01430
18798	0.00000	0.00000	2.80584	0.00000	0.00000	-1.99440
18799	0.00000	0.00000	2.82906	0.00000	0.00000	-1.97406
18800	0.00000	0.00000	2.85261	0.00000	0.00000	-1.95312
18801	0.00000	0.00000	2.87635	0.00000	0.00000	-1.93172
18802	0.00000	0.00000	2.90032	0.00000	0.00000	-1.90984
18803	0.00000	0.00000	2.92452	0.00000	0.00000	-1.88749
18804	0.00000	0.00000	2.94893	0.00000	0.00000	-1.86469
18805	0.00000	0.00000	2.97357	0.00000	0.00000	-1.84147
18806	0.00000	0.00000	2.99846	0.00000	0.00000	-1.81777
18807	0.00000	0.00000	3.02345	0.00000	0.00000	-1.79379
18808	0.00000	0.00000	3.04875	0.00000	0.00000	-1.76933
18809	0.00000	0.00000	3.07419	0.00000	0.00000	-1.74456
18810	0.00000	0.00000	3.09982	0.00000	0.00000	-1.71948
18811	0.00000	0.00000	3.12564	0.00000	0.00000	-1.69408
18812	0.00000	0.00000	3.15163	0.00000	0.00000	-1.66839
18813	0.00000	0.00000	3.17779	0.00000	0.00000	-1.64246
18814	0.00000	0.00000	3.20413	0.00000	0.00000	-1.61628
18815	0.00000	0.00000	3.23062	0.00000	0.00000	-1.58989
18816	0.00000	0.00000	3.25726	0.00000	0.00000	-1.56331
18817	0.00000	0.00000	3.28412	0.00000	0.00000	-1.53652
18818	0.00000	0.00000	3.31105	0.00000	0.00000	-1.50965
18819	0.00000	0.00000	3.33811	0.00000	0.00000	-1.48267
18820	0.00000	0.00000	3.36531	0.00000	0.00000	-1.45562
18821	0.00000	0.00000	3.39262	0.00000	0.00000	-1.42852
18822	0.00000	0.00000	3.42005	0.00000	0.00000	-1.40138
18823	0.00000	0.00000	3.44759	0.00000	0.00000	-1.37426
18824	0.00000	0.00000	3.47522	0.00000	0.00000	-1.34715
18825	0.00000	0.00000	3.50300	0.00000	0.00000	-1.32003
18826	0.00000	0.00000	3.53081	0.00000	0.00000	-1.29305
18827	0.00000	0.00000	3.55870	0.00000	0.00000	-1.26618
18828	0.00000	0.00000	3.58665	0.00000	0.00000	-1.23943
18829	0.00000	0.00000	3.61466	0.00000	0.00000	-1.21283
18830	0.00000	0.00000	3.64273	0.00000	0.00000	-1.18642
18831	0.00000	0.00000	3.67085	0.00000	0.00000	-1.16021
18832	0.00000	0.00000	3.69901	0.00000	0.00000	-1.13422
18833	0.00000	0.00000	3.72720	0.00000	0.00000	-1.10848
18834	0.00000	0.00000	3.75548	0.00000	0.00000	-1.08294
18835	0.00000	0.00000	3.78373	0.00000	0.00000	-1.05775
18836	0.00000	0.00000	3.81200	0.00000	0.00000	-1.03286
18837	0.00000	0.00000	3.84027	0.00000	0.00000	-1.00830
18838	0.00000	0.00000	3.86855	0.00000	0.00000	-0.98408
18839	0.00000	0.00000	3.89683	0.00000	0.00000	-0.96023
18840	0.00000	0.00000	3.92510	0.00000	0.00000	-0.93677
18841	0.00000	0.00000	3.95337	0.00000	0.00000	-0.91370
18842	0.00000	0.00000	3.98168	0.00000	0.00000	-0.89100
18843	0.00000	0.00000	4.00990	0.00000	0.00000	-0.86877
18844	0.00000	0.00000	4.03810	0.00000	0.00000	-0.84699
18845	0.00000	0.00000	4.06627	0.00000	0.00000	-0.82567
18846	0.00000	0.00000	4.09441	0.00000	0.00000	-0.80483
18847	0.00000	0.00000	4.12250	0.00000	0.00000	-0.78447
18848	0.00000	0.00000	4.15056	0.00000	0.00000	-0.76461
18849	0.00000	0.00000	4.17856	0.00000	0.00000	-0.74526
18850	0.00000	0.00000	4.20651	0.00000	0.00000	-0.72643
18851	0.00000	0.00000	4.23448	0.00000	0.00000	-0.70809
18852	0.00000	0.00000	4.26227	0.00000	0.00000	-0.69036
18853	0.00000	0.00000	4.29013	0.00000	0.00000	-0.67310
18854	0.00000	0.00000	4.31788	0.00000	0.00000	-0.65641
18855	0.00000	0.00000	4.34557	0.00000	0.00000	-0.64029
18856	0.00000	0.00000	4.37320	0.00000	0.00000	-0.62473
18857	0.00000	0.00000	4.40077	0.00000	0.00000	-0.60974
18858	0.00000	0.00000	4.42829	0.00000	0.00000	-0.59533
18859	0.00000	0.00000	4.45581	0.00000	0.00000	-0.58146
18860	0.00000	0.00000	4.48316	0.00000	0.00000	-0.56823
18861	0.00000	0.00000	4.51057	0.00000	0.00000	-0.55555
18862	0.00000	0.00000	4.53788	0.00000	0.00000	-0.54347
18863	0.00000	0.00000	4.56515	0.00000	0.00000	-0.53201
18864	0.00000	0.00000	4.59237	0.00000	0.00000	-0.52114
18865	0.00000	0.00000	4.61955	0.00000	0.00000	-0.51088
18866	0.00000	0.00000	4.64670	0.00000	0.00000	-0.50123
18867	0.00000	0.00000	4.67381	0.00000	0.00000	-0.49219
18868	0.00000	0.00000	4.70090	0.00000	0.00000	-0.48376
18869	0.00000	0.00000	4.72797	0.00000	0.00000	-0.47595
18870	0.00000	0.00000	4.75509	0.00000	0.00000	-0.46872
18871	0.00000	0.00000	4.78208	0.00000	0.00000	-0.46213
18872	0.00000	0.00000	4.80919	0.00000	0.00000	-0.45612
18873	0.00000	0.00000	4.83624	0.00000	0.00000	-0.45074
18874	0.00000	0.00000	4.86331	0.00000	0.00000	-0.44595
18875	0.00000	0.00000	4.89040	0.00000	0.00000	-0.44177
18876	0.00000	0.00000	4.91752	0.00000	0.00000	-0.43817
18877	0.00000	0.00000	4.94468	0.00000	0.00000	-0.43516
18878	0.00000	0.00000	4.97196	0.00000	0.00000	-0.43270
18879	0.00000	0.00000	4.99917	0.00000	0.00000	-0.43081
18880	0.00000	0.00000	5.02659	0.00000	0.00000	-0.42946
18881	0.00000	0.00000	5.05403	0.00000	0.00000	-0.42863
18882	0.00000	0.00000	5.08156	0.00000	0.00000	-0.42832
18883	0.00000	0.00000	5.10921	0.00000	0.00000	-0.42851
18884	0.00000	0.00000	5.13697	0.00000	0.00000	-0.42919
18885	0.00000	0.00000	5.16487	0.00000	0.00000	-0.43034
18886	0.00000	0.00000	5.19292	0.00000	0.00000	-0.43195
18887	0.00000	0.00000	5.22113	0.00000	0.00000	-0.43399
18888	0.00000	0.00000	5.24951	0.00000	0.00000	-0.43646
18889	0.00000	0.00000	5.27815	0.00000	0.00000	-0.43933
18890	0.00000	0.00000	5.30693	0.00000	0.00000	-0.44258
18891	0.00000	0.00000	5.33592	0.00000	0.00000	-0.44620
18892	0.00000	0.00000	5.36515	0.00000	0.00000	-0.45017
18893	0.00000	0.00000	5.39462	0.00000	0.00000	-0.45447
18894	0.00000	0.00000	5.42436	0.00000	0.00000	-0.45908
18895	0.00000	0.00000	5.45437	0.00000	0.00000	-0.46398
18896	0.00000	0.00000	5.48467	0.00000	0.00000	-0.46915
18897	0.00000	0.00000	5.51535	0.00000	0.00000	-0.47459
18898	0.00000	0.00000	5.54629	0.00000	0.00000	-0.48025
18899	0.00000	0.00000	5.57758	0.00000	0.00000	-0.48611
18900	0.00000	0.00000	5.60922	0.00000	0.00000	-0.49216
18901	0.00000	0.00000	5.64123	0.00000	0.00000	-0.49839
18902	0.00000	0.00000	5.67364	0.00000	0.00000	-0.50476
18903	0.00000	0.00000	5.70645	0.00000	0.00000	-0.51126
18904	0.00000	0.00000	5.73969	0.00000	0.00000	-0.51787
18905	0.00000	0.00000	5.77336	0.00000	0.00000	-0.52457
18906	0.00000	0.00000	5.80756	0.00000	0.00000	-0.53134
18907	0.00000	0.00000	5.84216	0.00000	0.00000	-0.53815
18908	0.00000	0.00000	5.87725	0.00000	0.00000	-0.54499
18909	0.00000	0.00000	5.91284	0.00000	0.00000	-0.55183
18910	0.00000	0.00000	5.94895	0.00000	0.00000	-0.55865
18911	0.00000	0.00000	5.98560	0.00000	0.00000	-0.56544
18912	0.00000	0.00000	6.02279	0.00000	0.00000	-0.57218
18913	0.00000	0.00000	6.06055	0.00000	0.00000	-0.57884
18914	0.00000	0.00000	6.09898	0.00000	0.00000	-0.58542
18915	0.00000	0.00000	6.13792	0.00000	0.00000	-0.59188
18916	0.00000	0.00000	6.17748	0.00000	0.00000	-0.59822
18917	0.00000	0.00000	6.21765	0.00000	0.00000	-0.60440
18918	0.00000	0.00000	6.25848	0.00000	0.00000	-0.61042
18919	0.00000	0.00000	6.29996	0.00000	0.00000	-0.61625
18920	0.00000	0.00000	6.34211	0.00000	0.00000	-0.62188
18921	0.00000	0.00000	6.38495	0.00000	0.00000	-0.62730
18922	0.00000	0.00000	6.42849	0.00000	0.00000	-0.63248
18923	0.00000	0.00000	6.47285	0.00000	0.00000	-0.63743
18924	0.00000	0.00000	6.51774	0.00000	0.00000	-0.64209
18925	0.00000	0.00000	6.56357	0.00000	0.00000	-0.64651
18926	0.00000	0.00000	6.61007	0.00000	0.00000	-0.65062
18927	0.00000	0.00000	6.65734	0.00000	0.00000	-0.65443
18928	0.00000	0.00000	6.70539	0.00000	0.00000	-0.65792
18929	0.00000	0.00000	6.75425	0.00000	0.00000	-0.66109
18930	0.00000	0.00000	6.80392	0.00000	0.00000	-0.66392
18931	0.00000	0.00000	6.85452	0.00000	0.00000	-0.66640
18932	0.00000	0.00000	6.90572	0.00000	0.00000	-0.66852
18933	0.00000	0.00000	6.95799	0.00000	0.00000	-0.67027
18934	0.00000	0.00000	7.01098	0.00000	0.00000	-0.67166
18935	0.00000	0.00000	7.06483	0.00000	0.00000	-0.67266
18936	0.00000	0.00000	7.11953	0.00000	0.00000	-0.67327
18937	0.00000	0.00000	7.17510	0.00000	0.00000	-0.67348
18938	0.00000	0.00000	7.23154	0.00000	0.00000	-0.67329
18939	0.00000	0.00000	7.28886	0.00000	0.00000	-0.67269
18940	0.00000	0.00000	7.34705	0.00000	0.00000	-0.67169
18941	0.00000	0.00000	7.40612	0.00000	0.00000	-0.67028
18942	0.00000	0.00000	7.46620	0.00000	0.00000	-0.66847
18943	0.00000	0.00000	7.52689	0.00000	0.00000	-0.66626
18944	0.00000	0.00000	7.58874	0.00000	0.00000	-0.66365
18945	0.00000	0.00000	7.65132	0.00000	0.00000	-0.66065
18946	0.00000	0.00000	7.71479	0.00000	0.00000	-0.65726
18947	0.00000	0.00000	7.77914	0.00000	0.00000	-0.65347
18948	0.00000	0.00000	7.84436	0.00000	0.00000	-0.64930
18949	0.00000	0.00000	7.91045	0.00000	0.00000	-0.64476
18950	0.00000	0.00000	7.97755	0.00000	0.00000	-0.63985
18951	0.00000	0.00000	8.04521	0.00000	0.00000	-0.63462
18952	0.00000	0.00000	8.11401	0.00000	0.00000	-0.62904
18953	0.00000	0.00000	8.18350	0.00000	0.00000	-0.62316
18954	0.00000	0.00000	8.25382	0.00000	0.00000	-0.61696
18955	0.00000	0.00000	8.32496	0.00000	0.00000	-0.61047
18956	0.00000	0.00000	8.39691	0.00000	0.00000	-0.60370
18957	0.00000	0.00000	8.46966	0.00000	0.00000	-0.59667
18958	0.00000	0.00000	8.54320	0.00000	0.00000	-0.58937
18959	0.00000	0.00000	8.61750	0.00000	0.00000	-0.58184
18960	0.00000	0.00000	8.69254	0.00000	0.00000	-0.57407
18961	0.00000	0.00000	8.76848	0.00000	0.00000	-0.56606
18962	0.00000	0.00000	8.84497	0.00000	0.00000	-0.55787
18963	0.00000	0.00000	8.92214	0.00000	0.00000	-0.54947
18964	0.00000	0.00000	9.00000	0.00000	0.00000	-0.54090
18965	0.00000	0.00000	9.07851	0.00000	0.00000	-0.53215
18966	0.00000	0.00000	9.15765	0.00000	0.00000	-0.52324
18967	0.00000	0.00000	9.23740	0.00000	0.00000	-0.51417
18968	0.00000	0.00000	9.31775	0.00000	0.00000	-0.50495
18969	0.00000	0.00000	9.39883	0.00000	0.00000	-0.49556
18970	0.00000	0.00000	9.48028	0.00000	0.00000	-0.48606
18971	0.00000	0.00000	9.56225	0.00000	0.00000	-0.47641
18972	0.00000	0.00000	9.64471	0.00000	0.00000	-0.46664
18973	0.00000	0.00000	9.72765	0.00000	0.00000	-0.45675
18974	0.00000	0.00000	9.81103	0.00000	0.00000	-0.44674
18975	0.00000	0.00000	9.89482	0.00000	0.00000	-0.43662
18976	0.00000	0.00000	9.97901	0.00000	0.00000	-0.42641
18977	0.00000	0.00000	10.06356	0.00000	0.00000	-0.41610
18978	0.00000	0.00000	10.14863	0.00000	0.00000	-0.40569
18979	0.00000	0.00000	10.23381	0.00000	0.00000	-0.39524
18980	0.00000	0.00000	10.31927	0.00000	0.00000	-0.38472
18981	0.00000	0.00000	10.40498	0.00000	0.00000	-0.37414
18982	0.00000	0.00000	10.49090	0.00000	0.00000	-0.36352
18983	0.00000	0.00000	10.57701	0.00000	0.00000	-0.35286
18984	0.00000	0.00000	10.66326	0.00000	0.00000	-0.34217
18985	0.00000	0.00000	10.74964	0.00000	0.00000	-0.33145
18986	0.00000	0.00000	10.83629	0.00000	0.00000	-0.32069
18987	0.00000	0.00000	10.92279	0.00000	0.00000	-0.30995
18988	0.00000	0.00000	11.00931	0.00000	0.00000	-0.29919
18989	0.00000	0.00000	11.09581	0.00000	0.00000	-0.28844
18990	0.00000	0.00000	11.18225	0.00000	0.00000	-0.27769
18991	0.00000	0.00000	11.26859	0.00000	0.00000	-0.26696
18992	0.00000	0.00000	11.35481	0.00000	0.00000	-0.25623
18993	0.00000	0.00000	11.44086	0.00000	0.00000	-0.24552
18994	0.00000	0.00000	11.52671	0.00000	0.00000	-0.23482
18995	0.00000	0.00000	11.61251	0.00000	0.00000	-0.22412
18996	0.00000	0.00000	11.69765	0.00000	0.00000	-0.21347
18997	0.00000	0.00000	11.78284	0.00000	0.00000	-0.20279
18998	0.00000	0.00000	11.86749	0.00000	0.00000	-0.19214
18999	0.00000	0.00000	11.95175	0.00000	0.00000	-0.18148
19000	0.00000	0.00000	12.03557	0.00000	0.00000	-0.17081
19001	0.00000	0.00000	12.11892	0.00000	0.00000	-0.16012
19002	0.00000	0.00000	12.20176	0.00000	0.00000	0.00000
19003	0.00000	0.00000	12.28423	0.00000	0.00000	0.00000
19004	0.00000	0.00000	12.36574	0.00000	0.00000	0.00000
19005	0.00000	0.00000	12.44698	0.00000	0.00000	0.00000
19006	0.00000	0.00000	12.52736	0.00000	0.00000	0.00000
19007	0.00000	0.00000	12.60703	0.00000	0.00000	0.00000
19008	0.00000	0.00000	12.68594	0.00000	0.00000	0.00000
19009	0.00000	0.00000	12.76406	0.00000	0.00000	0.00000
19010	0.00000	0.00000	12.84134	0.00000	0.00000	0.00000
19011	0.00000	0.00000	12.91774	0.00000	0.00000	0.00000
19012	0.00000	0.00000	12.99323	0.00000	0.00000	0.00000
19013	0.00000	0.00000	13.06778	0.00000	0.00000	0.00000
19014	0.00000	0.00000	13.14149	0.00000	0.00000	0.00000
19015	0.00000	0.00000	13.21387	0.00000	0.00000	0.00000
19016	0.00000	0.00000	13.28549	0.00000	0.00000	0.00000
19017	0.00000	0.00000	13.35586	0.00000	0.00000	0.00000
19018	0.00000	0.00000	13.42510	0.00000	0.00000	0.00000
19019	0.00000	0.00000	13.49316	0.00000	0.00000	0.00000
19020	0.00000	0.00000	13.56002	0.00000	0.00000	0.00000
19021	0.00000	0.00000	13.62564	0.00000	0.00000	0.00000
19022	0.00000	0.00000	13.69013	0.00000	0.00000	0.00000
19023	0.00000	0.00000	13.75303	0.00000	0.00000	0.00000
19024	0.00000	0.00000	13.81486	0.00000	0.00000	0.00000
19025	0.00000	0.00000	13.87518	0.00000	0.00000	0.00000
19026	0.00000	0.00000	13.93408	0.00000	0.00000	0.00000
19027	0.00000	0.00000	13.99155	0.00000	0.00000	0.00000
19028	0.00000	0.00000	14.04755	0.00000	0.00000	0.00000
19029	0.00000	0.00000	14.10203	0.00000	0.00000	0.00000
19030	0.00000	0.00000	14.15498	0.00000	0.00000	0.00000
19031	0.00000	0.00000	14.20636	0.00000	0.00000	0.00000
19032	0.00000	0.00000	14.25613	0.00000	0.00000	0.00000
19033	0.00000	0.00000	14.30438	0.00000	0.00000	0.00000
19034	0.00000	0.00000	14.35085	0.00000	0.00000	0.00000
19035	0.00000	0.00000	14.39563	0.00000	0.00000	0.00000
19036	0.00000	0.00000	14.43868	0.00000	0.00000	0.00000
19037	0.00000	0.00000	14.47997	0.00000	0.00000	0.00000
19038	0.00000	0.00000	14.51949	0.00000	0.00000	0.00000
19039	0.00000	0.00000	14.55721	0.00000	0.00000	0.00000
19040	0.00000	0.00000	14.59311	0.00000	0.00000	0.00000
19041	0.00000	0.00000	14.62724	0.00000	0.00000	0.00000
19042	0.00000	0.00000	14.65945	0.00000	0.00000	0.00000
19043	0.00000	0.00000	14.68977	0.00000	0.00000	0.00000
19044	0.00000	0.00000	14.71821	0.00000	0.00000	0.00000
19045	0.00000	0.00000	14.74472	0.00000	0.00000	0.00000
19046	0.00000	0.00000	14.76931	0.00000	0.00000	0.00000
19047	0.00000	0.00000	14.79195	0.00000	0.00000	0.00000
19048	0.00000	0.00000	14.81263	0.00000	0.00000	0.00000
19049	0.00000	0.00000	14.83135	0.00000	0.00000	0.00000
19050	0.00000	0.00000	14.84812	0.00000	0.00000	0.00000
19051	0.00000	0.00000	14.86286	0.00000	0.00000	0.00000
19052	0.00000	0.00000	14.87561	0.00000	0.00000	0.00000
19053	0.00000	0.00000	14.88634	0.00000	0.00000	0.00000
19054	0.00000	0.00000	14.89505	0.00000	0.00000	0.00000
19055	0.00000	0.00000	14.90173	0.00000	0.00000	0.00000
19056	0.00000	0.00000	14.90638	0.00000	0.00000	0.00000
19057	0.00000	0.00000	14.90898	0.00000	0.00000	0.00000
19058	0.00000	0.00000	14.90954	0.00000	0.00000	0.00000
19059	0.00000	0.00000	14.90804	0.00000	0.00000	0.00000
19060	0.00000	0.00000	14.90449	0.00000	0.00000	0.00000
19061	0.00000	0.00000	14.89887	0.00000	0.00000	0.00000
19062	0.00000	0.00000	14.89120	0.00000	0.00000	0.00000
19063	0.00000	0.00000	14.88145	0.00000	0.00000	0.00000
19064	0.00000	0.00000	14.86964	0.00000	0.00000	0.00000
19065	0.00000	0.00000	14.85576	0.00000	0.00000	0.00000
19066	0.00000	0.00000	14.83982	0.00000	0.00000	0.00000
19067	0.00000	0.00000	14.82179	0.00000	0.00000	0.00000
19068	0.00000	0.00000	14.80180	0.00000	0.00000	0.00000
19069	0.00000	0.00000	14.77967	0.00000	0.00000	0.00000
19070	0.00000	0.00000	14.75556	0.00000	0.00000	0.00000
19071	0.00000	0.00000	14.72942	0.00000	0.00000	0.00000
19072	0.00000	0.00000	14.70126	0.00000	0.00000	0.00000
19073	0.00000	0.00000	14.67109	0.00000	0.00000	0.00000
19074	0.00000	0.00000	14.63893	0.00000	0.00000	0.00000
19075	0.00000	0.00000	14.60469	0.00000	0.00000	0.00000
19076	0.00000	0.00000	14.56863	0.00000	0.00000	0.00000
19077	0.00000	0.00000	14.53045	0.00000	0.00000	0.00000
19078	0.00000	0.00000	14.49039	0.00000	0.00000	0.00000
19079	0.00000	0.00000	14.44838	0.00000	0.00000	0.00000
19080	0.00000	0.00000	14.40444	0.00000	0.00000	0.00000
19081	0.00000	0.00000	14.35858	0.00000	0.00000	0.00000
19082	0.00000	0.00000	14.31081	0.00000	0.00000	0.00000
19083	0.00000	0.00000	14.26115	0.00000	0.00000	0.00000
19084	0.00000	0.00000	14.20960	0.00000	0.00000	0.00000
19085	0.00000	0.00000	14.15619	0.00000	0.00000	0.00000
19086	0.00000	0.00000	14.10079	0.00000	0.00000	0.00000
19087	0.00000	0.00000	14.04381	0.00000	0.00000	0.00000
19088	0.00000	0.00000	13.98474	0.00000	0.00000	0.00000
19089	0.00000	0.00000	13.92398	0.00000	0.00000	0.00000
19090	0.00000	0.00000	13.86142	0.00000	0.00000	0.00000
19091	0.00000	0.00000	13.79708	0.00000	0.00000	0.00000
19092	0.00000	0.00000	13.73097	0.00000	0.00000	0.00000
19093	0.00000	0.00000	13.66311	0.00000	0.00000	0.00000
19094	0.00000	0.00000	13.59337	0.00000	0.00000	0.00000
19095	0.00000	0.00000	13.52223	0.00000	0.00000	0.00000
19096	0.00000	0.00000	13.44907	0.00000	0.00000	0.00000
19097	0.00000	0.00000	13.37441	0.00000	0.00000	0.00000
19098	0.00000	0.00000	13.29808	0.00000	0.00000	0.00000
19099	0.00000	0.00000	13.22012	0.00000	0.00000	0.00000
19100	0.00000	0.00000	13.14054	0.00000	0.00000	0.00000
19101	0.00000	0.00000	13.05935	0.00000	0.00000	0.00000
19102	0.00000	0.00000	12.97659	0.00000	0.00000	0.00000
19103	0.00000	0.00000	12.89225	0.00000	0.00000	0.00000
19104	0.00000	0.00000	12.80636	0.00000	0.00000	0.00000
19105	0.00000	0.00000	12.71875	0.00000	0.00000	0.00000
19106	0.00000	0.00000	12.62980	0.00000	0.00000	0.00000
19107	0.00000	0.00000	12.53935	0.00000	0.00000	0.00000
19108	0.00000	0.00000	12.44742	0.00000	0.00000	0.00000
19109	0.00000	0.00000	12.35402	0.00000	0.00000	0.00000
19110	0.00000	0.00000	12.25916	0.00000	0.00000	0.00000
19111	0.00000	0.00000	12.16285	0.00000	0.00000	0.00000
19112	0.00000	0.00000	12.06511	0.00000	0.00000	0.00000
19113	0.00000	0.00000	11.96574	0.00000	0.00000	0.00000
19114	0.00000	0.00000	11.86518	0.00000	0.00000	0.00000
19115	0.00000	0.00000	11.76322	0.00000	0.00000	0.00000
19116	0.00000	0.00000	11.65989	0.00000	0.00000	0.00000
19117	0.00000	0.00000	11.55518	0.00000	0.00000	0.00000
19118	0.00000	0.00000	11.44912	0.00000	0.00000	0.00000
19119	0.00000	0.00000	11.34171	0.00000	0.00000	0.00000
19120	0.00000	0.00000	11.23297	0.00000	0.00000	0.00000
19121	0.00000	0.00000	11.12290	0.00000	0.00000	0.00000
19122	0.00000	0.00000	11.01127	0.00000	0.00000	0.00000
19123	0.00000	0.00000	10.89858	0.00000	0.00000	0.00000
19124	0.00000	0.00000	10.78459	0.00000	0.00000	0.00000
19125	0.00000	0.00000	10.66933	0.00000	0.00000	0.00000
19126	0.00000	0.00000	10.55278	0.00000	0.00000	0.00000
19127	0.00000	0.00000	10.43498	0.00000	0.00000	0.00000
19128	0.00000	0.00000	10.31591	0.00000	0.00000	0.00000
19129	0.00000	0.00000	10.19560	0.00000	0.00000	0.00000
19130	0.00000	0.00000	10.07377	0.00000	0.00000	0.00000
19131	0.00000	0.00000	9.95098	0.00000	0.00000	0.00000
19132	0.00000	0.00000	9.82695	0.00000	0.00000	0.00000
19133	0.00000	0.00000	9.70171	0.00000	0.00000	0.00000
19134	0.00000	0.00000	9.57525	0.00000	0.00000	0.00000
19135	0.00000	0.00000	9.44758	0.00000	0.00000	0.00000
19136	0.00000	0.00000	9.31871	0.00000	0.00000	0.00000
19137	0.00000	0.00000	9.18865	0.00000	0.00000	0.00000
19138	0.00000	0.00000	9.05741	0.00000	0.00000	0.00000
19139	0.00000	0.00000	8.92469	0.00000	0.00000	0.00000
19140	0.00000	0.00000	8.79140	0.00000	0.00000	0.00000
19141	0.00000	0.00000	8.65635	0.00000	0.00000	0.00000
19142	0.00000	0.00000	8.52045	0.00000	0.00000	0.00000
19143	0.00000	0.00000	8.38340	0.00000	0.00000	0.00000
19144	0.00000	0.00000	8.24521	0.00000	0.00000	0.00000
19145	0.00000	0.00000	8.10590	0.00000	0.00000	0.00000
19146	0.00000	0.00000	7.96547	0.00000	0.00000	0.00000
19147	0.00000	0.00000	7.82363	0.00000	0.00000	0.00000
19148	0.00000	0.00000	7.68133	0.00000	0.00000	0.00000
19149	0.00000	0.00000	7.53732	0.00000	0.00000	0.00000
19150	0.00000	0.00000	7.39258	0.00000	0.00000	0.00000
19151	0.00000	0.00000	7.24678	0.00000	0.00000	0.00000
19152	0.00000	0.00000	7.09995	0.00000	0.00000	0.00000
19153	0.00000	0.00000	6.95211	0.00000	0.00000	0.00000
19154	0.00000	0.00000	6.80326	0.00000	0.00000	0.00000
19155	0.00000	0.00000	6.65342	0.00000	0.00000	0.00000
19156	0.00000	0.00000	6.50261	0.00000	0.00000	0.00000
19157	0.00000	0.00000	6.35084	0.00000	0.00000	0.00000
19158	0.00000	0.00000	6.19780	0.00000	0.00000	0.00000
19159	0.00000	0.00000	6.04450	0.00000	0.00000	0.00000
19160	0.00000	0.00000	5.88961	0.00000	0.00000	0.00000
19161	0.00000	0.00000	5.73417	0.00000	0.00000	0.00000
19162	0.00000	0.00000	5.57784	0.00000	0.00000	0.00000
19163	0.00000	0.00000	5.42066	0.00000	0.00000	0.00000
19164	0.00000	0.00000	5.26262	0.00000	0.00000	0.00000
19165	0.00000	0.00000	5.10377	0.00000	0.00000	0.00000
19166	0.00000	0.00000	4.94375	0.00000	0.00000	0.00000
19167	0.00000	0.00000	4.78365	0.00000	0.00000	0.00000
19168	0.00000	0.00000	4.62207	0.00000	0.00000	0.00000
