	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
1169	-2.97167	0.00000	-0.00000	-3.04013	0.00000	-0.00000	1.28995	-0.27080	23.22774	14.30296	6.41329	-18.62859	-24.84699	-3.58447	0.00002	-8.08236	0.23536	-0.00002	39.94743	10.08370	23.14475	2.36496	-6.14773	-14.99286	44.31042	22.48643	-31.38056	59.21638	-15.38645	52.22696	115.49438	-0.00212	-75.14052	103.44749	0.00222	76.18829	-8.59717	9.70510	0.00148	-9.44365	-4.13043	-0.00377	6.23262	-4.97685	15.56999	-15.53356	-10.45848	12.60857	-3.48838	0.05642	9.50175
1170	-2.73865	0.00000	-0.00000	-2.84535	0.00000	-0.00000	1.64913	-0.13298	23.13473	14.22282	6.68916	-18.64754	-25.27829	-3.60614	-0.00064	-8.15364	0.13245	0.00031	39.86975	10.04432	23.50340	2.19354	-6.35585	-15.00770	44.59190	22.95804	-31.32223	60.32558	-15.34314	53.27404	115.74120	-0.00544	-73.61360	103.27915	0.00173	76.40441	-8.03392	9.77597	-0.00125	-10.72819	-4.13453	-0.00107	6.32985	-4.87207	15.70057	-15.41814	-10.40938	12.77093	-3.50912	-0.32825	9.74886
1171	-2.47313	0.00000	0.00000	-2.81626	-0.00000	0.00000	1.82507	0.17355	23.04616	14.18150	7.07958	-18.64475	-25.72618	-3.64127	-0.00039	-8.32454	0.02232	0.00058	39.81966	10.02430	23.79573	2.04674	-6.55222	-15.08918	44.86934	23.43021	-31.17352	61.40622	-15.19433	54.26569	116.05639	-0.00433	-72.26604	103.07132	-0.00065	76.68295	-7.72662	9.38720	-0.00023	-11.73166	-4.47111	0.00191	6.41123	-4.58501	15.86246	-15.30353	-10.20246	13.03129	-3.49464	-0.74751	9.95720
1172	-2.22221	0.00000	0.00000	-2.96580	0.00000	0.00000	1.87571	0.55206	23.11351	14.19335	7.37453	-18.63441	-26.17177	-3.78370	0.00055	-8.64772	-0.01038	0.00020	39.80287	10.02321	23.78256	1.96822	-6.75265	-15.21048	45.18512	23.86686	-30.81263	62.29889	-14.97557	55.09520	116.32049	-0.00002	-71.86610	102.85307	-0.00210	76.58340	-7.74757	8.59941	0.00398	-12.19547	-5.05488	0.00042	6.48898	-4.19685	15.96687	-15.19123	-9.88029	13.27526	-3.44568	-1.14557	10.12436
1173	-1.94238	0.00000	0.00000	-3.24616	-0.00000	-0.00000	1.92956	0.80940	23.42409	14.27615	7.42784	-18.69153	-26.58983	-4.03978	0.00100	-9.11761	0.08159	-0.00086	39.79639	9.99672	23.43546	1.96270	-7.00037	-15.24227	45.47767	24.22093	-30.22151	63.01388	-14.77976	55.81863	116.47990	0.00218	-73.04887	102.63580	0.00013	76.57898	-7.77575	7.75182	0.00548	-12.29067	-5.52899	-0.00024	6.59485	-3.84855	15.97646	-15.06248	-9.56013	13.41476	-3.37288	-1.50652	10.30042
1174	-1.55880	0.00000	-0.00000	-3.48232	0.00000	-0.00000	2.01080	0.90823	23.87282	14.39954	7.29738	-18.81189	-26.95449	-4.29336	0.00044	-9.69002	0.26833	-0.00155	39.77103	9.88415	22.98087	1.99950	-7.33037	-15.14676	45.63564	24.45282	-29.46603	63.65107	-14.64854	56.48533	116.55546	0.00120	-75.42162	102.37482	0.00258	77.10979	-7.26860	7.31770	0.00820	-12.35318	-5.76171	0.00184	6.70242	-3.63165	15.88915	-14.94938	-9.32639	13.41381	-3.28997	-1.85596	10.53816
1175	-1.10664	-0.00000	-0.00000	-3.43198	-0.00000	-0.00000	2.03320	1.03931	24.21996	14.43955	7.23981	-18.81830	-27.24973	-4.42293	-0.00031	-10.33709	0.44345	-0.00084	39.68536	9.67761	22.71729	2.03629	-7.72471	-15.09583	45.62705	24.58220	-28.64687	64.28452	-14.53865	57.05184	116.59615	0.00002	-77.77760	102.04359	0.00127	77.70718	-6.27351	7.54431	0.01129	-12.42607	-5.92382	0.00272	6.72824	-3.53389	15.67570	-14.93656	-9.15690	13.24976	-3.21617	-2.21354	10.82413
1176	-0.80701	-0.00000	0.00000	-3.10421	0.00000	0.00000	2.00084	1.36021	24.32960	14.30001	7.49848	-18.58321	-27.47090	-4.42462	-0.00041	-11.08424	0.51056	0.00096	39.49214	9.43419	22.72838	2.04501	-8.11084	-15.24414	45.52534	24.65694	-27.88134	64.90742	-14.40393	57.45895	116.63161	-0.00033	-79.50455	101.69628	-0.00105	77.88440	-5.58238	8.21672	0.00360	-12.17171	-6.20286	-0.00233	6.61126	-3.49425	15.30963	-15.08298	-8.98509	12.92076	-3.15929	-2.54444	11.10019
1177	-0.89466	0.00000	0.00000	-2.84375	0.00000	-0.00000	2.10602	1.71708	24.29583	14.02993	8.05778	-18.24255	-27.62585	-4.37613	-0.00000	-11.98758	0.48143	0.00259	39.16714	9.20888	22.81109	2.01801	-8.42048	-15.49651	45.40065	24.72167	-27.25254	65.46056	-14.23908	57.71419	116.65486	-0.00066	-80.82246	101.41610	-0.00152	77.67169	-5.69518	8.86251	-0.00481	-11.29369	-6.67826	-0.01140	6.39047	-3.47128	14.89275	-15.33763	-8.80982	12.53805	-3.11450	-2.79231	11.32656
1178	-1.33027	0.00000	0.00000	-2.88452	0.00000	-0.00000	2.52620	1.78715	24.25923	13.71106	8.67027	-18.00782	-27.75084	-4.30205	0.00025	-13.07473	0.45797	0.00317	38.74255	9.01077	22.71773	1.96458	-8.64018	-15.66975	45.25015	24.83435	-26.77128	65.90656	-14.06047	57.88370	116.64618	-0.00103	-81.76105	101.25954	-0.00066	77.04697	-6.26445	9.12729	-0.00385	-10.05120	-7.20532	-0.01266	6.19863	-3.44345	14.62566	-15.54988	-8.68524	12.29793	-3.08206	-2.94187	11.49436
1179	-1.76050	0.00000	-0.00000	-2.94410	0.00000	-0.00000	3.16106	1.49795	24.18291	13.27208	9.08438	-17.83410	-27.90282	-4.13425	-0.00008	-14.33089	0.54437	0.00225	38.31013	8.81058	22.43092	1.91971	-8.82738	-15.77895	45.08794	24.99872	-26.44415	66.27319	-13.92375	58.04136	116.60181	-0.00058	-81.88696	101.25071	0.00075	76.07219	-6.74996	8.93665	-0.00122	-9.20416	-7.42580	-0.00657	6.13208	-3.38977	14.53300	-15.62095	-8.60110	12.23116	-3.05282	-3.03089	11.63395
1180	-1.82530	-0.00000	-0.00000	-2.57727	-0.00000	-0.00000	3.66240	1.13208	23.95433	12.57850	9.18137	-17.51775	-28.11731	-3.82908	-0.00065	-15.75050	0.81372	-0.00053	37.99446	8.55889	22.08886	1.96471	-9.08335	-15.93978	45.05345	25.09248	-26.34951	66.61114	-13.91551	58.24710	116.52433	0.00082	-81.02253	101.36002	0.00078	75.25073	-7.02253	8.49804	-0.00155	-9.26931	-7.20531	-0.00455	6.11326	-3.30066	14.34277	-15.65016	-8.44794	12.08621	-2.97607	-3.12284	11.82452
1181	-1.49165	0.00000	-0.00000	-1.81476	0.00000	-0.00000	3.75216	1.01660	23.61365	11.66218	8.99688	-17.02983	-28.38249	-3.46613	-0.00068	-17.37014	1.28364	-0.00354	37.88802	8.24193	21.70844	2.21158	-9.45676	-16.09936	45.29495	24.99480	-26.51574	66.94402	-14.05107	58.58110	116.40368	0.00234	-79.62614	101.48861	-0.00014	75.00955	-7.13217	8.23534	-0.00131	-10.09479	-6.84667	-0.00259	5.95554	-3.17559	13.78340	-15.84505	-8.12456	11.60903	-2.79652	-3.25871	12.13921
1182	-1.02837	0.00000	-0.00000	-1.07101	0.00000	-0.00000	3.47380	1.22822	23.27428	10.65703	8.68440	-16.45567	-28.63983	-3.15795	-0.00009	-19.23112	1.86724	-0.00316	37.94437	7.92079	21.22405	2.71454	-9.88926	-16.12998	45.69041	24.77823	-26.70386	67.27646	-14.23115	59.12073	116.25330	0.00253	-78.30200	101.52635	0.00018	75.30669	-6.80956	8.45179	0.00453	-11.26172	-6.69357	0.00240	5.57416	-2.98757	12.88916	-16.28329	-7.61799	10.84280	-2.53565	-3.41988	12.56420
1183	-0.73522	0.00000	-0.00000	-0.58889	0.00000	-0.00000	3.15116	1.56078	22.93858	9.57215	8.39188	-15.77713	-28.80203	-2.93499	0.00047	-21.33217	2.43671	0.00035	37.95853	7.66626	20.68215	3.39099	-10.30740	-16.06211	45.84869	24.69559	-26.53337	67.59713	-14.37408	59.80861	116.15408	0.00068	-77.22146	101.46208	0.00082	75.91958	-5.67924	8.95600	0.00930	-12.43577	-6.76132	0.00407	5.04584	-2.68841	11.89873	-16.86580	-6.97166	10.02981	-2.28898	-3.54813	12.98497
1184	-0.76930	-0.00000	-0.00000	-0.30040	-0.00000	-0.00000	3.11697	1.71898	22.60314	8.29792	8.19567	-14.98077	-28.80721	-2.80975	0.00042	-23.63479	2.96766	0.00257	37.72795	7.48853	20.12663	4.08080	-10.72384	-16.00424	45.52591	24.94611	-25.92611	67.86349	-14.55359	60.44322	116.19585	-0.00278	-76.09791	101.42435	-0.00030	76.67050	-3.95921	9.26419	0.00234	-13.32155	-6.83707	0.00149	4.47271	-2.25690	10.94486	-17.48133	-6.21543	9.30216	-2.13277	-3.59682	13.28604
1185	-1.07106	-0.00000	-0.00000	-0.10084	-0.00000	-0.00000	3.41913	1.60705	22.37385	6.78091	8.17617	-14.16448	-28.65896	-2.82467	-0.00025	-26.11637	3.52179	0.00295	37.22422	7.34268	19.47742	4.71040	-11.21693	-15.99721	44.88839	25.46217	-25.20604	68.02032	-14.91076	60.90453	116.38263	-0.00504	-74.72387	101.56512	-0.00209	77.28740	-2.40178	9.13077	-0.00477	-13.81587	-6.86278	0.00067	3.89162	-1.72514	9.95234	-18.10095	-5.35114	8.57758	-2.05158	-3.56441	13.47658
1186	-1.37328	-0.00000	-0.00000	-0.07215	-0.00000	0.00000	3.81772	1.40591	22.30526	5.07848	8.38258	-13.38658	-28.38649	-2.94710	-0.00072	-28.81063	4.12433	0.00344	36.57335	7.16494	18.70759	5.37193	-11.85381	-16.02099	44.23961	25.97385	-24.67067	68.05178	-15.44323	61.33896	116.65092	-0.00169	-73.60461	101.92870	-0.00291	77.49496	-1.51757	8.68075	-0.00168	-14.31470	-7.00092	0.00256	3.32744	-1.18047	8.82671	-18.70835	-4.42439	7.73545	-1.95397	-3.49358	13.66897
1187	-1.45165	-0.00000	0.00000	-0.49936	-0.00000	0.00000	4.11238	1.28707	22.26834	3.23836	8.63687	-12.59118	-28.00394	-3.04233	-0.00017	-31.76448	4.77799	0.00173	35.91310	6.92942	17.93903	6.21950	-12.61877	-15.98009	43.66822	26.32049	-24.27872	68.01534	-15.99378	62.04769	116.95145	0.00472	-73.51711	102.48331	-0.00275	77.30752	-1.19783	8.12425	0.00380	-15.41834	-7.21465	-0.00062	2.83811	-0.72466	7.62260	-19.24351	-3.54979	6.78852	-1.74787	-3.42351	13.92112
1188	-1.42894	0.00000	-0.00000	-1.79424	0.00000	0.00000	4.37475	1.18123	22.07810	1.20023	8.58978	-11.71958	-27.55339	-3.00459	0.00084	-34.96321	5.52514	-0.00502	35.31771	6.69152	17.26695	7.30446	-13.38892	-15.76393	43.11254	26.61873	-23.84875	67.99271	-16.45552	63.15584	117.26577	0.00551	-74.20153	103.17696	0.00119	76.73458	-0.96601	7.52752	0.00317	-17.03122	-7.21807	-0.01098	2.45084	-0.37334	6.43521	-19.67290	-2.77753	5.81916	-1.40983	-3.33453	14.15801
1189	-1.61122	0.00000	-0.00000	-4.34919	0.00000	0.00000	4.77367	0.96735	21.69838	-1.11609	8.07734	-10.83163	-27.13946	-2.87768	0.00093	-38.33702	6.38962	-0.01251	34.82050	6.55410	16.59391	8.54095	-14.00201	-15.38255	42.59978	27.01275	-23.34675	68.01183	-16.91058	64.39666	117.58356	-0.00033	-74.45908	103.87576	0.00673	75.46144	-0.43145	6.82124	-0.00356	-18.10062	-6.98375	-0.01365	2.10054	-0.02169	5.21711	-20.06047	-1.99270	4.82258	-1.00399	-3.15700	14.28177
1190	-1.94116	0.00000	0.00000	-8.10477	0.00000	-0.00000	5.24300	0.79668	21.18710	-3.67507	7.22841	-10.04555	-26.85525	-2.78951	0.00028	-41.83206	7.28330	-0.01096	34.44342	6.57317	15.77128	9.81400	-14.37602	-14.97905	42.23390	27.42811	-22.87313	68.05863	-17.56549	65.32111	117.90456	-0.00367	-73.80214	104.38797	0.00460	73.47865	0.40269	5.94231	-0.00887	-17.75060	-6.74313	-0.00766	1.68062	0.41779	3.82682	-20.51509	-1.06090	3.70066	-0.62304	-2.84182	14.31179
1191	-1.94841	0.00000	0.00000	-12.08817	0.00000	-0.00000	5.51386	0.93977	20.48182	-6.32590	6.27513	-9.34177	-26.69324	-2.74248	0.00007	-45.46499	8.02843	0.00414	34.16314	6.69190	14.89315	11.06221	-14.58572	-14.75167	42.01588	27.76079	-22.52326	68.13257	-18.58002	65.76421	118.21593	0.00075	-73.10995	104.64441	-0.00223	71.60213	1.21415	5.05810	-0.00491	-16.45349	-6.50320	-0.00197	1.14482	0.88490	2.20641	-21.08175	-0.01592	2.37711	-0.31155	-2.42221	14.36717
1192	-1.42251	0.00000	-0.00000	-14.83067	0.00000	0.00000	5.50905	1.28865	19.47348	-8.86365	5.51818	-8.57517	-26.59086	-2.58582	0.00021	-49.32195	8.50197	0.02215	33.86482	6.81377	14.24081	12.25436	-14.79942	-14.82562	41.83973	28.08641	-22.33489	68.23663	-19.96253	65.99334	118.43221	0.00454	-73.54408	104.75367	-0.00527	70.69231	1.69892	4.57219	0.00423	-15.51877	-6.12556	-0.00186	0.54438	1.25496	0.42057	-21.70253	1.00236	0.86437	-0.09795	-1.98491	14.54373
1193	-0.76802	0.00000	-0.00000	-15.87860	-0.00000	0.00000	5.42384	1.44760	18.23707	-11.01708	5.21347	-7.67521	-26.54012	-2.23256	-0.00004	-53.49716	8.80487	0.01736	33.42941	6.93787	13.91635	13.37992	-15.13159	-15.10107	41.67548	28.48413	-22.30341	68.35348	-21.62146	66.38767	118.40860	-0.00277	-75.37292	104.86005	-0.00443	70.65603	1.77377	4.72825	0.00816	-15.61139	-5.71274	-0.00170	-0.01733	1.51128	-1.43361	-22.26740	1.94147	-0.75474	-0.04514	-1.56517	14.85460
1194	-0.43952	0.00000	-0.00000	-16.50411	-0.00000	-0.00000	5.36167	1.30959	17.08684	-12.51018	5.21836	-6.71413	-26.56753	-1.79279	-0.00051	-58.02671	9.24565	-0.02091	32.88251	7.13856	13.67126	14.51119	-15.60452	-15.28845	41.61696	28.88683	-22.41352	68.47964	-23.49268	67.13894	118.07586	-0.01244	-77.84055	105.05318	-0.00096	70.65174	1.43486	5.43943	0.00119	-16.28781	-5.53105	0.00667	-0.46633	1.77153	-3.28085	-22.70148	2.88135	-2.36673	-0.15250	-1.11244	15.25082
1195	-0.38799	0.00000	0.00000	-17.76985	0.00000	0.00000	5.22276	1.09343	16.35985	-13.36566	5.09385	-5.78232	-26.62460	-1.44664	-0.00039	-62.86861	9.94236	-0.05280	32.34847	7.42619	13.16589	15.77504	-16.20842	-15.26780	41.71574	29.26000	-22.64433	68.63727	-25.59830	68.24818	117.56217	-0.01028	-79.81091	105.37307	0.00339	70.14342	0.58487	6.56013	-0.01549	-16.69249	-5.71788	0.01237	-0.81021	2.15756	-5.05995	-23.01733	3.91116	-3.86938	-0.28370	-0.58603	15.63749
1196	-0.33367	-0.00000	-0.00000	-18.70171	0.00000	0.00000	4.96508	0.95096	16.01051	-13.96380	4.68842	-4.90001	-26.58666	-1.24652	0.00011	-67.91930	10.51085	-0.03039	31.87106	7.70922	12.36157	17.21760	-16.90885	-15.31225	41.86872	29.72156	-22.92133	68.80706	-27.98361	69.57088	117.13885	-0.00291	-80.64929	105.72262	0.00540	69.45364	-0.72844	7.88100	-0.02460	-16.21358	-6.33919	-0.00296	-1.10535	2.68563	-6.72245	-23.27808	5.02747	-5.21202	-0.30020	-0.04113	15.89306
1197	-0.19628	-0.00000	0.00000	-17.87365	0.00000	0.00000	4.70761	0.89592	15.60587	-14.61365	4.36145	-4.09722	-26.36558	-1.13221	0.00035	-73.04910	10.44444	0.03107	31.39825	7.91340	11.49332	18.80395	-17.61578	-15.70968	41.88931	30.40118	-23.08799	68.90437	-30.60623	70.85673	117.03629	0.00142	-80.82874	105.80254	0.00799	69.20889	-2.04706	8.89627	-0.01267	-14.77857	-7.59871	-0.03587	-1.39422	3.29922	-8.23748	-23.53140	6.16632	-6.38748	-0.17731	0.42439	15.93516
1198	0.01085	-0.00000	0.00000	-15.70516	0.00000	0.00000	4.57004	0.91186	14.84993	-15.34837	4.55587	-3.44241	-25.98586	-1.06968	0.00013	-78.13237	9.71619	0.07062	30.90351	8.08912	10.72945	20.53282	-18.21020	-16.29133	41.64089	31.32260	-22.96501	68.90492	-33.29294	71.98927	117.32767	0.00976	-81.44991	105.37042	0.00923	69.41715	-2.88557	9.10960	0.00193	-13.03525	-9.45187	-0.04414	-1.69561	3.95860	-9.59377	-23.80003	7.28688	-7.40010	0.03827	0.78907	15.78864
1199	0.38594	0.00000	0.00000	-14.19103	0.00000	0.00000	4.53948	0.92084	13.84152	-16.09739	5.21860	-2.94897	-25.56746	-1.05680	-0.00021	-83.05898	8.86946	0.04936	30.43716	8.34740	10.07991	22.42108	-18.64914	-16.52080	41.14754	32.41689	-22.48883	68.97229	-35.83395	73.18729	117.93227	0.01736	-82.86430	104.55983	-0.00094	69.29601	-3.24940	8.60540	0.00463	-12.07164	-11.12095	-0.01820	-2.01179	4.64234	-10.82456	-24.08739	8.38198	-8.28851	0.28592	1.12243	15.56485
1200	0.93817	0.00000	-0.00000	-14.96765	0.00000	0.00000	4.52202	0.79889	12.79079	-16.81245	5.74937	-2.50115	-25.26671	-1.07272	-0.00031	-87.77090	8.57130	-0.01146	30.10465	8.73452	9.54491	24.41553	-19.02799	-15.99708	40.61434	33.54499	-21.82194	69.30933	-38.16335	74.72709	118.64530	0.01027	-84.13356	103.74346	-0.00933	68.41853	-3.40155	8.00928	0.00189	-12.40628	-11.70240	-0.00818	-2.32994	5.30746	-12.03047	-24.37463	9.44961	-9.16268	0.52054	1.49078	15.36313
1201	1.34304	0.00000	0.00000	-17.94315	0.00000	0.00000	4.49570	0.48619	11.75535	-17.55973	5.61194	-1.88282	-25.21704	-1.09650	-0.00017	-92.30315	9.01545	-0.05384	29.98856	9.26463	9.17084	26.41314	-19.45780	-14.83430	40.26043	34.54205	-21.25034	69.84274	-40.43260	76.49905	119.22557	-0.00243	-84.08931	103.14097	-0.00388	67.67505	-3.31427	7.85457	0.00131	-13.14926	-11.20954	-0.01093	-2.67207	5.93460	-13.35958	-24.67240	10.52698	-10.16898	0.72337	1.93238	15.21778
1202	1.27317	0.00000	0.00000	-21.74545	-0.00000	-0.00000	4.54324	0.03188	10.71140	-18.53773	4.81588	-0.93863	-25.46383	-1.13289	0.00013	-96.72492	9.76279	-0.04565	30.04540	10.02070	8.92582	28.33055	-19.91518	-13.55790	40.09558	35.31052	-20.92811	70.20876	-42.88930	78.09748	119.56873	-0.00597	-82.57436	102.71974	0.00268	68.12146	-2.76969	8.10966	0.00320	-12.81877	-10.56875	-0.01097	-3.10759	6.58053	-14.91922	-25.04288	11.70599	-11.38800	0.87441	2.53643	15.12145
1203	0.88898	0.00000	0.00000	-25.06029	-0.00000	-0.00000	4.73829	-0.48768	9.67001	-19.94802	3.63049	0.27814	-25.90620	-1.19622	0.00037	-101.03030	10.21687	-0.00904	30.09501	11.06657	8.64990	30.11532	-20.35480	-12.64430	39.95102	35.85879	-20.81793	70.05421	-45.70497	79.24270	119.75889	-0.00340	-80.53547	102.39130	0.00156	69.77190	-1.93937	8.36726	0.00242	-11.17719	-10.54997	-0.01989	-3.61779	7.29544	-16.66350	-25.47011	13.01501	-12.75985	0.92823	3.41522	15.04985
1204	0.60262	0.00000	0.00000	-27.31171	-0.00000	-0.00000	5.05980	-1.06486	8.62601	-21.85670	2.18731	1.50649	-26.32220	-1.29425	0.00019	-105.14558	10.14536	0.01555	29.93913	12.29813	8.23524	31.75739	-20.90197	-12.17606	39.75027	36.24196	-20.87547	69.24827	-48.89935	79.86211	119.91962	0.00018	-79.19322	102.12991	-0.00266	72.28722	-1.45909	8.37594	0.00150	-9.40165	-11.02529	-0.01682	-4.02193	8.01702	-18.40358	-25.78182	14.32559	-14.13185	0.82255	4.55137	14.97458
1205	0.51173	0.00000	-0.00000	-28.69356	0.00000	0.00000	5.38578	-1.64359	7.49246	-24.12187	0.58903	2.42374	-26.51633	-1.43404	-0.00033	-109.02919	9.67321	0.01834	29.53042	13.53689	7.76088	33.35043	-21.72610	-11.92820	39.63868	36.49881	-21.16195	67.87386	-52.35506	79.91106	120.09328	0.00351	-79.16106	101.88291	-0.00175	75.39059	-1.83710	8.25795	0.00100	-8.43974	-11.48273	-0.00385	-4.15346	8.65406	-19.96393	-25.82044	15.48862	-15.37224	0.52469	5.78724	14.88052
1206	0.43540	0.00000	0.00000	-29.85132	-0.00000	0.00000	5.57581	-2.00427	6.14022	-26.46017	-0.94339	2.88307	-26.47984	-1.58889	-0.00065	-112.70531	8.96154	0.01434	29.02876	14.71578	7.40938	35.11253	-22.79770	-11.65015	39.83273	36.64837	-21.75065	66.09037	-55.88113	79.32863	120.24984	0.00435	-80.18888	101.47346	0.00481	78.39812	-2.98587	8.30276	-0.00367	-8.17001	-11.78786	0.00147	-4.03468	9.25211	-21.31889	-25.61868	16.53785	-16.43740	0.07710	6.98655	14.76560
1207	0.29355	0.00000	-0.00000	-31.29604	-0.00000	0.00000	5.61494	-2.05123	4.57424	-28.65336	-2.14415	2.99566	-26.37135	-1.68073	-0.00047	-116.21584	8.12304	0.00892	28.64117	15.85236	7.28124	37.30091	-23.95349	-11.06660	40.42054	36.71209	-22.56178	63.97061	-59.31266	78.08581	120.30840	0.00166	-81.60265	100.69842	0.00380	80.49184	-4.28785	8.66018	-0.00638	-8.06226	-12.03807	0.00014	-3.81685	9.94548	-22.57084	-25.33497	17.63618	-17.37209	-0.42537	8.11408	14.62778
1208	0.11920	-0.00000	-0.00000	-33.08150	0.00000	0.00000	5.63090	-2.02267	3.05475	-30.66508	-2.78964	2.91907	-26.32221	-1.69322	-0.00025	-119.55704	7.30751	-0.00029	28.41888	16.91807	7.21803	40.04738	-25.11366	-9.82049	41.28259	36.73113	-23.34435	61.43531	-62.57887	76.16976	120.17244	-0.00187	-82.86426	99.52403	-0.00956	81.34253	-5.08117	9.21605	-0.00152	-7.82273	-12.11994	-0.00082	-3.64297	10.74126	-23.79064	-25.10844	18.81627	-18.24067	-0.90035	9.17395	14.43187
