	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
9994	0.00000	0.00000	0.42465	0.00000	0.00000	-0.97383
9995	0.00000	0.00000	0.42456	0.00000	0.00000	-0.97758
9996	0.00000	0.00000	0.42447	0.00000	0.00000	-0.98169
9997	0.00000	0.00000	0.42441	0.00000	0.00000	-0.98615
9998	0.00000	0.00000	0.42436	0.00000	0.00000	-0.99096
9999	0.00000	0.00000	0.42433	0.00000	0.00000	-0.99610
10000	0.00000	0.00000	0.42432	0.00000	0.00000	-1.00155
10001	0.00000	0.00000	0.42434	0.00000	0.00000	-1.00732
10002	0.00000	0.00000	0.42439	0.00000	0.00000	-1.01339
10003	0.00000	0.00000	0.42447	0.00000	0.00000	-1.01975
10004	0.00000	0.00000	0.42457	0.00000	0.00000	-1.02640
10005	0.00000	0.00000	0.42471	0.00000	0.00000	-1.03332
10006	0.00000	0.00000	0.42488	0.00000	0.00000	-1.04052
10007	0.00000	0.00000	0.42509	0.00000	0.00000	-1.04797
10008	0.00000	0.00000	0.42533	0.00000	0.00000	-1.05566
10009	0.00000	0.00000	0.42562	0.00000	0.00000	-1.06362
10010	0.00000	0.00000	0.42594	0.00000	0.00000	-1.07181
10011	0.00000	0.00000	0.42630	0.00000	0.00000	-1.08022
10012	0.00000	0.00000	0.42671	0.00000	0.00000	-1.08885
10013	0.00000	0.00000	0.42715	0.00000	0.00000	-1.09772
10014	0.00000	0.00000	0.42764	0.00000	0.00000	-1.10679
10015	0.00000	0.00000	0.42816	0.00000	0.00000	-1.11607
10016	0.00000	0.00000	0.42872	0.00000	0.00000	-1.12555
10017	0.00000	0.00000	0.42933	0.00000	0.00000	-1.13524
10018	0.00000	0.00000	0.42997	0.00000	0.00000	-1.14511
10019	0.00000	0.00000	0.43066	0.00000	0.00000	-1.15517
10020	0.00000	0.00000	0.43138	0.00000	0.00000	-1.16541
10021	0.00000	0.00000	0.43214	0.00000	0.00000	-1.17584
10022	0.00000	0.00000	0.43294	0.00000	0.00000	-1.18643
10023	0.00000	0.00000	0.43378	0.00000	0.00000	-1.19720
10024	0.00000	0.00000	0.43466	0.00000	0.00000	-1.20813
10025	0.00000	0.00000	0.43558	0.00000	0.00000	-1.21923
10026	0.00000	0.00000	0.43654	0.00000	0.00000	-1.23047
10027	0.00000	0.00000	0.43754	0.00000	0.00000	-1.24187
10028	0.00000	0.00000	0.43857	0.00000	0.00000	-1.25342
10029	0.00000	0.00000	0.43964	0.00000	0.00000	-1.26512
10030	0.00000	0.00000	0.44076	0.00000	0.00000	-1.27697
10031	0.00000	0.00000	0.44190	0.00000	0.00000	-1.28895
10032	0.00000	0.00000	0.44309	0.00000	0.00000	-1.30106
10033	0.00000	0.00000	0.44431	0.00000	0.00000	-1.31330
10034	0.00000	0.00000	0.44557	0.00000	0.00000	-1.32567
10035	0.00000	0.00000	0.44686	0.00000	0.00000	-1.33816
10036	0.00000	0.00000	0.44819	0.00000	0.00000	-1.35077
10037	0.00000	0.00000	0.44955	0.00000	0.00000	-1.36350
10038	0.00000	0.00000	0.45095	0.00000	0.00000	-1.37635
10039	0.00000	0.00000	0.45239	0.00000	0.00000	-1.38929
10040	0.00000	0.00000	0.45386	0.00000	0.00000	-1.40232
10041	0.00000	0.00000	0.45537	0.00000	0.00000	-1.41545
10042	0.00000	0.00000	0.45691	0.00000	0.00000	-1.42867
10043	0.00000	0.00000	0.45850	0.00000	0.00000	-1.44195
10044	0.00000	0.00000	0.46011	0.00000	0.00000	-1.45529
10045	0.00000	0.00000	0.46177	0.00000	0.00000	-1.46873
10046	0.00000	0.00000	0.46347	0.00000	0.00000	-1.48222
10047	0.00000	0.00000	0.46520	0.00000	0.00000	-1.49573
10048	0.00000	0.00000	0.46698	0.00000	0.00000	-1.50929
10049	0.00000	0.00000	0.46879	0.00000	0.00000	-1.52290
10050	0.00000	0.00000	0.47065	0.00000	0.00000	-1.53650
10051	0.00000	0.00000	0.47254	0.00000	0.00000	-1.55012
10052	0.00000	0.00000	0.47448	0.00000	0.00000	-1.56372
10053	0.00000	0.00000	0.47646	0.00000	0.00000	-1.57733
10054	0.00000	0.00000	0.47848	0.00000	0.00000	-1.59090
10055	0.00000	0.00000	0.48054	0.00000	0.00000	-1.60443
10056	0.00000	0.00000	0.48264	0.00000	0.00000	-1.61791
10057	0.00000	0.00000	0.48479	0.00000	0.00000	-1.63135
10058	0.00000	0.00000	0.48698	0.00000	0.00000	-1.64469
10059	0.00000	0.00000	0.48921	0.00000	0.00000	-1.65794
10060	0.00000	0.00000	0.49149	0.00000	0.00000	-1.67108
10061	0.00000	0.00000	0.49381	0.00000	0.00000	-1.68412
10062	0.00000	0.00000	0.49618	0.00000	0.00000	-1.69701
10063	0.00000	0.00000	0.49860	0.00000	0.00000	-1.70975
10064	0.00000	0.00000	0.50106	0.00000	0.00000	-1.72232
10065	0.00000	0.00000	0.50356	0.00000	0.00000	-1.73471
10066	0.00000	0.00000	0.50612	0.00000	0.00000	-1.74692
10067	0.00000	0.00000	0.50872	0.00000	0.00000	-1.75890
10068	0.00000	0.00000	0.51137	0.00000	0.00000	-1.77066
10069	0.00000	0.00000	0.51407	0.00000	0.00000	-1.78216
10070	0.00000	0.00000	0.51682	0.00000	0.00000	-1.79341
10071	0.00000	0.00000	0.51962	0.00000	0.00000	-1.80437
10072	0.00000	0.00000	0.52247	0.00000	0.00000	-1.81503
10073	0.00000	0.00000	0.52536	0.00000	0.00000	-1.82537
10074	0.00000	0.00000	0.52832	0.00000	0.00000	-1.83538
10075	0.00000	0.00000	0.53131	0.00000	0.00000	-1.84504
10076	0.00000	0.00000	0.53436	0.00000	0.00000	-1.85432
10077	0.00000	0.00000	0.53745	0.00000	0.00000	-1.86323
10078	0.00000	0.00000	0.54059	0.00000	0.00000	-1.87174
10079	0.00000	0.00000	0.54378	0.00000	0.00000	-1.87983
10080	0.00000	0.00000	0.54701	0.00000	0.00000	-1.88748
10081	0.00000	0.00000	0.55029	0.00000	0.00000	-1.89468
10082	0.00000	0.00000	0.55361	0.00000	0.00000	-1.90142
10083	0.00000	0.00000	0.55697	0.00000	0.00000	-1.90765
10084	0.00000	0.00000	0.56037	0.00000	0.00000	-1.91340
10085	0.00000	0.00000	0.56382	0.00000	0.00000	-1.91863
10086	0.00000	0.00000	0.56731	0.00000	0.00000	-1.92333
10087	0.00000	0.00000	0.57083	0.00000	0.00000	-1.92748
10088	0.00000	0.00000	0.57440	0.00000	0.00000	-1.93107
10089	0.00000	0.00000	0.57801	0.00000	0.00000	-1.93408
10090	0.00000	0.00000	0.58165	0.00000	0.00000	-1.93650
10091	0.00000	0.00000	0.58533	0.00000	0.00000	-1.93831
10092	0.00000	0.00000	0.58905	0.00000	0.00000	-1.93949
10093	0.00000	0.00000	0.59280	0.00000	0.00000	-1.94006
10094	0.00000	0.00000	0.59658	0.00000	0.00000	-1.93999
10095	0.00000	0.00000	0.60040	0.00000	0.00000	-1.93928
10096	0.00000	0.00000	0.60424	0.00000	0.00000	-1.93792
10097	0.00000	0.00000	0.60811	0.00000	0.00000	-1.93591
10098	0.00000	0.00000	0.61201	0.00000	0.00000	-1.93324
10099	0.00000	0.00000	0.61593	0.00000	0.00000	-1.92990
10100	0.00000	0.00000	0.61987	0.00000	0.00000	-1.92587
10101	0.00000	0.00000	0.62383	0.00000	0.00000	-1.92118
10102	0.00000	0.00000	0.62782	0.00000	0.00000	-1.91581
10103	0.00000	0.00000	0.63181	0.00000	0.00000	-1.90980
10104	0.00000	0.00000	0.63582	0.00000	0.00000	-1.90312
10105	0.00000	0.00000	0.63983	0.00000	0.00000	-1.89581
10106	0.00000	0.00000	0.64385	0.00000	0.00000	-1.88785
10107	0.00000	0.00000	0.64788	0.00000	0.00000	-1.87926
10108	0.00000	0.00000	0.65190	0.00000	0.00000	-1.87006
10109	0.00000	0.00000	0.65592	0.00000	0.00000	-1.86023
10110	0.00000	0.00000	0.65994	0.00000	0.00000	-1.84980
10111	0.00000	0.00000	0.66394	0.00000	0.00000	-1.83878
10112	0.00000	0.00000	0.66794	0.00000	0.00000	-1.82719
10113	0.00000	0.00000	0.67193	0.00000	0.00000	-1.81503
10114	0.00000	0.00000	0.67591	0.00000	0.00000	-1.80232
10115	0.00000	0.00000	0.67987	0.00000	0.00000	-1.78908
10116	0.00000	0.00000	0.68381	0.00000	0.00000	-1.77533
10117	0.00000	0.00000	0.68774	0.00000	0.00000	-1.76106
10118	0.00000	0.00000	0.69165	0.00000	0.00000	-1.74629
10119	0.00000	0.00000	0.69553	0.00000	0.00000	-1.73108
10120	0.00000	0.00000	0.69939	0.00000	0.00000	-1.71539
10121	0.00000	0.00000	0.70323	0.00000	0.00000	-1.69924
10122	0.00000	0.00000	0.70705	0.00000	0.00000	-1.68267
10123	0.00000	0.00000	0.71084	0.00000	0.00000	-1.66569
10124	0.00000	0.00000	0.71460	0.00000	0.00000	-1.64831
10125	0.00000	0.00000	0.71835	0.00000	0.00000	-1.63053
10126	0.00000	0.00000	0.72206	0.00000	0.00000	-1.61240
10127	0.00000	0.00000	0.72575	0.00000	0.00000	-1.59393
10128	0.00000	0.00000	0.72941	0.00000	0.00000	-1.57513
10129	0.00000	0.00000	0.73304	0.00000	0.00000	-1.55599
10130	0.00000	0.00000	0.73664	0.00000	0.00000	-1.53657
10131	0.00000	0.00000	0.74020	0.00000	0.00000	-1.51687
10132	0.00000	0.00000	0.74373	0.00000	0.00000	-1.49690
10133	0.00000	0.00000	0.74722	0.00000	0.00000	-1.47667
10134	0.00000	0.00000	0.75067	0.00000	0.00000	-1.45622
10135	0.00000	0.00000	0.75407	0.00000	0.00000	-1.43557
10136	0.00000	0.00000	0.75744	0.00000	0.00000	-1.41472
10137	0.00000	0.00000	0.76076	0.00000	0.00000	-1.39370
10138	0.00000	0.00000	0.76403	0.00000	0.00000	-1.37250
10139	0.00000	0.00000	0.76725	0.00000	0.00000	-1.35117
10140	0.00000	0.00000	0.77042	0.00000	0.00000	-1.32971
10141	0.00000	0.00000	0.77352	0.00000	0.00000	-1.30814
10142	0.00000	0.00000	0.77658	0.00000	0.00000	-1.28645
10143	0.00000	0.00000	0.77957	0.00000	0.00000	-1.26470
10144	0.00000	0.00000	0.78249	0.00000	0.00000	-1.24289
10145	0.00000	0.00000	0.78535	0.00000	0.00000	-1.22103
10146	0.00000	0.00000	0.78814	0.00000	0.00000	-1.19912
10147	0.00000	0.00000	0.79085	0.00000	0.00000	-1.17722
10148	0.00000	0.00000	0.79350	0.00000	0.00000	-1.15532
10149	0.00000	0.00000	0.79607	0.00000	0.00000	-1.13343
10150	0.00000	0.00000	0.79857	0.00000	0.00000	-1.11155
10151	0.00000	0.00000	0.80098	0.00000	0.00000	-1.08973
10152	0.00000	0.00000	0.80332	0.00000	0.00000	-1.06800
10153	0.00000	0.00000	0.80558	0.00000	0.00000	-1.04629
10154	0.00000	0.00000	0.80776	0.00000	0.00000	-1.02468
10155	0.00000	0.00000	0.80985	0.00000	0.00000	-1.00321
10156	0.00000	0.00000	0.81185	0.00000	0.00000	-0.98184
10157	0.00000	0.00000	0.81378	0.00000	0.00000	-0.96056
10158	0.00000	0.00000	0.81562	0.00000	0.00000	-0.93944
10159	0.00000	0.00000	0.81737	0.00000	0.00000	-0.91847
10160	0.00000	0.00000	0.81904	0.00000	0.00000	-0.89764
10161	0.00000	0.00000	0.82062	0.00000	0.00000	-0.87696
10162	0.00000	0.00000	0.82211	0.00000	0.00000	-0.85648
10163	0.00000	0.00000	0.82351	0.00000	0.00000	-0.83618
10164	0.00000	0.00000	0.82483	0.00000	0.00000	-0.81608
10165	0.00000	0.00000	0.82605	0.00000	0.00000	-0.79616
10166	0.00000	0.00000	0.82719	0.00000	0.00000	-0.77647
10167	0.00000	0.00000	0.82823	0.00000	0.00000	-0.75699
10168	0.00000	0.00000	0.82918	0.00000	0.00000	-0.73775
10169	0.00000	0.00000	0.83004	0.00000	0.00000	-0.71871
10170	0.00000	0.00000	0.83081	0.00000	0.00000	-0.69994
10171	0.00000	0.00000	0.83148	0.00000	0.00000	-0.68141
10172	0.00000	0.00000	0.83206	0.00000	0.00000	-0.66314
10173	0.00000	0.00000	0.83254	0.00000	0.00000	-0.64513
10174	0.00000	0.00000	0.83292	0.00000	0.00000	-0.62736
10175	0.00000	0.00000	0.83320	0.00000	0.00000	-0.60988
10176	0.00000	0.00000	0.83339	0.00000	0.00000	-0.59268
10177	0.00000	0.00000	0.83347	0.00000	0.00000	-0.57575
10178	0.00000	0.00000	0.83345	0.00000	0.00000	-0.55909
10179	0.00000	0.00000	0.83334	0.00000	0.00000	-0.54273
10180	0.00000	0.00000	0.83311	0.00000	0.00000	-0.52666
10181	0.00000	0.00000	0.83279	0.00000	0.00000	-0.51089
10182	0.00000	0.00000	0.83235	0.00000	0.00000	-0.49539
10183	0.00000	0.00000	0.83182	0.00000	0.00000	-0.48019
10184	0.00000	0.00000	0.83118	0.00000	0.00000	-0.46529
10185	0.00000	0.00000	0.83043	0.00000	0.00000	-0.45068
10186	0.00000	0.00000	0.82958	0.00000	0.00000	-0.43634
10187	0.00000	0.00000	0.82863	0.00000	0.00000	-0.42230
10188	0.00000	0.00000	0.82757	0.00000	0.00000	-0.40856
10189	0.00000	0.00000	0.82641	0.00000	0.00000	-0.39508
10190	0.00000	0.00000	0.82513	0.00000	0.00000	-0.38187
10191	0.00000	0.00000	0.82376	0.00000	0.00000	-0.36897
10192	0.00000	0.00000	0.82228	0.00000	0.00000	-0.35633
10193	0.00000	0.00000	0.82070	0.00000	0.00000	-0.34394
10194	0.00000	0.00000	0.81901	0.00000	0.00000	-0.33184
10195	0.00000	0.00000	0.81722	0.00000	0.00000	-0.31999
10196	0.00000	0.00000	0.81533	0.00000	0.00000	-0.30841
10197	0.00000	0.00000	0.81332	0.00000	0.00000	-0.29706
10198	0.00000	0.00000	0.81122	0.00000	0.00000	-0.28598
10199	0.00000	0.00000	0.80902	0.00000	0.00000	-0.27514
10200	0.00000	0.00000	0.80671	0.00000	0.00000	-0.26454
10201	0.00000	0.00000	0.80430	0.00000	0.00000	-0.25416
10202	0.00000	0.00000	0.80180	0.00000	0.00000	-0.24403
10203	0.00000	0.00000	0.79920	0.00000	0.00000	-0.23413
10204	0.00000	0.00000	0.79650	0.00000	0.00000	-0.22446
10205	0.00000	0.00000	0.79370	0.00000	0.00000	-0.21500
10206	0.00000	0.00000	0.79081	0.00000	0.00000	-0.20577
10207	0.00000	0.00000	0.78783	0.00000	0.00000	-0.19675
10208	0.00000	0.00000	0.78476	0.00000	0.00000	-0.18794
10209	0.00000	0.00000	0.78160	0.00000	0.00000	-0.17934
10210	0.00000	0.00000	0.77835	0.00000	0.00000	-0.17093
10211	0.00000	0.00000	0.77502	0.00000	0.00000	-0.16272
10212	0.00000	0.00000	0.77160	0.00000	0.00000	-0.15471
10213	0.00000	0.00000	0.76809	0.00000	0.00000	-0.14689
10214	0.00000	0.00000	0.76449	0.00000	0.00000	-0.13925
10215	0.00000	0.00000	0.76082	0.00000	0.00000	-0.13179
10216	0.00000	0.00000	0.75706	0.00000	0.00000	-0.12451
10217	0.00000	0.00000	0.75322	0.00000	0.00000	-0.11740
10218	0.00000	0.00000	0.74930	0.00000	0.00000	-0.11045
10219	0.00000	0.00000	0.74529	0.00000	0.00000	-0.10367
10220	0.00000	0.00000	0.74121	0.00000	0.00000	-0.09706
10221	0.00000	0.00000	0.73705	0.00000	0.00000	-0.09060
10222	0.00000	0.00000	0.73280	0.00000	0.00000	-0.08429
10223	0.00000	0.00000	0.72847	0.00000	0.00000	-0.07814
10224	0.00000	0.00000	0.72407	0.00000	0.00000	-0.07214
10225	0.00000	0.00000	0.71957	0.00000	0.00000	-0.06628
10226	0.00000	0.00000	0.71499	0.00000	0.00000	-0.06055
10227	0.00000	0.00000	0.71034	0.00000	0.00000	-0.05498
10228	0.00000	0.00000	0.70561	0.00000	0.00000	-0.04953
10229	0.00000	0.00000	0.70079	0.00000	0.00000	-0.04420
10230	0.00000	0.00000	0.69589	0.00000	0.00000	-0.03902
10231	0.00000	0.00000	0.69091	0.00000	0.00000	-0.03395
10232	0.00000	0.00000	0.68586	0.00000	0.00000	-0.02901
10233	0.00000	0.00000	0.68071	0.00000	0.00000	-0.02418
10234	0.00000	0.00000	0.67550	0.00000	0.00000	-0.01947
10235	0.00000	0.00000	0.67020	0.00000	0.00000	-0.01487
10236	0.00000	0.00000	0.66482	0.00000	0.00000	-0.01038
10237	0.00000	0.00000	0.65936	0.00000	0.00000	-0.00600
10238	0.00000	0.00000	0.65382	0.00000	0.00000	-0.00172
10239	0.00000	0.00000	0.64821	0.00000	0.00000	0.00246
10240	0.00000	0.00000	0.64252	0.00000	0.00000	0.00655
10241	0.00000	0.00000	0.63675	0.00000	0.00000	0.01054
10242	0.00000	0.00000	0.63090	0.00000	0.00000	0.01444
10243	0.00000	0.00000	0.62498	0.00000	0.00000	0.01825
10244	0.00000	0.00000	0.61898	0.00000	0.00000	0.02198
10245	0.00000	0.00000	0.61290	0.00000	0.00000	0.02562
10246	0.00000	0.00000	0.60673	0.00000	0.00000	0.02919
10247	0.00000	0.00000	0.60049	0.00000	0.00000	0.03268
10248	0.00000	0.00000	0.59417	0.00000	0.00000	0.03609
10249	0.00000	0.00000	0.58777	0.00000	0.00000	0.03943
10250	0.00000	0.00000	0.58127	0.00000	0.00000	0.04270
10251	0.00000	0.00000	0.57470	0.00000	0.00000	0.04590
10252	0.00000	0.00000	0.56804	0.00000	0.00000	0.04904
10253	0.00000	0.00000	0.56128	0.00000	0.00000	0.05212
10254	0.00000	0.00000	0.55443	0.00000	0.00000	0.05513
10255	0.00000	0.00000	0.54749	0.00000	0.00000	0.05808
10256	0.00000	0.00000	0.54046	0.00000	0.00000	0.06098
10257	0.00000	0.00000	0.53333	0.00000	0.00000	0.06381
10258	0.00000	0.00000	0.52608	0.00000	0.00000	0.06659
10259	0.00000	0.00000	0.51874	0.00000	0.00000	0.06932
10260	0.00000	0.00000	0.51130	0.00000	0.00000	0.07198
10261	0.00000	0.00000	0.50372	0.00000	0.00000	0.07460
10262	0.00000	0.00000	0.49603	0.00000	0.00000	0.07716
10263	0.00000	0.00000	0.48824	0.00000	0.00000	0.07967
10264	0.00000	0.00000	0.48031	0.00000	0.00000	0.08212
10265	0.00000	0.00000	0.47224	0.00000	0.00000	0.08453
10266	0.00000	0.00000	0.46405	0.00000	0.00000	0.08689
10267	0.00000	0.00000	0.45571	0.00000	0.00000	0.08920
10268	0.00000	0.00000	0.44723	0.00000	0.00000	0.09147
10269	0.00000	0.00000	0.43859	0.00000	0.00000	0.09369
10270	0.00000	0.00000	0.42979	0.00000	0.00000	0.09586
10271	0.00000	0.00000	0.42084	0.00000	0.00000	0.09799
10272	0.00000	0.00000	0.41171	0.00000	0.00000	0.10007
10273	0.00000	0.00000	0.40239	0.00000	0.00000	0.10211
10274	0.00000	0.00000	0.39289	0.00000	0.00000	0.10411
10275	0.00000	0.00000	0.38320	0.00000	0.00000	0.10606
10276	0.00000	0.00000	0.37330	0.00000	0.00000	0.10797
10277	0.00000	0.00000	0.36317	0.00000	0.00000	0.10984
10278	0.00000	0.00000	0.35284	0.00000	0.00000	0.11167
10279	0.00000	0.00000	0.34227	0.00000	0.00000	0.11345
10280	0.00000	0.00000	0.33146	0.00000	0.00000	0.11519
10281	0.00000	0.00000	0.32040	0.00000	0.00000	0.11689
10282	0.00000	0.00000	0.30906	0.00000	0.00000	0.11854
10283	0.00000	0.00000	0.29744	0.00000	0.00000	0.12015
10284	0.00000	0.00000	0.28554	0.00000	0.00000	0.12172
10285	0.00000	0.00000	0.27332	0.00000	0.00000	0.12324
10286	0.00000	0.00000	0.26077	0.00000	0.00000	0.12472
10287	0.00000	0.00000	0.24789	0.00000	0.00000	0.12616
10288	0.00000	0.00000	0.23467	0.00000	0.00000	0.12755
10289	0.00000	0.00000	0.22108	0.00000	0.00000	0.12889
10290	0.00000	0.00000	0.20708	0.00000	0.00000	0.13019
10291	0.00000	0.00000	0.19271	0.00000	0.00000	0.13143
10292	0.00000	0.00000	0.17791	0.00000	0.00000	0.13263
10293	0.00000	0.00000	0.16267	0.00000	0.00000	0.13377
10294	0.00000	0.00000	0.14696	0.00000	0.00000	0.13487
10295	0.00000	0.00000	0.13080	0.00000	0.00000	0.13591
10296	0.00000	0.00000	0.11416	0.00000	0.00000	0.13689
10297	0.00000	0.00000	0.09697	0.00000	0.00000	0.13782
10298	0.00000	0.00000	0.07925	0.00000	0.00000	0.13868
10299	0.00000	0.00000	0.06102	0.00000	0.00000	0.13949
10300	0.00000	0.00000	0.04220	0.00000	0.00000	0.14024
10301	0.00000	0.00000	0.02278	0.00000	0.00000	0.14092
10302	0.00000	0.00000	0.00277	0.00000	0.00000	0.14154
10303	0.00000	0.00000	-0.01787	0.00000	0.00000	0.14209
10304	0.00000	0.00000	-0.03915	0.00000	0.00000	0.14258
10305	0.00000	0.00000	-0.06113	0.00000	0.00000	0.14299
10306	0.00000	0.00000	-0.08376	0.00000	0.00000	0.14334
10307	0.00000	0.00000	-0.10709	0.00000	0.00000	0.14361
10308	0.00000	0.00000	-0.13115	0.00000	0.00000	0.14381
10309	0.00000	0.00000	-0.15598	0.00000	0.00000	0.14393
10310	0.00000	0.00000	-0.18154	0.00000	0.00000	0.14398
10311	0.00000	0.00000	-0.20787	0.00000	0.00000	0.14395
10312	0.00000	0.00000	-0.23500	0.00000	0.00000	0.14384
10313	0.00000	0.00000	-0.26297	0.00000	0.00000	0.14366
10314	0.00000	0.00000	-0.29174	0.00000	0.00000	0.14339
10315	0.00000	0.00000	-0.32137	0.00000	0.00000	0.14304
10316	0.00000	0.00000	-0.35186	0.00000	0.00000	0.14261
10317	0.00000	0.00000	-0.38323	0.00000	0.00000	0.14209
10318	0.00000	0.00000	-0.41553	0.00000	0.00000	0.14148
10319	0.00000	0.00000	-0.44871	0.00000	0.00000	0.14080
10320	0.00000	0.00000	-0.48281	0.00000	0.00000	0.14002
10321	0.00000	0.00000	-0.51785	0.00000	0.00000	0.13916
10322	0.00000	0.00000	-0.55388	0.00000	0.00000	0.13820
10323	0.00000	0.00000	-0.59084	0.00000	0.00000	0.13716
10324	0.00000	0.00000	-0.62879	0.00000	0.00000	0.13603
10325	0.00000	0.00000	-0.66772	0.00000	0.00000	0.13480
10326	0.00000	0.00000	-0.70771	0.00000	0.00000	0.13348
10327	0.00000	0.00000	-0.74868	0.00000	0.00000	0.13207
10328	0.00000	0.00000	-0.79067	0.00000	0.00000	0.13058
10329	0.00000	0.00000	-0.83371	0.00000	0.00000	0.12899
10330	0.00000	0.00000	-0.87786	0.00000	0.00000	0.12730
10331	0.00000	0.00000	-0.92302	0.00000	0.00000	0.12553
10332	0.00000	0.00000	-0.96921	0.00000	0.00000	0.12368
10333	0.00000	0.00000	-1.01660	0.00000	0.00000	0.12172
10334	0.00000	0.00000	-1.06508	0.00000	0.00000	0.11968
10335	0.00000	0.00000	-1.11458	0.00000	0.00000	0.11756
10336	0.00000	0.00000	-1.16524	0.00000	0.00000	0.11534
10337	0.00000	0.00000	-1.21708	0.00000	0.00000	0.11304
10338	0.00000	0.00000	-1.27000	0.00000	0.00000	0.11065
10339	0.00000	0.00000	-1.32405	0.00000	0.00000	0.10817
10340	0.00000	0.00000	-1.37925	0.00000	0.00000	0.10561
10341	0.00000	0.00000	-1.43567	0.00000	0.00000	0.10296
10342	0.00000	0.00000	-1.49318	0.00000	0.00000	0.10023
10343	0.00000	0.00000	-1.55185	0.00000	0.00000	0.09742
10344	0.00000	0.00000	-1.61169	0.00000	0.00000	0.09452
10345	0.00000	0.00000	-1.67274	0.00000	0.00000	0.09153
10346	0.00000	0.00000	-1.73489	0.00000	0.00000	0.08847
10347	0.00000	0.00000	-1.79819	0.00000	0.00000	0.08533
10348	0.00000	0.00000	-1.86264	0.00000	0.00000	0.08210
10349	0.00000	0.00000	-1.92830	0.00000	0.00000	0.07879
10350	0.00000	0.00000	-1.99504	0.00000	0.00000	0.07540
10351	0.00000	0.00000	-2.06290	0.00000	0.00000	0.07194
10352	0.00000	0.00000	-2.13190	0.00000	0.00000	0.06839
10353	0.00000	0.00000	-2.20202	0.00000	0.00000	0.06477
10354	0.00000	0.00000	-2.27333	0.00000	0.00000	0.06107
10355	0.00000	0.00000	-2.34566	0.00000	0.00000	0.05729
10356	0.00000	0.00000	-2.41909	0.00000	0.00000	0.05344
10357	0.00000	0.00000	-2.49361	0.00000	0.00000	0.04951
10358	0.00000	0.00000	-2.56929	0.00000	0.00000	0.04550
10359	0.00000	0.00000	-2.64595	0.00000	0.00000	0.04142
10360	0.00000	0.00000	-2.72366	0.00000	0.00000	0.03727
10361	0.00000	0.00000	-2.80242	0.00000	0.00000	0.03304
10362	0.00000	0.00000	-2.88229	0.00000	0.00000	0.02873
10363	0.00000	0.00000	-2.96309	0.00000	0.00000	0.02436
10364	0.00000	0.00000	-3.04489	0.00000	0.00000	0.01991
10365	0.00000	0.00000	-3.12766	0.00000	0.00000	0.01540
10366	0.00000	0.00000	-3.21149	0.00000	0.00000	0.01080
10367	0.00000	0.00000	-3.29617	0.00000	0.00000	0.00615
10368	0.00000	0.00000	-3.38169	0.00000	0.00000	0.00142
10369	0.00000	0.00000	-3.46830	0.00000	0.00000	-0.00338
10370	0.00000	0.00000	-3.55580	0.00000	0.00000	-0.00825
10371	0.00000	0.00000	-3.64398	0.00000	0.00000	-0.01317
10372	0.00000	0.00000	-3.73309	0.00000	0.00000	-0.01816
10373	0.00000	0.00000	-3.82310	0.00000	0.00000	-0.02322
10374	0.00000	0.00000	-3.91381	0.00000	0.00000	-0.02833
10375	0.00000	0.00000	-4.00528	0.00000	0.00000	-0.03349
10376	0.00000	0.00000	-4.09748	0.00000	0.00000	-0.03871
10377	0.00000	0.00000	-4.19048	0.00000	0.00000	-0.04398
10378	0.00000	0.00000	-4.28406	0.00000	0.00000	-0.04930
10379	0.00000	0.00000	-4.37828	0.00000	0.00000	-0.05466
10380	0.00000	0.00000	-4.47311	0.00000	0.00000	-0.06006
10381	0.00000	0.00000	-4.56864	0.00000	0.00000	-0.06550
10382	0.00000	0.00000	-4.66461	0.00000	0.00000	-0.07098
10383	0.00000	0.00000	-4.76110	0.00000	0.00000	-0.07649
10384	0.00000	0.00000	-4.85807	0.00000	0.00000	-0.08202
10385	0.00000	0.00000	-4.95561	0.00000	0.00000	-0.08759
10386	0.00000	0.00000	-5.05345	0.00000	0.00000	-0.09318
10387	0.00000	0.00000	-5.15168	0.00000	0.00000	-0.09878
10388	0.00000	0.00000	-5.25027	0.00000	0.00000	-0.10440
10389	0.00000	0.00000	-5.34916	0.00000	0.00000	-0.11004
10390	0.00000	0.00000	-5.44845	0.00000	0.00000	-0.11569
10391	0.00000	0.00000	-5.54786	0.00000	0.00000	-0.12135
10392	0.00000	0.00000	-5.64748	0.00000	0.00000	-0.12701
