	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
9838	4.80093	-12.20775	103.94462	99.13636	55.98095	246.76659
9839	4.74699	-12.14932	103.69885	99.27722	55.92908	246.10056
9840	4.69336	-12.08955	103.45805	99.40279	55.87709	245.42448
9841	4.63994	-12.02837	103.22179	99.51283	55.82477	244.73671
9842	4.58682	-11.96593	102.99047	99.60665	55.77204	244.03798
9843	4.53392	-11.90216	102.76369	99.68403	55.71869	243.32664
9844	4.48121	-11.83707	102.54132	99.74456	55.66455	242.60190
9845	4.42859	-11.77060	102.32298	99.78787	55.60938	241.86209
9846	4.37615	-11.70288	102.10902	99.81348	55.55315	241.10796
9847	4.32381	-11.63386	101.89904	99.82106	55.49562	240.33789
9848	4.27153	-11.56355	101.69292	99.81020	55.43660	239.55103
9849	4.21928	-11.49196	101.49052	99.78046	55.37584	238.74655
9850	4.16700	-11.41904	101.29147	99.73134	55.31299	237.92267
9851	4.11475	-11.34496	101.09603	99.66249	55.24792	237.08034
9852	4.06246	-11.26966	100.90385	99.57346	55.18029	236.21783
9853	4.01011	-11.19318	100.71481	99.46376	55.10982	235.33427
9854	3.95761	-11.11544	100.52851	99.33282	55.03616	234.42784
9855	3.90505	-11.03663	100.34524	99.18050	54.95918	233.49966
9856	3.85235	-10.95670	100.16463	99.00618	54.87856	232.54787
9857	3.79947	-10.87566	99.98654	98.80947	54.79399	231.57170
9858	3.74635	-10.79346	99.81062	98.58977	54.70508	230.56946
9859	3.69307	-10.71032	99.63710	98.34724	54.61173	229.54280
9860	3.63954	-10.62617	99.46563	98.08134	54.51353	228.49011
9861	3.58576	-10.54107	99.29606	97.79174	54.41018	227.41086
9862	3.53162	-10.45495	99.12804	97.47778	54.30125	226.30331
9863	3.47724	-10.36804	98.96180	97.13981	54.18667	225.16931
9864	3.42257	-10.28037	98.79716	96.77761	54.06617	224.00847
9865	3.36743	-10.19169	98.63345	96.38962	53.93901	222.81636
9866	3.31191	-10.10223	98.47085	95.97631	53.80518	221.59505
9867	3.25610	-10.01224	98.30959	95.53851	53.66469	220.34717
9868	3.19980	-9.92146	98.14898	95.07465	53.51684	219.06853
9869	3.14300	-9.82994	97.98889	94.58452	53.36131	217.75899
9870	3.08578	-9.73792	97.82954	94.06903	53.19818	216.42131
9871	3.02808	-9.64535	97.67057	93.52753	53.02700	215.05399
9872	2.96986	-9.55228	97.51187	92.95985	52.84750	213.65695
9873	2.91104	-9.45864	97.35312	92.36519	52.65921	212.22852
9874	2.85174	-9.36469	97.19451	91.74471	52.46225	210.77173
9875	2.79185	-9.27037	97.03574	91.09765	52.25616	209.28505
9876	2.73137	-9.17573	96.87667	90.42407	52.04076	207.76884
9877	2.67021	-9.08072	96.71700	89.72328	51.81560	206.22186
9878	2.60850	-8.98560	96.55695	88.99691	51.58098	204.64792
9879	2.54614	-8.89031	96.39621	88.24427	51.33648	203.04581
9880	2.48313	-8.79491	96.23466	87.46549	51.08192	201.41597
9881	2.41937	-8.69934	96.07198	86.65974	50.81681	199.75705
9882	2.35498	-8.60387	95.90840	85.82889	50.54156	198.07310
9883	2.28990	-8.50843	95.74362	84.97214	50.25568	196.36281
9884	2.22409	-8.41309	95.57751	84.08965	49.95903	194.62671
9885	2.15756	-8.31788	95.40997	83.18175	49.65158	192.86575
9886	2.09022	-8.22275	95.24070	82.24780	49.33296	191.07907
9887	2.02222	-8.12795	95.06998	81.29025	49.00388	189.27164
9888	1.95348	-8.03341	94.89754	80.30847	48.66400	187.44261
9889	1.88401	-7.93920	94.72327	79.30288	48.31330	185.59302
9890	1.81371	-7.84523	94.54687	78.27270	47.95140	183.72192
9891	1.74274	-7.75177	94.36862	77.22060	47.57908	181.83444
9892	1.67101	-7.65876	94.18826	76.14584	47.19595	179.92967
9893	1.59854	-7.56624	94.00565	75.04887	46.80204	178.00871
9894	1.52523	-7.47414	93.82056	73.92892	46.39702	176.07083
9895	1.45127	-7.38269	93.63333	72.78899	45.98193	174.12175
9896	1.37657	-7.29181	93.44367	71.62841	45.55648	172.16083
9897	1.30116	-7.20154	93.25153	70.44771	45.12083	170.18950
9898	1.22495	-7.11181	93.05664	69.24607	44.67462	168.20706
9899	1.14812	-7.02283	92.85937	68.02667	44.21899	166.21935
9900	1.07069	-6.93464	92.65965	66.79012	43.75412	164.22780
9901	0.99239	-6.84697	92.45676	65.53281	43.27861	162.22736
9902	0.91343	-6.76005	92.25109	64.25802	42.79365	160.22386
9903	0.83398	-6.67407	92.04308	62.96918	42.30057	158.22343
9904	0.75382	-6.58877	91.83201	61.66268	41.79802	156.22119
9905	0.67297	-6.50416	91.61786	60.33911	41.28625	154.21886
9906	0.59163	-6.42043	91.40109	59.00196	40.76664	152.22255
9907	0.50973	-6.33751	91.18145	57.65041	40.23888	150.23186
9908	0.42730	-6.25541	90.95891	56.28509	39.70327	148.24844
9909	0.34427	-6.17404	90.73321	54.90507	39.15945	146.27190
9910	0.26085	-6.09361	90.50482	53.51401	38.60888	144.30829
9911	0.17697	-6.01403	90.27350	52.11102	38.05125	142.35718
9912	0.09266	-5.93529	90.03926	50.69673	37.48689	140.42020
9913	0.00788	-5.85732	89.80187	49.27024	36.91549	138.49696
9914	-0.07717	-5.78028	89.56190	47.83530	36.33864	136.59335
9915	-0.16254	-5.70408	89.31911	46.39103	35.75607	134.70894
9916	-0.24820	-5.62871	89.07352	44.93805	35.16810	132.84537
9917	-0.33419	-5.55410	88.82493	43.47541	34.57441	131.00230
9918	-0.42031	-5.48040	88.57388	42.00698	33.97666	129.18546
9919	-0.50661	-5.40754	88.32014	40.53178	33.37452	127.39449
9920	-0.59305	-5.33550	88.06375	39.05047	32.76833	125.63100
9921	-0.67961	-5.26427	87.80479	37.56364	32.15840	123.89646
9922	-0.76634	-5.19376	87.54299	36.07022	31.54438	122.19041
9923	-0.85302	-5.12413	87.27904	34.57407	30.92793	120.51800
9924	-0.93972	-5.05527	87.01268	33.07415	30.30869	118.87874
9925	-1.02641	-4.98717	86.74401	31.57103	29.68698	117.27404
9926	-1.11314	-4.91976	86.47276	30.06365	29.06244	115.70361
9927	-1.19970	-4.85316	86.19962	28.55588	28.43674	114.17229
9928	-1.28614	-4.78728	85.92434	27.04667	27.80952	112.67974
9929	-1.37245	-4.72213	85.64700	25.53658	27.18109	111.22732
9930	-1.45868	-4.65760	85.36736	24.02449	26.55105	109.81462
9931	-1.54461	-4.59383	85.08616	22.51425	25.92106	108.44582
9932	-1.63032	-4.53074	84.80317	21.00470	25.29070	107.12040
9933	-1.71578	-4.46830	84.51847	19.49639	24.66027	105.83945
9934	-1.80105	-4.40644	84.23186	17.98817	24.02934	104.60271
9935	-1.88591	-4.34527	83.94404	16.48388	23.39959	103.41394
9936	-1.97035	-4.28478	83.65511	14.98404	22.77130	102.27409
9937	-2.05461	-4.22476	83.36423	13.48422	22.14267	101.18052
9938	-2.13848	-4.16533	83.07211	11.98825	21.51537	100.13678
9939	-2.22176	-4.10659	82.77950	10.49985	20.89099	99.14553
9940	-2.30471	-4.04834	82.48557	9.01456	20.26769	98.20390
9941	-2.38730	-3.99056	82.19040	7.53285	19.64573	97.31247
9942	-2.46935	-3.93338	81.89478	6.05842	19.02667	96.47366
9943	-2.55092	-3.87669	81.59846	4.59009	18.41007	95.68692
9944	-2.63200	-3.82051	81.30161	3.12833	17.79615	94.95270
9945	-2.71266	-3.76473	81.00396	1.67197	17.18447	94.27072
9946	-2.79271	-3.70948	80.70631	0.22468	16.57659	93.64294
9947	-2.87221	-3.65468	80.40842	-1.21471	15.97205	93.06894
9948	-2.95116	-3.60030	80.11043	-2.64575	15.37106	92.54876
9949	-3.02963	-3.54629	79.81210	-4.06958	14.77313	92.08188
9950	-3.10743	-3.49274	79.51421	-5.48264	14.17976	91.66928
9951	-3.18465	-3.43958	79.21654	-6.88607	13.59048	91.31037
9952	-3.26127	-3.38680	78.91920	-8.27943	13.00545	91.00512
9953	-3.33736	-3.33432	78.62197	-9.66382	12.42424	90.75323
9954	-3.41274	-3.28224	78.32563	-11.03576	11.84828	90.55521
9955	-3.48749	-3.23051	78.02995	-12.39636	11.27714	90.41072
9956	-3.56160	-3.17909	77.73505	-13.74516	10.71099	90.31963
9957	-3.63506	-3.12798	77.44106	-15.08172	10.15000	90.28154
9958	-3.70794	-3.07712	77.14772	-16.40703	9.59376	90.29597
9959	-3.78008	-3.02659	76.85584	-17.71771	9.04367	90.36243
9960	-3.85157	-2.97633	76.56517	-19.01476	8.49931	90.48038
9961	-3.92238	-2.92634	76.27585	-20.29773	7.96084	90.64933
9962	-3.99261	-2.87654	75.98766	-21.56753	7.42788	90.86906
9963	-4.06208	-2.82702	75.70135	-22.82092	6.90178	91.13861
9964	-4.13088	-2.77774	75.41672	-24.05884	6.38213	91.45768
9965	-4.19899	-2.72866	75.13387	-25.28082	5.86912	91.82569
9966	-4.26651	-2.67974	74.85260	-26.48770	5.36238	92.24220
9967	-4.33329	-2.63107	74.57364	-27.67635	4.86324	92.70528
9968	-4.39942	-2.58261	74.29677	-28.84762	4.37133	93.21433
9969	-4.46490	-2.53433	74.02210	-30.00104	3.88683	93.76836
9970	-4.52983	-2.48620	73.74944	-31.13735	3.40944	94.36703
9971	-4.59406	-2.43831	73.47949	-32.25358	2.94039	95.00803
9972	-4.65760	-2.39065	73.21233	-33.34932	2.47985	95.69016
9973	-4.72069	-2.34306	72.94721	-34.42765	2.02653	96.41476
9974	-4.78317	-2.29565	72.68481	-35.48571	1.58161	97.17931
9975	-4.84496	-2.24853	72.42579	-36.52089	1.14619	97.98081
9976	-4.90625	-2.20155	72.16938	-37.53632	0.71894	98.82059
9977	-4.96709	-2.15472	71.91569	-38.53162	0.30000	99.69754
9978	-5.02735	-2.10816	71.66537	-39.50429	-0.10958	100.60850
9979	-5.08713	-2.06183	71.41824	-40.45513	-0.51015	101.55316
9980	-5.14644	-2.01573	71.17438	-41.38382	-0.90159	102.53029
9981	-5.20537	-1.96982	70.93362	-42.29102	-1.28418	103.53978
9982	-5.26381	-1.92421	70.69659	-43.17443	-1.65697	104.57816
9983	-5.32185	-1.87888	70.46312	-44.03481	-2.02028	105.64528
9984	-5.37952	-1.83383	70.23328	-44.87213	-2.37408	106.73972
9985	-5.43692	-1.78904	70.00693	-45.68733	-2.71871	107.86135
9986	-5.49394	-1.74463	69.78462	-46.47865	-3.05339	109.00626
9987	-5.55068	-1.70057	69.56621	-47.24704	-3.37850	110.17427
9988	-5.60717	-1.65690	69.35177	-47.99255	-3.69401	111.36397
9989	-5.66349	-1.61357	69.14114	-48.71600	-4.00022	112.57527
9990	-5.71957	-1.57071	68.93489	-49.41585	-4.29646	113.80410
9991	-5.77548	-1.52830	68.73286	-50.09294	-4.58304	115.05038
9992	-5.83126	-1.48635	68.53513	-50.74736	-4.85994	116.31268
9993	-5.88695	-1.44490	68.34176	-51.37939	-5.12715	117.58950
9994	-5.94263	-1.40392	68.15259	-51.99000	-5.38495	118.88079
9995	-5.99823	-1.36354	67.96806	-52.57818	-5.63276	120.18224
9996	-6.05382	-1.32373	67.78806	-53.14492	-5.87087	121.49373
9997	-6.10946	-1.28453	67.61260	-53.69056	-6.09927	122.81379
9998	-6.16522	-1.24592	67.44157	-54.21597	-6.31819	124.14240
9999	-6.22103	-1.20801	67.27538	-54.72031	-6.52715	125.47513
10000	-6.27699	-1.17078	67.11389	-55.20451	-6.72638	126.81195
10001	-6.33311	-1.13427	66.95715	-55.66889	-6.91588	128.15140
10002	-6.38950	-1.09847	66.80503	-56.11431	-7.09587	129.49350
10003	-6.44606	-1.06350	66.65789	-56.54017	-7.26597	130.83388
10004	-6.50289	-1.02934	66.51556	-56.94737	-7.42640	132.17264
10005	-6.56002	-0.99603	66.37809	-57.33629	-7.57719	133.50832
10006	-6.61753	-0.96357	66.24535	-57.70772	-7.71849	134.84097
10007	-6.67533	-0.93207	66.11765	-58.06123	-7.85004	136.16628
10008	-6.73346	-0.90155	65.99500	-58.39728	-7.97187	137.48282
10009	-6.79213	-0.87196	65.87704	-58.71732	-8.08439	138.79352
10010	-6.85125	-0.84340	65.76405	-59.02100	-8.18736	140.09407
10011	-6.91071	-0.81596	65.65627	-59.30809	-8.28063	141.38036
10012	-6.97074	-0.78960	65.55334	-59.58000	-8.36457	142.65533
10013	-7.03136	-0.76436	65.45527	-59.83707	-8.43920	143.91771
10014	-7.09247	-0.74034	65.36227	-60.07914	-8.50442	145.16341
10015	-7.15415	-0.71755	65.27423	-60.30692	-8.56036	146.39255
10016	-7.21645	-0.69604	65.19115	-60.52082	-8.60708	147.60385
10017	-7.27944	-0.67582	65.11295	-60.72144	-8.64467	148.79730
10018	-7.34303	-0.65697	65.03979	-60.90878	-8.67310	149.96904
10019	-7.40730	-0.63953	64.97159	-61.08345	-8.69248	151.11914
10020	-7.47228	-0.62352	64.90831	-61.24587	-8.70294	152.24666
10021	-7.53805	-0.60897	64.84985	-61.39660	-8.70459	153.35190
10022	-7.60449	-0.59594	64.79632	-61.53573	-8.69759	154.43152
10023	-7.67169	-0.58446	64.74760	-61.66385	-8.68206	155.48592
10024	-7.73967	-0.57455	64.70369	-61.78135	-8.65814	156.51413
10025	-7.80851	-0.56626	64.66447	-61.88876	-8.62593	157.51640
10026	-7.87809	-0.55964	64.63002	-61.98626	-8.58563	158.48961
10027	-7.94850	-0.55470	64.60027	-62.07438	-8.53734	159.43401
10028	-8.01976	-0.55150	64.57515	-62.15351	-8.48121	160.34874
10029	-8.09188	-0.55005	64.55466	-62.22400	-8.41742	161.23329
10030	-8.16496	-0.55040	64.53876	-62.28620	-8.34610	162.08807
10031	-8.23886	-0.55259	64.52742	-62.34031	-8.26758	162.91075
10032	-8.31368	-0.55663	64.52061	-62.38670	-8.18198	163.70177
10033	-8.38943	-0.56258	64.51830	-62.42570	-8.08952	164.46068
10034	-8.46621	-0.57046	64.52047	-62.45765	-7.99025	165.18777
10035	-8.54388	-0.58030	64.52707	-62.48278	-7.88461	165.88097
10036	-8.62253	-0.59214	64.53808	-62.50146	-7.77268	166.54059
10037	-8.70219	-0.60601	64.55347	-62.51398	-7.65466	167.16624
10038	-8.78295	-0.62196	64.57323	-62.52058	-7.53068	167.75835
10039	-8.86467	-0.63998	64.59731	-62.52144	-7.40129	168.31544
10040	-8.94746	-0.66012	64.62572	-62.51678	-7.26662	168.83813
10041	-9.03133	-0.68240	64.65842	-62.50681	-7.12694	169.32628
10042	-9.11639	-0.70689	64.69547	-62.49173	-6.98237	169.78018
10043	-9.20249	-0.73356	64.73673	-62.47176	-6.83350	170.19873
10044	-9.28965	-0.76243	64.78220	-62.44714	-6.68061	170.58194
10045	-9.37816	-0.79362	64.83201	-62.41797	-6.52347	170.93085
10046	-9.46786	-0.82711	64.88604	-62.38451	-6.36269	171.24454
10047	-9.55858	-0.86282	64.94415	-62.34694	-6.19897	171.52257
10048	-9.65063	-0.90088	65.00650	-62.30523	-6.03211	171.76619
10049	-9.74402	-0.94131	65.07309	-62.25946	-5.86244	171.97551
10050	-9.83859	-0.98402	65.14377	-62.20980	-5.69068	172.15031
10051	-9.93444	-1.02908	65.21857	-62.15630	-5.51697	172.29108
10052	-10.03161	-1.07649	65.29748	-62.09904	-5.34166	172.39803
10053	-10.13021	-1.12632	65.38060	-62.03804	-5.16489	172.47147
10054	-10.23006	-1.17848	65.46770	-61.97352	-4.98739	172.51147
10055	-10.33127	-1.23301	65.55887	-61.90547	-4.80931	172.51840
10056	-10.43387	-1.28993	65.65410	-61.83390	-4.63101	172.49260
10057	-10.53799	-1.34928	65.75349	-61.75868	-4.45263	172.43436
10058	-10.64340	-1.41095	65.85682	-61.67997	-4.27494	172.34415
10059	-10.75023	-1.47497	65.96419	-61.59763	-4.09808	172.22229
10060	-10.85851	-1.54135	66.07558	-61.51167	-3.92242	172.06914
10061	-10.96836	-1.61016	66.19112	-61.42194	-3.74812	171.88487
10062	-11.07955	-1.68125	66.31055	-61.32861	-3.57592	171.67021
10063	-11.19223	-1.75467	66.43399	-61.23157	-3.40599	171.42537
10064	-11.30639	-1.83043	66.56143	-61.13077	-3.23867	171.15070
10065	-11.42205	-1.90851	66.69285	-61.02615	-3.07433	170.84665
10066	-11.53934	-1.98896	66.82841	-60.91749	-2.91315	170.51328
10067	-11.65800	-2.07159	66.96778	-60.80497	-2.75584	170.15175
10068	-11.77817	-2.15647	67.11111	-60.68837	-2.60258	169.76212
10069	-11.89984	-2.24358	67.25838	-60.56763	-2.45372	169.34486
10070	-12.02316	-2.33298	67.40976	-60.44252	-2.30947	168.89996
10071	-12.14786	-2.42447	67.56490	-60.31323	-2.17050	168.42874
10072	-12.27407	-2.51811	67.72395	-60.17955	-2.03701	167.93121
10073	-12.40180	-2.61388	67.88689	-60.04139	-1.90933	167.40785
10074	-12.53116	-2.71185	68.05389	-59.89854	-1.78765	166.85855
10075	-12.66184	-2.81175	68.22456	-59.75125	-1.67251	166.28513
10076	-12.79396	-2.91366	68.39902	-59.59930	-1.56405	165.68752
10077	-12.92750	-3.01753	68.57726	-59.44261	-1.46257	165.06628
10078	-13.06258	-3.12343	68.75945	-59.28094	-1.36825	164.42130
10079	-13.19886	-3.23108	68.94514	-59.11461	-1.28157	163.75452
10080	-13.33634	-3.34044	69.13430	-58.94354	-1.20281	163.06660
10081	-13.47542	-3.45182	69.32753	-58.76711	-1.13200	162.35579
10082	-13.61579	-3.56494	69.52438	-58.58563	-1.06958	161.62415
10083	-13.75709	-3.67950	69.72437	-58.39949	-1.01586	160.87396
10084	-13.89975	-3.79582	69.92809	-58.20806	-0.97081	160.10338
10085	-14.04372	-3.91386	70.13552	-58.01132	-0.93464	159.31293
10086	-14.18864	-4.03330	70.34617	-57.80967	-0.90760	158.50497
10087	-14.33463	-4.15423	70.56020	-57.60289	-0.88981	157.67923
10088	-14.48165	-4.27659	70.77757	-57.39096	-0.88144	156.83635
10089	-14.62982	-4.40047	70.99850	-57.17361	-0.88268	155.97594
10090	-14.77876	-4.52555	71.22243	-56.95132	-0.89368	155.10051
10091	-14.92861	-4.65191	71.44958	-56.72383	-0.91460	154.20975
10092	-15.07929	-4.77950	71.67988	-56.49117	-0.94547	153.30431
10093	-15.23094	-4.90841	71.91351	-56.25313	-0.98635	152.38388
10094	-15.38316	-5.03831	72.14993	-56.01026	-1.03718	151.45119
10095	-15.53606	-5.16930	72.38931	-55.76235	-1.09801	150.50589
10096	-15.68959	-5.30131	72.63158	-55.50942	-1.16885	149.54872
10097	-15.84387	-5.43445	72.87695	-55.25125	-1.24981	148.57925
10098	-15.99850	-5.56837	73.12484	-54.98843	-1.34073	147.60036
10099	-16.15360	-5.70317	73.37543	-54.72072	-1.44171	146.61160
10100	-16.30912	-5.83881	73.62868	-54.44817	-1.55273	145.61375
10101	-16.46500	-5.97523	73.88449	-54.17087	-1.67361	144.60751
10102	-16.62137	-6.11255	74.14307	-53.88860	-1.80431	143.59261
10103	-16.77784	-6.25042	74.40377	-53.60208	-1.94434	142.57196
10104	-16.93451	-6.38895	74.66680	-53.31108	-2.09362	141.54530
10105	-17.09134	-6.52811	74.93205	-53.01572	-2.25195	140.51335
10106	-17.24847	-6.66800	75.19977	-52.71574	-2.41932	139.47574
10107	-17.40547	-6.80827	75.46926	-52.41191	-2.59515	138.43556
10108	-17.56249	-6.94904	75.74075	-52.10399	-2.77943	137.39241
10109	-17.71947	-7.09027	76.01414	-51.79208	-2.97193	136.34706
10110	-17.87654	-7.23208	76.28966	-51.47592	-3.17259	135.29909
10111	-18.03335	-7.37414	76.56660	-51.15629	-3.38070	134.25150
10112	-18.19001	-7.51657	76.84521	-50.83295	-3.59617	133.20386
10113	-18.34652	-7.65935	77.12538	-50.50598	-3.81871	132.15685
10114	-18.50299	-7.80261	77.40733	-50.17511	-4.04829	131.11008
10115	-18.65908	-7.94600	77.69037	-49.84116	-4.28411	130.06651
10116	-18.81473	-8.08950	77.97440	-49.50423	-4.52586	129.02687
10117	-18.97044	-8.23356	78.26028	-49.16330	-4.77407	127.98846
10118	-19.12583	-8.37783	78.54728	-48.81919	-5.02790	126.95423
10119	-19.28057	-8.52197	78.83470	-48.47278	-5.28649	125.92707
10120	-19.43515	-8.66646	79.12340	-48.12302	-5.55039	124.90417
10121	-19.58959	-8.81126	79.41327	-47.77002	-5.81931	123.88614
10122	-19.74353	-8.95605	79.70360	-47.41463	-6.09237	122.87583
10123	-19.89716	-9.10096	79.99460	-47.05659	-6.36956	121.87270
10124	-20.05046	-9.24598	80.28620	-46.69600	-6.65059	120.87735
10125	-20.20361	-9.39125	80.57862	-46.33254	-6.93546	119.88929
10126	-20.35627	-9.53643	80.87112	-45.96713	-7.22326	118.91129
10127	-20.50861	-9.68167	81.16395	-45.59948	-7.51400	117.94283
10128	-20.66065	-9.82697	81.45700	-45.22970	-7.80739	116.98434
10129	-20.81257	-9.97247	81.75054	-44.85751	-8.10345	116.03520
10130	-20.96408	-10.11786	82.04383	-44.48387	-8.40123	115.09792
10131	-21.11536	-10.26328	82.33710	-44.10848	-8.70076	114.17184
10132	-21.26643	-10.40875	82.63028	-43.73148	-9.00175	113.25740
10133	-21.41747	-10.55441	82.92360	-43.35258	-9.30423	112.35401
10134	-21.56819	-10.69994	83.21633	-42.97273	-9.60724	111.46406
10135	-21.71877	-10.84550	83.50873	-42.59166	-9.91081	110.58697
10136	-21.86924	-10.99108	83.80070	-42.20948	-10.21465	109.72311
10137	-22.01963	-11.13669	84.09219	-41.82631	-10.51849	108.87274
10138	-22.17014	-11.28251	84.38349	-41.44184	-10.82243	108.03514
10139	-22.32049	-11.42824	84.67390	-41.05706	-11.12551	107.21235
10140	-22.47089	-11.57403	84.96370	-40.67164	-11.42784	106.40368
10141	-22.62137	-11.71990	85.25283	-40.28571	-11.72914	105.60931
10142	-22.77213	-11.86602	85.54156	-39.89896	-12.02948	104.82860
10143	-22.92290	-12.01210	85.82923	-39.51236	-12.32796	104.06348
10144	-23.07386	-12.15829	86.11609	-39.12560	-12.62464	103.31331
10145	-23.22507	-12.30461	86.40211	-38.73880	-12.91927	102.57822
10146	-23.37674	-12.45125	86.68761	-38.35163	-13.21196	101.85751
10147	-23.52859	-12.59793	86.97198	-37.96506	-13.50185	101.15277
10148	-23.68085	-12.74482	87.25555	-37.57875	-13.78905	100.46317
10149	-23.83355	-12.89196	87.53835	-37.19283	-14.07335	99.78873
10150	-23.98693	-13.03954	87.82069	-36.80696	-14.35486	99.12877
10151	-24.14070	-13.18727	88.10197	-36.42210	-14.63274	98.48471
10152	-24.29491	-13.33517	88.38225	-36.03836	-14.90680	97.85654
10153	-24.45012	-13.48376	88.66241	-35.65456	-15.17771	97.24220
10154	-24.60606	-13.63276	88.94192	-35.27166	-15.44468	96.64307
10155	-24.76241	-13.78187	89.22021	-34.89060	-15.70698	96.06026
10156	-24.91977	-13.93163	89.49836	-34.51022	-15.96533	95.49167
10157	-25.07817	-14.08209	89.77645	-34.13063	-16.21957	94.93714
10158	-25.23732	-14.23297	90.05398	-33.75277	-16.46900	94.39773
10159	-25.39746	-14.38447	90.33137	-33.37631	-16.71375	93.87263
10160	-25.55862	-14.53663	90.60873	-33.00137	-16.95368	93.36167
10161	-25.72105	-14.68968	90.88647	-32.62764	-17.18889	92.86413
10162	-25.88445	-14.84332	91.16408	-32.25603	-17.41874	92.38094
10163	-26.04903	-14.99776	91.44200	-31.88625	-17.64333	91.91133
10164	-26.21485	-15.15308	91.72041	-31.51839	-17.86258	91.45508
10165	-26.38215	-15.30949	91.99981	-31.15217	-18.07664	91.01144
10166	-26.55062	-15.46672	92.27978	-30.78850	-18.28496	90.58111
10167	-26.72047	-15.62500	92.56082	-30.42708	-18.48768	90.16335
10168	-26.89177	-15.78439	92.84312	-30.06803	-18.68474	89.75789
10169	-27.06475	-15.94513	93.12720	-29.71105	-18.87625	89.36406
10170	-27.23910	-16.10693	93.41262	-29.35705	-19.06172	88.98245
10171	-27.41504	-16.27002	93.69990	-29.00573	-19.24126	88.61238
10172	-27.59262	-16.43448	93.98922	-28.65721	-19.41483	88.25357
10173	-27.77190	-16.60037	94.28087	-28.31159	-19.58239	87.90567
10174	-27.95310	-16.76797	94.57544	-27.96862	-19.74411	87.56802
10175	-28.13587	-16.93699	94.87257	-27.62914	-19.89964	87.24099
10176	-28.32044	-17.10769	95.17284	-27.29290	-20.04915	86.92388
10177	-28.50687	-17.28016	95.47654	-26.96000	-20.19263	86.61636
10178	-28.69538	-17.45467	95.78429	-26.63019	-20.33023	86.31776
10179	-28.88562	-17.63091	96.09568	-26.30431	-20.46164	86.02841
10180	-29.07783	-17.80916	96.41134	-25.98209	-20.58700	85.74763
10181	-29.27204	-17.98951	96.73154	-25.66365	-20.70633	85.47507
10182	-29.46849	-18.17223	97.05694	-25.34873	-20.81980	85.21004
10183	-29.66678	-18.35701	97.38716	-25.03809	-20.92725	84.95277
10184	-29.86714	-18.54415	97.72285	-24.73147	-21.02887	84.70251
10185	-30.06960	-18.73372	98.06433	-24.42895	-21.12474	84.45887
10186	-30.27440	-18.92603	98.41232	-24.13028	-21.21503	84.22120
10187	-30.48112	-19.12074	98.76631	-23.83619	-21.29961	83.98962
10188	-30.68977	-19.31792	99.12665	-23.54677	-21.37858	83.76369
10189	-30.90106	-19.51833	99.49483	-23.26112	-21.45226	83.54230
10190	-31.11457	-19.72160	99.87038	-22.97997	-21.52056	83.32554
10191	-31.32983	-19.92739	100.25278	-22.70398	-21.58343	83.11349
10192	-31.54757	-20.13646	100.64361	-22.43225	-21.64121	82.90508
10193	-31.76783	-20.34892	101.04321	-22.16486	-21.69399	82.69992
10194	-31.99014	-20.56439	101.45105	-21.90243	-21.74176	82.49812
10195	-32.21476	-20.78319	101.86787	-21.64470	-21.78468	82.29907
10196	-32.44171	-21.00543	102.29402	-21.39172	-21.82287	82.10241
10197	-32.67126	-21.23144	102.73032	-21.14326	-21.85646	81.90752
10198	-32.90294	-21.46083	103.17609	-20.89990	-21.88549	81.71448
10199	-33.13702	-21.69393	103.63219	-20.66142	-21.91011	81.52271
10200	-33.37351	-21.93086	104.09894	-20.42781	-21.93042	81.33192
10201	-33.61272	-22.17197	104.57725	-20.19885	-21.94655	81.14160
10202	-33.85415	-22.41686	105.06642	-19.97506	-21.95856	80.95193
10203	-34.09808	-22.66588	105.56735	-19.75618	-21.96659	80.76237
10204	-34.34454	-22.91916	106.08038	-19.54224	-21.97074	80.57269
10205	-34.59383	-23.17706	106.60647	-19.33301	-21.97111	80.38237
10206	-34.84545	-23.43915	107.14480	-19.12897	-21.96781	80.19156
10207	-35.09967	-23.70580	107.69633	-18.92989	-21.96095	79.99976
10208	-35.35654	-23.97712	108.26141	-18.73579	-21.95063	79.80672
10209	-35.61608	-24.25321	108.84040	-18.54665	-21.93694	79.61231
10210	-35.87861	-24.53448	109.43430	-18.36225	-21.91994	79.41621
10211	-36.14357	-24.82041	110.04218	-18.18297	-21.89973	79.21874
10212	-36.41128	-25.11142	110.66500	-18.00859	-21.87639	79.01958
10213	-36.68177	-25.40759	111.30315	-17.83910	-21.84999	78.81860
10214	-36.95536	-25.70937	111.95770	-17.67430	-21.82059	78.61551
10215	-37.23148	-26.01619	112.62755	-17.51452	-21.78831	78.41061
