	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
769	0.06172	0.09197	0.03473	0.05899	0.51459	0.00643
770	0.06176	0.09248	0.03425	0.05908	0.51467	0.00619
771	0.06183	0.09294	0.03379	0.05937	0.51481	0.00600
772	0.06177	0.09334	0.03350	0.05977	0.51503	0.00578
773	0.06160	0.09357	0.03335	0.06018	0.51523	0.00547
774	0.06145	0.09358	0.03316	0.06052	0.51532	0.00512
775	0.06137	0.09341	0.03276	0.06074	0.51529	0.00488
776	0.06132	0.09326	0.03213	0.06082	0.51518	0.00480
777	0.06121	0.09332	0.03138	0.06075	0.51503	0.00477
778	0.06107	0.09356	0.03069	0.06053	0.51491	0.00470
779	0.06094	0.09379	0.03014	0.06025	0.51483	0.00457
780	0.06081	0.09392	0.02969	0.06005	0.51477	0.00454
781	0.06067	0.09398	0.02919	0.06004	0.51479	0.00467
782	0.06052	0.09411	0.02863	0.06024	0.51503	0.00482
783	0.06043	0.09438	0.02803	0.06064	0.51550	0.00476
784	0.06039	0.09483	0.02735	0.06113	0.51603	0.00454
785	0.06032	0.09541	0.02653	0.06152	0.51638	0.00440
786	0.06020	0.09597	0.02560	0.06168	0.51650	0.00448
787	0.06009	0.09636	0.02473	0.06164	0.51650	0.00461
788	0.06005	0.09655	0.02412	0.06153	0.51654	0.00466
789	0.06007	0.09666	0.02382	0.06140	0.51673	0.00468
790	0.06009	0.09683	0.02373	0.06120	0.51702	0.00474
791	0.06011	0.09714	0.02358	0.06095	0.51732	0.00474
792	0.06017	0.09757	0.02316	0.06072	0.51759	0.00456
793	0.06025	0.09803	0.02248	0.06059	0.51781	0.00425
794	0.06023	0.09842	0.02174	0.06055	0.51797	0.00401
795	0.06004	0.09873	0.02118	0.06057	0.51811	0.00394
796	0.05967	0.09897	0.02088	0.06063	0.51825	0.00400
797	0.05929	0.09911	0.02077	0.06066	0.51840	0.00402
798	0.05909	0.09908	0.02061	0.06065	0.51853	0.00393
799	0.05910	0.09896	0.02034	0.06070	0.51855	0.00382
800	0.05919	0.09890	0.01999	0.06080	0.51851	0.00375
801	0.05928	0.09900	0.01965	0.06083	0.51854	0.00364
802	0.05939	0.09921	0.01929	0.06062	0.51873	0.00349
803	0.05947	0.09940	0.01891	0.06015	0.51906	0.00344
804	0.05943	0.09947	0.01852	0.05952	0.51938	0.00367
805	0.05921	0.09945	0.01816	0.05888	0.51951	0.00415
806	0.05891	0.09943	0.01790	0.05831	0.51934	0.00472
807	0.05869	0.09937	0.01773	0.05783	0.51891	0.00519
808	0.05870	0.09925	0.01752	0.05745	0.51839	0.00544
809	0.05895	0.09907	0.01725	0.05712	0.51794	0.00552
810	0.05927	0.09884	0.01707	0.05678	0.51774	0.00562
811	0.05949	0.09856	0.01711	0.05645	0.51785	0.00582
812	0.05960	0.09834	0.01731	0.05629	0.51816	0.00608
813	0.05967	0.09826	0.01748	0.05637	0.51842	0.00625
814	0.05976	0.09819	0.01747	0.05651	0.51842	0.00627
815	0.05981	0.09797	0.01731	0.05646	0.51821	0.00623
816	0.05976	0.09770	0.01706	0.05622	0.51788	0.00623
817	0.05957	0.09763	0.01678	0.05603	0.51755	0.00627
818	0.05932	0.09782	0.01649	0.05599	0.51736	0.00626
819	0.05914	0.09803	0.01606	0.05593	0.51734	0.00614
820	0.05900	0.09816	0.01543	0.05563	0.51743	0.00602
821	0.05882	0.09825	0.01475	0.05506	0.51750	0.00607
822	0.05870	0.09824	0.01426	0.05453	0.51749	0.00632
823	0.05875	0.09800	0.01394	0.05436	0.51744	0.00658
824	0.05890	0.09761	0.01367	0.05451	0.51746	0.00670
825	0.05901	0.09734	0.01333	0.05478	0.51760	0.00666
826	0.05901	0.09736	0.01286	0.05497	0.51786	0.00658
827	0.05892	0.09764	0.01226	0.05502	0.51809	0.00655
828	0.05876	0.09792	0.01165	0.05499	0.51814	0.00658
829	0.05857	0.09790	0.01120	0.05491	0.51800	0.00675
830	0.05840	0.09751	0.01096	0.05483	0.51775	0.00708
831	0.05836	0.09706	0.01075	0.05488	0.51749	0.00742
832	0.05849	0.09684	0.01041	0.05514	0.51728	0.00757
833	0.05871	0.09684	0.01002	0.05550	0.51711	0.00762
834	0.05893	0.09689	0.00973	0.05571	0.51700	0.00769
835	0.05909	0.09692	0.00950	0.05560	0.51709	0.00782
836	0.05920	0.09693	0.00916	0.05535	0.51737	0.00796
837	0.05925	0.09690	0.00862	0.05524	0.51766	0.00804
838	0.05930	0.09679	0.00797	0.05529	0.51780	0.00809
839	0.05939	0.09674	0.00730	0.05526	0.51781	0.00818
840	0.05947	0.09684	0.00671	0.05506	0.51776	0.00832
841	0.05948	0.09700	0.00628	0.05478	0.51767	0.00848
842	0.05941	0.09716	0.00600	0.05456	0.51756	0.00855
843	0.05934	0.09739	0.00587	0.05437	0.51751	0.00855
844	0.05934	0.09769	0.00588	0.05421	0.51754	0.00860
845	0.05947	0.09800	0.00594	0.05419	0.51762	0.00869
846	0.05971	0.09822	0.00588	0.05438	0.51772	0.00872
847	0.05988	0.09828	0.00576	0.05458	0.51780	0.00875
848	0.05988	0.09814	0.00572	0.05459	0.51774	0.00890
849	0.05979	0.09791	0.00575	0.05445	0.51753	0.00917
850	0.05978	0.09781	0.00568	0.05436	0.51729	0.00946
851	0.05997	0.09802	0.00542	0.05442	0.51714	0.00965
852	0.06028	0.09853	0.00503	0.05455	0.51710	0.00963
853	0.06044	0.09912	0.00476	0.05471	0.51725	0.00945
854	0.06020	0.09952	0.00482	0.05490	0.51756	0.00927
855	0.05961	0.09966	0.00516	0.05514	0.51784	0.00916
856	0.05898	0.09961	0.00551	0.05546	0.51805	0.00903
857	0.05867	0.09949	0.00561	0.05585	0.51820	0.00881
858	0.05872	0.09943	0.00544	0.05622	0.51826	0.00861
859	0.05896	0.09952	0.00518	0.05644	0.51820	0.00861
860	0.05903	0.09974	0.00512	0.05642	0.51808	0.00885
861	0.05871	0.09989	0.00539	0.05624	0.51799	0.00922
862	0.05808	0.09981	0.00587	0.05598	0.51796	0.00956
863	0.05745	0.09961	0.00629	0.05575	0.51798	0.00977
864	0.05709	0.09956	0.00643	0.05563	0.51810	0.00976
865	0.05700	0.09982	0.00626	0.05565	0.51838	0.00955
866	0.05696	0.10022	0.00599	0.05578	0.51874	0.00920
867	0.05680	0.10051	0.00591	0.05592	0.51899	0.00882
868	0.05653	0.10054	0.00613	0.05604	0.51912	0.00848
869	0.05627	0.10034	0.00652	0.05613	0.51929	0.00829
870	0.05614	0.10005	0.00687	0.05615	0.51961	0.00833
871	0.05613	0.09985	0.00702	0.05611	0.52000	0.00853
872	0.05621	0.09990	0.00692	0.05601	0.52031	0.00870
873	0.05628	0.10011	0.00676	0.05578	0.52050	0.00870
874	0.05624	0.10033	0.00676	0.05545	0.52061	0.00859
875	0.05610	0.10056	0.00691	0.05519	0.52075	0.00837
876	0.05593	0.10087	0.00705	0.05517	0.52099	0.00805
877	0.05576	0.10110	0.00721	0.05531	0.52126	0.00775
878	0.05560	0.10103	0.00745	0.05548	0.52141	0.00759
879	0.05554	0.10066	0.00774	0.05563	0.52138	0.00755
880	0.05566	0.10021	0.00795	0.05571	0.52135	0.00751
881	0.05586	0.09988	0.00803	0.05571	0.52149	0.00736
882	0.05601	0.09981	0.00794	0.05575	0.52174	0.00700
883	0.05608	0.10007	0.00759	0.05589	0.52187	0.00649
884	0.05615	0.10050	0.00712	0.05602	0.52173	0.00611
885	0.05622	0.10071	0.00688	0.05596	0.52142	0.00607
886	0.05625	0.10048	0.00704	0.05564	0.52114	0.00631
887	0.05627	0.10001	0.00745	0.05523	0.52096	0.00653
888	0.05635	0.09970	0.00782	0.05505	0.52080	0.00651
889	0.05653	0.09962	0.00809	0.05524	0.52056	0.00624
890	0.05680	0.09959	0.00828	0.05556	0.52028	0.00583
891	0.05713	0.09954	0.00836	0.05570	0.52011	0.00540
892	0.05752	0.09954	0.00829	0.05570	0.52016	0.00498
893	0.05789	0.09962	0.00804	0.05583	0.52042	0.00456
894	0.05817	0.09969	0.00772	0.05622	0.52073	0.00412
895	0.05838	0.09962	0.00746	0.05674	0.52090	0.00370
896	0.05857	0.09938	0.00739	0.05726	0.52084	0.00332
897	0.05877	0.09904	0.00749	0.05779	0.52061	0.00302
898	0.05885	0.09881	0.00771	0.05845	0.52025	0.00276
899	0.05863	0.09875	0.00793	0.05925	0.51980	0.00253
900	0.05815	0.09870	0.00806	0.06004	0.51931	0.00243
901	0.05765	0.09854	0.00816	0.06058	0.51888	0.00252
902	0.05738	0.09823	0.00845	0.06084	0.51845	0.00274
903	0.05738	0.09783	0.00909	0.06103	0.51795	0.00290
904	0.05761	0.09747	0.00988	0.06132	0.51733	0.00290
905	0.05789	0.09725	0.01055	0.06162	0.51670	0.00285
906	0.05799	0.09714	0.01107	0.06179	0.51630	0.00290
907	0.05788	0.09691	0.01152	0.06178	0.51627	0.00315
908	0.05781	0.09632	0.01197	0.06180	0.51637	0.00355
909	0.05804	0.09543	0.01237	0.06205	0.51628	0.00392
910	0.05862	0.09455	0.01265	0.06246	0.51588	0.00414
911	0.05938	0.09403	0.01275	0.06286	0.51528	0.00428
912	0.06013	0.09404	0.01280	0.06297	0.51463	0.00460
913	0.06078	0.09447	0.01295	0.06269	0.51407	0.00519
914	0.06125	0.09516	0.01323	0.06217	0.51365	0.00587
915	0.06147	0.09602	0.01355	0.06163	0.51344	0.00627
916	0.06139	0.09701	0.01384	0.06115	0.51344	0.00620
917	0.06119	0.09793	0.01402	0.06081	0.51348	0.00580
918	0.06108	0.09855	0.01400	0.06065	0.51338	0.00532
919	0.06114	0.09889	0.01381	0.06055	0.51323	0.00495
920	0.06123	0.09913	0.01366	0.06037	0.51318	0.00468
921	0.06117	0.09930	0.01383	0.06017	0.51321	0.00444
922	0.06095	0.09929	0.01440	0.05999	0.51325	0.00427
923	0.06080	0.09900	0.01524	0.05973	0.51336	0.00426
924	0.06098	0.09839	0.01620	0.05938	0.51356	0.00437
925	0.06154	0.09734	0.01724	0.05920	0.51375	0.00447
926	0.06237	0.09571	0.01839	0.05927	0.51379	0.00452
927	0.06333	0.09348	0.01968	0.05936	0.51371	0.00463
928	0.06423	0.09092	0.02106	0.05925	0.51368	0.00489
929	0.06501	0.08848	0.02251	0.05904	0.51375	0.00521
930	0.06560	0.08651	0.02412	0.05901	0.51381	0.00550
931	0.06597	0.08522	0.02587	0.05936	0.51365	0.00571
932	0.06612	0.08462	0.02759	0.05999	0.51326	0.00586
933	0.06614	0.08457	0.02910	0.06065	0.51279	0.00590
934	0.06612	0.08483	0.03040	0.06118	0.51245	0.00586
935	0.06608	0.08530	0.03157	0.06155	0.51230	0.00588
936	0.06601	0.08605	0.03265	0.06175	0.51227	0.00603
937	0.06585	0.08724	0.03364	0.06181	0.51231	0.00623
938	0.06553	0.08898	0.03453	0.06170	0.51251	0.00638
939	0.06506	0.09117	0.03527	0.06147	0.51285	0.00643
940	0.06448	0.09358	0.03580	0.06126	0.51317	0.00629
941	0.06388	0.09601	0.03612	0.06121	0.51334	0.00595
942	0.06328	0.09834	0.03637	0.06128	0.51342	0.00557
943	0.06277	0.10048	0.03659	0.06137	0.51353	0.00538
944	0.06250	0.10240	0.03677	0.06146	0.51364	0.00542
945	0.06250	0.10394	0.03705	0.06141	0.51374	0.00558
946	0.06268	0.10491	0.03759	0.06115	0.51388	0.00566
947	0.06288	0.10531	0.03833	0.06085	0.51411	0.00552
948	0.06300	0.10528	0.03911	0.06069	0.51445	0.00521
949	0.06309	0.10498	0.03991	0.06068	0.51485	0.00491
950	0.06329	0.10444	0.04084	0.06068	0.51524	0.00475
951	0.06366	0.10359	0.04186	0.06061	0.51549	0.00477
952	0.06417	0.10245	0.04279	0.06042	0.51553	0.00494
953	0.06476	0.10117	0.04354	0.06023	0.51539	0.00516
954	0.06536	0.09988	0.04425	0.06017	0.51516	0.00541
955	0.06584	0.09860	0.04507	0.06019	0.51496	0.00577
956	0.06610	0.09734	0.04599	0.06017	0.51484	0.00627
957	0.06618	0.09622	0.04681	0.06017	0.51471	0.00670
958	0.06626	0.09538	0.04728	0.06034	0.51454	0.00687
959	0.06641	0.09482	0.04722	0.06072	0.51441	0.00676
960	0.06649	0.09450	0.04671	0.06120	0.51442	0.00649
961	0.06636	0.09437	0.04605	0.06155	0.51453	0.00621
962	0.06601	0.09447	0.04541	0.06157	0.51467	0.00594
963	0.06548	0.09482	0.04472	0.06127	0.51481	0.00567
964	0.06489	0.09537	0.04382	0.06085	0.51496	0.00545
965	0.06436	0.09594	0.04272	0.06043	0.51512	0.00531
966	0.06386	0.09642	0.04158	0.06003	0.51530	0.00522
967	0.06331	0.09679	0.04052	0.05968	0.51549	0.00510
968	0.06276	0.09716	0.03937	0.05958	0.51569	0.00486
969	0.06231	0.09759	0.03792	0.05982	0.51587	0.00448
970	0.06193	0.09800	0.03628	0.06019	0.51600	0.00414
971	0.06157	0.09831	0.03479	0.06035	0.51603	0.00404
972	0.06124	0.09856	0.03355	0.06024	0.51595	0.00416
973	0.06103	0.09889	0.03233	0.06005	0.51589	0.00424
974	0.06100	0.09930	0.03102	0.05996	0.51602	0.00410
975	0.06102	0.09978	0.02980	0.06002	0.51631	0.00382
976	0.06088	0.10033	0.02884	0.06018	0.51657	0.00360
977	0.06054	0.10094	0.02804	0.06027	0.51670	0.00352
978	0.06008	0.10153	0.02723	0.06012	0.51677	0.00361
979	0.05968	0.10204	0.02638	0.05965	0.51696	0.00388
980	0.05944	0.10237	0.02549	0.05903	0.51726	0.00418
981	0.05934	0.10245	0.02459	0.05849	0.51753	0.00431
982	0.05922	0.10236	0.02362	0.05818	0.51760	0.00423
983	0.05903	0.10229	0.02257	0.05813	0.51743	0.00410
984	0.05879	0.10241	0.02166	0.05820	0.51719	0.00409
985	0.05859	0.10265	0.02101	0.05833	0.51707	0.00414
986	0.05848	0.10280	0.02043	0.05855	0.51710	0.00406
987	0.05848	0.10268	0.01971	0.05884	0.51720	0.00381
988	0.05851	0.10233	0.01891	0.05904	0.51733	0.00355
989	0.05847	0.10190	0.01827	0.05903	0.51757	0.00342
990	0.05834	0.10147	0.01790	0.05884	0.51793	0.00345
991	0.05822	0.10102	0.01765	0.05866	0.51820	0.00356
992	0.05817	0.10064	0.01735	0.05860	0.51817	0.00376
993	0.05817	0.10047	0.01692	0.05849	0.51796	0.00405
994	0.05825	0.10058	0.01641	0.05816	0.51786	0.00431
995	0.05841	0.10089	0.01588	0.05771	0.51794	0.00431
996	0.05858	0.10121	0.01541	0.05743	0.51809	0.00401
997	0.05861	0.10141	0.01511	0.05754	0.51820	0.00367
998	0.05849	0.10152	0.01502	0.05793	0.51826	0.00358
999	0.05829	0.10157	0.01506	0.05833	0.51829	0.00375
1000	0.05813	0.10157	0.01504	0.05852	0.51835	0.00402
1001	0.05807	0.10154	0.01487	0.05836	0.51849	0.00435
1002	0.05813	0.10148	0.01462	0.05796	0.51869	0.00474
1003	0.05830	0.10130	0.01440	0.05760	0.51886	0.00510
1004	0.05846	0.10110	0.01424	0.05743	0.51894	0.00530
1005	0.05845	0.10108	0.01414	0.05741	0.51900	0.00535
1006	0.05824	0.10135	0.01407	0.05742	0.51910	0.00528
1007	0.05804	0.10170	0.01397	0.05753	0.51924	0.00505
1008	0.05797	0.10183	0.01385	0.05777	0.51938	0.00470
1009	0.05801	0.10160	0.01381	0.05798	0.51945	0.00442
1010	0.05808	0.10126	0.01386	0.05795	0.51943	0.00435
1011	0.05817	0.10107	0.01390	0.05765	0.51937	0.00448
1012	0.05826	0.10109	0.01382	0.05735	0.51932	0.00470
1013	0.05828	0.10118	0.01362	0.05728	0.51929	0.00495
1014	0.05824	0.10121	0.01334	0.05739	0.51933	0.00511
1015	0.05821	0.10122	0.01297	0.05747	0.51946	0.00505
1016	0.05826	0.10123	0.01250	0.05734	0.51963	0.00485
1017	0.05838	0.10118	0.01205	0.05692	0.51975	0.00473
1018	0.05856	0.10100	0.01170	0.05637	0.51973	0.00483
1019	0.05874	0.10072	0.01147	0.05591	0.51955	0.00503
1020	0.05889	0.10046	0.01135	0.05572	0.51924	0.00529
1021	0.05895	0.10031	0.01135	0.05575	0.51889	0.00566
1022	0.05891	0.10020	0.01139	0.05584	0.51859	0.00609
1023	0.05879	0.10003	0.01144	0.05586	0.51835	0.00643
1024	0.05859	0.09978	0.01148	0.05576	0.51817	0.00656
1025	0.05840	0.09956	0.01145	0.05559	0.51802	0.00654
1026	0.05840	0.09956	0.01124	0.05541	0.51788	0.00651
1027	0.05862	0.09978	0.01081	0.05524	0.51776	0.00649
1028	0.05888	0.09994	0.01028	0.05506	0.51774	0.00649
1029	0.05899	0.09980	0.00987	0.05491	0.51785	0.00656
1030	0.05899	0.09941	0.00969	0.05497	0.51795	0.00672
1031	0.05908	0.09903	0.00975	0.05527	0.51789	0.00696
1032	0.05932	0.09883	0.00991	0.05556	0.51776	0.00722
1033	0.05960	0.09881	0.01000	0.05557	0.51773	0.00751
1034	0.05981	0.09890	0.00995	0.05540	0.51779	0.00776
1035	0.05995	0.09901	0.00977	0.05528	0.51777	0.00791
1036	0.06005	0.09909	0.00944	0.05531	0.51758	0.00796
1037	0.06006	0.09904	0.00903	0.05534	0.51736	0.00798
1038	0.05997	0.09887	0.00859	0.05528	0.51722	0.00811
1039	0.05987	0.09864	0.00815	0.05521	0.51710	0.00830
1040	0.05987	0.09846	0.00770	0.05529	0.51689	0.00837
1041	0.05994	0.09833	0.00724	0.05550	0.51662	0.00820
1042	0.05999	0.09833	0.00677	0.05571	0.51640	0.00799
1043	0.06003	0.09854	0.00632	0.05580	0.51632	0.00795
1044	0.06011	0.09890	0.00591	0.05578	0.51636	0.00810
1045	0.06023	0.09919	0.00560	0.05576	0.51644	0.00826
1046	0.06032	0.09925	0.00544	0.05578	0.51656	0.00834
1047	0.06030	0.09920	0.00544	0.05583	0.51678	0.00835
1048	0.06016	0.09931	0.00551	0.05578	0.51706	0.00831
1049	0.05999	0.09967	0.00556	0.05559	0.51724	0.00825
1050	0.05985	0.10012	0.00554	0.05533	0.51720	0.00825
1051	0.05979	0.10048	0.00548	0.05512	0.51705	0.00842
1052	0.05981	0.10066	0.00552	0.05509	0.51694	0.00876
1053	0.05984	0.10071	0.00565	0.05529	0.51696	0.00910
1054	0.05987	0.10071	0.00576	0.05566	0.51705	0.00932
1055	0.05993	0.10076	0.00571	0.05602	0.51710	0.00947
1056	0.06001	0.10088	0.00556	0.05624	0.51703	0.00966
1057	0.06011	0.10097	0.00545	0.05627	0.51693	0.00990
1058	0.06024	0.10104	0.00536	0.05620	0.51695	0.01013
1059	0.06043	0.10125	0.00513	0.05622	0.51704	0.01021
1060	0.06064	0.10174	0.00476	0.05642	0.51710	0.01007
1061	0.06080	0.10240	0.00447	0.05678	0.51715	0.00980
1062	0.06082	0.10294	0.00455	0.05715	0.51727	0.00966
1063	0.06061	0.10322	0.00508	0.05738	0.51750	0.00987
1064	0.06030	0.10342	0.00577	0.05747	0.51777	0.01037
1065	0.06006	0.10379	0.00622	0.05749	0.51802	0.01086
1066	0.05996	0.10431	0.00636	0.05749	0.51832	0.01110
1067	0.05984	0.10479	0.00657	0.05752	0.51867	0.01116
1068	0.05960	0.10510	0.00705	0.05759	0.51899	0.01125
1069	0.05927	0.10532	0.00764	0.05767	0.51921	0.01142
1070	0.05895	0.10555	0.00810	0.05776	0.51938	0.01160
1071	0.05862	0.10576	0.00845	0.05777	0.51959	0.01173
1072	0.05832	0.10594	0.00874	0.05765	0.51986	0.01174
1073	0.05817	0.10616	0.00884	0.05745	0.52012	0.01161
1074	0.05816	0.10642	0.00873	0.05725	0.52034	0.01137
1075	0.05812	0.10657	0.00858	0.05718	0.52056	0.01110
1076	0.05797	0.10658	0.00854	0.05731	0.52081	0.01085
1077	0.05777	0.10652	0.00852	0.05759	0.52108	0.01059
1078	0.05761	0.10643	0.00844	0.05785	0.52140	0.01026
1079	0.05753	0.10649	0.00830	0.05791	0.52178	0.00982
1080	0.05752	0.10667	0.00823	0.05772	0.52222	0.00939
1081	0.05752	0.10683	0.00832	0.05742	0.52267	0.00909
1082	0.05749	0.10691	0.00847	0.05720	0.52307	0.00885
1083	0.05741	0.10694	0.00852	0.05718	0.52342	0.00844
1084	0.05728	0.10697	0.00841	0.05732	0.52367	0.00778
1085	0.05720	0.10696	0.00820	0.05748	0.52372	0.00706
1086	0.05721	0.10676	0.00797	0.05758	0.52353	0.00645
1087	0.05733	0.10629	0.00778	0.05766	0.52323	0.00597
1088	0.05753	0.10571	0.00762	0.05786	0.52299	0.00557
1089	0.05767	0.10532	0.00756	0.05809	0.52284	0.00517
1090	0.05762	0.10521	0.00778	0.05813	0.52274	0.00472
1091	0.05739	0.10525	0.00827	0.05796	0.52255	0.00414
1092	0.05719	0.10532	0.00873	0.05783	0.52231	0.00345
1093	0.05710	0.10537	0.00881	0.05788	0.52221	0.00274
1094	0.05704	0.10540	0.00840	0.05805	0.52231	0.00214
1095	0.05690	0.10538	0.00768	0.05822	0.52241	0.00170
1096	0.05671	0.10522	0.00699	0.05832	0.52238	0.00137
1097	0.05657	0.10483	0.00662	0.05836	0.52221	0.00114
1098	0.05657	0.10420	0.00663	0.05842	0.52193	0.00108
1099	0.05666	0.10342	0.00689	0.05863	0.52152	0.00117
1100	0.05672	0.10257	0.00731	0.05902	0.52099	0.00139
1101	0.05670	0.10170	0.00799	0.05942	0.52037	0.00174
1102	0.05665	0.10089	0.00896	0.05968	0.51966	0.00219
1103	0.05675	0.10023	0.01011	0.05979	0.51888	0.00268
1104	0.05708	0.09972	0.01121	0.05974	0.51813	0.00321
1105	0.05762	0.09916	0.01202	0.05952	0.51752	0.00385
1106	0.05832	0.09835	0.01240	0.05923	0.51715	0.00448
1107	0.05921	0.09733	0.01251	0.05912	0.51701	0.00492
1108	0.06030	0.09625	0.01270	0.05930	0.51688	0.00514
1109	0.06145	0.09537	0.01320	0.05964	0.51658	0.00531
1110	0.06237	0.09500	0.01383	0.05984	0.51615	0.00557
1111	0.06281	0.09526	0.01424	0.05970	0.51578	0.00592
1112	0.06288	0.09593	0.01418	0.05926	0.51554	0.00623
1113	0.06283	0.09662	0.01376	0.05879	0.51534	0.00633
1114	0.06279	0.09717	0.01329	0.05851	0.51522	0.00618
1115	0.06273	0.09760	0.01304	0.05839	0.51527	0.00585
1116	0.06263	0.09788	0.01300	0.05832	0.51545	0.00538
1117	0.06259	0.09793	0.01304	0.05819	0.51563	0.00481
1118	0.06259	0.09771	0.01327	0.05788	0.51575	0.00432
1119	0.06257	0.09733	0.01386	0.05741	0.51579	0.00406
1120	0.06263	0.09687	0.01462	0.05697	0.51572	0.00404
1121	0.06285	0.09637	0.01518	0.05685	0.51550	0.00405
1122	0.06314	0.09583	0.01542	0.05716	0.51523	0.00390
1123	0.06328	0.09527	0.01565	0.05758	0.51512	0.00363
1124	0.06325	0.09468	0.01623	0.05766	0.51522	0.00342
1125	0.06316	0.09406	0.01723	0.05734	0.51537	0.00343
1126	0.06324	0.09354	0.01844	0.05696	0.51535	0.00364
1127	0.06359	0.09314	0.01960	0.05676	0.51516	0.00398
1128	0.06412	0.09285	0.02066	0.05668	0.51494	0.00433
1129	0.06464	0.09274	0.02173	0.05644	0.51477	0.00467
1130	0.06500	0.09291	0.02294	0.05591	0.51471	0.00501
1131	0.06514	0.09336	0.02430	0.05530	0.51480	0.00538
1132	0.06504	0.09392	0.02575	0.05497	0.51496	0.00569
1133	0.06474	0.09456	0.02714	0.05492	0.51516	0.00587
1134	0.06439	0.09545	0.02835	0.05486	0.51533	0.00596
1135	0.06414	0.09680	0.02932	0.05466	0.51541	0.00601
1136	0.06397	0.09858	0.03002	0.05450	0.51544	0.00600
1137	0.06379	0.10046	0.03055	0.05449	0.51557	0.00584
1138	0.06354	0.10211	0.03104	0.05444	0.51590	0.00560
1139	0.06331	0.10341	0.03154	0.05416	0.51636	0.00547
1140	0.06317	0.10445	0.03202	0.05369	0.51675	0.00545
1141	0.06308	0.10534	0.03245	0.05322	0.51691	0.00542
1142	0.06301	0.10614	0.03287	0.05285	0.51685	0.00528
1143	0.06303	0.10674	0.03339	0.05258	0.51673	0.00498
1144	0.06320	0.10693	0.03402	0.05246	0.51671	0.00459
1145	0.06349	0.10669	0.03467	0.05252	0.51686	0.00423
1146	0.06378	0.10623	0.03526	0.05263	0.51709	0.00406
1147	0.06406	0.10576	0.03578	0.05265	0.51724	0.00415
1148	0.06429	0.10526	0.03629	0.05255	0.51729	0.00442
1149	0.06444	0.10467	0.03684	0.05240	0.51730	0.00473
1150	0.06447	0.10402	0.03740	0.05229	0.51731	0.00492
1151	0.06447	0.10330	0.03782	0.05223	0.51723	0.00490
1152	0.06453	0.10232	0.03807	0.05213	0.51704	0.00474
1153	0.06472	0.10092	0.03822	0.05192	0.51681	0.00458
1154	0.06497	0.09924	0.03832	0.05171	0.51667	0.00451
1155	0.06519	0.09762	0.03839	0.05163	0.51668	0.00448
1156	0.06529	0.09627	0.03840	0.05166	0.51682	0.00437
1157	0.06531	0.09510	0.03833	0.05167	0.51697	0.00416
1158	0.06534	0.09388	0.03821	0.05161	0.51700	0.00398
1159	0.06547	0.09254	0.03819	0.05158	0.51683	0.00397
1160	0.06571	0.09120	0.03834	0.05172	0.51651	0.00410
1161	0.06598	0.09002	0.03858	0.05199	0.51629	0.00428
1162	0.06619	0.08908	0.03867	0.05229	0.51633	0.00441
1163	0.06629	0.08835	0.03846	0.05258	0.51657	0.00447
1164	0.06629	0.08770	0.03797	0.05283	0.51675	0.00446
1165	0.06622	0.08711	0.03737	0.05301	0.51679	0.00447
1166	0.06612	0.08671	0.03680	0.05309	0.51679	0.00456
1167	0.06600	0.08659	0.03626	0.05311	0.51690	0.00472
1168	0.06588	0.08675	0.03569	0.05318	0.51707	0.00482
1169	0.06574	0.08705	0.03505	0.05338	0.51716	0.00476
1170	0.06552	0.08735	0.03442	0.05365	0.51717	0.00448
1171	0.06518	0.08762	0.03385	0.05387	0.51723	0.00405
1172	0.06476	0.08792	0.03331	0.05394	0.51740	0.00366
1173	0.06439	0.08825	0.03277	0.05393	0.51751	0.00345
1174	0.06411	0.08853	0.03225	0.05389	0.51747	0.00345
1175	0.06393	0.08877	0.03178	0.05385	0.51738	0.00358
1176	0.06382	0.08905	0.03127	0.05385	0.51737	0.00377
1177	0.06373	0.08949	0.03058	0.05407	0.51739	0.00393
1178	0.06361	0.09003	0.02968	0.05460	0.51726	0.00395
1179	0.06337	0.09043	0.02882	0.05523	0.51698	0.00390
1180	0.06301	0.09060	0.02820	0.05559	0.51670	0.00396
1181	0.06264	0.09060	0.02776	0.05562	0.51653	0.00415
1182	0.06239	0.09062	0.02723	0.05564	0.51644	0.00424
1183	0.06231	0.09076	0.02655	0.05584	0.51639	0.00405
1184	0.06233	0.09093	0.02597	0.05610	0.51639	0.00373
1185	0.06234	0.09105	0.02559	0.05625	0.51646	0.00353
