Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
729,-3e-05,0.00018,-5e-05,-0.00156,0.00666,-0.0024,-0.12154,0.06119,-0.05704,-0.00034,-0.00149,-0.00264,0.00013,-0.00136,-0.00347,-0.00017,-0.00159,0.00069,-0.00146,0.00253,-0.00166,-0.00051,0.00515,-0.0007,0.00028,0.00103,0.00067,-0.00347,-0.00108,-0.00048,0.00092,-0.02508,-0.01433,-0.00364,-0.0006,-0.00215,-0.00044,0.00055,0.00104,-0.00044,0.00055,0.00104,1e-05,-0.0,0.0,0.06117,-0.00809,0.0197,-0.01351,-0.00514,0.00089,7e-05,0.00098,-0.00033,7e-05,0.00098,-0.00033,1e-05,2e-05,-0.0,-0.98572,0.25405,-0.19291
730,5e-05,0.0002,-5e-05,0.00241,0.00763,-0.00272,-0.1271,0.05003,0.00776,-0.00095,-0.00126,-0.00139,-0.00104,-0.00045,-0.00139,-9e-05,-0.0006,0.00083,-0.00041,0.00169,-0.0016,-0.00089,0.00366,-0.00093,0.00074,6e-05,0.00035,-0.00249,-0.00214,0.00078,0.00756,-0.02912,-0.01105,-0.0061,0.00156,-0.00221,-3e-05,1e-05,0.00052,-3e-05,1e-05,0.00052,1e-05,-1e-05,0.0,0.0666,-0.01229,0.02114,-0.01499,-0.00331,0.00134,-3e-05,0.00041,-0.00024,-3e-05,0.00041,-0.00024,1e-05,1e-05,0.0,-1.04091,0.24977,-0.09143
731,0.00013,0.00015,-4e-05,0.00583,0.00568,-0.00226,-0.11827,0.01611,0.05357,-0.00321,-0.00182,-0.00134,-0.00178,-0.00112,-0.00051,0.00018,-1e-05,-0.0001,0.00023,0.00253,-0.00074,-0.00102,0.00239,-0.00083,0.00093,-0.00024,-0.00019,-0.00222,-0.00367,0.00057,0.0091,-0.02123,-0.00265,-0.00635,0.0025,-0.00107,0.00042,-0.0006,8e-05,0.00042,-0.0006,8e-05,-0.0,-0.0,0.0,0.06601,-0.01116,0.01937,-0.01604,-0.00094,0.00125,1e-05,-0.00033,0.00032,1e-05,-0.00033,0.00032,1e-05,-0.0,0.0,-1.13505,0.30751,-0.03752
732,0.00014,6e-05,-1e-05,0.00638,0.00214,-0.00059,-0.12187,-0.01222,0.04309,-0.0047,-0.00224,-0.00162,-0.00152,-0.00207,-0.00043,0.00038,-0.0,-0.0009,0.00159,0.00364,-0.00011,-0.00057,0.00182,-0.00058,0.00072,0.00029,-0.00065,-0.00196,-0.004,-0.00242,0.01247,-0.01362,0.00633,-0.00545,0.00176,0.00057,0.00079,-0.00095,2e-05,0.00079,-0.00095,2e-05,-1e-05,0.0,0.0,0.06117,-0.00194,0.01322,-0.01637,-0.0003,0.00011,0.0002,-0.00074,0.00069,0.0002,-0.00074,0.00069,0.0,-1e-05,0.0,-1.22465,0.43958,-0.07969
733,0.0001,-3e-05,6e-05,0.00475,-0.00119,0.00271,-0.14974,-0.01476,-0.02512,-0.00272,-0.00127,-0.00037,-0.00052,-0.0016,0.0004,0.00058,1e-05,-0.00056,0.00307,0.00302,-0.00051,0.00057,0.00161,-0.00059,0.00027,0.00105,-0.00067,-0.00182,-0.00257,-0.00645,0.0154,-0.01725,0.00908,-0.00394,0.00076,0.00104,0.00093,-0.00101,4e-05,0.00093,-0.00101,4e-05,-1e-05,0.0,0.0,0.06203,0.0076,0.00504,-0.01697,-0.00135,-0.00153,0.00047,-0.00063,0.00048,0.00047,-0.00063,0.00048,0.0,-1e-05,0.0,-1.30036,0.50547,-0.18292
734,7e-05,-8e-05,0.00014,0.00338,-0.00358,0.00653,-0.17953,0.00163,-0.10306,0.00252,0.00029,0.00244,0.0004,-1e-05,0.00207,0.00094,0.00031,0.00063,0.00356,0.00084,-0.00165,0.00187,0.00099,-0.00127,-0.00011,0.0012,-0.0003,-0.00187,-0.00129,-0.00801,0.00774,-0.02822,0.00619,-0.00175,0.001,-4e-05,0.00074,-0.00084,-0.00019,0.00074,-0.00084,-0.00019,-1e-05,-0.0,-0.0,0.07495,0.00873,0.00071,-0.01861,-0.0018,-0.00236,0.00054,-0.00041,5e-05,0.00054,-0.00041,5e-05,0.0,-1e-05,0.0,-1.40359,0.38229,-0.25788
735,9e-05,-0.00011,0.00016,0.00404,-0.00455,0.00755,-0.18087,0.02195,-0.13756,0.00824,0.00025,0.0052,0.00069,0.00124,0.00383,0.00125,0.00078,0.00148,0.00369,-0.00109,-0.00267,0.00234,-0.0004,-0.0025,-0.00013,0.00038,-0.00015,-0.00179,-0.00244,-0.00589,-0.01347,-0.03251,0.00544,0.00064,0.00207,-0.00098,0.00042,-0.00057,-0.0005,0.00042,-0.00057,-0.0005,-0.0,-0.0,-0.0,0.09419,0.00415,0.00277,-0.0206,-0.00121,-0.00208,0.00025,-0.00037,9e-05,0.00025,-0.00037,9e-05,0.0,-1e-05,0.0,-1.60241,0.14603,-0.24902
736,0.00013,-8e-05,8e-05,0.00635,-0.00321,0.00404,-0.16138,0.04622,-0.11937,0.01173,-0.00185,0.00676,0.00042,0.0012,0.00518,0.0011,0.00112,0.00124,0.00451,-0.00128,-0.00287,0.0013,-0.00194,-0.00351,0.00019,-0.00098,-0.00054,-0.00235,-0.00552,-0.00259,-0.0349,-0.02547,0.00782,0.00167,0.00219,-0.00068,0.00031,-0.00037,-0.00055,0.00031,-0.00037,-0.00055,0.0,-0.0,-0.0,0.10851,0.00074,0.00916,-0.02222,-0.00164,-0.00135,-0.00011,-0.00026,0.00051,-0.00011,-0.00026,0.00051,1e-05,-0.0,0.0,-1.89781,-0.02202,-0.181
737,0.00017,-2e-05,-1e-05,0.00802,-0.00077,-0.00063,-0.16008,0.07232,-0.08553,0.01274,-0.00406,0.00725,0.0001,0.0,0.00571,0.00066,0.00108,0.00024,0.00531,0.00056,-0.00204,-0.0008,-0.0025,-0.00359,0.00047,-0.00198,-0.00109,-0.00388,-0.00819,-0.00165,-0.0399,-0.01734,0.00599,0.00037,0.0008,-0.00011,0.00044,-0.00034,-0.00033,0.00044,-0.00034,-0.00033,-0.0,0.0,-0.0,0.11151,-5e-05,0.01514,-0.02362,-0.00364,-0.00086,-0.00014,1e-05,0.00075,-0.00014,1e-05,0.00075,1e-05,0.0,0.0,-2.18002,-0.054,-0.1216
738,0.00015,-2e-05,-4e-05,0.00728,-0.00067,-0.00181,-0.19243,0.07662,-0.07742,0.01295,-0.00464,0.00725,0.00015,-0.00132,0.00519,0.00055,0.00077,-0.00058,0.005,0.00343,-0.00067,-0.00243,-0.00185,-0.00297,0.00029,-0.002,-0.00122,-0.00482,-0.00947,-0.00404,-0.02796,-0.01833,-0.00601,-0.00228,-0.00097,-0.00091,0.00059,-0.00042,-0.00023,0.00059,-0.00042,-0.00023,-0.0,0.0,-0.0,0.10424,-0.00028,0.0157,-0.02458,-0.00502,-0.00091,5e-05,4e-05,0.00067,5e-05,4e-05,0.00067,0.0,0.0,0.0,-2.32163,-0.02537,-0.12571
739,0.00011,-0.0001,1e-05,0.00502,-0.00372,0.00075,-0.22882,0.04913,-0.09881,0.0127,-0.00421,0.00642,0.0005,-0.00177,0.00381,0.00071,0.00032,-0.00057,0.00464,0.00568,0.00024,-0.0024,-0.00103,-0.0025,-0.00025,-0.00126,-0.00095,-0.00411,-0.00934,-0.00682,-0.01636,-0.02658,-0.02347,-0.00445,-0.00183,-0.00305,0.00072,-0.00054,-0.00047,0.00072,-0.00054,-0.00047,0.0,-0.0,-0.0,0.09276,-0.00184,0.00824,-0.02425,-0.00444,-0.0016,-0.00012,-0.00036,0.00065,-0.00012,-0.00036,0.00065,0.0,-1e-05,0.0,-2.30372,-0.01335,-0.20194
740,9e-05,-0.00019,0.0001,0.00412,-0.00733,0.00501,-0.22954,0.01696,-0.11398,0.01038,-0.00454,0.004,0.00078,-0.00142,0.00207,0.00047,-0.00036,0.00017,0.00605,0.00642,0.0003,-0.00097,-0.00075,-0.00225,-0.00041,-0.00063,-0.00053,-0.00293,-0.00688,-0.0058,-0.02104,-0.03272,-0.03272,-0.0057,-0.00106,-0.00467,0.00098,-0.00062,-0.00086,0.00098,-0.00062,-0.00086,0.0,-0.0,-0.0,0.08381,-0.00633,-0.00129,-0.02261,-0.00345,-0.00227,-0.00092,-0.0007,0.00093,-0.00092,-0.0007,0.00093,1e-05,-1e-05,0.0,-2.21664,-0.02673,-0.27445
741,0.00013,-0.00026,0.00024,0.00623,-0.01058,0.01167,-0.18068,-0.00246,-0.08464,0.00634,-0.00595,0.00087,0.00049,-0.00112,0.00063,-0.0001,-0.00104,0.00098,0.00867,0.00617,0.00034,0.00094,-0.00035,-0.00117,0.00047,-0.00053,0.0001,-0.00251,-0.00185,0.00036,-0.03975,-0.03114,-0.02712,-0.00715,0.00131,-0.00453,0.0012,-0.00048,-0.00091,0.0012,-0.00048,-0.00091,1e-05,0.0,-0.0,0.08054,-0.01305,0.00307,-0.02118,-0.0042,-0.00133,-0.00172,-0.00044,0.00123,-0.00172,-0.00044,0.00123,1e-05,-0.0,1e-05,-2.15977,-0.04772,-0.19953
742,0.00021,-0.00035,0.00043,0.00982,-0.01446,0.02097,-0.10484,-0.02549,-0.01297,0.00413,-0.00691,-0.00043,-9e-05,-0.00185,-6e-05,-0.00014,-0.00141,0.00115,0.01007,0.00589,0.00148,0.00259,0.00063,0.00153,0.00184,-0.00048,0.001,-0.00207,0.00274,0.00874,-0.06087,-0.02086,-0.01309,-0.00874,0.00427,-0.00314,0.00109,-0.00018,-0.00054,0.00109,-0.00018,-0.00054,1e-05,0.0,-0.0,0.08208,-0.01604,0.02701,-0.02158,-0.00625,0.0015,-0.00165,0.0003,0.00131,-0.00165,0.0003,0.00131,1e-05,1e-05,1e-05,-2.19842,-0.05903,0.0779
743,0.00026,-0.00041,0.00056,0.01248,-0.01719,0.02725,-0.05761,-0.05539,0.05006,0.00682,-0.00634,0.00172,0.0003,-0.00406,0.00015,0.00059,-0.00172,0.00038,0.00922,0.00615,0.0039,0.00324,0.0013,0.00496,0.00244,0.0001,0.00161,-0.00017,0.00272,0.01384,-0.08146,0.00088,-0.00104,-0.00794,0.00519,-0.00124,0.00077,-8e-05,-0.00025,0.00077,-8e-05,-0.00025,1e-05,-0.0,-0.0,0.08376,-0.00943,0.05059,-0.0237,-0.00707,0.00371,-0.00069,0.00078,0.00119,-0.00069,0.00078,0.00119,0.0,2e-05,0.0,-2.40585,-0.06078,0.39302
744,0.0003,-0.00036,0.0005,0.01402,-0.01516,0.02408,-0.09026,-0.06064,0.0505,0.01381,-0.00514,0.00618,0.00196,-0.00627,0.00115,0.00133,-0.00209,-0.00064,0.00735,0.00723,0.00676,0.00241,0.00071,0.00749,0.00166,0.00111,0.00132,0.00239,-0.00236,0.01105,-0.10037,0.03154,-0.00063,-0.00344,0.00122,0.00056,0.00042,-0.00013,-0.0005,0.00042,-0.00013,-0.0005,1e-05,-0.0,-0.0,0.08019,0.00314,0.05171,-0.02615,-0.00565,0.00307,0.00044,0.00073,0.00088,0.00044,0.00073,0.00088,0.0,1e-05,0.0,-2.8148,-0.09952,0.50338
745,0.00033,-0.00021,0.00028,0.01531,-0.00872,0.01379,-0.1926,-0.01697,-0.01311,0.02149,-0.00524,0.01007,0.00334,-0.0063,0.00272,0.00131,-0.00212,-0.00087,0.00538,0.00954,0.00942,0.00047,-0.00067,0.00845,0.00012,0.00203,0.0003,0.0023,-0.00826,0.00038,-0.10131,0.05075,-0.01462,0.00162,-0.0061,0.00113,-9e-05,0.00018,-0.00113,-9e-05,0.00018,-0.00113,1e-05,-0.0,-0.0,0.07385,0.01053,0.03198,-0.02758,-0.00375,0.00037,0.00109,0.00053,0.00043,0.00109,0.00053,0.00043,-0.0,0.0,0.0,-3.29005,-0.2346,0.36361
746,0.00033,-8e-05,0.00013,0.01567,-0.00344,0.00607,-0.29605,0.05642,-0.08969,0.02601,-0.00777,0.01136,0.00315,-0.00452,0.00443,0.00045,-0.00171,-0.00028,0.00331,0.01322,0.01174,-0.00165,-0.00169,0.00836,-0.00112,0.00242,-0.00061,-0.00243,-0.01025,-0.0124,-0.07182,0.03586,-0.02983,0.00297,-0.0103,-0.0001,-0.00065,0.00069,-0.00164,-0.00065,0.00069,-0.00164,1e-05,-0.0,-1e-05,0.07268,0.00671,0.00639,-0.02731,-0.00307,-0.00237,0.00086,0.0004,-1e-05,0.00086,0.0004,-1e-05,-1e-05,0.0,-0.0,-3.6279,-0.46027,0.16085
747,0.00029,-0.00011,0.00017,0.0138,-0.00461,0.00827,-0.33355,0.10828,-0.11429,0.02615,-0.01173,0.01041,0.00172,-0.00311,0.00589,-0.00059,-0.00131,0.00037,0.00218,0.01716,0.01316,-0.00303,-0.00189,0.00769,-0.00148,0.00198,-0.00078,-0.00857,-0.0075,-0.01925,-0.03663,-0.00235,-0.0284,0.00064,-0.00745,-0.00173,-0.00082,0.00063,-0.00171,-0.00082,0.00063,-0.00171,-0.0,0.0,-1e-05,0.07529,-0.00214,-0.0139,-0.02573,-0.00337,-0.00414,-0.00024,0.00018,-0.00036,-0.00024,0.00018,-0.00036,-0.0,0.0,-0.0,-3.78441,-0.65823,0.1034
748,0.00023,-0.00027,0.0004,0.0106,-0.01129,0.0192,-0.2835,0.1017,-0.04812,0.02397,-0.01484,0.00931,0.0001,-0.00317,0.00702,-0.00102,-0.00107,0.00068,0.00355,0.01983,0.0129,-0.00333,-0.00148,0.00655,-0.00095,0.00086,-0.00029,-0.0107,-0.00285,-0.01589,-0.03601,-0.02126,-0.0119,-0.00227,-0.00115,-0.00186,-0.00049,-0.00016,-0.00129,-0.00049,-0.00016,-0.00129,-1e-05,0.0,-0.0,0.07312,-0.00404,-0.02111,-0.02457,-0.00354,-0.00474,-0.00152,-0.00018,-0.00069,-0.00152,-0.00018,-0.00069,0.0,0.0,-0.0,-3.83923,-0.66718,0.25785
749,0.0002,-0.00038,0.00064,0.00955,-0.01652,0.03079,-0.19161,0.05351,0.07457,0.02252,-0.01646,0.00955,-0.00113,-0.00455,0.00796,-0.00063,-0.0009,0.00056,0.00675,0.02139,0.01136,-0.00271,-0.00053,0.00521,-0.00015,-0.00012,0.00045,-0.00813,0.00071,-0.00574,-0.07134,-0.00151,-4e-05,-0.00452,0.00224,-0.00058,-3e-05,-0.00093,-0.00049,-3e-05,-0.00093,-0.00049,-2e-05,0.0,-0.0,0.06813,0.0048,-0.01448,-0.02574,-0.00288,-0.00446,-0.00203,-0.00038,-0.00126,-0.00203,-0.00038,-0.00126,1e-05,0.0,-0.0,-3.83146,-0.4973,0.53544
750,0.00028,-0.00033,0.00074,0.01304,-0.0148,0.03579,-0.14643,0.01107,0.15607,0.02305,-0.01805,0.0108,-0.00202,-0.007,0.00862,0.00026,-0.00083,1e-05,0.00885,0.02332,0.01025,-0.00164,0.00129,0.00449,0.00019,-0.0,0.0013,-0.00435,0.00218,0.00271,-0.10507,0.02727,-0.00413,-0.00711,0.00043,0.00058,0.00028,-0.00098,0.00038,0.00028,-0.00098,0.00038,-2e-05,0.0,0.0,0.06742,0.01523,-0.00709,-0.02891,-0.00124,-0.00437,-0.00149,-0.00038,-0.00213,-0.00149,-0.00038,-0.00213,1e-05,0.0,-1e-05,-3.74414,-0.38359,0.7728
751,0.00038,-0.00018,0.00073,0.01807,-0.0091,0.03459,-0.1832,-0.00967,0.14604,0.0239,-0.01971,0.01172,-0.00295,-0.00974,0.0084,0.00119,-0.00093,-0.00063,0.00725,0.02609,0.01125,-0.00096,0.00393,0.00551,0.00011,0.00115,0.00218,-0.00107,0.00238,0.00369,-0.10946,0.03295,-0.01542,-0.01051,-0.00394,0.00106,0.00025,-0.00025,0.0009,0.00025,-0.00025,0.0009,-1e-05,0.0,0.0,0.06251,0.01648,-0.01083,-0.03154,0.00078,-0.00505,-0.00047,-0.00044,-0.00262,-0.00047,-0.00044,-0.00262,1e-05,-0.0,-1e-05,-3.55374,-0.51775,0.88804
752,0.00038,-0.00013,0.00066,0.0178,-0.00728,0.03148,-0.23746,-0.03038,0.10482,0.02272,-0.01955,0.01138,-0.00426,-0.01128,0.00685,0.0016,-0.00116,-0.0007,0.00171,0.02901,0.01491,-0.00177,0.00631,0.00847,0.00022,0.00217,0.00279,0.00223,0.0029,-0.00155,-0.09024,0.0164,-0.0213,-0.01405,-0.00667,0.00107,-0.00035,0.00077,0.00081,-0.00035,0.00077,0.00081,0.0,1e-05,0.0,0.03656,0.0067,-0.0192,-0.03198,0.00214,-0.00544,0.00027,-0.00057,-0.00198,0.00027,-0.00057,-0.00198,1e-05,-1e-05,-1e-05,-3.257,-0.85476,0.96533
753,0.00021,-0.00024,0.00056,0.00989,-0.01108,0.02707,-0.23109,-0.06536,0.11784,0.01997,-0.01757,0.01017,-0.00611,-0.01079,0.00471,0.00097,-0.00146,0.00015,-0.0057,0.03202,0.02037,-0.00422,0.00699,0.01199,0.00027,0.00229,0.00293,0.00479,0.00552,-0.00748,-0.06619,-0.00808,-0.01909,-0.01753,-0.00509,0.00044,-0.00155,0.00157,0.00021,-0.00155,0.00157,0.00021,1e-05,0.0,0.0,-0.00807,-0.00984,-0.021,-0.03111,0.00244,-0.00458,0.00021,-0.00055,-0.00059,0.00021,-0.00055,-0.00059,1e-05,-1e-05,-0.0,-2.8695,-1.22453,1.14874
754,2e-05,-0.00034,0.00042,0.00093,-0.01414,0.02025,-0.1627,-0.11322,0.2044,0.01823,-0.01662,0.00896,-0.00811,-0.00957,0.00322,-0.00052,-0.00187,0.00121,-0.01297,0.03541,0.02619,-0.00706,0.00582,0.01448,-0.00085,0.002,0.00315,0.00393,0.01138,-0.0091,-0.04547,-0.03163,-0.00916,-0.02253,0.00024,-0.0003,-0.00272,0.00184,-0.00061,-0.00272,0.00184,-0.00061,1e-05,-1e-05,-0.0,-0.04668,-0.02858,-0.02068,-0.03044,0.00242,-0.00344,-0.00078,-0.00032,0.00028,-0.00078,-0.00032,0.00028,2e-05,-0.0,0.0,-2.42804,-1.53589,1.50134
755,-1e-05,-0.00028,0.00028,-0.00074,-0.01136,0.0138,-0.08506,-0.17773,0.33115,0.01785,-0.01914,0.0073,-0.00959,-0.00986,0.00226,-0.00216,-0.00256,0.00126,-0.01938,0.03874,0.03102,-0.00903,0.00433,0.01556,-0.00318,0.00184,0.00417,-0.00095,0.01914,-0.00549,-0.02332,-0.04554,0.01038,-0.03043,0.00605,0.00077,-0.00323,0.00171,-0.00121,-0.00323,0.00171,-0.00121,0.0,-1e-05,-0.0,-0.06064,-0.04342,-0.02922,-0.03075,0.00306,-0.00371,-0.00222,-0.0001,9e-05,-0.00222,-0.0001,9e-05,3e-05,1e-05,0.0,-2.01149,-1.83795,1.96002
756,0.00011,-9e-05,0.00021,0.00532,-0.00418,0.01027,-0.02339,-0.25584,0.45528,0.01624,-0.02576,0.00317,-0.01094,-0.01228,0.00059,-0.0036,-0.00361,7e-05,-0.02357,0.04151,0.03371,-0.01017,0.00415,0.01584,-0.00482,0.00154,0.00558,-0.00507,0.02471,0.00025,0.00396,-0.04389,0.03466,-0.03967,0.00928,0.00417,-0.0034,0.00165,-0.00128,-0.0034,0.00165,-0.00128,-1e-05,-1e-05,-0.0,-0.05759,-0.04795,-0.04406,-0.033,0.00435,-0.00544,-0.0029,1e-05,-0.00029,-0.0029,1e-05,-0.00029,3e-05,1e-05,0.0,-1.67177,-2.19662,2.36459
757,0.00025,9e-05,0.00014,0.01201,0.00291,0.0063,0.0466,-0.32155,0.54192,0.01169,-0.03624,-0.00438,-0.0134,-0.01592,-0.00204,-0.00472,-0.0048,-0.00108,-0.02345,0.04385,0.03408,-0.01139,0.00514,0.01649,-0.00394,0.00089,0.00587,-0.00304,0.02498,0.00477,0.03145,-0.03503,0.05132,-0.04752,0.00975,0.00765,-0.00406,0.00214,-0.00125,-0.00406,0.00214,-0.00125,-1e-05,-1e-05,-0.0,-0.05854,-0.04293,-0.05215,-0.0377,0.00523,-0.00701,-0.0019,0.00015,0.0002,-0.0019,0.00015,0.0002,2e-05,1e-05,0.0,-1.3017,-2.55624,2.56606
758,0.00028,0.00015,-3e-05,0.01313,0.00604,-0.00178,0.14243,-0.35385,0.57981,0.00527,-0.04881,-0.01341,-0.01699,-0.02019,-0.00455,-0.00496,-0.00582,-0.00118,-0.01966,0.0455,0.03403,-0.0127,0.00557,0.01906,-0.00121,0.00063,0.00411,0.00396,0.02137,0.00676,0.05917,-0.03547,0.0557,-0.05444,0.00966,0.0092,-0.00547,0.00316,-0.00208,-0.00547,0.00316,-0.00208,-1e-05,-1e-05,-1e-05,-0.07627,-0.03697,-0.04963,-0.04262,0.00504,-0.00729,1e-05,0.00037,0.00145,1e-05,0.00037,0.00145,-1e-05,0.0,0.0,-0.67405,-2.78905,2.54807
759,0.0002,7e-05,-0.0002,0.00953,0.00353,-0.00976,0.24583,-0.36066,0.58303,-0.00065,-0.05974,-0.02049,-0.02023,-0.02468,-0.00607,-0.00413,-0.00648,-0.00069,-0.01625,0.04549,0.03613,-0.01288,0.00471,0.02415,0.0007,0.00169,0.00146,0.01051,0.01748,0.00688,0.10115,-0.05183,0.05406,-0.0637,0.01099,0.00909,-0.0073,0.00432,-0.00398,-0.0073,0.00432,-0.00398,-1e-05,-1e-05,-1e-05,-0.10982,-0.03812,-0.04475,-0.0446,0.00451,-0.00665,0.00116,0.00049,0.00268,0.00116,0.00049,0.00268,-2e-05,-0.0,1e-05,0.32267,-2.88643,2.43697
760,0.00014,-9e-05,-0.00022,0.00628,-0.00263,-0.01,0.34267,-0.35718,0.5649,-0.00411,-0.06555,-0.02319,-0.02227,-0.02809,-0.00663,-0.00314,-0.00673,-0.00049,-0.01649,0.0433,0.04032,-0.0111,0.00437,0.03021,6e-05,0.00397,0.00063,0.01366,0.0143,0.0075,0.16983,-0.07596,0.05258,-0.0769,0.01428,0.00848,-0.00943,0.0055,-0.00576,-0.00943,0.0055,-0.00576,-3e-05,-0.0,-2e-05,-0.14649,-0.04348,-0.03914,-0.04396,0.00432,-0.00555,0.0011,0.00035,0.00355,0.0011,0.00035,0.00355,-2e-05,-0.0,1e-05,1.52905,-3.00056,2.41537
761,0.00012,-0.00022,-6e-05,0.00545,-0.00794,-0.00241,0.44077,-0.34803,0.53254,-0.00483,-0.06583,-0.02152,-0.02381,-0.0291,-0.0067,-0.00312,-0.00659,-0.0007,-0.01997,0.03932,0.04393,-0.00854,0.0063,0.03463,-0.00219,0.00621,0.003,0.0137,0.01031,0.01149,0.26152,-0.09572,0.05891,-0.09251,0.01984,0.00849,-0.01225,0.00713,-0.00591,-0.01225,0.00713,-0.00591,-4e-05,0.0,-2e-05,-0.17027,-0.03882,-0.02309,-0.04326,0.00324,-0.00367,0.00047,-1e-05,0.00393,0.00047,-1e-05,0.00393,-1e-05,-1e-05,1e-05,2.63761,-3.2681,2.6193
762,0.00011,-0.00026,9e-05,0.00487,-0.00984,0.00474,0.53579,-0.34414,0.51262,-0.00445,-0.06346,-0.01826,-0.02609,-0.0282,-0.00751,-0.00421,-0.00616,-0.00085,-0.02427,0.03474,0.04486,-0.00753,0.009,0.03576,-0.00357,0.00675,0.00666,0.01169,0.00506,0.01996,0.36459,-0.11081,0.08327,-0.10904,0.02793,0.01013,-0.0162,0.00976,-0.00409,-0.0162,0.00976,-0.00409,-6e-05,0.0,-1e-05,-0.17823,-0.01503,0.00684,-0.04224,-0.00047,-0.00074,-0.0002,-0.00038,0.0035,-0.0002,-0.00038,0.0035,0.0,-1e-05,1e-05,3.49055,-3.7216,3.06911
763,8e-05,-0.00026,0.0001,0.00345,-0.00989,0.00522,0.60629,-0.36992,0.53831,-0.00506,-0.06202,-0.01723,-0.02921,-0.02746,-0.01057,-0.00565,-0.00574,-0.00073,-0.02802,0.03137,0.04354,-0.00919,0.00941,0.03365,-0.00284,0.00506,0.00841,0.00856,-4e-05,0.03124,0.47485,-0.13761,0.12182,-0.12706,0.03741,0.01272,-0.02126,0.01355,-0.0016,-0.02126,0.01355,-0.0016,-8e-05,0.0,0.0,-0.18373,0.01795,0.04015,-0.03814,-0.00625,0.0028,-0.00051,-0.00044,0.0021,-0.00051,-0.00044,0.0021,1e-05,-0.0,1e-05,4.23153,-4.3643,3.65337
764,6e-05,-0.00027,-1e-05,0.00246,-0.01001,0.00028,0.64763,-0.43099,0.5945,-0.00759,-0.06295,-0.02024,-0.03216,-0.02849,-0.01595,-0.00668,-0.00564,-0.0008,-0.03147,0.03021,0.04184,-0.01258,0.00695,0.02984,-0.00098,0.00227,0.00757,0.00543,-0.00397,0.04179,0.59702,-0.19137,0.15583,-0.14567,0.04602,0.01396,-0.02698,0.018,-0.00037,-0.02698,0.018,-0.00037,-0.00011,2e-05,1e-05,-0.20013,0.04143,0.06055,-0.03056,-0.01118,0.00562,-0.00028,-7e-05,0.00016,-0.00028,-7e-05,0.00016,2e-05,0.0,0.0,5.12292,-5.16574,4.17159
