Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1523,-0.0,-0.00019,-4e-05,-2e-05,-0.00677,-0.00178,0.07943,0.02443,0.02774,0.01113,-0.00609,0.00213,0.00423,0.00079,0.00137,0.00116,-0.00031,0.00075,0.01164,0.00051,-0.0012,0.00538,-0.00329,-0.00178,0.0014,-6e-05,-0.00073,-0.00017,0.00166,-0.00284,0.02891,0.0107,0.0063,-0.0085,-0.00149,0.00399,-0.00018,0.00026,0.00051,-0.00018,0.00026,0.00051,-0.0,0.0,0.0,-0.02338,-0.03243,0.00705,-0.0019,0.00013,0.00276,0.00104,-0.0001,0.00204,0.00104,-0.0001,0.00204,0.0,-1e-05,1e-05,0.01597,0.06968,-0.08293
1524,6e-05,-0.00011,-8e-05,0.00285,-0.00395,-0.00384,0.08063,0.05146,0.04996,0.00921,-0.00695,0.00031,0.005,0.00096,0.00025,0.00019,-0.0009,0.00137,0.00753,-0.00019,-0.00067,0.00298,-0.00296,-0.00127,0.00117,-0.0006,-0.00077,-0.00224,0.00364,-0.00179,0.02537,0.01079,-0.00304,-0.00781,-0.00179,0.00259,-0.00052,0.00038,0.00103,-0.00052,0.00038,0.00103,-0.0,-0.0,0.0,-0.01979,-0.03627,0.00069,-0.00277,0.00011,0.00208,0.00077,-0.00016,0.00206,0.00077,-0.00016,0.00206,0.0,-1e-05,1e-05,-0.05168,-0.03159,-0.06206
1525,0.00016,-6e-05,-2e-05,0.00764,-0.00232,-0.00113,0.09778,0.07151,0.05708,0.00783,-0.00558,-0.0005,0.00573,0.00148,-0.00029,-0.00034,-0.00114,0.0018,0.00497,-0.00092,-0.00016,0.00092,-0.00298,-0.00074,0.0004,-0.001,-0.00043,-0.00317,0.00613,0.0007,0.00384,0.00145,-0.00337,-0.00556,-0.00071,0.00118,-0.00064,0.00037,0.00123,-0.00064,0.00037,0.00123,-0.0,-0.0,0.0,-0.0274,-0.03193,-0.01858,-0.0017,-0.00073,-0.0004,0.00042,2e-05,0.00205,0.00042,2e-05,0.00205,0.0,-0.0,1e-05,-0.1979,0.00171,-0.04662
1526,0.00024,-6e-05,0.00012,0.01146,-0.00285,0.00555,0.10838,0.06776,0.04539,0.00678,-0.00238,8e-05,0.00621,0.00111,-7e-05,-0.00036,-0.00118,0.00125,0.00496,-0.00161,-0.00024,0.0007,-0.00281,-0.00051,-0.00046,-0.00068,6e-05,-0.00408,0.0064,0.00285,-0.02056,-0.00553,-0.00187,-0.00263,-0.00025,0.00013,-0.00056,0.00023,0.00093,-0.00056,0.00023,0.00093,-0.0,-1e-05,0.0,-0.04255,-0.02383,-0.03727,0.00062,-0.00138,-0.00278,0.00039,0.00042,0.00167,0.00039,0.00042,0.00167,0.0,1e-05,1e-05,-0.35241,0.15458,-0.07077
1527,0.00025,-8e-05,0.00019,0.01176,-0.00361,0.009,0.09603,0.04606,0.01574,0.00594,0.00061,0.00143,0.00628,-0.00015,0.00073,-0.00016,-0.0011,-0.00015,0.0056,-0.00172,-0.00093,0.0021,-0.00192,-0.00075,-0.00072,0.00017,0.00036,-0.00486,0.00446,0.00367,-0.03455,-0.00665,-0.00114,-0.00085,-0.00079,-0.00014,-0.00035,0.00014,0.00021,-0.00035,0.00014,0.00021,-0.0,-0.0,0.0,-0.05717,-0.018,-0.04514,0.00285,-0.00111,-0.00361,0.00069,0.00082,0.00083,0.00069,0.00082,0.00083,1e-05,1e-05,0.0,-0.4983,0.28096,-0.12178
1528,0.00017,-4e-05,0.0001,0.00806,-0.00191,0.00456,0.06731,0.02641,-0.0142,0.00593,0.00152,0.0024,0.00577,-0.00139,0.00119,0.00033,-0.00095,-0.00128,0.00459,-0.00062,-0.00131,0.0036,-0.00075,-0.00106,-0.00019,0.00091,0.00021,-0.00406,0.00266,0.0033,-0.03961,-0.00718,0.00076,-0.00076,-0.00081,6e-05,-3e-05,0.00012,-0.00059,-3e-05,0.00012,-0.00059,0.0,-0.0,-0.0,-0.06549,-0.01848,-0.04038,0.00368,0.00051,-0.00259,0.00111,0.00092,-5e-05,0.00111,0.00092,-5e-05,1e-05,1e-05,0.0,-0.67265,0.28712,-0.14645
1529,5e-05,4e-05,-5e-05,0.00232,0.00164,-0.00245,0.0414,0.01809,-0.02424,0.00728,0.00048,0.00258,0.00462,-0.0018,0.00076,0.00116,-0.0007,-0.00143,0.00251,0.00126,-0.00078,0.00409,-0.00044,-0.00116,0.00042,0.00117,-0.00034,-0.00188,0.00246,0.00273,-0.04591,-0.00957,7e-05,-0.00107,-3e-05,-0.00039,0.00028,5e-05,-0.00109,0.00028,5e-05,-0.00109,1e-05,0.0,-0.0,-0.06608,-0.02528,-0.0251,0.00256,0.00301,-0.00011,0.00137,0.00064,-0.00052,0.00137,0.00064,-0.00052,1e-05,1e-05,-0.0,-0.89984,0.23133,-0.11253
1530,-4e-05,9e-05,-8e-05,-0.00189,0.00348,-0.00381,0.02712,0.02194,-0.018,0.00876,-0.00104,0.00231,0.00312,-0.00129,8e-05,0.0019,-0.00031,-0.00091,0.00178,0.00232,-7e-05,0.00364,-0.00133,-0.00126,0.00039,0.00097,-0.00083,-0.0006,0.00336,0.00282,-0.05533,-0.00953,-0.00776,-0.00071,-0.00019,-0.00161,0.00046,-5e-05,-0.00095,0.00046,-5e-05,-0.00095,1e-05,0.0,-0.0,-0.06047,-0.03216,-0.00587,0.00051,0.00425,0.0025,0.00127,0.00025,-0.0005,0.00127,0.00025,-0.0005,1e-05,0.0,-0.0,-1.13787,0.2284,-0.06276
1531,-5e-05,8e-05,-1e-05,-0.00237,0.00291,-0.00051,0.01707,0.03688,-0.01822,0.00794,-0.00213,0.00184,0.0018,-0.00048,0.00012,0.00198,8e-05,-0.00038,0.00354,0.00144,-0.00031,0.00275,-0.00216,-0.00158,-1e-05,0.00047,-0.0008,-0.00124,0.00427,0.00301,-0.05819,-0.00377,-0.01611,4e-05,-0.0019,-0.0022,0.00045,-0.00013,-0.00015,0.00045,-0.00013,-0.00015,1e-05,0.0,-0.0,-0.05048,-0.03112,0.00545,-0.00103,0.00265,0.0033,0.00085,-3e-05,0.0,0.00085,-3e-05,0.0,0.0,-0.0,0.0,-1.29611,0.31877,-0.08184
1532,-1e-05,9e-05,-1e-05,-0.00032,0.00325,-0.00039,-1e-05,0.05014,-0.03351,0.00413,-0.00268,0.00119,0.00101,-0.0003,0.00094,0.00145,0.00017,-0.0001,0.00638,-0.00067,-0.00156,0.00182,-0.00166,-0.00193,-8e-05,-0.00013,-0.0003,-0.00259,0.00414,0.00235,-0.04837,0.00474,-0.01358,0.00074,-0.00326,-0.00118,0.00028,-0.00032,0.00088,0.00028,-0.00032,0.00088,-0.0,0.0,0.0,-0.03448,-0.02234,0.00206,-0.00223,-9e-05,0.00169,0.00045,-0.00021,0.0008,0.00045,-0.00021,0.0008,-0.0,-1e-05,0.0,-1.31027,0.44679,-0.18666
1533,4e-05,0.00015,-0.0001,0.00162,0.00565,-0.00514,-0.02761,0.04445,-0.04677,-0.00027,-0.00253,0.00065,0.00052,-0.00068,0.00178,0.00074,-1e-05,1e-05,0.00744,-0.00222,-0.00268,0.001,-0.00011,-0.00194,0.00033,-0.00064,0.00032,-0.00335,0.00227,0.00145,-0.0334,0.01122,-0.00082,0.00147,-0.00281,0.00058,3e-05,-0.00061,0.00155,3e-05,-0.00061,0.00155,-1e-05,-0.0,1e-05,-0.011,-0.01237,-0.00952,-0.00407,-0.00108,-0.00091,0.00029,-0.0004,0.00132,0.00029,-0.0004,0.00132,-1e-05,-1e-05,0.0,-1.20944,0.54566,-0.28826
1534,6e-05,0.00017,-0.00017,0.0025,0.00689,-0.0083,-0.05999,0.02131,-0.04311,-0.00254,-0.00191,0.00041,-0.00022,-0.00066,0.00204,0.00013,-4e-05,0.00017,0.00491,-0.00216,-0.00263,0.00042,0.00131,-0.00143,0.00086,-0.00093,0.00081,-0.0033,-0.0008,0.00151,-0.02494,0.0132,0.00928,0.00207,-0.0016,0.00153,-0.00023,-0.00064,0.00161,-0.00023,-0.00064,0.00161,-1e-05,-0.0,1e-05,0.0133,-0.00377,-0.01717,-0.00629,-0.00019,-0.00273,0.00028,-0.00052,0.0011,0.00028,-0.00052,0.0011,-0.0,-1e-05,0.0,-1.09215,0.59487,-0.29814
1535,6e-05,0.00011,-0.00012,0.00259,0.00449,-0.00583,-0.08981,-0.00077,-0.03183,-0.00258,-0.00169,0.00019,-0.00109,-0.00016,0.00164,-0.00039,8e-05,0.00037,-7e-05,-0.00102,-0.00147,0.0001,0.00188,-0.00052,0.00114,-0.00096,0.00102,-0.00262,-0.00347,0.00191,-0.02384,0.00925,0.00704,0.0018,-0.00128,0.00107,-0.0004,-0.00019,0.00119,-0.0004,-0.00019,0.00119,-1e-05,-0.0,0.0,0.02866,0.0044,-0.01459,-0.00781,0.00033,-0.00314,0.00015,-0.00041,0.00029,0.00015,-0.00041,0.00029,0.0,-1e-05,0.0,-1.02131,0.58315,-0.22935
1536,3e-05,0.0,-2e-05,0.00126,9e-05,-0.00119,-0.11625,-0.00775,-0.02872,-0.00183,-0.00234,-0.00029,-0.00126,-0.0002,0.00084,-0.00076,-8e-05,0.00038,-0.00387,0.00012,-0.0002,-0.00016,0.00157,0.00017,0.00092,-0.00072,0.00085,-0.00181,-0.00461,0.00095,-0.02012,0.00061,-0.0045,0.0001,-0.00178,-0.00015,-0.00037,0.00051,0.00048,-0.00037,0.00051,0.00048,-0.0,0.0,0.0,0.03383,0.01074,-0.00278,-0.00841,-0.00061,-0.0023,-0.00019,-0.00012,-0.00058,-0.00019,-0.00012,-0.00058,0.0,-0.0,-0.0,-1.00047,0.50198,-0.15384
1537,-4e-05,-8e-05,2e-05,-0.00192,-0.00307,0.00096,-0.14087,0.00431,-0.03233,-0.00091,-0.00322,-0.0007,-0.00052,-0.00106,5e-05,-0.0008,-0.00064,0.00025,-0.00325,0.00101,0.00014,-0.00025,0.00072,-0.0002,0.00014,-0.0003,0.00043,-0.00126,-0.00439,-0.0018,-0.00683,-0.00585,-0.01324,-0.0024,-0.00206,-0.00073,-0.00019,0.00097,-0.00029,-0.00019,0.00097,-0.00029,1e-05,1e-05,-0.0,0.03318,0.01512,0.01199,-0.00826,-0.0017,-0.00087,-0.00051,1e-05,-0.00101,-0.00051,1e-05,-0.00101,0.0,0.0,-0.0,-1.05152,0.40408,-0.11401
1538,-0.00011,-9e-05,1e-05,-0.00493,-0.00339,0.00043,-0.15567,0.03477,-0.03438,5e-05,-0.00374,-0.00077,0.0002,-0.00162,-0.0003,-0.0006,-0.00102,0.00027,0.00125,0.00193,-0.00071,0.00013,0.0,-0.00177,-0.00081,6e-05,0.00015,-0.00077,-0.00335,-0.00509,0.01038,-0.00421,-0.01052,-0.00414,-0.00189,0.0002,1e-05,0.00104,-0.00084,1e-05,0.00104,-0.00084,1e-05,1e-05,-0.0,0.02882,0.02028,0.02001,-0.00715,-0.00139,3e-05,-0.00062,-0.0003,-0.00083,-0.00062,-0.0003,-0.00083,0.0,-0.0,-0.0,-1.20953,0.37041,-0.11718
1539,-0.00011,-5e-05,-1e-05,-0.00505,-0.0017,-0.00043,-0.14831,0.07112,-0.03653,0.00019,-0.00437,-0.00083,-0.00021,-0.00067,8e-05,-0.00055,-0.00058,0.0005,0.00472,0.0025,-0.0019,0.00064,9e-05,-0.00327,-0.00134,0.00024,0.00022,-0.00081,-0.00177,-0.00678,0.01769,0.00176,-0.00176,-0.00405,-0.00164,0.00154,0.00013,0.00088,-0.00105,0.00013,0.00088,-0.00105,1e-05,1e-05,-0.0,0.02403,0.02438,0.01714,-0.00553,-0.00015,-0.00014,-0.00051,-0.00071,-0.0004,-0.00051,-0.00071,-0.0004,-0.0,-1e-05,-0.0,-1.44083,0.38772,-0.14697
1540,-5e-05,0.0,-2e-05,-0.0022,0.00013,-0.00077,-0.12563,0.08661,-0.03901,-0.00079,-0.00505,-0.00105,-0.00166,0.00153,0.00095,-0.00062,0.00064,0.0007,0.00255,0.00214,-0.00212,0.00041,0.00099,-0.00314,-0.00125,0.00031,0.00044,-0.00227,-0.00041,-0.00522,0.00673,0.00419,0.00225,-0.00256,-0.00119,0.00154,0.00017,0.00069,-0.00106,0.00017,0.00069,-0.00106,1e-05,1e-05,-0.0,0.02445,0.02069,0.01097,-0.00503,0.00037,-0.00057,-0.00033,-0.00061,-0.00024,-0.00033,-0.00061,-0.00024,-0.0,-1e-05,-0.0,-1.66356,0.35633,-0.14444
1541,5e-05,3e-05,-2e-05,0.00218,0.00103,-0.00093,-0.11576,0.06637,-0.03287,-0.00135,-0.00419,-0.00075,-0.00297,0.00302,0.00148,-0.00024,0.00171,0.00062,-0.00424,0.00145,-0.00099,-0.00078,0.00208,-0.00139,-0.00076,0.00034,0.00043,-0.00415,-0.00036,-0.00116,-0.01567,0.00257,0.00164,-0.00092,-0.00023,0.00044,8e-05,0.00047,-0.00085,8e-05,0.00047,-0.00085,0.0,1e-05,-0.0,0.02935,0.00712,0.01088,-0.00643,-0.00023,-0.00013,-0.00012,-1e-05,-0.00031,-0.00012,-1e-05,-0.00031,0.0,0.0,-0.0,-1.83922,0.24629,-0.05754
1542,0.00015,4e-05,-1e-05,0.00722,0.00155,-0.00071,-0.13803,0.03093,-0.01968,-0.00019,-0.0012,0.00057,-0.00339,0.00219,0.0012,0.0008,0.00176,0.00039,-0.00959,0.00138,0.00051,-0.00201,0.00266,0.00039,-0.00033,0.00039,0.00016,-0.00445,-0.00132,0.00236,-0.03355,0.00148,0.00261,-0.00015,0.0007,-0.00016,-7e-05,0.00013,-0.00031,-7e-05,0.00013,-0.00031,0.0,0.0,-0.0,0.03064,-0.00961,0.01628,-0.00823,-0.0012,0.00111,0.00018,0.00057,-0.0002,0.00018,0.00057,-0.0002,1e-05,1e-05,0.0,-1.97107,0.14869,0.06175
1543,0.00026,9e-05,-0.0,0.01197,0.00296,-0.00014,-0.1833,0.01504,-0.02,0.00132,0.00099,0.00201,-0.0034,-1e-05,0.00083,0.00167,0.00097,0.00047,-0.00897,0.00147,0.00111,-0.00222,0.00257,0.00113,-9e-05,0.00043,-3e-05,-0.00319,-0.00169,0.00278,-0.03701,0.00104,0.00328,-0.00049,0.00048,5e-05,-0.00011,-0.00023,0.00032,-0.00011,-0.00023,0.00032,-0.0,-0.0,0.0,0.025,-0.02057,0.01885,-0.00857,-0.00231,0.00191,0.00056,0.00084,0.00014,0.00056,0.00084,0.00014,1e-05,1e-05,0.0,-2.04507,0.15289,0.07906
1544,0.00031,0.00015,-0.0,0.01458,0.00518,-0.00037,-0.2265,0.02812,-0.05011,0.00078,-0.001,0.00198,-0.00334,-0.00155,0.00115,0.00126,5e-05,0.00091,-0.004,0.00074,0.0007,-0.00129,0.00231,0.0013,0.00021,0.00042,0.00014,-0.00223,-0.00112,0.00043,-0.02879,-0.00251,-0.00259,-0.00141,-0.00118,8e-05,8e-05,-0.00048,0.0005,8e-05,-0.00048,0.0005,-0.0,-1e-05,0.0,0.02034,-0.02373,0.01322,-0.00784,-0.00359,0.00138,0.00079,0.00093,0.00044,0.00079,0.00093,0.00044,1e-05,1e-05,0.0,-2.05156,0.25367,-0.07193
1545,0.00028,0.00017,-3e-05,0.01312,0.00605,-0.00177,-0.24995,0.05653,-0.09926,-0.00179,-0.006,0.00018,-0.00287,-0.00212,0.00156,-0.00016,-0.0007,0.00116,0.00065,-3e-05,1e-05,-0.00017,0.00246,0.00132,0.00082,0.00022,0.00058,-0.00279,-0.00063,-0.00179,-0.01899,-0.01025,-0.01423,-0.00235,-0.003,-0.00073,0.00026,-0.00048,1e-05,0.00026,-0.00048,1e-05,0.0,-0.0,0.0,0.02562,-0.02534,0.00363,-0.00798,-0.00421,0.00015,0.00055,0.00084,0.00058,0.00055,0.00084,0.00058,0.0,1e-05,0.0,-2.0449,0.37664,-0.30087
1546,0.00015,0.00011,-6e-05,0.0068,0.00419,-0.00292,-0.25339,0.09372,-0.13449,-0.00376,-0.00925,-0.00188,-0.00207,-0.00241,0.00094,-0.00123,-0.00124,0.00091,0.003,0.00102,-0.00052,0.0001,0.00298,0.00065,0.00149,-0.00025,0.00081,-0.00449,-0.00025,-0.00184,-0.01538,-0.01918,-0.02346,-0.00311,-0.00314,-0.002,0.00017,-0.00023,-0.00081,0.00017,-0.00023,-0.00081,0.0,-0.0,-0.0,0.03791,-0.03014,-0.0027,-0.00984,-0.00308,-0.00057,-5e-05,0.00044,0.0005,-5e-05,0.00044,0.0005,-0.0,1e-05,0.0,-2.10056,0.44383,-0.44876
