Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2010,1.60687,-6.06438,17.55929,-4.11096,3.88577,-44.93644,1.1688,-6.20201,17.51248,-4.10238,3.87723,-44.93702,1.16881,-6.20201,17.51248,-4.10238,3.87723,-44.93702,5.02175,-3.88848,-7.70777,-19.52769,7.94166,-34.77161,27.3939,-4.66668,-6.41151,-17.68761,7.91055,-35.03873,-8.48004,3.54853,-22.43369,-4.03857,-0.47508,-4.1704,-17.43854,-0.66376,-2.52238,-37.49135,0.24195,-2.59696,-23.74808,13.13059,-11.09464,35.39926,-23.34114,38.67367,90.88541,-15.65148,-106.14745,137.13411,43.2611,91.17386,95.47806,-9.50142,-105.313,130.38806,44.71542,95.93314
2011,1.56398,-5.82375,17.47848,-3.75232,3.67584,-44.99351,1.0647,-5.97989,17.42714,-3.76948,3.69296,-44.99241,1.0647,-5.97989,17.42714,-3.76948,3.69296,-44.99241,5.33706,-3.87072,-7.66178,-19.24674,7.97092,-34.92106,27.66027,-4.58044,-6.39873,-17.36746,8.01145,-35.19676,-8.34764,3.31717,-22.56267,-4.16049,-0.40632,-4.55614,-17.71668,-0.96016,-2.6684,-37.76689,0.01358,-2.83574,-23.0333,12.59381,-11.51695,34.0236,-22.87244,37.7842,92.40671,-15.89198,-104.86357,136.86292,42.42675,90.38196,96.76446,-9.52131,-104.06462,129.71643,43.68453,95.33207
2012,1.35412,-5.6923,17.37667,-3.48227,3.6025,-44.90398,0.98418,-5.80735,17.33961,-3.41196,3.53255,-44.90835,0.98418,-5.80735,17.33961,-3.41196,3.53255,-44.90835,5.60708,-3.81127,-7.63187,-19.02948,8.04816,-34.9995,27.89534,-4.51357,-6.39507,-17.02248,8.02224,-35.29601,-8.2069,3.1501,-22.7492,-4.26597,-0.37172,-4.95349,-18.01521,-1.16411,-2.90656,-38.06121,-0.09638,-3.12935,-22.25561,12.29427,-11.90377,32.68233,-22.39409,36.8872,94.07796,-16.19348,-102.54446,136.60011,41.57148,89.4407,98.45224,-9.48844,-101.75023,129.33951,42.86099,94.39076
2013,1.07815,-5.82742,17.29132,-3.20898,3.69173,-44.75419,0.91701,-5.8773,17.27489,-2.98818,3.47318,-44.76799,0.91701,-5.8773,17.27489,-2.98818,3.47318,-44.76799,5.85554,-3.72944,-7.68971,-18.87513,8.16448,-34.99864,28.12063,-4.46493,-6.47831,-16.63011,7.93764,-35.33149,-8.06176,3.02623,-22.97145,-4.378,-0.35329,-5.32115,-18.3478,-1.27247,-3.20227,-38.38805,-0.09685,-3.44422,-21.34966,12.19573,-12.43334,31.34368,-22.00037,35.96371,95.77814,-16.67377,-100.12029,136.34222,40.71021,88.80833,100.19521,-9.53988,-99.32082,129.06853,41.98127,93.68044
2014,0.79176,-6.21741,17.22939,-3.0578,3.91741,-44.55724,0.83605,-6.20376,17.23418,-2.64199,3.50864,-44.58417,0.83606,-6.20376,17.23418,-2.64199,3.50864,-44.58417,6.11588,-3.66516,-7.80228,-18.73969,8.26007,-34.9413,28.37605,-4.4031,-6.62521,-16.24015,7.83448,-35.31243,-7.9175,2.89919,-23.06533,-4.48799,-0.33315,-5.59891,-18.6829,-1.43267,-3.41753,-38.71867,-0.17362,-3.70129,-20.30641,12.15809,-13.29366,30.0018,-21.67395,35.07236,97.34489,-17.43417,-98.26973,135.98647,39.88665,88.7187,101.92085,-9.80698,-97.42963,128.85095,40.72711,93.37989
2015,0.44857,-6.65706,17.15627,-3.1537,4.18408,-44.26254,0.709,-6.57712,17.18629,-2.4775,3.52602,-44.30801,0.709,-6.57712,17.18629,-2.4775,3.52602,-44.30801,6.3964,-3.62613,-7.85715,-18.58548,8.29757,-34.84555,28.67957,-4.30531,-6.72346,-15.9286,7.80674,-35.24114,-7.75539,2.71348,-22.91466,-4.57089,-0.31586,-5.7601,-18.98454,-1.71763,-3.41539,-39.02089,-0.44206,-3.7969,-19.1424,12.12914,-14.47915,28.66407,-21.36938,34.23423,98.68688,-18.45748,-96.93853,135.48164,39.09941,89.11287,103.80989,-10.31346,-95.96971,128.93111,39.16636,93.25859
2016,0.02546,-6.94089,17.06385,-3.30085,4.22425,-43.89799,0.51741,-6.7907,17.12266,-2.43667,3.39367,-43.9554,0.51741,-6.7907,17.12266,-2.43667,3.39367,-43.9554,6.68587,-3.59333,-7.79318,-18.43387,8.30815,-34.7181,28.99672,-4.17052,-6.70834,-15.68724,7.87238,-35.13039,-7.57363,2.45079,-22.61443,-4.61939,-0.31808,-5.8633,-19.29404,-2.03393,-3.22603,-39.33582,-0.80406,-3.72749,-17.84202,12.1676,-15.78867,27.35152,-21.09343,33.41583,99.89928,-19.60913,-95.81216,134.92993,38.32736,90.01537,105.7664,-11.01398,-94.64745,129.54752,37.62679,93.31127
2017,-0.41418,-6.96926,16.98562,-3.16505,3.84935,-43.59837,0.26661,-6.76227,17.06701,-2.41777,3.1385,-43.64391,0.26662,-6.76227,17.06701,-2.41777,3.1385,-43.64391,6.9797,-3.56412,-7.58538,-18.33005,8.33571,-34.6218,29.2746,-4.01185,-6.54888,-15.42781,7.97193,-35.0635,-7.40586,2.1321,-22.35131,-4.64874,-0.33534,-6.03017,-19.6934,-2.27772,-3.06375,-39.74016,-1.08867,-3.65869,-16.36416,12.29027,-16.98995,26.12848,-20.8802,32.62002,101.24358,-20.70703,-94.86404,134.51138,37.60234,91.16604,107.32871,-11.86191,-93.57549,130.49887,36.36086,93.55062
2018,-0.82746,-6.79449,16.91058,-2.7838,3.32629,-43.44379,-0.02002,-6.54995,17.0044,-2.40993,2.9726,-43.46434,-0.02001,-6.54995,17.0044,-2.40993,2.9726,-43.46434,7.27245,-3.54572,-7.17065,-18.27727,8.36777,-34.6344,29.49986,-3.84124,-6.17226,-15.09029,8.05449,-35.12729,-7.24852,1.77037,-22.2049,-4.67717,-0.33466,-6.35229,-20.19133,-2.43896,-3.11821,-40.23799,-1.22149,-3.7651,-14.71472,12.42766,-17.98706,25.0635,-20.77228,31.88493,102.92958,-21.64032,-94.12172,134.28258,36.98194,91.92016,108.31876,-12.83092,-92.89507,131.22371,35.50085,93.69714
2019,-1.24633,-6.60672,16.7638,-2.55611,3.17176,-43.3792,-0.30103,-6.32282,16.87024,-2.44807,3.06981,-43.38508,-0.30102,-6.32281,16.87024,-2.44807,3.06981,-43.38508,7.53856,-3.52985,-6.57398,-18.24829,8.36638,-34.68424,29.69743,-3.64942,-5.60808,-14.69908,8.12815,-35.24169,-7.04683,1.36087,-22.14005,-4.7167,-0.28717,-6.80833,-20.69987,-2.55382,-3.34869,-40.74201,-1.25047,-4.02084,-12.97887,12.54619,-18.88919,24.16575,-20.79126,31.21424,104.89208,-22.4852,-93.32761,134.13133,36.46537,91.84118,109.27202,-13.90533,-92.25143,131.35904,35.1246,93.43636
2020,-1.69166,-6.56385,16.4925,-2.66407,3.51057,-43.32411,-0.5307,-6.22083,16.62176,-2.50229,3.35824,-43.3338,-0.5307,-6.22083,16.62176,-2.50229,3.35824,-43.3338,7.75333,-3.50424,-5.98861,-18.24232,8.34953,-34.62129,29.88197,-3.41334,-5.07298,-14.32038,8.21915,-35.24697,-6.78285,0.93159,-22.10814,-4.77505,-0.20124,-7.28877,-21.12639,-2.64936,-3.56414,-41.16391,-1.26647,-4.25584,-11.25116,12.69788,-19.90147,23.40938,-20.85963,30.59684,106.8644,-23.43656,-92.152,133.95369,35.9966,91.35741,110.9419,-15.15992,-91.06582,130.97818,35.04881,93.06813
2021,-2.12499,-6.67861,16.10713,-2.89333,3.97686,-43.27541,-0.70837,-6.26999,16.26687,-2.50024,3.60738,-43.3014,-0.70837,-6.26999,16.26687,-2.50024,3.60738,-43.3014,7.92163,-3.4595,-5.57522,-18.28024,8.38546,-34.46054,30.04334,-3.14005,-4.73774,-13.98902,8.31381,-35.15683,-6.51028,0.57016,-22.09781,-4.84816,-0.11375,-7.71231,-21.45467,-2.731,-3.68658,-41.48965,-1.30127,-4.39875,-9.56281,12.92875,-21.09906,22.79471,-20.85192,30.0603,108.68768,-24.57899,-90.55299,133.74876,35.55025,91.60249,113.52444,-16.65689,-89.15028,130.31006,34.7707,93.56548
2022,-2.53425,-6.91269,15.64233,-3.03367,4.27916,-43.27208,-0.89616,-6.45419,15.83299,-2.42082,3.70316,-43.31474,-0.89616,-6.45419,15.83299,-2.42082,3.70316,-43.31474,8.06172,-3.38369,-5.37068,-18.34802,8.50115,-34.31351,30.1715,-2.88749,-4.61945,-13.67085,8.35419,-35.08442,-6.29904,0.37383,-22.16703,-4.91155,-0.05473,-8.09192,-21.73906,-2.78504,-3.82774,-41.77068,-1.30374,-4.54976,-7.9108,13.22505,-22.32836,22.33343,-20.78015,29.61246,110.46232,-25.77748,-88.87447,133.51418,35.14355,93.05487,116.5599,-18.20482,-86.95616,129.57718,33.9616,95.25728
2023,-2.9801,-7.22654,15.11013,-3.06046,4.45167,-43.32121,-1.166,-6.73658,15.33065,-2.2993,3.73499,-43.37554,-1.166,-6.73658,15.33065,-2.2993,3.73499,-43.37554,8.17853,-3.27317,-5.39816,-18.39578,8.63917,-34.18125,30.26237,-2.72287,-4.71611,-13.29565,8.28401,-35.0296,-6.16957,0.37413,-22.44767,-4.93586,-0.03431,-8.49354,-22.05952,-2.78285,-4.1237,-42.08282,-1.20045,-4.82681,-6.32132,13.56694,-23.34385,21.99797,-20.80731,29.15697,112.36147,-26.80925,-87.65918,133.19681,34.75507,94.79857,119.40444,-19.48696,-85.29785,128.98312,32.84324,97.09164
2024,-3.46989,-7.49451,14.49278,-2.97196,4.56624,-43.3961,-1.54025,-6.99532,14.73615,-2.17259,3.81166,-43.45449,-1.54024,-6.99532,14.73615,-2.17259,3.81166,-43.45449,8.26944,-3.13681,-5.64936,-18.39754,8.7207,-34.02411,30.30777,-2.66337,-5.0117,-12.83424,8.10546,-34.94995,-6.08391,0.51644,-23.01308,-4.91035,-0.05486,-8.97271,-22.46747,-2.7022,-4.58635,-42.47632,-0.96648,-5.23349,-4.84463,13.95684,-24.00269,21.74574,-21.02859,28.568,114.36971,-27.55115,-87.30869,132.81877,34.31569,95.73846,121.68373,-20.41963,-84.74646,128.5271,31.87756,98.01672
2025,-3.8829,-7.53608,13.78277,-2.781,4.60459,-43.45847,-1.96729,-7.06565,14.02623,-2.0597,3.92233,-43.5121,-1.96729,-7.06565,14.02623,-2.0597,3.92233,-43.5121,8.33868,-2.98931,-6.03332,-18.37185,8.72882,-33.89344,30.30299,-2.66047,-5.42752,-12.33686,7.88721,-34.89317,-6.0051,0.71836,-23.73892,-4.84167,-0.1114,-9.54306,-22.92018,-2.58121,-5.08627,-42.91215,-0.68199,-5.66142,-3.49588,14.36994,-24.34235,21.57768,-21.33425,27.83581,116.28627,-28.03381,-87.82616,132.53648,33.78566,95.88001,123.47189,-21.1372,-85.22597,128.1261,31.32774,98.18817
2026,-4.11497,-7.29582,13.00722,-2.60335,4.59499,-43.4896,-2.34321,-6.8861,13.22595,-1.9759,4.00096,-43.53662,-2.3432,-6.8861,13.22595,-1.9759,4.00096,-43.53662,8.39111,-2.85657,-6.46041,-18.34548,8.71633,-33.86113,30.25574,-2.64272,-5.89503,-11.88607,7.70375,-34.92693,-5.94167,0.93814,-24.39051,-4.74194,-0.17578,-10.16901,-23.29648,-2.52966,-5.4444,-43.27579,-0.51126,-5.98005,-2.222,14.74241,-24.54537,21.5261,-21.54287,27.06517,117.96279,-28.38815,-88.85857,132.47162,33.19106,95.95371,125.14388,-21.69693,-86.19393,127.86538,31.25474,98.3611
2027,-4.18946,-6.94071,12.20792,-2.58756,4.59878,-43.51186,-2.56598,-6.58907,12.39918,-1.956,4.00039,-43.55921,-2.56598,-6.58907,12.39918,-1.956,4.00039,-43.55921,8.41495,-2.77114,-6.9298,-18.32203,8.74286,-33.87379,30.18733,-2.57336,-6.42737,-11.52514,7.57718,-34.99415,-5.911,1.16491,-24.83581,-4.62791,-0.206,-10.7926,-23.5279,-2.6361,-5.58574,-43.50243,-0.56306,-6.14912,-0.94648,15.03248,-24.83517,21.59688,-21.60493,26.37037,119.47269,-28.77566,-89.92345,132.56805,32.60519,96.34804,126.96614,-22.04948,-87.0983,127.93319,31.56315,98.78983
2028,-4.15487,-6.71176,11.41597,-2.7777,4.60149,-43.55996,-2.5925,-6.39581,11.5943,-2.03148,3.89312,-43.61522,-2.5925,-6.39581,11.5943,-2.03148,3.89312,-43.61522,8.37658,-2.73649,-7.50272,-18.2858,8.82011,-33.79825,30.13345,-2.46836,-7.08429,-11.24191,7.48802,-34.95988,-5.88096,1.37942,-25.11779,-4.51763,-0.18643,-11.38172,-23.66993,-2.87993,-5.59716,-43.64502,-0.78833,-6.24314,0.37711,15.23963,-25.33449,21.74929,-21.61337,25.82512,121.04384,-29.29353,-90.50297,132.70822,32.12309,96.87508,128.79369,-22.20275,-87.55785,128.43689,31.93099,99.14722
2029,-3.98616,-6.68543,10.61871,-3.05421,4.55518,-43.64021,-2.46803,-6.40029,10.79171,-2.15883,3.70255,-43.70469,-2.46802,-6.40029,10.79171,-2.15883,3.70255,-43.70469,8.2468,-2.70175,-8.19033,-18.22562,8.91086,-33.65965,30.12728,-2.37195,-7.86228,-11.00288,7.42177,-34.85166,-5.78213,1.56813,-25.3434,-4.41822,-0.13446,-11.93599,-23.81308,-3.15911,-5.61612,-43.78899,-1.04424,-6.35632,1.79589,15.35227,-25.96663,21.91694,-21.67369,25.45498,122.84855,-29.87057,-90.09304,132.88014,31.81969,97.31573,130.29543,-22.26203,-87.25359,129.31265,31.92806,99.21671
2030,-3.67592,-6.75554,9.74953,-3.21773,4.4866,-43.72898,-2.28587,-6.51629,9.91017,-2.21899,3.53235,-43.79882,-2.28587,-6.51629,9.91017,-2.21899,3.53235,-43.79882,8.02812,-2.59665,-8.90614,-18.14791,8.96013,-33.67561,30.17711,-2.31968,-8.65727,-10.78408,7.38354,-34.89326,-5.58968,1.74205,-25.56346,-4.32029,-0.06193,-12.44275,-23.97776,-3.38338,-5.70141,-43.9519,-1.22593,-6.51299,3.38442,15.34987,-26.50512,22.05487,-21.82014,25.22973,124.83797,-30.30446,-88.53976,133.16547,31.70123,97.73048,131.41519,-22.46393,-86.02031,130.30009,31.33816,99.23399
2031,-3.3296,-6.76546,8.75757,-3.15813,4.47329,-43.80623,-2.12469,-6.5796,8.89758,-2.13945,3.49732,-43.87704,-2.12469,-6.5796,8.89758,-2.13945,3.49732,-43.87704,7.74002,-2.40518,-9.50954,-18.07549,8.93617,-33.99797,30.26274,-2.31105,-9.32012,-10.5689,7.3762,-35.24464,-5.36628,1.91902,-25.78791,-4.213,0.03459,-12.87194,-24.11117,-3.53524,-5.81837,-44.08185,-1.32878,-6.67463,5.17309,15.28588,-26.80904,22.19063,-22.01806,25.08123,126.78069,-30.51291,-86.51691,133.63034,31.70111,98.16514,132.48065,-23.07706,-84.29021,131.07506,30.34352,99.46083
2032,-3.06701,-6.58244,7.69559,-2.95274,4.53542,-43.89085,-2.03577,-6.44292,7.81257,-1.9906,3.61104,-43.9592,-2.03576,-6.44292,7.81257,-1.9906,3.61104,-43.9592,7.4029,-2.18872,-9.88004,-18.03226,8.8611,-34.5626,30.34331,-2.31032,-9.73414,-10.33832,7.38108,-35.84857,-5.19759,2.10886,-26.05371,-4.10657,0.14423,-13.24116,-24.15742,-3.65399,-5.90783,-44.12547,-1.4099,-6.79914,7.09003,15.29656,-27.03881,22.39266,-22.21329,24.94383,128.51274,-30.71397,-85.33528,134.24702,31.72739,98.31836,133.81819,-23.95245,-83.18774,131.52998,29.36088,99.64868
2033,-2.91428,-6.16351,6.68587,-2.80051,4.63664,-44.03917,-2.03894,-6.06077,6.77907,-1.89683,3.76408,-44.10537,-2.03894,-6.06077,6.77907,-1.89683,3.76408,-44.10537,7.04645,-2.01594,-10.05325,-18.01119,8.79798,-35.1753,30.37974,-2.28313,-9.94785,-10.08943,7.36897,-36.50773,-5.11831,2.3145,-26.39645,-4.02131,0.24194,-13.63676,-24.12583,-3.76784,-5.94542,-44.09333,-1.5041,-6.8733,9.01379,15.48065,-27.52502,22.67149,-22.37464,24.78357,130.11691,-31.22181,-85.75448,134.90541,31.71597,97.83878,135.38336,-24.47566,-83.57482,131.79956,28.75926,99.33332
2034,-2.86324,-5.59551,5.78305,-2.81303,4.7468,-44.27614,-2.10725,-5.51882,5.85626,-1.87677,3.83532,-44.3462,-2.10725,-5.51882,5.85626,-1.87677,3.83532,-44.3462,6.69865,-1.88068,-10.24727,-17.97127,8.78969,-35.63668,30.36635,-2.23332,-10.19349,-9.85287,7.32727,-37.00722,-5.11305,2.52981,-26.7893,-3.95396,0.32261,-14.11749,-24.08001,-3.85836,-5.95074,-44.04813,-1.58736,-6.90921,10.83825,15.79863,-28.37954,22.97376,-22.48694,24.59871,131.80392,-32.08844,-87.16186,135.51741,31.64842,96.96416,137.05136,-24.30424,-85.00459,131.97371,28.69945,98.67379
2035,-2.93458,-5.00903,4.918,-2.88097,4.85422,-44.52148,-2.20292,-4.9459,4.98149,-1.83912,3.83112,-44.60038,-2.20292,-4.9459,4.98149,-1.83913,3.83112,-44.60038,6.3611,-1.71449,-10.64255,-17.88451,8.81055,-35.83376,30.3345,-2.1927,-10.65546,-9.66419,7.27101,-37.22121,-5.14392,2.73044,-27.17037,-3.88158,0.40049,-14.63326,-24.06895,-3.90143,-5.97159,-44.03662,-1.62074,-6.94348,12.46586,16.1117,-29.35352,23.29179,-22.53181,24.40168,133.64865,-33.03622,-88.39924,136.09361,31.53039,96.378,138.86031,-23.8592,-86.29458,132.05237,29.06032,98.35757
2036,-3.12215,-4.4814,3.99477,-2.82143,4.99135,-44.64629,-2.34263,-4.42672,4.05531,-1.69548,3.88081,-44.73339,-2.34262,-4.42672,4.05531,-1.69548,3.88081,-44.73339,6.01835,-1.47016,-11.22852,-17.76945,8.79456,-35.79441,30.31843,-2.18105,-11.31773,-9.52678,7.22777,-37.18109,-5.16597,2.88292,-27.50577,-3.79298,0.46894,-15.09767,-24.10257,-3.91444,-6.05053,-44.06707,-1.60607,-7.02198,13.8295,16.31459,-30.11519,23.70884,-22.51474,24.19707,135.50172,-33.7422,-89.07171,136.70581,31.37029,96.31826,140.81328,-23.80861,-86.92958,132.1702,29.43682,98.56937
2037,-3.35938,-3.99736,2.98203,-2.58572,5.216,-44.62421,-2.58712,-3.95686,3.03559,-1.44521,4.0922,-44.71676,-2.58711,-3.95686,3.03559,-1.44521,4.0922,-44.71676,5.66052,-1.16785,-11.86731,-17.66729,8.7083,-35.70837,30.32524,-2.18832,-12.03648,-9.41893,7.21366,-37.09094,-5.14208,2.97893,-27.80263,-3.69352,0.50068,-15.50871,-24.18256,-3.93824,-6.1861,-44.14154,-1.58227,-7.15728,14.98764,16.40957,-30.5587,24.28429,-22.50782,23.97219,137.18971,-34.12698,-89.54178,137.40451,31.18931,96.41594,142.77303,-24.29106,-87.24194,132.51779,29.3184,98.83065
2038,-3.58928,-3.46386,1.89059,-2.26142,5.49114,-44.56657,-2.95545,-3.44277,1.92877,-1.19183,4.43983,-44.65915,-2.95545,-3.44277,1.92877,-1.19184,4.43983,-44.65915,5.27991,-0.86466,-12.39632,-17.59836,8.58438,-35.85539,30.34166,-2.19196,-12.64333,-9.32236,7.21993,-37.24038,-5.06557,3.04765,-28.08437,-3.58743,0.50358,-15.93196,-24.31397,-3.99581,-6.34869,-44.26645,-1.58102,-7.32945,16.12798,16.45083,-30.8175,24.94485,-22.61455,23.70767,138.728,-34.33737,-90.02659,138.18008,31.02524,96.50673,144.51068,-24.90892,-87.58366,133.02243,28.44905,98.9802
2039,-3.80165,-2.88589,0.75389,-2.00044,5.7053,-44.59204,-3.38224,-2.8803,0.77499,-1.05129,4.77204,-44.67871,-3.38224,-2.8803,0.77499,-1.05129,4.77204,-44.67871,4.86686,-0.59882,-12.79101,-17.55157,8.49046,-36.33145,30.35525,-2.18547,-13.11345,-9.23063,7.21387,-37.72412,-4.97109,3.12625,-28.36942,-3.46924,0.53684,-16.38272,-24.47069,-4.09255,-6.52904,-44.41608,-1.61058,-7.53165,17.4052,16.46949,-31.07685,25.5647,-22.86635,23.38351,140.27542,-34.54152,-90.29034,138.98531,30.88654,96.98746,145.95721,-25.25242,-87.85738,133.44736,27.08948,99.52168
2040,-3.99043,-2.42951,-0.3769,-1.93837,5.8194,-44.71433,-3.77472,-2.43092,-0.36775,-1.02855,4.9212,-44.79949,-3.77472,-2.43092,-0.36775,-1.02855,4.9212,-44.79949,4.42498,-0.36342,-13.22919,-17.50544,8.46904,-36.92394,30.35709,-2.18536,-13.63421,-9.14103,7.15787,-38.3224,-4.90637,3.23007,-28.67341,-3.33555,0.6473,-16.80348,-24.59477,-4.22773,-6.73306,-44.53215,-1.66825,-7.76913,18.78546,16.47305,-31.41401,26.11539,-23.19415,22.98447,141.95122,-34.79599,-90.13167,139.75726,30.72902,98.08031,147.30296,-25.21741,-87.84406,133.80826,25.82728,100.68934
2041,-4.13989,-2.14885,-1.5013,-2.03362,5.83655,-44.87827,-4.08435,-2.15031,-1.49922,-1.02839,4.83826,-44.97178,-4.08435,-2.15031,-1.49921,-1.0284,4.83826,-44.97178,3.98082,-0.12261,-13.83384,-17.4438,8.50497,-37.4254,30.33583,-2.21182,-14.32996,-9.05857,7.0444,-38.82104,-4.89206,3.35065,-29.00696,-3.20623,0.8176,-17.16814,-24.66629,-4.36946,-6.94782,-44.59498,-1.72848,-8.01888,20.08196,16.46555,-31.7757,26.65708,-23.50652,22.53308,143.7565,-35.04537,-89.6879,140.41782,30.51046,99.30811,148.69547,-24.9285,-87.60418,134.33914,25.02346,101.90275
2042,-4.26382,-1.88532,-2.67464,-2.07494,5.72622,-45.04662,-4.31614,-1.88287,-2.67636,-0.97009,4.6221,-45.14627,-4.31614,-1.88287,-2.67636,-0.97009,4.62211,-45.14627,3.57322,0.151,-14.51866,-17.35804,8.54906,-37.85219,30.28361,-2.26975,-15.09956,-9.00194,6.91044,-39.23282,-4.91646,3.4692,-29.34855,-3.11523,0.98701,-17.52796,-24.7172,-4.449,-7.14572,-44.6371,-1.73603,-8.23159,21.16089,16.42814,-32.06136,27.20691,-23.75414,22.08934,145.62929,-35.19095,-89.12283,140.91656,30.24013,100.08055,149.97293,-24.56931,-87.3244,135.16731,24.54087,102.48772
2043,-4.43614,-1.52375,-3.91003,-1.93936,5.50322,-45.20082,-4.48453,-1.52044,-3.91132,-0.85487,4.41335,-45.29456,-4.48453,-1.52044,-3.91132,-0.85487,4.41336,-45.29456,3.22708,0.45791,-15.18896,-17.25336,8.56361,-38.26393,30.20421,-2.34641,-15.84136,-8.97909,6.8044,-39.62056,-4.95792,3.56811,-29.65813,-3.06512,1.09551,-17.93426,-24.7528,-4.41536,-7.30638,-44.6644,-1.64983,-8.3708,22.09107,16.30842,-32.21571,27.69179,-23.93941,21.67724,147.5025,-35.16877,-88.38113,141.27071,29.95002,100.29272,150.84836,-24.33025,-87.02774,136.22537,24.09057,102.35667
2044,-4.74917,-1.11413,-5.13972,-1.70767,5.24972,-45.30831,-4.5799,-1.12934,-5.1364,-0.7461,4.27972,-45.38819,-4.57989,-1.12934,-5.1364,-0.7461,4.27972,-45.38819,2.93906,0.78771,-15.85266,-17.14763,8.54358,-38.61714,30.10165,-2.42585,-16.57075,-8.9685,6.74127,-39.94969,-5.00958,3.64217,-29.93676,-3.01327,1.11746,-18.37851,-24.73096,-4.27706,-7.41772,-44.63569,-1.48199,-8.42811,23.06924,16.07199,-32.27847,28.04295,-24.0936,21.25501,149.31816,-35.01143,-87.39297,141.53339,29.64144,100.27476,151.30377,-24.35439,-86.62156,137.36075,23.64292,101.93354
2045,-5.17883,-0.73069,-6.28024,-1.51092,5.01623,-45.34725,-4.61399,-0.79281,-6.27273,-0.7046,4.20177,-45.41205,-4.61399,-0.79281,-6.27273,-0.7046,4.20177,-45.41205,2.70059,1.13925,-16.4774,-17.05269,8.5044,-38.87044,29.96631,-2.50706,-17.24997,-8.94612,6.6985,-40.18416,-5.08321,3.71278,-30.22225,-2.91987,1.08389,-18.81218,-24.62124,-4.09158,-7.47732,-44.52145,-1.28735,-8.42086,24.22202,15.74102,-32.35937,28.2974,-24.2301,20.79497,151.05875,-34.83348,-86.24413,141.7668,29.30266,100.49226,151.64069,-24.61631,-86.06562,138.42082,23.30442,101.7859
2046,-5.54993,-0.3923,-7.29868,-1.39347,4.81741,-45.33798,-4.66778,-0.50523,-7.29177,-0.72193,4.13934,-45.39042,-4.66777,-0.50523,-7.29177,-0.72193,4.13934,-45.39042,2.51685,1.51109,-16.95646,-16.97719,8.45848,-39.10227,29.78631,-2.59675,-17.7527,-8.90425,6.64877,-40.40393,-5.17511,3.81337,-30.53868,-2.79123,1.05753,-19.18942,-24.43847,-3.93574,-7.50798,-44.33601,-1.13041,-8.39657,25.48566,15.35535,-32.52695,28.58452,-24.33248,20.34767,152.75671,-34.70564,-85.09806,142.05716,28.96241,101.26446,152.20657,-24.90433,-85.40276,139.25638,23.02183,102.32139
2047,-5.76171,-0.16211,-8.20277,-1.33141,4.7053,-45.32407,-4.82511,-0.2971,-8.19901,-0.7176,4.08582,-45.37112,-4.82511,-0.2971,-8.19901,-0.71761,4.08582,-45.37112,2.38839,1.88638,-17.31425,-16.94366,8.40435,-39.39845,29.56785,-2.68702,-18.10908,-8.83511,6.58666,-40.70074,-5.24409,3.93868,-30.89501,-2.66438,1.07134,-19.51026,-24.24448,-3.84996,-7.55654,-44.13904,-1.03326,-8.41293,26.65682,14.94203,-32.7237,29.0205,-24.40047,19.99343,154.40945,-34.57467,-84.15143,142.4895,28.68486,102.67968,153.15295,-25.02567,-84.76338,139.76077,22.66513,103.68858
2048,-5.9447,-0.14667,-9.02487,-1.29557,4.7518,-45.34209,-5.08691,-0.28289,-9.02165,-0.61491,4.06435,-45.39441,-5.08691,-0.28289,-9.02165,-0.61491,4.06435,-45.39441,2.29715,2.25491,-17.74504,-16.96511,8.33871,-39.69775,29.33562,-2.76708,-18.54601,-8.73703,6.52673,-41.01698,-5.25875,4.03454,-31.29074,-2.56367,1.10991,-19.83859,-24.11661,-3.78537,-7.67697,-44.00471,-0.93164,-8.50397,27.55928,14.52794,-32.83271,29.61814,-24.47476,19.76186,155.90085,-34.35309,-83.58537,143.06636,28.51412,104.47578,154.33325,-25.01314,-84.3328,140.0047,22.26215,105.5919
