	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
15295	0.00000	0.00000	2.41229	0.00000	0.00000	0.00000
15296	0.00000	0.00000	2.37263	0.00000	0.00000	0.00000
15297	0.00000	0.00000	2.33413	0.00000	0.00000	0.00000
15298	0.00000	0.00000	2.29671	0.00000	0.00000	0.00000
15299	0.00000	0.00000	2.26041	0.00000	0.00000	0.00000
15300	0.00000	0.00000	2.22522	0.00000	0.00000	0.00000
15301	0.00000	0.00000	2.19101	0.00000	0.00000	0.00000
15302	0.00000	0.00000	2.15783	0.00000	0.00000	0.00000
15303	0.00000	0.00000	2.12573	0.00000	0.00000	0.00000
15304	0.00000	0.00000	2.09457	0.00000	0.00000	0.00000
15305	0.00000	0.00000	2.06433	0.00000	0.00000	0.00000
15306	0.00000	0.00000	2.03504	0.00000	0.00000	0.00000
15307	0.00000	0.00000	2.00660	0.00000	0.00000	0.00000
15308	0.00000	0.00000	1.97909	0.00000	0.00000	0.00000
15309	0.00000	0.00000	1.95234	0.00000	0.00000	0.00000
15310	0.00000	0.00000	1.92642	0.00000	0.00000	0.00000
15311	0.00000	0.00000	1.90126	0.00000	0.00000	0.00000
15312	0.00000	0.00000	1.87682	0.00000	0.00000	0.00000
15313	0.00000	0.00000	1.85303	0.00000	0.00000	0.00000
15314	0.00000	0.00000	1.82993	0.00000	0.00000	0.00000
15315	0.00000	0.00000	1.80740	0.00000	0.00000	0.00000
15316	0.00000	0.00000	1.78549	0.00000	0.00000	0.00000
15317	0.00000	0.00000	1.76405	0.00000	0.00000	0.00000
15318	0.00000	0.00000	1.74313	0.00000	0.00000	0.00000
15319	0.00000	0.00000	1.72267	0.00000	0.00000	0.00000
15320	0.00000	0.00000	1.70257	0.00000	0.00000	0.00000
15321	0.00000	0.00000	1.68285	0.00000	0.00000	0.00000
15322	0.00000	0.00000	1.66344	0.00000	0.00000	0.00000
15323	0.00000	0.00000	1.64433	0.00000	0.00000	0.00000
15324	0.00000	0.00000	1.62546	0.00000	0.00000	0.00000
15325	0.00000	0.00000	1.60680	0.00000	0.00000	0.00000
15326	0.00000	0.00000	1.58829	0.00000	0.00000	0.00000
15327	0.00000	0.00000	1.56994	0.00000	0.00000	0.00000
15328	0.00000	0.00000	1.55163	0.00000	0.00000	0.00000
15329	0.00000	0.00000	1.53339	0.00000	0.00000	0.00000
15330	0.00000	0.00000	1.51513	0.00000	0.00000	0.00000
15331	0.00000	0.00000	1.49686	0.00000	0.00000	0.00000
15332	0.00000	0.00000	1.47853	0.00000	0.00000	0.00000
15333	0.00000	0.00000	1.46009	0.00000	0.00000	0.00000
15334	0.00000	0.00000	1.44148	0.00000	0.00000	0.00000
15335	0.00000	0.00000	1.42274	0.00000	0.00000	0.00000
15336	0.00000	0.00000	1.40377	0.00000	0.00000	0.00000
15337	0.00000	0.00000	1.38452	0.00000	0.00000	0.00000
15338	0.00000	0.00000	1.36499	0.00000	0.00000	0.00000
15339	0.00000	0.00000	1.34516	0.00000	0.00000	0.00000
15340	0.00000	0.00000	1.32502	0.00000	0.00000	0.00000
15341	0.00000	0.00000	1.30446	0.00000	0.00000	0.00000
15342	0.00000	0.00000	1.28353	0.00000	0.00000	0.00000
15343	0.00000	0.00000	1.26218	0.00000	0.00000	0.00000
15344	0.00000	0.00000	1.24039	0.00000	0.00000	0.00000
15345	0.00000	0.00000	1.21809	0.00000	0.00000	0.00000
15346	0.00000	0.00000	1.19533	0.00000	0.00000	0.00000
15347	0.00000	0.00000	1.17202	0.00000	0.00000	0.00000
15348	0.00000	0.00000	1.14824	0.00000	0.00000	0.00000
15349	0.00000	0.00000	1.12386	0.00000	0.00000	0.00000
15350	0.00000	0.00000	1.09895	0.00000	0.00000	0.00000
15351	0.00000	0.00000	1.07348	0.00000	0.00000	0.00000
15352	0.00000	0.00000	1.04743	0.00000	0.00000	0.00000
15353	0.00000	0.00000	1.02077	0.00000	0.00000	0.00000
15354	0.00000	0.00000	0.99355	0.00000	0.00000	0.00000
15355	0.00000	0.00000	0.96569	0.00000	0.00000	0.00000
15356	0.00000	0.00000	0.93730	0.00000	0.00000	0.00000
15357	0.00000	0.00000	0.90828	0.00000	0.00000	0.00000
15358	0.00000	0.00000	0.87863	0.00000	0.00000	0.00000
15359	0.00000	0.00000	0.84847	0.00000	0.00000	0.00000
15360	0.00000	0.00000	0.81767	0.00000	0.00000	0.00000
15361	0.00000	0.00000	0.78633	0.00000	0.00000	0.00000
15362	0.00000	0.00000	0.75440	0.00000	0.00000	0.00000
15363	0.00000	0.00000	0.72196	0.00000	0.00000	0.00000
15364	0.00000	0.00000	0.68899	0.00000	0.00000	0.00000
15365	0.00000	0.00000	0.65550	0.00000	0.00000	0.00000
15366	0.00000	0.00000	0.62148	0.00000	0.00000	0.00000
15367	0.00000	0.00000	0.58707	0.00000	0.00000	0.00000
15368	0.00000	0.00000	0.55215	0.00000	0.00000	0.00000
15369	0.00000	0.00000	0.51685	0.00000	0.00000	0.00000
15370	0.00000	0.00000	0.48113	0.00000	0.00000	0.00000
15371	0.00000	0.00000	0.44510	0.00000	0.00000	0.00000
15372	0.00000	0.00000	0.40878	0.00000	0.00000	0.00000
15373	0.00000	0.00000	0.37209	0.00000	0.00000	0.00000
15374	0.00000	0.00000	0.33513	0.00000	0.00000	0.00000
15375	0.00000	0.00000	0.29803	0.00000	0.00000	0.00000
15376	0.00000	0.00000	0.26071	0.00000	0.00000	0.00000
15377	0.00000	0.00000	0.22319	0.00000	0.00000	0.00000
15378	0.00000	0.00000	0.18562	0.00000	0.00000	0.00000
15379	0.00000	0.00000	0.14794	0.00000	0.00000	0.00000
15380	0.00000	0.00000	0.11032	0.00000	0.00000	0.00000
15381	0.00000	0.00000	0.07263	0.00000	0.00000	0.00000
15382	0.00000	0.00000	0.03503	0.00000	0.00000	0.00000
15383	0.00000	0.00000	-0.00247	0.00000	0.00000	0.00000
15384	0.00000	0.00000	-0.03984	0.00000	0.00000	0.00000
15385	0.00000	0.00000	-0.07705	0.00000	0.00000	0.00000
15386	0.00000	0.00000	-0.11399	0.00000	0.00000	0.00000
15387	0.00000	0.00000	-0.15068	0.00000	0.00000	0.00000
15388	0.00000	0.00000	-0.18697	0.00000	0.00000	0.00000
15389	0.00000	0.00000	-0.22295	0.00000	0.00000	0.00000
15390	0.00000	0.00000	-0.25848	0.00000	0.00000	0.00000
15391	0.00000	0.00000	-0.29351	0.00000	0.00000	0.00000
15392	0.00000	0.00000	-0.32812	0.00000	0.00000	0.00000
15393	0.00000	0.00000	-0.36214	0.00000	0.00000	0.00000
15394	0.00000	0.00000	-0.39560	0.00000	0.00000	0.00000
15395	0.00000	0.00000	-0.42840	0.00000	0.00000	0.00000
15396	0.00000	0.00000	-0.46051	0.00000	0.00000	0.00000
15397	0.00000	0.00000	-0.49191	0.00000	0.00000	0.00000
15398	0.00000	0.00000	-0.52260	0.00000	0.00000	0.00000
15399	0.00000	0.00000	-0.55242	0.00000	0.00000	0.00000
15400	0.00000	0.00000	-0.58149	0.00000	0.00000	0.00000
15401	0.00000	0.00000	-0.60967	0.00000	0.00000	0.00000
15402	0.00000	0.00000	-0.63699	0.00000	0.00000	0.00000
15403	0.00000	0.00000	-0.66336	0.00000	0.00000	0.00000
15404	0.00000	0.00000	-0.68878	0.00000	0.00000	0.00000
15405	0.00000	0.00000	-0.71323	0.00000	0.00000	0.00000
15406	0.00000	0.00000	-0.73670	0.00000	0.00000	0.00000
15407	0.00000	0.00000	-0.75909	0.00000	0.00000	0.00000
15408	0.00000	0.00000	-0.78047	0.00000	0.00000	0.00000
15409	0.00000	0.00000	-0.80079	0.00000	0.00000	0.00000
15410	0.00000	0.00000	-0.82002	0.00000	0.00000	0.00000
15411	0.00000	0.00000	-0.83812	0.00000	0.00000	0.00000
15412	0.00000	0.00000	-0.85510	0.00000	0.00000	0.00000
15413	0.00000	0.00000	-0.87100	0.00000	0.00000	0.00000
15414	0.00000	0.00000	-0.88576	0.00000	0.00000	0.00000
15415	0.00000	0.00000	-0.89939	0.00000	0.00000	0.00000
15416	0.00000	0.00000	-0.91187	0.00000	0.00000	0.00000
15417	0.00000	0.00000	-0.92323	0.00000	0.00000	0.00000
15418	0.00000	0.00000	-0.93342	0.00000	0.00000	0.00000
15419	0.00000	0.00000	-0.94246	0.00000	0.00000	0.00000
15420	0.00000	0.00000	-0.95036	0.00000	0.00000	0.00000
15421	0.00000	0.00000	-0.95715	0.00000	0.00000	0.00000
15422	0.00000	0.00000	-0.96284	0.00000	0.00000	0.00000
15423	0.00000	0.00000	-0.96746	0.00000	0.00000	0.00000
15424	0.00000	0.00000	-0.97101	0.00000	0.00000	0.00000
15425	0.00000	0.00000	-0.97353	0.00000	0.00000	0.00000
15426	0.00000	0.00000	-0.97502	0.00000	0.00000	0.00000
15427	0.00000	0.00000	-0.97550	0.00000	0.00000	0.00000
15428	0.00000	0.00000	-0.97498	0.00000	0.00000	0.00000
15429	0.00000	0.00000	-0.97349	0.00000	0.00000	0.00000
15430	0.00000	0.00000	-0.97105	0.00000	0.00000	0.00000
15431	0.00000	0.00000	-0.96771	0.00000	0.00000	0.00000
15432	0.00000	0.00000	-0.96346	0.00000	0.00000	0.00000
15433	0.00000	0.00000	-0.95835	0.00000	0.00000	0.00000
15434	0.00000	0.00000	-0.95238	0.00000	0.00000	0.00000
15435	0.00000	0.00000	-0.94559	0.00000	0.00000	0.00000
15436	0.00000	0.00000	-0.93800	0.00000	0.00000	0.00000
15437	0.00000	0.00000	-0.92961	0.00000	0.00000	0.00000
15438	0.00000	0.00000	-0.92046	0.00000	0.00000	0.00000
15439	0.00000	0.00000	-0.91060	0.00000	0.00000	0.00000
15440	0.00000	0.00000	-0.90001	0.00000	0.00000	0.00000
15441	0.00000	0.00000	-0.88876	0.00000	0.00000	0.00000
15442	0.00000	0.00000	-0.87685	0.00000	0.00000	0.00000
15443	0.00000	0.00000	-0.86432	0.00000	0.00000	0.00000
15444	0.00000	0.00000	-0.85121	0.00000	0.00000	0.00000
15445	0.00000	0.00000	-0.83750	0.00000	0.00000	0.00000
15446	0.00000	0.00000	-0.82323	0.00000	0.00000	0.00000
15447	0.00000	0.00000	-0.80847	0.00000	0.00000	0.00000
15448	0.00000	0.00000	-0.79319	0.00000	0.00000	0.00000
15449	0.00000	0.00000	-0.77742	0.00000	0.00000	0.00000
15450	0.00000	0.00000	-0.76123	0.00000	0.00000	0.00000
15451	0.00000	0.00000	-0.74460	0.00000	0.00000	0.00000
15452	0.00000	0.00000	-0.72761	0.00000	0.00000	0.00000
15453	0.00000	0.00000	-0.71021	0.00000	0.00000	0.00000
15454	0.00000	0.00000	-0.69249	0.00000	0.00000	0.00000
15455	0.00000	0.00000	-0.67444	0.00000	0.00000	0.00000
15456	0.00000	0.00000	-0.65609	0.00000	0.00000	0.00000
15457	0.00000	0.00000	-0.63745	0.00000	0.00000	0.00000
15458	0.00000	0.00000	-0.61857	0.00000	0.00000	0.00000
15459	0.00000	0.00000	-0.59943	0.00000	0.00000	0.00000
15460	0.00000	0.00000	-0.58012	0.00000	0.00000	0.00000
15461	0.00000	0.00000	-0.56057	0.00000	0.00000	0.00000
15462	0.00000	0.00000	-0.54087	0.00000	0.00000	0.00000
15463	0.00000	0.00000	-0.52105	0.00000	0.00000	0.00000
15464	0.00000	0.00000	-0.50104	0.00000	0.00000	0.00000
15465	0.00000	0.00000	-0.48094	0.00000	0.00000	0.00000
15466	0.00000	0.00000	-0.46073	0.00000	0.00000	0.00000
15467	0.00000	0.00000	-0.44046	0.00000	0.00000	0.00000
15468	0.00000	0.00000	-0.42014	0.00000	0.00000	0.00000
15469	0.00000	0.00000	-0.39978	0.00000	0.00000	0.00000
15470	0.00000	0.00000	-0.37938	0.00000	0.00000	0.00000
15471	0.00000	0.00000	-0.35902	0.00000	0.00000	0.00000
15472	0.00000	0.00000	-0.33864	0.00000	0.00000	0.00000
15473	0.00000	0.00000	-0.31832	0.00000	0.00000	0.00000
15474	0.00000	0.00000	-0.29802	0.00000	0.00000	0.00000
15475	0.00000	0.00000	-0.27781	0.00000	0.00000	0.00000
15476	0.00000	0.00000	-0.25768	0.00000	0.00000	0.00000
15477	0.00000	0.00000	-0.23764	0.00000	0.00000	0.00000
15478	0.00000	0.00000	-0.21769	0.00000	0.00000	0.00000
15479	0.00000	0.00000	-0.19792	0.00000	0.00000	0.00000
15480	0.00000	0.00000	-0.17825	0.00000	0.00000	0.00000
15481	0.00000	0.00000	-0.15872	0.00000	0.00000	0.00000
15482	0.00000	0.00000	-0.13936	0.00000	0.00000	0.00000
15483	0.00000	0.00000	-0.12020	0.00000	0.00000	0.00000
15484	0.00000	0.00000	-0.10124	0.00000	0.00000	0.00000
15485	0.00000	0.00000	-0.08243	0.00000	0.00000	0.00000
15486	0.00000	0.00000	-0.06385	0.00000	0.00000	0.00000
15487	0.00000	0.00000	-0.04549	0.00000	0.00000	0.00000
15488	0.00000	0.00000	-0.02734	0.00000	0.00000	0.00000
15489	0.00000	0.00000	-0.00941	0.00000	0.00000	0.00000
15490	0.00000	0.00000	0.00826	0.00000	0.00000	0.00000
15491	0.00000	0.00000	0.02570	0.00000	0.00000	0.00000
15492	0.00000	0.00000	0.04284	0.00000	0.00000	0.00000
15493	0.00000	0.00000	0.05977	0.00000	0.00000	0.00000
15494	0.00000	0.00000	0.07641	0.00000	0.00000	0.00000
15495	0.00000	0.00000	0.09278	0.00000	0.00000	0.00000
15496	0.00000	0.00000	0.10887	0.00000	0.00000	0.00000
15497	0.00000	0.00000	0.12470	0.00000	0.00000	0.00000
15498	0.00000	0.00000	0.14023	0.00000	0.00000	0.00000
15499	0.00000	0.00000	0.15548	0.00000	0.00000	0.00000
15500	0.00000	0.00000	0.17040	0.00000	0.00000	0.00000
15501	0.00000	0.00000	0.18504	0.00000	0.00000	0.00000
15502	0.00000	0.00000	0.19940	0.00000	0.00000	0.00000
15503	0.00000	0.00000	0.21342	0.00000	0.00000	0.00000
15504	0.00000	0.00000	0.22716	0.00000	0.00000	0.00000
15505	0.00000	0.00000	0.24058	0.00000	0.00000	0.00000
15506	0.00000	0.00000	0.25371	0.00000	0.00000	0.00000
15507	0.00000	0.00000	0.26651	0.00000	0.00000	0.00000
15508	0.00000	0.00000	0.27900	0.00000	0.00000	0.00000
15509	0.00000	0.00000	0.29116	0.00000	0.00000	0.00000
15510	0.00000	0.00000	0.30302	0.00000	0.00000	0.00000
15511	0.00000	0.00000	0.31453	0.00000	0.00000	0.00000
15512	0.00000	0.00000	0.32575	0.00000	0.00000	0.00000
15513	0.00000	0.00000	0.33663	0.00000	0.00000	0.00000
15514	0.00000	0.00000	0.34721	0.00000	0.00000	0.00000
15515	0.00000	0.00000	0.35745	0.00000	0.00000	0.00000
15516	0.00000	0.00000	0.36735	0.00000	0.00000	0.00000
15517	0.00000	0.00000	0.37696	0.00000	0.00000	0.00000
15518	0.00000	0.00000	0.38623	0.00000	0.00000	0.19077
15519	0.00000	0.00000	0.39516	0.00000	0.00000	0.19345
15520	0.00000	0.00000	0.40378	0.00000	0.00000	0.19667
15521	0.00000	0.00000	0.41209	0.00000	0.00000	0.20038
15522	0.00000	0.00000	0.42007	0.00000	0.00000	0.20454
15523	0.00000	0.00000	0.42775	0.00000	0.00000	0.20911
15524	0.00000	0.00000	0.43509	0.00000	0.00000	0.21404
15525	0.00000	0.00000	0.44213	0.00000	0.00000	0.21932
15526	0.00000	0.00000	0.44886	0.00000	0.00000	0.22490
15527	0.00000	0.00000	0.45528	0.00000	0.00000	0.23077
15528	0.00000	0.00000	0.46139	0.00000	0.00000	0.23690
15529	0.00000	0.00000	0.46721	0.00000	0.00000	0.24329
15530	0.00000	0.00000	0.47273	0.00000	0.00000	0.24989
15531	0.00000	0.00000	0.47796	0.00000	0.00000	0.25670
15532	0.00000	0.00000	0.48290	0.00000	0.00000	0.26368
15533	0.00000	0.00000	0.48757	0.00000	0.00000	0.27085
15534	0.00000	0.00000	0.49195	0.00000	0.00000	0.27816
15535	0.00000	0.00000	0.49607	0.00000	0.00000	0.28561
15536	0.00000	0.00000	0.49992	0.00000	0.00000	0.29319
15537	0.00000	0.00000	0.50352	0.00000	0.00000	0.30088
15538	0.00000	0.00000	0.50687	0.00000	0.00000	0.30867
15539	0.00000	0.00000	0.50997	0.00000	0.00000	0.31655
15540	0.00000	0.00000	0.51284	0.00000	0.00000	0.32450
15541	0.00000	0.00000	0.51548	0.00000	0.00000	0.33251
15542	0.00000	0.00000	0.51791	0.00000	0.00000	0.34059
15543	0.00000	0.00000	0.52012	0.00000	0.00000	0.34870
15544	0.00000	0.00000	0.52213	0.00000	0.00000	0.35685
15545	0.00000	0.00000	0.52394	0.00000	0.00000	0.36502
15546	0.00000	0.00000	0.52557	0.00000	0.00000	0.37321
15547	0.00000	0.00000	0.52703	0.00000	0.00000	0.38140
15548	0.00000	0.00000	0.52831	0.00000	0.00000	0.38957
15549	0.00000	0.00000	0.52944	0.00000	0.00000	0.39773
15550	0.00000	0.00000	0.53042	0.00000	0.00000	0.40587
15551	0.00000	0.00000	0.53125	0.00000	0.00000	0.41396
15552	0.00000	0.00000	0.53196	0.00000	0.00000	0.42201
15553	0.00000	0.00000	0.53255	0.00000	0.00000	0.43000
15554	0.00000	0.00000	0.53302	0.00000	0.00000	0.43793
15555	0.00000	0.00000	0.53339	0.00000	0.00000	0.44578
15556	0.00000	0.00000	0.53366	0.00000	0.00000	0.45353
15557	0.00000	0.00000	0.53385	0.00000	0.00000	0.46122
15558	0.00000	0.00000	0.53395	0.00000	0.00000	0.46881
15559	0.00000	0.00000	0.53398	0.00000	0.00000	0.47629
15560	0.00000	0.00000	0.53394	0.00000	0.00000	0.48368
15561	0.00000	0.00000	0.53384	0.00000	0.00000	0.49097
15562	0.00000	0.00000	0.53369	0.00000	0.00000	0.49814
15563	0.00000	0.00000	0.53350	0.00000	0.00000	0.50520
15564	0.00000	0.00000	0.53327	0.00000	0.00000	0.51214
15565	0.00000	0.00000	0.53300	0.00000	0.00000	0.51899
15566	0.00000	0.00000	0.53270	0.00000	0.00000	0.52574
15567	0.00000	0.00000	0.53238	0.00000	0.00000	0.53239
15568	0.00000	0.00000	0.53203	0.00000	0.00000	0.53896
15569	0.00000	0.00000	0.53166	0.00000	0.00000	0.54546
15570	0.00000	0.00000	0.53127	0.00000	0.00000	0.55188
15571	0.00000	0.00000	0.53088	0.00000	0.00000	0.55824
15572	0.00000	0.00000	0.53047	0.00000	0.00000	0.56455
15573	0.00000	0.00000	0.53006	0.00000	0.00000	0.57081
15574	0.00000	0.00000	0.52964	0.00000	0.00000	0.57705
15575	0.00000	0.00000	0.52922	0.00000	0.00000	0.58324
15576	0.00000	0.00000	0.52879	0.00000	0.00000	0.58943
15577	0.00000	0.00000	0.52835	0.00000	0.00000	0.59560
15578	0.00000	0.00000	0.52790	0.00000	0.00000	0.60177
15579	0.00000	0.00000	0.52744	0.00000	0.00000	0.60795
15580	0.00000	0.00000	0.52698	0.00000	0.00000	0.61415
15581	0.00000	0.00000	0.52650	0.00000	0.00000	0.62038
15582	0.00000	0.00000	0.52602	0.00000	0.00000	0.62666
15583	0.00000	0.00000	0.52552	0.00000	0.00000	0.63296
15584	0.00000	0.00000	0.52500	0.00000	0.00000	0.63933
15585	0.00000	0.00000	0.52446	0.00000	0.00000	0.64575
15586	0.00000	0.00000	0.52389	0.00000	0.00000	0.65225
15587	0.00000	0.00000	0.52329	0.00000	0.00000	0.65881
15588	0.00000	0.00000	0.52265	0.00000	0.00000	0.66544
15589	0.00000	0.00000	0.52198	0.00000	0.00000	0.67218
15590	0.00000	0.00000	0.52127	0.00000	0.00000	0.67901
15591	0.00000	0.00000	0.52051	0.00000	0.00000	0.68593
15592	0.00000	0.00000	0.51969	0.00000	0.00000	0.69296
15593	0.00000	0.00000	0.51882	0.00000	0.00000	0.70010
15594	0.00000	0.00000	0.51789	0.00000	0.00000	0.70733
15595	0.00000	0.00000	0.51689	0.00000	0.00000	0.71467
15596	0.00000	0.00000	0.51582	0.00000	0.00000	0.72211
15597	0.00000	0.00000	0.51467	0.00000	0.00000	0.72967
15598	0.00000	0.00000	0.51344	0.00000	0.00000	0.73734
15599	0.00000	0.00000	0.51211	0.00000	0.00000	0.74511
15600	0.00000	0.00000	0.51069	0.00000	0.00000	0.75299
15601	0.00000	0.00000	0.50917	0.00000	0.00000	0.76098
15602	0.00000	0.00000	0.50754	0.00000	0.00000	0.76906
15603	0.00000	0.00000	0.50580	0.00000	0.00000	0.77725
15604	0.00000	0.00000	0.50393	0.00000	0.00000	0.78551
15605	0.00000	0.00000	0.50194	0.00000	0.00000	0.79388
15606	0.00000	0.00000	0.49981	0.00000	0.00000	0.80232
15607	0.00000	0.00000	0.49754	0.00000	0.00000	0.81083
15608	0.00000	0.00000	0.49511	0.00000	0.00000	0.81943
15609	0.00000	0.00000	0.49253	0.00000	0.00000	0.82810
15610	0.00000	0.00000	0.48979	0.00000	0.00000	0.83684
15611	0.00000	0.00000	0.48689	0.00000	0.00000	0.84564
15612	0.00000	0.00000	0.48380	0.00000	0.00000	0.85450
15613	0.00000	0.00000	0.48054	0.00000	0.00000	0.86342
15614	0.00000	0.00000	0.47709	0.00000	0.00000	0.87240
15615	0.00000	0.00000	0.47344	0.00000	0.00000	0.88142
15616	0.00000	0.00000	0.46959	0.00000	0.00000	0.89050
15617	0.00000	0.00000	0.46554	0.00000	0.00000	0.89961
15618	0.00000	0.00000	0.46127	0.00000	0.00000	0.90878
15619	0.00000	0.00000	0.45678	0.00000	0.00000	0.91797
15620	0.00000	0.00000	0.45208	0.00000	0.00000	0.92721
15621	0.00000	0.00000	0.44715	0.00000	0.00000	0.93648
15622	0.00000	0.00000	0.44198	0.00000	0.00000	0.94579
15623	0.00000	0.00000	0.43659	0.00000	0.00000	0.95512
15624	0.00000	0.00000	0.43095	0.00000	0.00000	0.96449
15625	0.00000	0.00000	0.42506	0.00000	0.00000	0.97389
15626	0.00000	0.00000	0.41892	0.00000	0.00000	0.98332
15627	0.00000	0.00000	0.41253	0.00000	0.00000	0.99277
15628	0.00000	0.00000	0.40590	0.00000	0.00000	1.00222
15629	0.00000	0.00000	0.39900	0.00000	0.00000	1.01172
15630	0.00000	0.00000	0.39185	0.00000	0.00000	1.02122
15631	0.00000	0.00000	0.38444	0.00000	0.00000	1.03073
15632	0.00000	0.00000	0.37676	0.00000	0.00000	1.04026
15633	0.00000	0.00000	0.36882	0.00000	0.00000	1.04981
15634	0.00000	0.00000	0.36061	0.00000	0.00000	1.05936
15635	0.00000	0.00000	0.35213	0.00000	0.00000	1.06893
15636	0.00000	0.00000	0.34340	0.00000	0.00000	1.07847
15637	0.00000	0.00000	0.33439	0.00000	0.00000	1.08804
15638	0.00000	0.00000	0.32512	0.00000	0.00000	1.09760
15639	0.00000	0.00000	0.31558	0.00000	0.00000	1.10716
15640	0.00000	0.00000	0.30578	0.00000	0.00000	1.11672
15641	0.00000	0.00000	0.29570	0.00000	0.00000	1.12628
15642	0.00000	0.00000	0.28537	0.00000	0.00000	1.13583
15643	0.00000	0.00000	0.27477	0.00000	0.00000	1.14538
15644	0.00000	0.00000	0.26393	0.00000	0.00000	1.15490
15645	0.00000	0.00000	0.25282	0.00000	0.00000	1.16441
15646	0.00000	0.00000	0.24144	0.00000	0.00000	1.17393
15647	0.00000	0.00000	0.22983	0.00000	0.00000	1.18341
15648	0.00000	0.00000	0.21794	0.00000	0.00000	1.19289
15649	0.00000	0.00000	0.20581	0.00000	0.00000	1.20235
15650	0.00000	0.00000	0.19342	0.00000	0.00000	1.21180
15651	0.00000	0.00000	0.18080	0.00000	0.00000	1.22121
15652	0.00000	0.00000	0.16793	0.00000	0.00000	1.23060
15653	0.00000	0.00000	0.15482	0.00000	0.00000	1.23996
15654	0.00000	0.00000	0.14145	0.00000	0.00000	1.24930
15655	0.00000	0.00000	0.12788	0.00000	0.00000	1.25858
15656	0.00000	0.00000	0.11406	0.00000	0.00000	1.26785
15657	0.00000	0.00000	0.10002	0.00000	0.00000	1.27708
15658	0.00000	0.00000	0.08574	0.00000	0.00000	1.28627
15659	0.00000	0.00000	0.07127	0.00000	0.00000	1.29541
15660	0.00000	0.00000	0.05659	0.00000	0.00000	1.30449
15661	0.00000	0.00000	0.04168	0.00000	0.00000	1.31353
15662	0.00000	0.00000	0.02656	0.00000	0.00000	1.32253
15663	0.00000	0.00000	0.01128	0.00000	0.00000	1.33144
15664	0.00000	0.00000	-0.00421	0.00000	0.00000	1.34029
15665	0.00000	0.00000	-0.01990	0.00000	0.00000	1.34909
15666	0.00000	0.00000	-0.03575	0.00000	0.00000	1.35780
15667	0.00000	0.00000	-0.05178	0.00000	0.00000	1.36644
15668	0.00000	0.00000	-0.06794	0.00000	0.00000	1.37499
15669	0.00000	0.00000	-0.08430	0.00000	0.00000	1.38346
15670	0.00000	0.00000	-0.10078	0.00000	0.00000	1.39182
15671	0.00000	0.00000	-0.11741	0.00000	0.00000	1.40008
15672	0.00000	0.00000	-0.13417	0.00000	0.00000	1.40824
15673	0.00000	0.00000	-0.15107	0.00000	0.00000	1.41628
15674	0.00000	0.00000	-0.16808	0.00000	0.00000	1.42420
15675	0.00000	0.00000	-0.18521	0.00000	0.00000	1.43198
15676	0.00000	0.00000	-0.20240	0.00000	0.00000	1.43962
15677	0.00000	0.00000	-0.21973	0.00000	0.00000	1.44711
15678	0.00000	0.00000	-0.23713	0.00000	0.00000	1.45445
15679	0.00000	0.00000	-0.25459	0.00000	0.00000	1.46161
15680	0.00000	0.00000	-0.27215	0.00000	0.00000	1.46862
15681	0.00000	0.00000	-0.28976	0.00000	0.00000	1.47542
15682	0.00000	0.00000	-0.30744	0.00000	0.00000	1.48204
15683	0.00000	0.00000	-0.32515	0.00000	0.00000	1.48845
15684	0.00000	0.00000	-0.34290	0.00000	0.00000	1.49463
15685	0.00000	0.00000	-0.36067	0.00000	0.00000	1.50058
15686	0.00000	0.00000	-0.37848	0.00000	0.00000	1.50631
15687	0.00000	0.00000	-0.39626	0.00000	0.00000	1.51176
15688	0.00000	0.00000	-0.41408	0.00000	0.00000	1.51696
15689	0.00000	0.00000	-0.43188	0.00000	0.00000	1.52189
15690	0.00000	0.00000	-0.44967	0.00000	0.00000	1.52652
15691	0.00000	0.00000	-0.46743	0.00000	0.00000	1.53086
15692	0.00000	0.00000	-0.48516	0.00000	0.00000	1.53488
15693	0.00000	0.00000	-0.50285	0.00000	0.00000	1.53857
15694	0.00000	0.00000	-0.52051	0.00000	0.00000	1.54193
15695	0.00000	0.00000	-0.53807	0.00000	0.00000	1.54494
15696	0.00000	0.00000	-0.55560	0.00000	0.00000	1.54759
15697	0.00000	0.00000	-0.57307	0.00000	0.00000	1.54987
15698	0.00000	0.00000	-0.59046	0.00000	0.00000	1.55177
15699	0.00000	0.00000	-0.60775	0.00000	0.00000	1.55327
15700	0.00000	0.00000	-0.62493	0.00000	0.00000	1.55436
15701	0.00000	0.00000	-0.64205	0.00000	0.00000	1.55504
15702	0.00000	0.00000	-0.65905	0.00000	0.00000	1.55528
15703	0.00000	0.00000	-0.67594	0.00000	0.00000	1.55507
15704	0.00000	0.00000	-0.69271	0.00000	0.00000	1.55441
